x,	y,	z
8.07,	0.42,	4.15
8.49,	0.52,	6.20
11.24,	-2.63,	1.49
11.81,	0.19,	1.39
11.39,	2.81,	-0.09
10.41,	-0.12,	-1.19
10.71,	-1.88,	-2.49
10.15,	3.13,	1.39
9.16,	-0.37,	3.27
9.69,	-3.62,	1.50
9.83,	0.95,	6.14
8.22,	-0.49,	4.15
7.50,	-1.06,	1.99
8.32,	-0.43,	2.41
11.23,	-2.80,	-2.80
12.20,	2.20,	0.39
11.20,	-0.96,	0.67
13.41,	-0.01,	-2.45
10.38,	4.96,	7.60
9.31,	-4.13,	0.67
8.47,	0.52,	4.11
7.65,	3.14,	5.64
5.86,	-4.77,	-0.48
5.67,	-3.32,	1.29
10.30,	1.06,	0.79
13.05,	1.75,	1.39
14.13,	-3.20,	0.27
14.50,	-1.48,	-0.23
11.92,	6.99,	4.79
8.57,	2.25,	2.40
6.50,	-4.66,	-0.27
6.78,	-0.68,	2.24
6.47,	-0.15,	2.43
7.33,	-1.78,	1.83
9.27,	-3.10,	2.81
12.83,	0.23,	0.43
13.00,	3.94,	6.34
11.80,	-4.91,	-2.09
12.01,	4.11,	1.67
9.64,	5.43,	4.55
7.07,	-5.44,	-2.70
7.17,	-2.06,	2.38
8.56,	0.79,	5.11
7.61,	-2.63,	4.18
9.33,	1.35,	6.01
10.59,	-0.23,	4.85
11.64,	-1.86,	-2.08
10.76,	3.09,	2.67
10.38,	-1.83,	-3.69
12.18,	1.84,	-1.96
10.43,	1.84,	2.83
8.77,	-5.52,	-0.58
9.84,	2.56,	5.01
9.61,	5.51,	8.58
7.50,	-6.92,	-0.51
7.58,	-2.82,	2.08
8.00,	1.38,	2.02
9.85,	-0.81,	-1.11
11.09,	-4.00,	0.14
14.29,	-0.15,	-3.16
12.21,	7.24,	7.30
10.57,	-3.58,	0.15
9.98,	0.46,	2.81
8.74,	6.09,	7.75
5.92,	-5.00,	-0.01
5.28,	-5.03,	0.19
7.16,	1.42,	3.83
9.08,	-1.50,	-0.28
11.90,	-0.98,	2.86
14.70,	-0.96,	0.14
14.51,	3.69,	2.84
12.14,	1.95,	2.62
7.95,	-0.26,	0.89
7.15,	1.47,	2.69
6.93,	-1.23,	1.58
6.42,	-3.78,	2.75
7.91,	-1.06,	2.27
9.50,	2.77,	4.93
11.45,	-2.27,	1.99
12.50,	-2.87,	-0.01
12.93,	4.64,	2.36
11.43,	1.51,	0.24
9.46,	-2.35,	-1.42
8.83,	0.51,	1.26
7.94,	0.82,	2.54
7.82,	-0.93,	3.99
8.53,	-3.18,	4.89
9.51,	-0.83,	4.01
9.94,	2.75,	5.19
10.10,	-2.92,	0.47
10.67,	-2.15,	-2.19
11.32,	4.53,	0.70
10.67,	0.37,	0.08
10.77,	-4.00,	-1.38
11.19,	2.70,	3.92
9.43,	2.44,	5.12
8.51,	-1.77,	3.08
7.75,	-0.70,	4.36
7.94,	-2.47,	0.68
7.52,	-0.52,	1.57
8.40,	-1.35,	1.46
12.60,	-1.55,	-1.65
14.11,	3.79,	3.06
12.89,	-0.96,	0.38
11.38,	1.05,	1.41
10.09,	5.29,	6.32
7.11,	-2.56,	1.47
5.98,	-3.26,	2.46
5.59,	-0.92,	3.06
6.92,	-1.20,	1.13
9.68,	-1.53,	2.53
11.97,	-4.00,	-0.14
15.84,	5.43,	2.15
13.67,	3.88,	5.91
11.62,	-5.51,	-4.51
9.75,	5.51,	4.04
5.99,	0.83,	1.98
6.02,	-6.68,	-2.36
7.77,	-0.99,	4.22
8.87,	0.58,	3.34
9.23,	0.55,	4.23
10.26,	-1.75,	3.42
13.35,	-0.09,	-0.86
12.64,	5.42,	3.62
10.37,	-2.69,	-2.74
11.03,	-1.56,	-3.08
8.83,	2.40,	3.51
7.61,	-3.16,	0.62
7.70,	0.72,	5.65
9.05,	1.86,	6.74
9.01,	-3.81,	2.91
9.30,	-1.22,	2.99
9.89,	0.68,	2.16
10.28,	-2.31,	-2.54
11.20,	2.32,	0.88
11.26,	0.13,	0.68
12.17,	1.60,	0.17
10.09,	4.27,	6.84
9.46,	-2.64,	2.59
8.36,	-0.69,	3.40
7.94,	3.97,	6.05
6.91,	-4.19,	0.14
7.21,	-4.90,	-0.33
9.62,	2.02,	1.89
11.84,	3.41,	1.27
13.29,	-2.34,	0.95
14.33,	-3.09,	-2.06
12.00,	7.08,	6.23
9.67,	1.12,	3.04
7.03,	-2.82,	0.88
6.14,	1.20,	4.77
5.49,	-3.92,	1.27
5.86,	-3.32,	0.94
9.34,	0.96,	4.68
12.10,	-3.26,	-0.41
14.52,	3.54,	4.34
13.40,	1.27,	3.48
13.31,	0.84,	-1.55
9.27,	4.00,	5.02
6.29,	-3.66,	-2.22
5.95,	-0.61,	1.93
7.64,	-0.79,	3.35
8.39,	-4.74,	2.12
9.68,	0.27,	4.10
11.05,	3.80,	5.30
11.95,	-2.77,	-0.57
12.01,	-1.56,	-1.34
11.25,	2.29,	0.43
11.36,	1.48,	-1.99
9.10,	0.07,	2.14
8.26,	-4.37,	0.47
8.56,	1.60,	4.62
7.66,	4.34,	8.62
8.85,	-4.79,	1.84
9.22,	-3.55,	2.78
10.13,	0.84,	1.29
9.54,	1.26,	0.51
10.08,	-3.01,	-1.19
13.71,	-0.38,	-3.45
12.40,	5.26,	5.31
9.99,	-3.71,	0.14
10.08,	1.72,	3.47
8.64,	5.73,	8.37
6.00,	-5.10,	0.21
5.88,	-3.23,	1.91
7.94,	0.50,	2.26
9.10,	-1.68,	-0.37
11.25,	-0.60,	1.62
14.33,	0.71,	0.19
14.99,	3.05,	1.65
12.73,	1.37,	2.03
9.45,	-0.88,	1.17
8.06,	2.23,	3.22
5.46,	-0.48,	2.61
5.12,	-4.69,	1.30
6.82,	-2.62,	2.36
9.07,	2.14,	3.31
11.93,	-0.65,	2.55
13.71,	-4.67,	-0.62
14.64,	3.79,	1.74
12.49,	6.68,	3.37
8.73,	-3.78,	-1.43
8.07,	-3.24,	-1.80
