x,	y,	z
13.95,	0.62,	-0.40
12.81,	0.60,	1.74
12.51,	0.62,	1.75
11.43,	3.42,	3.94
9.38,	0.20,	4.28
5.41,	-3.90,	1.18
3.74,	-0.24,	4.69
5.08,	-1.22,	0.57
7.00,	-1.44,	2.29
12.67,	-4.42,	-1.13
16.34,	2.20,	-0.57
13.78,	2.45,	4.38
13.93,	-3.20,	-3.58
11.21,	5.57,	6.19
9.19,	0.04,	1.59
5.34,	-3.24,	0.59
4.09,	0.86,	4.09
5.64,	-2.63,	2.24
6.77,	-3.64,	2.26
11.07,	1.80,	4.78
14.14,	0.87,	2.32
14.89,	0.05,	0.73
13.72,	1.23,	-0.07
10.63,	2.32,	-0.19
9.05,	0.43,	-0.37
8.07,	-2.22,	0.26
7.11,	-2.60,	2.99
6.98,	0.05,	4.47
6.82,	0.11,	6.30
7.94,	-3.58,	2.97
10.12,	0.41,	2.54
11.89,	3.44,	2.12
13.17,	-1.40,	-1.66
12.81,	-2.57,	-2.60
11.66,	3.96,	0.84
9.90,	4.68,	3.51
9.06,	-3.71,	1.86
9.72,	-2.22,	2.77
6.78,	0.33,	6.16
5.18,	-3.23,	1.56
5.92,	0.97,	3.46
7.74,	-1.32,	1.63
13.29,	-0.96,	-2.10
13.56,	2.84,	3.84
14.30,	-1.16,	-3.04
14.18,	6.03,	3.56
11.47,	-0.59,	2.73
9.91,	-5.04,	-1.43
6.53,	3.39,	6.28
3.76,	-1.10,	3.07
3.87,	-4.84,	0.16
6.76,	0.35,	3.68
11.39,	-1.55,	0.11
14.22,	0.40,	1.06
14.77,	-1.05,	1.93
15.59,	1.00,	-2.34
10.66,	5.58,	5.72
9.05,	-4.70,	-1.99
7.10,	-0.13,	1.90
5.52,	3.47,	5.48
4.80,	-5.67,	0.91
6.69,	-4.04,	2.68
10.47,	2.66,	5.10
12.30,	1.29,	3.18
13.53,	-1.35,	0.69
14.50,	-1.01,	-0.94
12.61,	4.75,	-0.27
8.93,	2.94,	1.62
8.14,	-5.41,	-2.23
8.46,	-0.29,	3.04
6.76,	-0.22,	6.18
6.35,	-4.11,	3.19
8.18,	1.02,	5.82
9.33,	-0.56,	2.80
10.78,	-0.63,	-0.15
11.95,	0.92,	1.13
14.17,	0.37,	-3.14
12.91,	4.50,	1.67
10.07,	-2.30,	1.25
10.72,	-2.98,	-0.35
9.39,	5.77,	8.31
7.25,	-2.37,	3.73
4.64,	-5.64,	1.22
4.62,	2.04,	4.44
8.09,	0.46,	1.35
10.12,	-5.34,	-0.54
15.76,	-0.09,	-1.92
15.34,	7.55,	4.38
12.83,	-0.06,	0.45
12.29,	-2.02,	0.42
10.86,	3.50,	4.09
7.42,	0.39,	3.22
2.71,	-3.68,	1.34
3.58,	-1.28,	3.17
7.35,	-1.89,	1.31
9.29,	-1.63,	2.30
13.70,	-0.42,	1.24
16.60,	2.14,	1.12
14.51,	0.67,	0.54
12.48,	1.88,	-0.75
8.66,	1.51,	2.24
8.01,	-3.16,	-2.01
5.26,	-0.59,	4.69
4.91,	-1.96,	3.07
7.54,	-0.84,	4.42
8.88,	-0.31,	5.08
11.39,	-0.50,	2.19
12.76,	1.43,	2.09
14.12,	0.26,	-1.47
12.88,	-0.11,	-1.61
9.93,	1.07,	-0.11
9.18,	1.22,	0.75
8.36,	-0.11,	3.68
7.55,	-3.56,	4.54
7.06,	-1.43,	4.70
7.28,	2.48,	5.93
8.25,	-2.58,	1.43
8.93,	-4.90,	-0.46
13.24,	3.26,	-0.24
13.07,	4.47,	2.65
12.66,	-3.45,	-2.86
12.94,	2.19,	1.61
11.40,	1.33,	3.75
8.82,	-2.21,	1.30
6.75,	0.28,	5.15
5.66,	-1.66,	2.45
4.19,	-3.41,	1.20
6.68,	0.61,	1.63
11.10,	-1.84,	0.88
15.56,	-2.54,	-3.22
14.82,	3.02,	4.46
13.30,	-0.64,	-0.54
12.49,	5.98,	4.76
9.78,	2.35,	4.50
6.70,	-5.34,	-0.42
4.17,	-0.09,	4.14
4.64,	0.14,	2.39
6.26,	-3.56,	1.75
9.86,	-3.87,	1.53
13.48,	2.79,	1.39
14.85,	3.58,	5.04
14.23,	-6.70,	-2.80
12.79,	5.61,	1.45
9.99,	9.78,	5.93
6.57,	-8.01,	-4.24
6.48,	-5.40,	0.24
6.50,	2.12,	6.30
6.56,	-1.09,	3.03
8.41,	-1.88,	5.57
10.71,	-2.61,	1.42
12.80,	5.06,	2.55
11.94,	1.70,	2.00
13.75,	-3.97,	-5.70
11.65,	4.34,	1.81
9.31,	0.61,	1.35
8.21,	-3.88,	0.28
9.00,	2.12,	6.45
7.80,	-1.05,	5.23
6.40,	-3.03,	2.06
7.61,	2.01,	4.39
8.68,	-3.34,	-0.51
12.04,	-2.35,	-3.28
12.94,	2.42,	3.33
13.25,	-1.37,	-2.61
13.66,	3.98,	1.25
11.23,	0.58,	5.50
9.45,	-6.48,	-1.71
7.16,	4.74,	7.66
5.07,	1.26,	4.49
3.93,	-6.72,	-1.02
5.96,	-1.30,	2.79
10.51,	2.01,	1.00
12.80,	0.80,	2.16
16.25,	-3.37,	-1.05
15.98,	1.74,	0.14
12.28,	6.98,	4.29
9.63,	-1.12,	1.02
7.42,	-3.23,	0.01
6.08,	1.99,	5.11
3.35,	-3.31,	0.83
5.86,	-2.16,	2.46
9.81,	-2.64,	2.32
12.38,	-0.13,	0.48
13.22,	2.90,	5.23
14.72,	-3.05,	-2.01
13.53,	3.25,	1.19
10.66,	5.04,	2.57
6.78,	-4.05,	-1.70
7.45,	-1.98,	0.39
7.15,	-0.58,	5.60
6.01,	-5.39,	3.00
8.90,	2.18,	6.33
9.24,	1.67,	5.79
10.67,	-3.64,	-2.11
11.81,	1.65,	1.40
13.70,	0.81,	-2.64
13.52,	1.08,	-1.98
9.87,	-0.83,	1.81
10.04,	-2.60,	-0.59
9.14,	5.27,	7.39
7.51,	-0.71,	5.28
6.07,	-6.36,	0.88
6.52,	1.22,	4.69
8.10,	0.39,	1.14
8.95,	-4.47,	-0.35
14.67,	0.51,	-2.01
15.54,	6.74,	2.97
12.35,	-1.68,	0.02
12.06,	-1.85,	0.34
10.62,	3.96,	5.79
7.77,	-0.37,	3.04
3.48,	-2.78,	2.64
3.63,	-1.36,	2.86
6.85,	-2.15,	0.78
8.87,	-1.23,	1.84
12.60,	-0.93,	0.55
16.37,	3.39,	0.71
15.53,	0.97,	1.81
12.94,	-3.08,	-2.43
9.88,	6.72,	5.27
7.65,	1.72,	2.90
5.64,	-5.29,	0.15
3.93,	-1.98,	5.20
6.74,	-0.48,	1.89
8.89,	1.30,	4.73
10.89,	-4.90,	0.96
13.65,	-0.91,	-1.00
14.04,	7.11,	5.20
13.11,	-3.24,	-2.60
10.86,	-0.27,	-0.99
9.16,	6.32,	4.18
6.94,	-2.55,	0.25
6.98,	-4.29,	2.81
7.85,	-1.47,	5.69
8.22,	-0.79,	4.55
8.84,	1.21,	4.68
8.83,	-2.71,	1.18
12.50,	0.65,	-2.94
12.94,	5.40,	3.09
12.46,	-4.81,	-4.44
12.47,	1.21,	-0.76
10.30,	2.74,	5.72
8.74,	-4.52,	-0.28
7.43,	1.61,	6.55
7.05,	0.63,	4.35
5.60,	-4.33,	0.44
6.91,	-1.13,	1.84
9.80,	-1.12,	0.38
13.20,	0.66,	-1.10
14.63,	2.43,	3.20
14.39,	-2.98,	-1.78
12.01,	5.63,	5.38
10.76,	3.42,	5.57
6.84,	-4.81,	0.39
4.64,	-0.70,	4.02
3.89,	-0.84,	3.06
5.47,	-3.96,	0.53
9.69,	-2.13,	2.60
12.54,	-0.77,	0.79
14.95,	6.21,	4.82
14.28,	-1.13,	2.54
14.21,	-1.19,	-3.45
10.81,	9.85,	7.34
5.96,	-4.44,	-1.55
5.83,	-7.12,	-2.41
5.93,	1.54,	6.66
5.88,	-2.09,	2.23
8.60,	-0.51,	5.31
10.96,	-1.15,	3.41
13.45,	2.17,	0.46
12.61,	4.31,	3.83
13.62,	-2.83,	-4.71
12.17,	1.16,	-1.32
8.67,	0.87,	2.03
7.04,	-3.89,	-0.65
7.91,	2.21,	6.50
7.97,	-0.12,	5.74
7.60,	-4.68,	3.01
8.82,	-0.08,	3.91
8.80,	0.39,	1.25
10.49,	-1.23,	-1.72
12.89,	0.23,	0.35
14.10,	-0.77,	-2.02
12.30,	5.29,	3.30
9.96,	1.46,	5.15
9.39,	-3.62,	0.09
8.42,	3.54,	6.99
5.44,	-2.96,	1.40
4.80,	-4.77,	-0.34
7.26,	-0.05,	2.91
10.13,	-0.91,	-1.20
11.77,	1.38,	2.94
14.68,	-0.06,	0.10
15.81,	3.83,	2.31
12.57,	2.47,	3.80
9.83,	-1.93,	0.36
7.83,	2.07,	3.94
4.37,	-2.19,	1.95
3.48,	-5.23,	1.01
6.48,	-0.11,	3.61
9.63,	-0.84,	2.61
11.97,	-1.88,	1.06
13.46,	1.85,	2.83
14.61,	2.13,	1.60
13.96,	1.56,	0.41
11.12,	0.79,	0.96
7.68,	-1.15,	0.42
6.20,	0.12,	2.01
6.09,	-1.72,	3.51
6.07,	-5.65,	2.81
8.99,	0.93,	4.56
10.68,	3.88,	5.98
11.93,	-3.37,	-0.64
12.02,	-1.87,	-0.89
14.16,	5.32,	-0.04
12.39,	1.86,	-0.46
9.50,	-3.52,	-1.71
9.27,	0.68,	1.94
8.41,	1.39,	4.93
7.02,	-2.67,	4.32
7.59,	-2.77,	4.43
8.48,	-1.42,	3.49
8.26,	-0.48,	1.47
7.96,	-0.92,	1.11
13.08,	0.81,	-1.50
15.19,	3.45,	0.68
13.73,	-1.45,	-0.33
11.02,	-1.26,	0.47
9.92,	4.37,	5.65
8.22,	0.32,	4.39
5.00,	-3.67,	2.75
4.05,	-1.69,	3.65
6.20,	-0.64,	0.99
8.57,	-1.49,	1.65
11.94,	-4.36,	-1.70
15.02,	4.02,	0.08
15.79,	5.45,	4.42
13.81,	-5.28,	-2.28
11.53,	3.08,	3.58
8.77,	7.16,	6.80
4.37,	-4.97,	-0.76
3.61,	-4.30,	1.80
6.30,	-1.47,	2.74
8.49,	-0.15,	1.98
10.60,	-1.92,	3.96
13.47,	-3.57,	-1.64
14.22,	7.84,	5.38
13.11,	2.77,	1.69
11.25,	-4.00,	-3.00
9.42,	1.89,	2.69
6.34,	0.06,	2.06
5.67,	-2.82,	2.62
7.25,	-2.34,	4.70
7.92,	-2.04,	4.18
10.16,	2.66,	4.89
10.78,	-0.38,	2.81
12.60,	-1.38,	-4.04
13.17,	6.03,	1.83
11.72,	-3.31,	-3.49
11.12,	-2.57,	-3.63
9.33,	4.79,	7.32
8.28,	-3.95,	1.45
7.77,	-1.26,	5.13
8.03,	3.07,	6.82
7.14,	-4.55,	0.34
7.64,	-3.96,	0.13
8.86,	0.86,	0.78
11.63,	3.37,	0.07
13.94,	0.03,	1.73
15.14,	-4.36,	-3.12
12.16,	5.77,	5.28
10.38,	3.61,	4.68
7.52,	-3.44,	1.41
6.08,	-0.64,	3.79
3.87,	-2.56,	3.20
4.52,	-3.98,	0.34
9.12,	0.23,	4.09
11.88,	-3.69,	-0.99
14.98,	5.05,	2.48
13.90,	3.81,	5.54
15.19,	-2.15,	-3.42
11.54,	5.83,	6.04
7.37,	-1.80,	0.73
4.92,	-4.48,	-0.73
4.47,	1.19,	4.88
6.30,	-3.01,	2.06
8.63,	-2.79,	2.94
10.78,	0.59,	4.07
13.79,	2.89,	1.77
12.38,	1.49,	2.78
13.29,	-0.49,	-2.45
12.09,	3.17,	1.78
9.34,	-2.12,	-0.90
7.38,	-2.46,	0.79
6.91,	0.33,	4.42
7.36,	-1.01,	4.23
7.86,	-2.80,	4.13
10.12,	-0.18,	3.56
10.91,	0.21,	1.36
11.36,	0.20,	-1.62
11.43,	0.11,	-0.28
13.49,	-1.13,	-3.58
10.97,	3.66,	3.08
9.97,	0.21,	2.90
9.44,	-1.18,	2.51
9.09,	2.24,	6.67
6.98,	-3.49,	2.27
5.87,	-3.19,	1.81
7.35,	-0.14,	2.56
8.29,	-2.71,	-1.27
11.06,	2.38,	2.16
13.46,	1.46,	1.82
16.36,	2.47,	-0.77
13.54,	4.19,	5.26
9.71,	-4.04,	-1.19
8.15,	2.20,	3.62
5.11,	-0.25,	3.41
4.21,	-6.24,	-0.48
5.19,	-1.61,	3.64
9.19,	0.74,	1.99
12.31,	-0.78,	1.85
13.23,	-2.78,	0.13
15.43,	4.57,	1.91
13.80,	6.41,	4.39
10.68,	-2.91,	-0.86
8.70,	-2.07,	1.37
5.58,	1.20,	3.07
3.89,	-1.41,	2.37
6.74,	-3.20,	3.08
8.81,	-2.99,	3.33
11.59,	1.88,	3.16
11.76,	3.23,	5.00
12.30,	-3.15,	-2.63
13.37,	2.26,	-0.78
11.70,	2.88,	1.66
9.75,	-4.75,	-3.12
8.34,	1.57,	3.45
7.27,	2.56,	6.36
6.40,	-3.68,	3.30
8.14,	-0.86,	5.16
9.03,	1.12,	5.78
9.93,	-2.99,	-0.35
10.20,	-0.23,	0.61
10.78,	0.12,	-1.56
13.55,	2.39,	-2.04
12.61,	0.92,	1.85
10.86,	-4.92,	-1.80
10.47,	5.42,	6.01
8.88,	4.44,	7.60
6.48,	-7.00,	0.13
6.29,	-2.16,	3.38
6.26,	0.63,	1.91
7.57,	-2.53,	-0.07
10.26,	-3.49,	-0.55
14.57,	2.93,	-0.94
14.78,	4.72,	4.42
13.85,	-4.58,	-1.88
12.01,	2.67,	3.35
8.93,	6.58,	6.97
4.92,	-4.64,	-0.28
3.93,	-3.61,	1.96
5.94,	-2.13,	2.52
8.07,	-1.65,	0.49
10.56,	-0.89,	4.31
13.75,	-3.15,	-2.19
14.80,	6.76,	4.99
12.98,	1.53,	2.27
11.89,	-0.61,	-1.09
10.00,	4.06,	4.63
6.57,	-3.45,	0.04
4.46,	-3.56,	1.59
5.79,	0.96,	5.27
8.57,	-2.11,	2.70
10.40,	-1.67,	4.06
11.49,	-0.01,	2.61
11.90,	3.43,	1.31
11.58,	2.32,	0.34
11.55,	-2.79,	-1.87
11.56,	-1.07,	-0.82
9.56,	4.06,	3.94
7.42,	-0.84,	4.24
7.69,	-3.22,	3.21
8.44,	1.27,	6.99
8.51,	-1.44,	1.66
8.65,	-1.41,	2.64
10.19,	-3.25,	-2.22
11.51,	2.26,	-1.64
11.07,	1.23,	1.81
13.61,	-3.68,	-4.49
12.43,	5.03,	5.74
11.08,	1.29,	3.91
8.29,	-1.40,	3.03
7.54,	1.92,	5.49
5.86,	-3.62,	1.48
5.00,	-4.59,	0.39
7.56,	0.22,	3.04
10.46,	-1.33,	-0.25
13.93,	2.33,	1.62
14.82,	1.08,	2.38
14.66,	0.68,	-0.65
12.31,	4.66,	5.34
7.94,	-1.56,	0.96
5.43,	-2.14,	2.20
4.38,	-0.20,	2.98
5.25,	-2.54,	2.41
8.60,	-3.35,	1.74
10.62,	-1.13,	2.63
14.41,	3.73,	1.29
13.20,	2.60,	4.28
13.11,	-2.60,	-3.51
12.60,	5.56,	2.44
8.93,	-1.29,	0.59
