x,	y,	z
4.14,	0.75,	3.37
5.69,	-2.46,	1.08
8.88,	-2.69,	0.51
13.82,	-0.93,	1.37
15.50,	0.24,	-1.03
13.32,	2.96,	4.11
13.08,	-0.49,	-0.40
11.24,	3.68,	3.23
8.55,	0.57,	3.01
4.81,	-4.07,	0.68
4.41,	-0.96,	3.21
5.82,	0.58,	3.69
7.15,	-2.11,	3.11
12.04,	-1.13,	2.31
15.02,	3.28,	3.06
13.82,	0.10,	1.99
13.37,	-2.89,	-2.63
10.47,	4.97,	2.04
8.23,	2.29,	1.04
6.86,	-4.85,	-0.16
7.13,	-2.90,	3.24
6.99,	0.13,	5.48
6.81,	0.70,	5.49
9.46,	-1.03,	4.20
12.10,	-2.96,	0.60
13.59,	1.68,	-0.04
11.47,	2.41,	0.95
10.69,	-1.08,	-2.59
11.56,	3.13,	0.58
10.15,	-0.31,	3.54
8.69,	-6.54,	-0.10
8.10,	4.37,	7.82
7.20,	2.27,	6.80
6.12,	-5.87,	-0.28
6.70,	-1.29,	3.00
11.60,	0.39,	0.12
12.54,	-2.00,	-1.02
12.43,	-0.45,	-0.06
13.45,	3.80,	1.22
13.00,	3.02,	3.76
11.29,	-3.14,	1.40
8.36,	-0.08,	3.06
5.86,	2.74,	5.43
3.52,	-1.61,	1.82
4.45,	-2.48,	1.65
7.72,	-1.01,	2.87
13.49,	-0.03,	0.14
14.33,	1.64,	3.49
14.22,	-1.86,	-0.84
14.27,	3.15,	1.00
11.16,	4.30,	3.07
8.32,	-4.15,	-0.49
6.37,	-1.53,	1.15
5.41,	2.71,	5.70
5.20,	-3.97,	0.69
6.27,	-2.18,	3.76
11.18,	0.55,	3.49
14.19,	1.89,	2.04
13.55,	-0.57,	1.87
13.68,	-1.69,	-2.36
11.51,	4.93,	1.79
8.39,	0.97,	0.53
7.19,	-3.57,	-0.69
8.01,	0.55,	3.92
7.25,	-2.23,	5.06
6.48,	-4.77,	3.75
8.82,	3.74,	5.87
10.16,	1.96,	4.55
12.33,	-5.06,	-3.45
12.79,	-0.16,	-0.22
11.37,	3.43,	-0.52
11.07,	3.38,	0.93
10.66,	-2.99,	1.63
11.43,	-4.13,	0.04
8.55,	5.18,	7.26
6.51,	0.08,	5.57
5.87,	-5.70,	-0.27
6.17,	0.07,	3.68
9.96,	0.71,	0.82
11.07,	-3.31,	0.25
14.46,	-0.88,	-2.52
14.70,	6.85,	3.32
12.46,	-0.40,	0.93
12.31,	-3.50,	-1.02
9.54,	3.52,	5.20
6.37,	0.61,	3.52
2.69,	-4.32,	0.89
3.34,	-0.69,	2.98
8.62,	0.18,	2.33
11.44,	-2.67,	1.56
14.99,	-0.61,	0.82
15.44,	3.74,	2.27
13.48,	1.67,	0.71
11.57,	-0.07,	-0.06
8.68,	0.47,	1.48
7.11,	-0.66,	0.92
5.03,	-2.12,	3.47
5.34,	-4.09,	2.84
7.46,	0.97,	4.25
9.38,	3.28,	6.29
12.97,	-3.57,	0.34
14.45,	-1.59,	-0.03
13.60,	5.11,	1.38
11.43,	1.30,	-0.51
9.05,	-2.16,	-1.99
8.80,	1.69,	1.99
7.75,	-0.22,	3.50
7.20,	-3.60,	3.99
7.66,	-1.40,	5.41
7.63,	0.45,	4.90
9.14,	0.94,	2.71
10.39,	-2.19,	1.18
14.11,	-1.69,	-4.06
13.10,	5.15,	2.43
10.36,	-0.86,	-0.99
11.66,	-0.17,	-0.07
11.45,	0.84,	5.31
9.04,	-3.36,	1.64
5.85,	0.06,	4.80
5.55,	1.05,	3.45
4.89,	-3.76,	0.82
8.09,	-3.02,	-0.35
12.99,	0.88,	1.33
14.67,	0.34,	-0.72
14.01,	2.09,	2.68
13.45,	-0.31,	0.86
12.67,	3.49,	2.68
9.60,	2.74,	4.59
5.11,	-4.95,	-0.01
3.79,	-2.34,	2.45
4.06,	0.32,	2.90
6.65,	-1.03,	1.97
11.30,	-4.10,	2.04
15.46,	-0.35,	-0.76
14.42,	5.78,	6.30
12.54,	-2.84,	-1.56
11.40,	2.13,	0.77
9.56,	4.47,	3.72
6.30,	-3.68,	-0.48
5.54,	-4.00,	1.78
6.54,	-0.34,	5.20
6.71,	-1.27,	3.98
9.05,	1.44,	5.63
11.27,	-0.76,	3.56
14.93,	0.29,	-1.04
13.40,	2.93,	2.13
11.19,	-1.16,	-3.31
10.24,	2.22,	-0.60
8.55,	1.00,	3.37
7.77,	-6.15,	0.76
8.36,	2.14,	6.04
7.56,	3.70,	8.66
7.14,	-5.57,	0.40
7.47,	-2.13,	2.72
10.87,	2.68,	1.30
12.63,	-0.08,	0.08
13.12,	-4.04,	-2.93
12.98,	3.10,	0.44
11.37,	5.17,	4.40
10.94,	-2.66,	1.48
9.75,	-2.04,	2.27
7.55,	3.09,	6.32
3.85,	-3.48,	0.60
4.77,	-2.31,	0.35
7.67,	-1.66,	2.31
12.13,	-2.36,	-3.09
13.69,	3.05,	4.83
14.51,	-1.92,	-0.89
14.62,	5.01,	2.36
12.59,	5.14,	5.32
8.74,	-3.64,	-0.91
6.37,	-1.07,	2.00
4.05,	-0.12,	4.03
3.49,	-4.79,	1.21
6.83,	0.11,	3.87
10.72,	1.27,	5.03
14.55,	-1.14,	0.10
14.96,	1.59,	3.76
13.79,	1.15,	-1.61
11.97,	3.75,	0.72
8.61,	-2.53,	-0.41
7.71,	-3.54,	-2.02
6.79,	2.10,	5.09
6.15,	-1.88,	4.07
5.98,	-5.91,	3.29
9.35,	2.39,	5.26
10.30,	4.71,	6.06
12.43,	-3.80,	-1.64
14.13,	-2.38,	-1.87
12.60,	3.09,	-0.74
11.40,	3.89,	-0.43
8.56,	-1.72,	1.36
9.45,	-3.82,	0.28
9.25,	2.41,	6.57
7.11,	0.03,	6.04
6.40,	-3.95,	1.74
7.09,	0.06,	3.38
8.89,	-0.32,	0.48
10.41,	-1.17,	0.20
13.86,	-1.39,	-0.86
14.91,	2.32,	-0.90
11.62,	2.65,	4.28
11.32,	-2.87,	-0.30
11.02,	3.21,	5.17
8.47,	1.88,	5.10
3.62,	-5.34,	1.75
3.08,	-3.12,	2.26
6.38,	2.21,	3.14
9.32,	-1.99,	1.96
14.38,	-4.33,	-2.64
16.38,	5.49,	2.32
14.42,	2.54,	2.61
12.35,	-4.08,	-2.50
10.36,	4.33,	4.49
7.64,	2.58,	3.49
4.05,	-4.53,	0.11
3.84,	-2.42,	3.80
6.73,	-2.11,	1.67
9.20,	1.62,	3.40
12.25,	-1.61,	3.50
14.95,	-3.97,	-2.34
14.65,	6.41,	3.61
12.17,	3.73,	0.42
9.08,	-3.35,	-2.15
8.52,	-1.38,	0.16
7.51,	1.15,	3.55
6.14,	-2.14,	4.09
7.06,	-2.27,	4.68
8.09,	-0.32,	5.45
9.77,	1.30,	2.89
10.48,	0.50,	2.85
14.36,	-2.21,	-4.14
14.36,	3.65,	-0.64
10.22,	-1.41,	-0.68
10.30,	-1.64,	-3.07
9.49,	4.44,	8.27
9.23,	-3.65,	2.05
7.35,	-2.34,	4.60
6.16,	1.90,	5.79
5.85,	-1.82,	1.10
7.24,	-3.49,	-0.04
11.44,	-1.04,	-0.49
14.71,	3.37,	0.03
13.32,	-0.13,	1.87
13.76,	-2.77,	-2.72
11.99,	6.11,	6.94
10.94,	1.27,	2.78
7.07,	-3.28,	1.93
4.82,	-0.45,	3.86
3.67,	-2.52,	2.48
5.62,	-2.83,	0.13
9.12,	-0.83,	3.78
13.36,	-3.36,	-1.31
16.26,	5.95,	4.98
13.86,	1.41,	3.30
13.39,	0.17,	-2.00
9.82,	4.95,	5.86
6.55,	-3.38,	-1.38
4.97,	-3.00,	1.31
5.23,	-0.38,	3.77
6.42,	-2.23,	3.55
9.27,	-1.47,	2.84
11.41,	2.17,	5.32
14.82,	0.29,	0.03
14.20,	0.59,	0.76
12.34,	0.86,	-2.15
10.60,	3.01,	-0.23
7.96,	-1.48,	0.98
7.43,	-5.42,	0.24
7.74,	1.08,	5.54
6.73,	2.27,	7.15
7.64,	-3.84,	3.22
8.83,	-2.73,	2.68
10.99,	2.62,	1.30
12.20,	2.09,	0.82
13.09,	-3.39,	-3.13
13.31,	0.78,	-1.69
11.20,	5.04,	3.39
9.39,	-0.97,	1.95
9.45,	-1.78,	2.66
8.96,	2.32,	6.36
5.01,	-3.50,	2.45
4.48,	-3.23,	1.02
6.99,	1.13,	3.32
10.03,	-2.30,	-1.37
13.90,	0.36,	0.72
14.09,	0.85,	1.67
14.74,	3.90,	0.60
12.78,	5.59,	5.86
9.88,	-4.02,	-0.05
8.77,	-0.81,	1.81
4.00,	0.86,	4.70
3.13,	-4.81,	0.57
5.99,	-2.12,	2.38
8.44,	0.27,	2.94
