x,	y,	z
10.73,	0.79,	0.74
12.26,	0.35,	0.83
15.29,	2.51,	-0.26
13.33,	3.96,	3.57
10.77,	-3.42,	0.76
9.61,	0.21,	2.19
5.96,	1.42,	6.32
3.56,	-5.73,	0.03
4.60,	-0.39,	3.57
8.21,	0.56,	3.27
11.48,	-3.27,	-1.19
13.42,	0.47,	1.66
16.08,	3.19,	1.22
15.32,	2.35,	0.62
10.99,	-0.43,	2.17
8.57,	-0.58,	1.14
5.41,	2.15,	4.25
4.83,	-1.92,	2.36
5.34,	-5.60,	1.78
7.96,	-0.82,	2.99
11.24,	1.73,	3.78
12.78,	-1.48,	0.90
13.71,	0.33,	1.05
14.34,	4.34,	0.41
11.27,	1.75,	1.36
8.69,	-4.69,	-1.75
7.63,	0.63,	1.45
6.82,	3.48,	5.82
5.91,	-4.97,	2.45
7.61,	-4.36,	3.98
10.68,	1.48,	4.89
10.94,	1.11,	2.33
9.97,	-1.75,	-0.41
12.04,	0.23,	-2.53
13.00,	4.29,	0.92
12.15,	-1.51,	-0.42
10.17,	-1.42,	0.64
10.16,	4.38,	5.80
7.66,	-1.73,	3.83
6.49,	-4.25,	2.64
6.80,	-0.02,	4.06
7.09,	-0.96,	1.41
8.42,	-2.55,	0.87
10.24,	-2.36,	-0.40
13.70,	5.22,	1.58
14.74,	4.97,	3.28
13.78,	-3.46,	-1.39
11.56,	0.01,	2.50
8.84,	3.45,	5.04
5.63,	-1.62,	3.28
3.60,	-3.29,	1.99
4.89,	-0.84,	3.42
8.16,	-1.64,	1.30
10.10,	-2.64,	2.00
14.57,	-0.37,	-0.31
15.70,	5.33,	2.04
13.37,	0.10,	1.33
11.96,	-3.85,	-2.06
9.23,	5.68,	5.18
6.02,	1.27,	3.83
4.56,	-5.01,	-0.04
5.54,	-1.05,	5.09
8.74,	-1.49,	1.85
9.96,	0.00,	3.99
12.47,	-1.40,	0.90
13.87,	1.24,	-0.39
12.58,	3.18,	1.56
12.59,	-0.95,	-2.52
9.78,	0.49,	0.28
8.99,	1.41,	1.98
6.56,	-3.32,	3.04
6.86,	-2.65,	3.54
7.99,	0.79,	6.47
8.78,	-1.84,	3.61
9.99,	-1.82,	1.52
10.15,	0.05,	0.74
11.37,	2.60,	-0.85
12.04,	2.24,	0.57
13.47,	-2.59,	-2.25
12.82,	1.07,	0.67
9.80,	2.11,	4.92
7.95,	-2.33,	2.77
7.00,	0.23,	4.60
6.19,	-0.22,	4.50
5.89,	-3.87,	-0.27
8.13,	-1.33,	1.94
11.58,	-1.47,	-1.54
13.26,	2.53,	0.52
13.82,	1.48,	2.16
15.13,	-0.76,	-1.77
11.53,	3.58,	5.88
9.39,	-1.27,	2.74
5.66,	-0.32,	2.91
4.17,	1.86,	4.84
4.96,	-4.98,	0.85
6.93,	-4.72,	1.04
11.35,	1.14,	2.86
13.69,	1.89,	1.79
14.07,	-0.71,	0.91
13.83,	-0.83,	-0.09
12.39,	5.27,	2.55
9.58,	2.39,	2.92
5.92,	-5.24,	-0.80
5.37,	-0.74,	3.08
6.46,	0.59,	3.88
