x,	y,	z
11.93,	0.93,	4.58
13.68,	-2.66,	-0.39
12.79,	1.68,	1.37
11.05,	2.67,	-0.94
10.83,	2.12,	-1.35
8.72,	-2.46,	1.25
8.82,	-5.15,	-0.73
7.92,	5.99,	7.92
7.13,	1.41,	7.03
7.61,	-7.04,	0.47
8.66,	0.53,	4.39
11.08,	2.46,	2.10
10.91,	-4.28,	-0.68
12.13,	-1.05,	-2.97
12.09,	7.19,	3.54
11.44,	-0.32,	0.09
11.62,	-3.39,	0.48
11.15,	1.51,	4.24
7.66,	0.73,	4.76
4.42,	-1.56,	1.81
3.73,	0.01,	3.50
8.54,	-2.56,	0.25
11.32,	-2.50,	0.78
12.73,	-0.76,	0.91
13.52,	1.62,	0.60
14.12,	2.43,	2.52
13.58,	-1.55,	0.34
10.52,	1.86,	2.60
7.61,	1.50,	3.36
4.45,	-3.08,	1.06
3.87,	-2.40,	3.04
7.51,	-1.26,	1.11
9.85,	1.15,	3.49
12.32,	-2.53,	1.54
14.02,	-1.10,	0.97
13.87,	5.45,	2.90
13.00,	2.06,	0.41
10.49,	-2.56,	-1.63
8.93,	0.95,	0.32
7.33,	1.90,	2.45
5.82,	-2.83,	2.32
6.06,	-3.82,	3.90
8.21,	0.44,	4.77
9.62,	3.71,	5.82
12.25,	-2.79,	1.77
13.46,	-5.24,	-2.43
12.55,	6.19,	1.29
9.52,	4.22,	2.39
9.84,	-3.93,	-3.76
10.70,	2.84,	3.48
8.52,	-2.69,	2.78
7.00,	-3.28,	2.46
7.50,	3.11,	6.97
7.69,	-1.76,	2.12
8.54,	-3.51,	0.91
10.44,	0.28,	1.74
11.98,	-0.56,	-0.99
12.49,	0.84,	-0.64
11.88,	-0.28,	1.20
12.68,	-0.34,	-0.14
12.08,	3.43,	5.26
9.52,	-1.57,	2.73
5.11,	-2.71,	2.74
4.02,	1.39,	3.83
5.20,	-0.22,	1.42
9.42,	-3.37,	1.22
13.55,	-5.16,	-1.59
14.68,	4.89,	1.08
12.54,	1.85,	4.20
13.21,	-6.65,	-4.76
12.36,	6.50,	5.33
9.42,	4.55,	3.83
4.55,	-6.02,	-1.11
4.65,	-1.29,	2.11
6.16,	-1.07,	3.18
7.97,	-2.29,	0.51
10.85,	-0.08,	5.28
14.03,	-1.72,	-0.47
13.38,	4.78,	4.72
12.11,	1.41,	0.31
11.65,	0.62,	-1.19
9.99,	1.18,	0.41
7.37,	-2.53,	0.47
6.51,	-1.42,	2.52
7.06,	0.28,	5.53
7.41,	-2.52,	4.45
8.75,	-0.12,	4.45
10.97,	2.46,	4.48
13.40,	-2.31,	-1.29
12.66,	-2.52,	-1.92
10.78,	2.32,	0.06
10.28,	3.66,	0.94
10.24,	0.62,	2.20
9.54,	-4.66,	2.77
8.66,	-0.31,	3.42
6.98,	5.07,	8.10
6.60,	-3.19,	0.53
7.14,	-5.16,	0.91
11.15,	0.01,	-0.41
12.17,	4.25,	2.38
11.04,	-4.47,	-1.67
13.98,	-1.00,	-2.57
12.87,	5.34,	5.63
12.37,	-1.72,	-0.50
9.47,	-0.75,	3.41
7.57,	0.91,	3.53
3.01,	-3.39,	2.23
3.54,	-1.30,	0.77
8.34,	0.54,	4.50
12.87,	-5.93,	-1.68
14.35,	3.03,	3.51
13.25,	4.17,	4.91
14.02,	-0.07,	-1.51
11.75,	2.27,	3.20
8.90,	-1.82,	-0.67
6.17,	-0.22,	2.15
4.97,	-0.21,	2.37
5.35,	-3.03,	2.76
7.95,	-2.81,	2.23
10.33,	2.89,	5.33
13.03,	0.38,	2.49
13.65,	-2.52,	0.20
12.58,	1.97,	-0.25
12.10,	6.39,	0.86
9.02,	-2.25,	-0.80
8.49,	-6.74,	-2.75
8.30,	3.04,	4.98
6.96,	3.00,	6.41
6.79,	-4.78,	3.51
8.44,	-2.81,	4.19
10.02,	2.61,	3.49
11.12,	1.75,	2.52
12.43,	-4.89,	-3.05
13.45,	-0.26,	-3.18
10.62,	5.10,	3.23
9.68,	-1.44,	-0.04
10.41,	0.37,	4.16
10.17,	1.04,	5.47
6.05,	-2.74,	3.35
4.88,	-0.19,	3.47
6.93,	-0.78,	1.75
8.70,	-4.05,	-0.92
11.65,	-0.11,	0.73
12.35,	1.10,	1.27
14.25,	2.86,	0.38
