x,	y,	z
5.82,	0.02,	3.92
7.40,	1.99,	1.94
9.31,	-0.49,	-0.08
13.44,	-2.29,	-0.75
16.06,	0.61,	-0.73
14.04,	5.13,	3.43
11.65,	0.45,	2.40
9.25,	-1.03,	2.28
7.77,	2.15,	4.61
3.89,	-2.99,	2.24
3.63,	-4.06,	1.08
7.09,	-0.84,	3.19
10.04,	-2.39,	0.51
12.54,	1.92,	3.28
14.39,	1.35,	2.48
15.98,	1.43,	-0.11
12.85,	3.66,	3.46
9.29,	-0.51,	0.38
7.40,	-1.30,	1.37
5.47,	-0.72,	2.41
4.19,	-3.04,	3.61
7.40,	-1.58,	2.73
9.64,	0.81,	5.62
11.90,	-2.08,	1.08
11.90,	1.41,	2.15
12.52,	2.55,	0.69
13.89,	0.07,	-2.44
10.57,	-1.48,	0.31
9.63,	-1.05,	-1.36
7.44,	3.28,	5.67
7.51,	-1.30,	3.24
7.18,	-5.31,	4.43
8.32,	-0.82,	4.00
9.09,	3.29,	5.26
9.43,	-4.38,	-0.17
11.18,	-1.90,	-2.64
12.86,	6.08,	2.22
13.05,	-0.19,	-1.20
11.11,	-2.87,	-0.21
11.16,	3.23,	3.98
9.22,	2.29,	5.28
7.30,	-2.57,	2.72
6.32,	-2.15,	3.22
6.05,	-2.19,	1.07
6.72,	-0.69,	1.37
8.64,	-1.29,	1.06
12.98,	-0.44,	-0.66
16.15,	3.50,	2.38
14.88,	-0.65,	0.41
12.31,	0.94,	0.99
10.35,	5.93,	5.28
6.38,	-3.26,	1.14
4.44,	-4.67,	0.80
3.97,	-0.69,	4.50
7.12,	-1.69,	0.33
9.66,	-2.00,	4.11
12.01,	-4.48,	-0.79
15.32,	8.13,	4.57
14.29,	4.57,	4.93
12.56,	-6.02,	-4.38
10.58,	4.29,	3.34
7.27,	1.71,	2.39
5.26,	-6.61,	-1.72
5.50,	-1.35,	5.46
7.05,	-0.99,	4.09
9.57,	1.16,	4.92
10.29,	-1.49,	4.91
12.78,	-1.17,	-2.79
12.42,	8.28,	4.15
11.81,	-2.31,	-2.77
12.63,	-5.92,	-5.35
10.87,	4.33,	3.94
8.15,	2.46,	3.04
6.97,	-3.06,	3.59
8.74,	-0.53,	4.66
7.58,	-3.09,	3.81
8.77,	-1.71,	0.53
8.45,	0.22,	3.77
10.51,	-3.65,	-4.47
12.66,	4.77,	3.58
12.78,	-0.58,	-0.05
13.39,	2.04,	0.01
10.85,	6.39,	8.46
8.55,	-4.50,	0.56
7.86,	-1.82,	3.28
5.99,	2.34,	4.86
4.53,	-4.16,	0.81
6.80,	-3.52,	0.59
9.27,	0.33,	1.87
13.35,	3.16,	1.37
14.54,	1.18,	2.91
15.77,	-2.07,	-2.17
13.49,	4.49,	4.00
8.94,	1.59,	1.83
6.59,	-2.91,	1.04
4.99,	-1.39,	2.24
4.51,	-1.07,	3.86
6.99,	-2.59,	1.19
9.52,	-1.01,	3.87
13.53,	-1.21,	-0.67
13.97,	4.95,	3.59
12.67,	-0.60,	0.10
14.31,	-1.47,	-3.55
9.96,	2.51,	3.93
7.80,	-2.34,	-1.14
5.84,	-0.16,	3.86
6.14,	-0.34,	4.37
6.84,	-4.49,	3.89
9.09,	-0.89,	3.93
10.98,	1.25,	4.37
12.02,	-2.32,	-1.27
11.01,	2.63,	1.38
11.29,	1.82,	-0.31
12.79,	1.31,	-0.82
10.74,	0.40,	2.39
8.74,	-3.81,	0.54
8.20,	2.55,	5.58
7.79,	0.82,	5.15
7.85,	-5.76,	1.32
7.93,	-1.99,	2.54
8.83,	1.92,	1.73
9.64,	-0.13,	1.00
10.80,	-3.90,	-1.93
15.29,	4.53,	0.51
13.86,	5.51,	3.97
11.21,	-2.06,	0.47
10.34,	0.91,	3.17
8.91,	4.43,	6.95
4.78,	-5.05,	0.66
4.19,	-3.14,	1.55
6.51,	-0.02,	2.85
8.87,	-3.95,	-0.98
11.74,	0.47,	2.16
13.78,	2.59,	2.22
15.89,	2.25,	0.53
14.12,	2.15,	2.60
9.96,	-1.72,	0.12
7.84,	1.71,	2.47
4.96,	-0.48,	2.75
4.39,	-5.25,	0.59
6.52,	-2.18,	3.43
9.17,	0.82,	3.25
12.06,	-0.22,	2.80
12.63,	-2.29,	0.76
13.62,	4.07,	1.02
12.94,	6.57,	2.60
10.38,	-4.59,	-1.66
9.75,	-4.69,	-2.44
7.39,	4.61,	5.94
5.89,	-0.65,	3.37
6.77,	-4.62,	4.05
8.98,	-1.48,	5.22
10.55,	1.70,	3.45
10.17,	0.19,	2.89
11.15,	-2.38,	-3.20
12.27,	3.83,	-0.63
12.19,	1.41,	0.26
11.13,	-4.71,	-1.94
11.37,	2.97,	3.68
8.87,	4.44,	7.23
6.89,	-4.58,	1.96
7.47,	-1.61,	3.98
7.47,	-1.80,	2.07
7.86,	-2.72,	-0.46
8.55,	-1.09,	1.61
11.49,	-0.72,	-1.96
14.23,	4.82,	2.54
14.58,	0.84,	0.47
12.11,	-2.02,	0.38
12.34,	4.46,	3.99
7.26,	0.56,	4.58
5.44,	-5.16,	0.49
4.39,	-0.30,	4.38
5.23,	-0.77,	2.26
9.03,	-3.00,	1.91
10.79,	-4.41,	0.68
15.39,	5.48,	1.12
14.80,	7.37,	6.45
12.68,	-6.59,	-4.09
12.19,	0.93,	1.07
7.52,	4.34,	4.94
4.68,	-4.49,	-1.16
4.71,	-2.07,	3.89
7.03,	-1.24,	3.75
9.04,	-0.11,	2.89
10.29,	0.50,	5.26
13.80,	-2.07,	-2.25
13.17,	4.85,	2.75
11.70,	1.38,	-0.62
11.45,	-1.97,	-2.83
9.92,	0.32,	1.69
8.80,	-0.90,	1.73
6.11,	-0.81,	4.75
7.10,	0.39,	5.34
8.56,	-3.11,	4.22
9.82,	-3.11,	1.44
9.83,	1.54,	3.36
9.94,	-0.94,	-1.67
11.34,	3.83,	0.80
11.77,	0.73,	1.17
13.48,	-1.37,	-2.64
10.64,	4.92,	6.53
8.86,	-2.30,	2.21
7.65,	-2.52,	3.26
7.24,	1.80,	5.20
6.60,	-3.38,	1.87
7.42,	-3.02,	0.16
8.83,	0.23,	2.63
12.60,	0.67,	-1.51
12.15,	2.62,	3.24
14.91,	-1.03,	-2.20
