x,	y,	z
8.92,	-2.40,	2.83
9.32,	-2.20,	0.63
8.13,	6.62,	10.13
6.25,	-4.38,	0.82
7.01,	-4.51,	0.51
9.35,	2.02,	3.44
11.39,	-0.72,	-0.68
11.69,	-2.21,	0.30
12.94,	-0.27,	-0.79
12.73,	5.66,	3.83
11.65,	1.33,	3.55
10.54,	-3.61,	0.63
8.46,	1.54,	5.03
4.22,	-1.00,	2.82
3.52,	-2.80,	0.45
7.21,	0.03,	3.64
10.90,	-3.46,	-0.14
13.16,	1.44,	1.67
12.91,	2.82,	4.40
15.11,	-0.67,	-1.79
14.26,	4.64,	3.59
10.22,	-1.09,	0.72
7.34,	-3.28,	-1.00
5.18,	1.70,	4.51
4.21,	-3.33,	2.07
5.49,	-2.30,	1.60
8.64,	2.83,	6.57
13.63,	-2.64,	0.36
14.13,	-1.04,	1.68
13.66,	3.30,	1.04
13.23,	3.01,	-0.83
9.00,	-1.64,	0.11
8.75,	-3.73,	-2.88
7.31,	3.44,	5.09
7.06,	-0.70,	4.10
6.28,	-5.54,	3.58
7.93,	0.22,	6.11
10.63,	2.83,	4.54
11.82,	-2.62,	1.31
12.63,	-2.96,	-3.23
12.04,	4.43,	0.57
10.75,	1.67,	-0.70
10.22,	-1.89,	-0.56
10.68,	-1.12,	2.47
10.35,	0.52,	2.81
6.92,	0.43,	5.83
6.58,	-2.17,	2.23
6.90,	-0.99,	2.86
8.67,	-0.34,	0.61
9.89,	-0.92,	1.98
11.83,	-2.85,	-1.01
14.61,	4.80,	2.03
13.28,	2.89,	3.61
11.89,	-3.37,	-1.49
10.89,	4.02,	4.88
7.34,	-1.40,	2.99
4.76,	-6.12,	-0.48
3.10,	2.18,	5.21
6.06,	1.51,	2.50
11.26,	-3.87,	0.99
13.16,	-4.46,	0.29
15.09,	6.09,	2.59
13.49,	6.09,	5.77
12.57,	-5.80,	-3.76
12.39,	1.49,	1.29
6.94,	2.70,	3.76
4.87,	-5.02,	-0.85
4.73,	-1.91,	3.61
5.75,	-0.41,	4.15
8.73,	0.76,	3.37
11.36,	0.74,	5.43
15.04,	-4.10,	-1.42
14.84,	2.82,	0.80
11.28,	4.66,	1.66
9.92,	-2.75,	-3.67
9.17,	0.30,	0.68
8.14,	1.23,	3.22
6.90,	-2.70,	3.25
7.03,	-0.67,	5.60
7.78,	-0.62,	5.35
8.68,	-2.25,	2.88
11.36,	1.12,	2.53
12.24,	-1.69,	0.09
12.84,	1.11,	-2.49
10.18,	3.19,	3.62
11.80,	-0.31,	-2.61
10.67,	3.66,	5.88
9.40,	-4.54,	1.34
7.78,	-2.49,	2.69
6.20,	2.91,	5.22
5.61,	-1.50,	1.89
7.66,	-3.94,	-0.17
10.86,	-0.30,	0.90
13.19,	2.47,	0.79
13.36,	1.32,	1.93
14.68,	-1.50,	-0.46
13.14,	2.88,	2.81
9.63,	2.06,	3.56
7.50,	-2.89,	1.24
4.91,	-1.56,	2.39
3.43,	-0.54,	3.50
5.50,	-0.71,	1.32
9.31,	-0.47,	3.97
14.37,	-5.11,	-1.52
15.55,	3.62,	1.29
12.51,	3.30,	4.30
13.28,	-4.21,	-4.46
11.91,	1.42,	0.72
8.36,	0.09,	1.89
5.73,	-3.74,	-1.57
5.29,	0.54,	4.79
5.87,	-2.56,	3.26
7.40,	-2.34,	2.70
10.61,	3.55,	6.13
14.28,	-2.36,	0.64
14.75,	-3.07,	-2.35
11.87,	4.07,	1.33
10.99,	2.92,	-1.72
8.84,	0.51,	0.44
8.19,	-4.02,	0.55
8.97,	-1.37,	2.31
7.53,	4.53,	8.39
6.77,	-2.99,	3.10
7.73,	-3.68,	2.51
10.19,	0.63,	2.12
12.03,	1.23,	0.02
11.37,	-3.38,	-1.20
12.79,	-1.20,	-3.63
12.25,	6.19,	4.36
10.94,	-0.10,	1.43
10.24,	-3.37,	1.70
9.33,	3.17,	5.50
4.94,	-1.86,	3.99
4.53,	-5.07,	-0.45
6.36,	2.19,	4.35
9.42,	-1.09,	0.84
13.09,	-1.82,	-0.69
13.52,	2.69,	2.93
15.64,	1.42,	-0.05
14.14,	2.38,	1.99
10.28,	-0.03,	2.25
8.45,	-0.88,	0.93
5.26,	0.38,	3.65
3.47,	-3.91,	1.66
4.90,	-2.36,	1.37
7.91,	3.07,	4.56
12.93,	-2.52,	1.52
14.69,	-4.18,	-0.52
14.55,	5.69,	3.26
13.56,	5.81,	1.99
9.71,	-3.08,	-0.63
9.33,	-4.21,	-1.06
7.16,	3.22,	3.46
5.39,	0.83,	4.60
5.74,	-6.23,	1.79
6.84,	-2.50,	4.74
10.91,	3.86,	4.73
12.42,	1.25,	3.98
14.09,	-5.47,	-3.55
14.02,	1.31,	-1.45
10.79,	5.56,	0.52
8.49,	-0.71,	-1.12
9.63,	-2.46,	0.37
9.59,	0.74,	4.31
6.97,	-2.04,	5.09
6.63,	-1.93,	3.76
7.33,	1.07,	4.67
8.48,	-2.34,	0.84
11.12,	-1.02,	0.06
12.27,	0.21,	1.26
13.70,	1.85,	-1.46
12.59,	4.22,	3.21
11.52,	-3.42,	-0.90
12.06,	0.24,	1.75
7.78,	2.19,	5.93
5.67,	-3.89,	1.42
4.05,	-1.40,	3.82
4.71,	0.27,	2.96
9.18,	-1.08,	1.52
11.89,	-3.52,	0.64
15.84,	1.64,	-1.29
15.16,	8.03,	6.11
12.67,	-4.10,	-1.81
12.48,	-0.90,	-0.94
8.12,	4.20,	5.96
4.79,	-4.02,	-0.70
3.68,	-2.09,	2.81
5.21,	0.41,	4.41
8.05,	-1.38,	1.69
10.39,	0.16,	4.25
15.21,	-1.70,	0.60
15.36,	0.70,	0.22
12.43,	5.38,	2.82
10.53,	-0.21,	-0.66
9.38,	-1.16,	-0.44
8.10,	0.24,	2.97
5.84,	-2.85,	2.30
6.09,	-0.63,	4.54
7.34,	-0.72,	5.35
8.62,	-2.78,	2.80
11.98,	2.20,	3.23
13.74,	1.07,	1.01
13.35,	-1.59,	-3.35
10.65,	1.23,	0.08
10.47,	2.87,	-0.84
9.28,	2.66,	3.64
9.25,	-5.40,	1.34
8.71,	-2.61,	3.81
6.99,	2.25,	5.88
6.19,	-0.76,	2.13
7.22,	-3.16,	1.42
10.51,	-2.94,	-1.38
13.57,	3.01,	2.03
12.67,	0.42,	0.96
13.33,	0.61,	0.06
12.93,	3.93,	4.27
11.13,	-1.47,	1.23
8.33,	-1.67,	2.68
5.82,	0.66,	3.50
3.99,	-2.40,	2.76
4.98,	-3.01,	0.85
7.72,	0.99,	3.14
13.00,	-2.30,	0.00
15.72,	-0.47,	-0.92
14.13,	2.62,	4.43
14.40,	0.14,	-1.62
10.14,	4.25,	4.87
8.38,	-2.38,	1.43
5.73,	-1.97,	0.22
4.62,	3.01,	5.63
5.58,	-4.72,	1.10
7.06,	-4.39,	1.83
11.59,	3.37,	5.09
14.01,	1.98,	2.70
13.91,	-2.72,	0.25
14.06,	0.61,	-1.37
10.81,	5.94,	2.59
8.17,	-1.06,	-0.62
8.11,	-5.71,	-1.55
7.54,	0.05,	3.72
6.96,	1.64,	5.77
6.47,	-2.79,	3.95
7.96,	-1.80,	4.11
11.10,	-0.08,	2.23
12.80,	1.36,	-0.06
12.35,	-1.54,	-0.52
12.74,	-2.32,	-4.79
11.00,	6.11,	3.10
9.97,	1.39,	2.09
9.90,	-3.87,	0.80
9.79,	2.52,	5.69
6.55,	-2.33,	4.78
5.10,	-6.48,	0.13
6.02,	4.09,	4.98
8.63,	0.56,	2.66
13.11,	-5.04,	-4.12
14.30,	2.13,	2.52
14.21,	2.98,	-0.57
13.13,	3.70,	2.50
10.96,	-2.53,	1.69
10.31,	-2.01,	0.09
5.83,	2.57,	5.80
3.39,	-3.18,	1.30
4.21,	-3.59,	1.65
6.93,	0.37,	3.38
11.15,	0.70,	2.06
13.89,	-0.74,	2.25
16.49,	-0.75,	-0.13
15.22,	4.76,	1.94
10.93,	3.29,	2.72
7.84,	-4.32,	-1.02
6.95,	-0.08,	1.28
5.22,	2.59,	5.51
4.52,	-5.18,	0.64
6.58,	-2.91,	3.90
10.71,	1.16,	3.83
12.13,	1.61,	3.22
13.50,	-1.84,	0.79
14.65,	-1.29,	-2.56
11.65,	5.97,	2.28
9.06,	0.28,	0.16
9.00,	-2.50,	-0.93
8.55,	1.63,	4.98
6.40,	-3.87,	3.66
6.17,	-3.35,	4.13
