x,	y,	z
12.28,	4.29,	5.36
12.41,	-1.51,	1.66
9.78,	-0.76,	4.15
8.27,	2.71,	5.85
6.58,	-2.44,	1.37
6.48,	-3.87,	0.79
8.06,	-1.00,	1.92
10.01,	-1.07,	0.27
12.53,	2.25,	1.91
12.49,	-0.26,	1.75
12.88,	1.18,	0.29
11.73,	5.52,	5.54
9.80,	-1.94,	1.16
7.91,	-3.75,	2.15
5.40,	2.19,	4.00
4.46,	-0.06,	3.82
8.57,	-4.26,	-0.14
10.12,	-1.56,	3.10
14.30,	2.65,	0.32
13.39,	2.90,	4.87
12.53,	-4.15,	-3.48
11.43,	5.18,	1.83
7.88,	3.04,	3.39
7.67,	-6.88,	-2.40
7.74,	-1.49,	3.51
6.73,	2.53,	4.87
6.30,	0.99,	3.64
9.32,	-3.37,	3.27
12.74,	-3.61,	0.90
13.42,	4.67,	3.31
10.42,	2.36,	2.57
11.05,	-1.53,	-3.99
10.48,	4.48,	1.72
8.76,	-3.65,	-0.15
9.42,	-5.53,	-1.29
9.11,	4.69,	8.50
7.97,	0.08,	4.53
7.59,	-3.49,	3.63
9.83,	-0.33,	2.88
10.70,	0.18,	0.64
9.81,	-2.69,	-1.27
10.68,	0.35,	-0.56
11.37,	4.16,	1.48
11.44,	1.81,	2.22
11.09,	-3.47,	2.71
11.37,	0.29,	2.23
9.11,	4.57,	7.80
5.87,	-3.76,	-0.45
5.68,	-3.71,	1.53
8.46,	-1.56,	0.27
10.16,	1.35,	1.19
11.28,	-1.70,	1.24
14.14,	-1.77,	-2.09
13.29,	5.71,	4.47
11.26,	1.00,	1.58
9.59,	-0.90,	1.82
9.36,	1.76,	3.63
5.33,	-3.05,	1.91
4.04,	-2.38,	2.16
7.43,	0.51,	4.21
10.50,	-3.54,	0.70
13.15,	0.23,	2.51
13.37,	2.57,	3.95
12.99,	0.11,	-0.62
11.10,	2.89,	1.70
7.85,	-0.80,	0.44
7.81,	-1.66,	-0.22
8.98,	0.54,	3.54
7.37,	-4.03,	2.45
7.22,	-0.89,	3.95
9.62,	4.19,	6.31
11.94,	-3.10,	1.29
12.37,	-4.72,	-1.04
11.13,	3.85,	1.34
10.87,	4.34,	0.24
8.98,	-1.98,	-0.87
9.26,	-3.96,	-0.95
10.61,	2.25,	3.40
9.16,	3.10,	6.15
7.87,	-3.79,	2.95
8.54,	-1.63,	3.62
9.21,	-0.24,	2.40
9.33,	-1.63,	-0.03
9.53,	-1.75,	-0.20
12.10,	0.56,	-2.35
12.71,	4.05,	1.90
10.77,	-1.41,	0.45
11.31,	0.76,	2.91
11.39,	3.27,	5.50
8.11,	-2.31,	3.16
5.58,	-2.94,	2.14
5.74,	0.52,	3.06
7.37,	-2.21,	0.48
9.81,	-2.75,	0.92
12.27,	-0.76,	1.01
14.57,	5.30,	2.61
13.33,	2.02,	3.16
11.23,	-2.96,	-1.25
9.80,	5.10,	4.35
7.94,	0.37,	2.73
6.13,	-6.75,	-0.64
5.08,	-0.23,	4.50
6.93,	1.82,	3.64
10.30,	-2.08,	3.23
12.01,	-5.44,	1.20
14.87,	3.95,	1.65
12.46,	7.12,	5.52
9.96,	-4.11,	-3.97
8.86,	-0.34,	-0.35
8.35,	2.15,	2.24
8.69,	-2.30,	1.06
7.69,	-2.87,	3.75
8.24,	-0.79,	4.26
9.42,	1.07,	4.46
10.74,	0.14,	3.06
12.13,	-3.27,	-0.96
12.54,	0.79,	-2.31
9.35,	2.86,	2.18
9.71,	-3.00,	-3.28
9.88,	2.46,	3.37
9.85,	0.98,	4.29
9.03,	-4.20,	2.92
