x,	y,	z
5.93,	0.96,	3.44
4.81,	-3.06,	2.16
6.05,	-2.83,	3.39
9.55,	-0.93,	4.38
11.37,	0.12,	2.48
13.01,	3.48,	3.78
13.54,	-1.75,	-0.04
14.27,	0.52,	-2.84
11.05,	6.79,	2.88
7.55,	-3.33,	-1.00
7.61,	-4.72,	-0.85
7.64,	2.22,	7.80
6.42,	-3.25,	4.61
8.00,	-0.76,	4.57
9.00,	1.10,	5.95
9.90,	-2.97,	-2.67
10.43,	2.35,	1.70
13.28,	-0.69,	-2.18
15.17,	-0.02,	-3.07
10.71,	1.97,	4.21
10.08,	-3.09,	-0.39
9.73,	4.76,	6.54
8.93,	2.08,	6.47
5.53,	-7.24,	-0.31
4.80,	-0.35,	3.95
7.00,	1.12,	1.61
8.97,	-3.65,	-0.78
13.46,	-1.94,	-1.29
16.11,	4.22,	0.71
14.01,	2.80,	2.25
12.38,	-1.12,	0.73
10.32,	1.49,	3.54
8.49,	1.98,	3.50
3.70,	-2.92,	1.98
3.35,	-3.53,	1.39
6.42,	-1.39,	2.74
9.14,	-1.24,	1.04
12.28,	0.59,	3.77
14.84,	-1.38,	0.62
15.85,	3.81,	2.09
13.25,	4.15,	2.73
9.38,	-1.52,	-1.31
7.77,	-0.92,	0.98
6.09,	-1.28,	2.09
4.92,	-2.75,	3.04
6.82,	-0.96,	4.36
8.61,	-0.48,	4.96
11.02,	-0.58,	1.89
12.01,	1.99,	3.10
13.89,	0.99,	-1.76
14.25,	1.69,	-0.97
10.44,	-2.01,	-1.62
9.57,	0.49,	-1.08
8.01,	2.79,	5.49
7.73,	-4.20,	2.27
6.93,	-2.69,	5.81
7.97,	0.77,	5.48
8.39,	-0.21,	2.88
8.12,	-3.58,	1.11
10.77,	-0.63,	-2.03
13.08,	6.19,	2.40
13.41,	-1.93,	-1.20
13.32,	-3.72,	-2.83
11.48,	4.85,	6.04
9.30,	1.13,	2.99
7.76,	-1.23,	4.16
6.13,	-1.55,	3.64
4.49,	-2.88,	2.03
6.14,	-0.50,	1.38
9.00,	-1.60,	2.16
12.42,	-4.45,	-2.85
16.04,	7.13,	4.81
14.39,	0.31,	2.86
13.62,	-0.21,	-1.74
10.56,	8.11,	9.03
6.74,	-4.62,	-1.10
4.93,	-4.22,	0.20
3.82,	1.17,	5.32
5.86,	-3.52,	0.37
9.37,	-1.88,	3.52
11.32,	-0.84,	2.88
15.59,	5.57,	2.65
13.58,	1.97,	4.94
13.75,	-3.99,	-5.26
10.89,	6.65,	3.94
7.18,	-1.24,	-0.04
6.23,	-7.37,	-2.31
6.56,	0.67,	5.94
6.97,	0.33,	4.70
8.62,	-0.54,	4.39
10.15,	-1.47,	4.28
12.52,	0.22,	-1.27
12.26,	5.84,	2.78
12.35,	-2.65,	-3.22
12.92,	-3.26,	-4.16
10.16,	4.96,	4.58
8.60,	-0.40,	1.98
8.42,	-1.13,	3.94
8.31,	1.33,	6.60
6.96,	-4.67,	2.61
7.50,	-2.47,	1.30
7.60,	0.92,	3.87
9.84,	-2.98,	-2.73
12.67,	3.43,	3.05
13.38,	-0.29,	0.38
14.33,	3.07,	0.13
10.76,	5.90,	8.02
8.76,	-5.13,	-1.07
8.70,	0.92,	3.88
5.45,	0.17,	4.46
4.12,	-6.04,	-0.84
6.73,	0.03,	3.49
9.36,	-0.18,	1.31
12.75,	0.22,	0.47
14.17,	1.83,	2.95
15.97,	0.05,	-0.81
13.45,	3.13,	2.90
9.49,	0.85,	2.55
7.29,	-2.64,	0.42
5.22,	-0.28,	2.93
3.76,	-1.90,	2.80
6.27,	-2.49,	1.58
9.49,	-0.77,	4.72
12.53,	-1.08,	0.54
13.40,	4.82,	4.35
13.26,	-1.84,	-0.20
