x,	y,	z
9.27,	1.10,	6.05
7.60,	-0.80,	5.43
6.78,	-2.62,	0.43
6.62,	2.03,	4.92
9.80,	-4.02,	-3.12
13.48,	0.94,	-1.86
13.50,	-1.26,	1.16
14.82,	-1.44,	-4.99
10.93,	7.78,	9.94
9.97,	-4.21,	0.36
8.63,	0.28,	3.37
5.99,	3.89,	7.37
3.73,	-5.39,	-0.92
4.92,	-2.53,	1.70
9.04,	-0.85,	1.56
12.36,	0.64,	-0.48
14.14,	1.60,	4.28
15.73,	-3.49,	-1.58
13.68,	6.11,	4.11
10.95,	5.46,	4.84
7.34,	-5.85,	-2.25
6.00,	-1.33,	1.80
4.24,	-0.41,	3.50
5.18,	-3.70,	0.55
8.53,	-1.48,	5.46
11.37,	-1.81,	1.57
13.21,	6.25,	5.62
12.79,	0.16,	3.35
15.36,	-2.18,	-4.96
11.73,	6.99,	4.54
7.67,	-2.08,	-2.11
7.04,	-3.94,	-0.84
7.91,	0.95,	5.55
6.49,	-4.06,	4.39
7.78,	0.06,	3.98
9.43,	4.16,	7.85
10.30,	-5.92,	-2.73
11.48,	-0.83,	-1.31
13.24,	2.84,	0.92
13.77,	-1.57,	-5.02
10.65,	3.83,	3.72
9.31,	-1.30,	1.86
10.24,	0.39,	2.08
8.74,	4.92,	8.61
6.23,	-6.25,	0.95
6.03,	-4.96,	1.33
6.45,	2.43,	3.42
7.91,	-0.20,	0.49
12.30,	-3.62,	-0.57
15.97,	-0.28,	-1.92
14.66,	5.60,	3.81
11.73,	-0.23,	1.52
10.64,	0.56,	2.52
9.18,	3.28,	5.65
4.85,	-3.61,	1.85
2.80,	-3.81,	1.96
5.73,	0.31,	3.11
8.11,	-2.03,	1.26
11.30,	-1.67,	1.46
13.90,	1.85,	2.23
16.67,	3.73,	2.14
13.94,	-0.60,	1.32
11.06,	1.15,	-0.08
8.77,	4.91,	4.68
5.50,	-4.05,	-1.01
4.82,	-4.21,	1.80
5.87,	-1.01,	3.77
8.30,	-0.13,	2.97
10.54,	-0.60,	4.71
11.94,	-2.63,	0.45
13.69,	5.35,	2.53
13.40,	3.15,	1.73
11.65,	-4.56,	-4.37
9.99,	1.91,	1.12
7.76,	2.01,	3.01
7.06,	-3.43,	1.71
7.46,	-2.23,	5.58
7.51,	-0.94,	5.36
8.83,	1.21,	3.85
9.44,	-0.57,	2.82
10.58,	-4.13,	-3.34
13.82,	3.65,	-0.94
12.49,	0.47,	0.52
11.61,	-4.57,	-4.46
10.64,	6.37,	7.26
9.93,	0.97,	4.13
8.35,	-3.42,	2.24
7.00,	1.71,	5.93
5.34,	-3.46,	1.12
5.72,	-4.03,	-0.62
7.69,	0.71,	3.16
11.56,	-0.70,	-0.98
15.56,	3.16,	2.92
15.42,	-1.43,	0.70
13.15,	2.21,	0.57
11.25,	7.24,	6.89
7.72,	-3.91,	-0.17
5.81,	-3.78,	1.08
3.68,	0.35,	4.77
4.53,	-2.79,	0.85
7.70,	-1.82,	1.90
10.70,	-4.04,	1.46
14.25,	0.38,	-1.94
14.13,	6.83,	8.10
13.92,	-6.17,	-2.62
12.21,	3.89,	1.99
9.52,	8.33,	7.38
5.41,	-7.07,	-3.50
5.59,	-4.01,	1.06
6.75,	0.31,	5.36
7.16,	-2.64,	1.78
9.66,	0.76,	6.36
11.65,	-1.59,	1.82
12.96,	4.24,	1.40
11.87,	3.26,	3.08
13.24,	-3.26,	-5.22
10.96,	2.66,	1.51
8.26,	-1.27,	1.51
7.49,	-2.97,	0.87
8.29,	2.42,	7.63
7.80,	-2.92,	4.03
7.77,	-2.66,	2.60
9.27,	2.51,	4.28
9.49,	-2.52,	-1.13
11.53,	-1.29,	-2.73
13.65,	1.70,	1.45
13.37,	-1.32,	-3.24
10.70,	6.33,	6.41
9.77,	-0.85,	4.40
9.84,	-2.24,	1.13
7.35,	3.94,	8.15
4.53,	-4.34,	0.07
4.49,	-4.23,	0.21
7.90,	-0.30,	1.91
11.07,	0.37,	-0.90
13.63,	1.65,	3.66
16.15,	-2.34,	-1.50
14.77,	5.14,	3.46
11.26,	3.77,	4.54
8.15,	-2.17,	-0.43
6.46,	0.50,	3.77
4.07,	-3.34,	2.17
3.77,	-4.60,	1.57
8.51,	1.52,	4.72
10.52,	-2.01,	2.69
13.58,	0.57,	1.01
13.84,	5.17,	5.63
14.74,	-0.90,	-2.63
12.68,	1.23,	0.88
9.06,	-1.75,	-0.19
7.41,	-0.78,	-0.64
5.46,	0.57,	4.58
6.24,	-5.01,	2.35
7.94,	-2.62,	3.98
10.25,	3.99,	6.02
10.80,	-1.63,	1.91
11.74,	-3.43,	-2.89
12.46,	3.90,	1.59
13.32,	2.26,	-2.19
10.09,	-0.66,	1.00
9.40,	-2.71,	0.78
8.56,	2.06,	4.78
7.81,	2.13,	6.75
7.18,	-4.80,	2.58
7.55,	-2.83,	3.35
8.68,	0.43,	2.31
8.67,	-0.89,	0.51
10.60,	-1.66,	-0.55
14.25,	1.26,	-1.27
14.40,	3.47,	1.76
11.76,	-1.48,	0.32
11.30,	1.78,	3.06
9.64,	3.82,	6.29
6.37,	-4.38,	1.92
4.16,	-3.18,	2.27
4.26,	0.18,	3.01
7.36,	-2.19,	0.08
10.35,	-2.86,	0.55
13.92,	0.30,	0.06
16.47,	5.94,	3.45
14.87,	0.43,	1.26
11.84,	-1.54,	-0.70
9.54,	6.03,	4.75
5.36,	-1.83,	1.18
4.49,	-5.53,	-0.59
5.13,	-1.63,	5.02
7.55,	-1.43,	1.12
10.53,	1.20,	5.32
12.08,	-3.30,	1.19
14.71,	2.84,	0.32
13.81,	8.48,	4.80
11.46,	-4.80,	-3.16
10.33,	-3.96,	-3.19
8.02,	4.33,	5.11
5.55,	-2.23,	1.58
6.30,	-1.93,	4.58
8.35,	-0.31,	6.48
9.54,	-1.90,	2.45
9.97,	1.63,	3.87
10.72,	-1.16,	-0.87
12.66,	0.15,	-3.75
12.06,	2.36,	1.87
11.69,	-4.22,	-3.35
10.50,	4.73,	4.95
9.06,	3.20,	6.78
8.32,	-5.10,	1.28
7.81,	0.83,	6.09
6.79,	-1.86,	2.61
7.35,	-4.20,	-0.76
8.12,	-0.63,	2.50
10.58,	-1.44,	-1.92
13.32,	5.17,	3.64
14.18,	-0.09,	1.16
14.17,	-0.22,	-1.12
11.21,	6.44,	7.47
7.91,	-2.51,	1.27
7.01,	-3.21,	1.72
4.64,	0.66,	4.59
3.75,	-3.55,	1.44
8.06,	-1.58,	1.71
10.12,	-1.39,	2.73
15.19,	0.75,	-1.50
15.17,	5.97,	5.62
14.01,	-3.73,	-2.73
13.63,	1.27,	-0.15
8.16,	3.63,	4.67
5.45,	-4.70,	-1.40
4.98,	-0.43,	3.30
5.74,	0.28,	5.17
7.75,	-4.20,	0.47
9.73,	0.82,	5.25
13.30,	0.34,	0.28
13.18,	1.40,	1.66
12.85,	0.50,	-0.96
12.98,	1.64,	-1.25
9.58,	-0.34,	0.57
8.75,	-2.93,	-0.29
7.06,	-0.10,	3.98
6.74,	1.18,	5.46
6.95,	-1.26,	5.50
9.33,	-3.35,	2.69
10.36,	-0.32,	3.43
10.29,	0.98,	0.19
10.32,	1.34,	-0.48
12.59,	-0.73,	-1.46
13.79,	-0.81,	-2.49
10.69,	3.28,	3.77
9.61,	-0.95,	3.04
9.28,	0.69,	4.05
8.10,	2.37,	7.04
6.38,	-5.23,	0.77
5.41,	-2.37,	1.61
8.25,	0.36,	2.36
10.20,	-3.29,	-2.15
11.91,	2.14,	2.00
14.36,	2.88,	1.56
15.43,	2.60,	1.19
11.51,	0.68,	4.25
9.45,	-0.91,	0.51
7.09,	3.77,	6.25
3.98,	-4.07,	0.44
4.35,	-5.40,	0.54
7.24,	-0.28,	2.87
10.60,	-0.25,	1.08
13.17,	-0.88,	1.83
14.68,	-0.57,	0.21
14.40,	4.49,	2.18
13.25,	4.06,	2.25
8.69,	-3.70,	-0.27
7.42,	-1.67,	-0.25
4.93,	1.33,	4.55
4.75,	-3.63,	1.11
7.55,	-2.80,	4.28
9.85,	-0.34,	3.89
11.98,	2.96,	3.57
12.14,	0.33,	2.65
13.36,	-1.38,	-3.35
13.41,	6.14,	1.37
9.76,	-1.47,	-0.28
9.11,	-5.79,	-3.17
8.86,	3.68,	6.66
7.06,	-0.25,	5.44
6.58,	-3.65,	3.33
8.58,	1.39,	6.52
9.72,	-3.32,	0.60
9.40,	-3.19,	-0.70
9.66,	3.08,	1.35
12.09,	2.19,	-0.88
14.28,	0.60,	-0.15
12.75,	-2.05,	0.62
11.36,	1.92,	1.91
9.17,	6.21,	7.54
6.97,	-4.22,	1.98
6.30,	-5.33,	1.43
5.18,	0.71,	3.62
7.08,	0.11,	1.20
