x,	y,	z
10.51,	2.67,	2.36
10.04,	-4.16,	-0.70
10.83,	1.54,	4.47
9.02,	3.37,	7.16
5.33,	-5.20,	1.74
4.55,	-2.44,	2.16
6.77,	1.80,	2.84
9.71,	-2.48,	-0.58
12.92,	-3.29,	-0.59
14.88,	2.25,	-0.03
14.23,	5.44,	3.13
12.87,	-1.07,	0.81
11.56,	-1.09,	1.17
9.30,	4.28,	4.68
4.66,	-1.69,	2.06
3.28,	-5.44,	0.98
5.10,	-2.08,	2.76
7.93,	1.79,	2.13
11.68,	-0.77,	3.89
14.65,	-5.71,	-1.88
16.13,	6.50,	4.15
13.93,	6.64,	4.24
10.04,	-3.06,	-2.53
8.41,	-1.09,	1.22
6.27,	0.80,	2.16
4.89,	-1.97,	2.75
6.05,	-3.10,	3.51
7.71,	-1.31,	4.45
10.74,	1.75,	4.14
12.14,	0.80,	3.81
14.12,	-3.04,	-2.16
14.16,	3.15,	-0.89
10.06,	2.57,	1.20
9.11,	-3.39,	-3.21
9.35,	1.41,	3.84
8.39,	-1.02,	4.16
6.63,	-3.11,	3.89
7.04,	1.24,	6.51
7.83,	-0.51,	3.52
8.92,	-3.53,	0.97
11.98,	-0.39,	0.36
12.87,	0.64,	-0.77
12.15,	2.12,	0.32
11.22,	-0.26,	0.41
11.91,	1.12,	1.54
11.63,	2.85,	4.99
8.15,	-2.32,	3.18
6.31,	-2.85,	3.39
4.49,	-0.18,	3.95
4.17,	-1.21,	1.52
9.25,	-1.33,	1.87
12.33,	-4.01,	-0.61
15.95,	3.93,	0.41
13.30,	4.93,	6.11
13.60,	-2.49,	-3.39
11.93,	4.54,	4.73
8.41,	-0.85,	1.77
5.25,	-4.34,	-0.15
4.00,	0.23,	3.88
5.13,	-1.27,	2.90
7.70,	-2.31,	1.70
10.18,	0.28,	4.25
16.44,	1.83,	0.50
15.47,	2.09,	3.26
13.75,	-0.63,	-2.50
11.93,	4.69,	1.32
7.55,	-1.51,	0.34
6.88,	-5.58,	-2.46
5.89,	0.59,	5.24
6.21,	0.09,	4.02
7.14,	-1.91,	4.99
9.17,	-2.08,	3.78
12.61,	1.77,	2.19
13.56,	2.89,	1.63
12.67,	-2.42,	-2.57
11.47,	-0.23,	-2.10
10.08,	4.56,	2.01
8.83,	0.40,	2.09
8.72,	-5.07,	1.07
8.64,	0.80,	5.28
6.47,	-0.42,	5.18
7.22,	-3.39,	0.99
8.39,	-0.79,	3.36
10.86,	-1.42,	-1.15
12.84,	1.04,	1.54
11.72,	-1.91,	-0.78
13.27,	4.74,	0.75
12.30,	5.70,	5.80
10.55,	-6.56,	-0.97
9.27,	-1.03,	2.28
6.02,	2.26,	6.48
3.70,	-5.24,	-0.39
4.12,	-1.05,	3.01
7.95,	1.41,	3.39
13.69,	-1.33,	-0.86
15.01,	-1.19,	1.42
15.40,	1.12,	-0.36
13.70,	6.74,	3.21
10.42,	-0.08,	1.97
8.44,	-5.79,	-1.21
5.63,	2.20,	4.36
4.12,	1.32,	4.13
5.30,	-5.13,	0.66
6.86,	-2.91,	3.50
11.91,	2.65,	2.41
13.79,	4.64,	4.80
14.63,	-5.35,	-1.34
15.48,	-0.92,	-3.17
11.13,	8.50,	5.28
7.22,	-2.76,	-1.86
7.27,	-4.01,	-0.71
7.50,	2.79,	6.11
5.74,	-3.84,	2.94
6.73,	-3.23,	3.41
8.43,	1.65,	6.90
11.18,	-1.14,	0.66
12.39,	0.15,	0.44
12.61,	-0.75,	-0.82
13.66,	0.25,	-4.16
10.22,	4.90,	3.81
8.91,	-2.97,	0.24
10.52,	-0.41,	2.34
8.97,	4.45,	7.72
6.18,	-4.37,	3.16
5.88,	-5.06,	1.78
7.29,	2.57,	3.87
8.87,	0.08,	1.30
12.07,	-4.84,	-1.93
14.16,	-0.65,	-1.26
13.66,	6.74,	3.25
12.02,	1.09,	2.04
12.36,	-3.07,	0.03
11.22,	3.62,	4.68
5.90,	-0.66,	3.39
3.68,	-5.44,	0.05
3.63,	-0.53,	3.67
6.63,	0.45,	1.80
10.80,	-1.52,	2.43
14.10,	-3.32,	-0.14
16.94,	3.98,	1.75
13.94,	4.69,	3.54
11.18,	-0.33,	-0.84
9.62,	1.29,	2.40
6.56,	-1.43,	1.51
4.42,	-2.66,	2.25
4.53,	-1.68,	3.62
7.05,	-1.86,	2.40
9.60,	0.02,	4.38
11.55,	-0.10,	2.97
15.00,	1.54,	1.77
14.88,	0.78,	0.39
12.17,	0.45,	-1.20
9.63,	2.32,	0.78
7.67,	-0.45,	0.32
7.47,	-1.81,	1.70
7.08,	-3.51,	4.82
7.02,	-2.52,	3.89
8.21,	3.18,	6.15
9.17,	-0.71,	3.58
11.45,	-3.86,	-2.18
13.34,	3.13,	0.24
12.46,	1.33,	-0.29
10.81,	-3.20,	-2.61
10.87,	3.17,	3.41
11.02,	2.60,	4.13
8.68,	-2.34,	3.13
7.37,	-1.13,	4.38
6.00,	-1.69,	3.97
5.93,	-3.58,	0.69
7.75,	0.97,	3.33
10.31,	-2.36,	0.85
15.67,	1.10,	-2.28
13.38,	4.30,	5.33
13.32,	-1.63,	-3.53
12.20,	5.09,	5.09
9.98,	-1.34,	2.17
7.25,	-4.23,	0.49
3.60,	0.33,	3.69
4.03,	0.17,	2.63
6.73,	-3.07,	0.89
9.74,	-2.79,	1.88
15.81,	3.37,	0.81
15.94,	4.60,	4.72
13.43,	-4.45,	-3.60
13.08,	4.23,	0.63
8.36,	1.88,	3.44
6.65,	-7.04,	-4.01
5.19,	0.06,	5.32
5.45,	0.51,	4.07
6.71,	-2.10,	3.17
8.86,	-1.54,	4.35
12.62,	0.61,	1.78
14.48,	4.42,	2.29
13.35,	-1.90,	-0.26
13.10,	-3.33,	-5.05
10.04,	5.68,	3.70
7.75,	0.54,	0.32
6.82,	-3.51,	2.11
8.36,	-0.58,	4.84
7.41,	-1.97,	5.51
7.74,	-1.94,	3.39
8.67,	1.38,	4.89
9.97,	-2.80,	-0.79
13.24,	2.06,	0.00
12.08,	0.53,	1.94
12.74,	0.93,	-3.33
11.34,	7.86,	6.57
9.47,	-5.78,	0.22
10.28,	-4.82,	-0.40
7.16,	5.56,	8.67
5.27,	-1.95,	2.13
5.27,	-5.29,	0.45
7.00,	-0.25,	2.77
11.71,	2.26,	0.55
13.41,	-1.09,	1.48
15.85,	-2.48,	-2.90
14.82,	7.15,	3.58
