x,	y,	z
6.62,	0.31,	4.80
3.64,	-3.95,	2.46
4.73,	0.38,	2.62
7.19,	0.22,	3.74
11.18,	-5.20,	-2.20
12.62,	1.67,	2.28
15.49,	2.95,	1.22
15.94,	0.60,	-0.31
11.35,	0.07,	1.58
10.15,	2.29,	1.20
6.43,	-0.81,	2.50
5.25,	-4.08,	-0.42
4.27,	-2.43,	3.84
7.13,	-0.93,	1.63
9.37,	0.99,	4.63
11.42,	-2.86,	1.87
13.22,	0.29,	0.91
13.47,	4.34,	2.41
13.34,	-0.43,	-2.26
10.80,	-1.11,	-0.32
9.60,	0.99,	0.00
6.38,	0.28,	3.66
6.32,	-2.68,	3.12
6.91,	-3.32,	5.46
8.59,	-0.68,	3.73
9.28,	2.74,	5.55
10.44,	-3.67,	-0.04
12.25,	-1.64,	-1.81
12.71,	5.33,	0.84
11.20,	0.65,	0.60
11.01,	-3.29,	-1.43
11.26,	3.40,	5.39
8.91,	0.37,	4.93
7.12,	-1.52,	3.51
6.67,	0.41,	5.15
6.72,	-3.88,	-0.33
6.85,	-1.61,	1.25
8.89,	0.67,	1.73
12.74,	0.08,	-0.72
15.51,	1.54,	1.89
13.94,	-2.60,	-0.58
12.49,	4.51,	2.86
10.50,	6.05,	6.77
6.89,	-5.84,	-0.41
5.14,	-2.24,	3.17
3.87,	0.06,	3.72
5.97,	-2.19,	0.13
9.71,	-2.93,	2.89
12.52,	-4.72,	-1.59
14.79,	8.59,	5.60
14.02,	2.99,	4.50
13.59,	-5.43,	-4.28
11.21,	5.88,	4.64
6.79,	0.52,	1.74
5.20,	-7.05,	-2.01
6.01,	0.12,	4.85
6.30,	-0.75,	4.19
8.92,	-0.84,	3.13
10.68,	0.28,	5.57
13.05,	-0.76,	-1.45
12.93,	5.63,	3.47
12.07,	-1.50,	-2.27
13.05,	-2.90,	-4.42
10.36,	2.45,	2.49
7.50,	-0.49,	1.58
6.94,	-0.80,	3.82
7.78,	0.92,	6.00
7.50,	-4.85,	2.97
8.47,	-1.53,	1.91
9.64,	1.70,	4.03
11.49,	-3.71,	-3.92
12.57,	2.29,	1.53
11.87,	0.94,	0.18
12.14,	3.58,	1.88
10.64,	3.61,	5.95
9.30,	-4.91,	1.47
8.47,	-0.43,	3.81
5.64,	1.90,	4.83
5.43,	-4.19,	-0.03
6.86,	-2.90,	1.50
8.73,	-0.47,	0.67
11.84,	4.73,	3.44
13.45,	-0.30,	2.04
16.62,	-1.69,	-2.23
14.03,	5.80,	4.86
9.82,	0.77,	1.50
7.66,	-3.04,	1.05
5.71,	-0.02,	3.54
3.78,	-2.25,	3.54
5.80,	-1.61,	1.07
8.72,	1.18,	5.49
12.86,	-4.66,	-2.67
14.17,	3.57,	2.95
13.78,	1.33,	0.96
15.11,	-0.57,	-3.08
10.35,	0.91,	3.46
8.37,	-2.88,	-1.83
5.76,	2.55,	4.26
5.77,	-0.60,	3.16
6.65,	-6.34,	2.21
8.44,	-1.16,	4.15
10.73,	2.57,	5.84
11.41,	-2.85,	0.07
11.74,	1.77,	1.29
12.51,	3.55,	0.51
12.56,	0.81,	-1.88
11.18,	-0.80,	0.61
9.05,	-3.03,	0.05
8.06,	3.16,	5.00
6.79,	-0.56,	5.33
7.25,	-5.95,	1.75
8.01,	-0.77,	3.80
9.05,	2.48,	2.52
9.65,	-1.84,	0.29
12.00,	-3.54,	-2.61
14.39,	4.65,	1.37
13.00,	3.94,	2.15
10.55,	-1.90,	1.10
11.37,	1.70,	3.82
8.60,	-0.08,	4.57
5.45,	-3.93,	2.11
4.19,	-0.22,	3.49
5.88,	-0.40,	1.85
8.69,	-4.17,	-0.28
10.63,	-1.19,	0.40
13.86,	4.60,	2.89
15.84,	1.77,	0.70
14.42,	-0.51,	1.47
11.71,	-0.08,	1.41
7.99,	4.19,	4.28
5.37,	-0.71,	2.79
4.33,	-5.03,	1.50
5.08,	-2.82,	3.84
8.74,	2.16,	3.63
10.29,	-0.53,	4.81
13.60,	-4.01,	-2.01
14.23,	5.27,	3.22
13.59,	4.21,	0.67
11.75,	-3.70,	-1.69
10.04,	-1.31,	-1.14
7.43,	5.34,	4.74
4.93,	-3.30,	1.51
6.59,	-5.04,	2.21
9.40,	-1.31,	4.60
10.43,	1.43,	3.76
9.86,	1.47,	4.97
10.72,	-2.97,	-2.38
12.43,	2.46,	-0.98
12.39,	1.32,	-0.08
12.09,	-3.27,	-3.18
10.94,	2.79,	3.70
8.76,	1.24,	4.53
7.01,	-3.11,	3.47
7.07,	0.32,	5.16
7.27,	-2.24,	3.08
7.19,	-4.01,	0.04
8.38,	1.00,	2.49
10.99,	-0.30,	-0.17
14.07,	2.14,	0.15
13.92,	2.71,	2.35
12.26,	-1.52,	0.28
11.92,	3.05,	3.10
8.97,	1.07,	5.16
6.94,	-5.73,	0.49
4.42,	0.92,	5.03
4.25,	0.15,	3.51
8.08,	-3.57,	0.65
9.65,	-3.65,	1.74
14.12,	3.53,	-0.06
13.99,	7.59,	6.39
14.33,	-5.75,	-3.28
14.84,	0.05,	-0.78
9.33,	4.69,	5.17
5.51,	-4.01,	-0.85
4.20,	-0.76,	3.06
5.71,	0.11,	4.70
7.64,	-4.18,	0.56
9.08,	0.49,	4.83
13.33,	-0.61,	1.07
13.88,	0.16,	0.01
12.51,	3.03,	1.31
12.63,	0.79,	-1.42
10.61,	-1.15,	-0.40
9.00,	-1.11,	0.23
5.63,	-0.26,	3.88
6.53,	-0.36,	3.68
8.44,	-1.80,	5.49
9.38,	-4.19,	2.91
10.32,	1.47,	3.38
10.35,	2.45,	2.18
10.69,	-0.21,	-2.51
11.83,	0.85,	0.24
13.60,	-1.66,	-2.75
12.23,	3.52,	2.13
8.81,	-0.96,	3.54
8.65,	-3.35,	1.14
7.10,	1.91,	6.57
6.49,	-1.98,	2.68
6.56,	-2.80,	1.24
7.42,	-0.61,	2.35
11.55,	0.20,	-0.87
12.33,	2.18,	2.43
14.61,	-0.98,	-2.01
15.48,	4.51,	1.58
10.96,	-0.25,	3.56
9.31,	-3.37,	-0.90
7.07,	2.64,	6.39
4.63,	-2.56,	1.60
3.80,	-3.38,	1.98
7.11,	0.20,	2.88
11.09,	-2.47,	0.59
13.15,	-1.21,	0.18
13.56,	3.60,	3.98
14.21,	2.10,	0.27
12.83,	1.29,	2.13
10.96,	-3.03,	0.54
6.96,	0.88,	1.58
4.74,	3.57,	5.32
4.97,	-5.71,	0.76
7.17,	-5.10,	2.45
10.56,	2.30,	4.73
11.59,	2.46,	4.02
12.95,	-2.22,	-0.28
12.59,	-1.08,	-0.57
13.18,	6.43,	0.25
10.94,	2.48,	1.78
8.91,	-7.92,	-3.72
8.30,	2.01,	3.41
5.91,	1.15,	5.98
7.28,	-5.03,	1.16
9.60,	-1.35,	5.57
10.55,	-1.47,	1.91
9.33,	1.79,	2.18
8.38,	-0.35,	0.70
13.40,	1.79,	-2.45
14.59,	4.66,	2.46
11.90,	-5.31,	-2.29
11.52,	-0.25,	1.27
9.12,	5.60,	7.44
6.87,	-3.96,	1.95
5.58,	-3.59,	2.90
5.57,	1.00,	4.33
7.54,	-1.47,	0.61
8.93,	-2.98,	0.92
13.72,	0.27,	-1.40
14.49,	5.48,	3.43
14.49,	0.77,	0.39
12.45,	-1.08,	1.90
10.39,	2.52,	2.54
7.15,	2.55,	4.86
4.06,	-5.02,	0.27
4.12,	-3.67,	2.10
7.66,	0.30,	2.30
9.57,	-0.28,	2.69
12.60,	-3.28,	0.37
14.51,	1.63,	1.33
13.69,	6.28,	2.93
12.24,	0.49,	0.78
11.21,	-4.57,	-1.32
9.85,	0.92,	0.83
4.64,	1.31,	4.62
3.79,	-4.53,	1.14
7.51,	-1.68,	4.58
10.46,	0.21,	4.33
10.37,	0.48,	4.16
11.38,	-0.94,	1.54
13.40,	2.43,	-0.58
11.24,	1.79,	0.86
11.80,	-0.96,	-2.72
10.46,	1.79,	2.48
8.80,	-0.54,	1.46
6.53,	-1.13,	5.62
7.55,	-1.75,	3.76
8.93,	0.17,	4.56
9.23,	-2.72,	1.72
8.59,	-3.40,	-0.09
9.36,	2.22,	0.55
10.67,	3.75,	0.88
13.86,	-1.12,	-0.34
14.20,	-3.51,	-0.73
13.16,	4.14,	2.97
9.31,	4.98,	6.17
6.92,	-4.44,	0.37
6.29,	-2.45,	2.87
5.19,	-1.33,	2.01
5.90,	-0.97,	1.60
9.25,	-3.32,	1.62
13.27,	-2.56,	-3.14
15.06,	5.29,	2.92
13.36,	-1.57,	0.05
14.22,	-1.19,	-2.22
11.48,	4.99,	6.34
7.83,	-2.07,	0.48
4.45,	-1.50,	2.92
4.63,	0.76,	3.75
6.39,	-3.37,	1.25
8.59,	-2.88,	2.07
12.19,	-0.04,	2.17
14.27,	2.28,	1.47
12.72,	0.79,	1.72
12.32,	0.23,	-1.14
11.38,	3.09,	2.64
10.76,	-2.12,	-0.65
6.45,	-2.72,	2.04
5.06,	0.54,	4.31
6.15,	-0.24,	4.13
8.23,	-2.11,	4.37
10.72,	-3.00,	2.26
11.71,	2.64,	2.35
11.38,	1.90,	1.25
11.41,	-3.93,	-3.81
12.01,	1.46,	-0.12
12.34,	4.63,	1.11
8.94,	-2.16,	2.20
8.51,	-3.19,	1.39
7.68,	2.28,	7.51
7.47,	-2.16,	3.29
8.26,	-0.79,	3.62
8.21,	-1.99,	3.00
9.84,	-1.01,	-2.64
9.72,	4.93,	3.98
12.05,	-2.56,	-2.69
15.51,	1.15,	-0.77
13.65,	1.84,	3.72
10.80,	-3.40,	-0.16
8.07,	3.33,	5.21
6.32,	1.29,	4.23
4.75,	-6.25,	-0.17
5.27,	-1.37,	2.92
8.60,	-0.24,	1.78
12.00,	-1.24,	0.13
14.20,	-0.29,	1.16
14.58,	0.11,	0.43
14.09,	6.09,	2.40
11.18,	3.35,	4.00
8.09,	-6.55,	-1.92
6.25,	1.11,	2.93
3.89,	0.72,	3.43
5.73,	-5.01,	-0.16
8.95,	-3.08,	3.28
12.36,	1.41,	1.69
12.23,	2.29,	5.30
11.98,	-4.58,	-1.68
12.71,	6.05,	2.13
11.11,	6.51,	4.01
10.02,	-6.39,	-3.24
9.14,	-3.46,	0.41
6.66,	2.47,	5.81
4.88,	-2.20,	3.78
8.08,	-0.53,	5.44
10.49,	-1.10,	5.00
11.29,	-0.88,	-0.25
10.56,	3.77,	3.50
11.13,	-2.75,	-4.04
13.19,	1.11,	-2.89
11.81,	1.89,	2.55
10.29,	-5.50,	-1.54
9.57,	4.90,	5.88
8.46,	5.36,	8.65
6.52,	-8.16,	-0.54
7.41,	-2.61,	2.61
8.40,	1.91,	2.73
7.89,	-3.73,	-0.71
10.50,	-1.44,	-0.55
12.85,	4.37,	1.58
14.04,	2.66,	1.43
