x,	y,	z
8.95,	7.14,	8.49
6.46,	1.12,	3.54
5.08,	-4.70,	-1.15
5.65,	-0.16,	4.66
8.31,	-2.46,	1.43
9.47,	-0.72,	2.00
10.93,	1.05,	4.30
15.14,	-0.23,	-1.68
14.27,	3.61,	3.94
11.90,	-1.65,	-2.34
10.44,	2.60,	0.23
7.47,	-1.14,	1.62
6.71,	-5.28,	-2.14
5.69,	0.85,	5.65
7.36,	0.76,	3.93
9.56,	-1.66,	4.54
11.06,	-1.65,	3.64
12.70,	1.48,	1.97
11.85,	2.69,	0.85
10.92,	-0.52,	-1.54
10.50,	-1.59,	-1.65
9.58,	1.69,	1.14
8.54,	2.09,	3.63
8.18,	-3.19,	3.29
8.74,	-2.20,	4.00
8.56,	1.37,	5.66
8.53,	-1.64,	2.09
9.19,	-1.97,	1.77
10.06,	-1.78,	-0.62
11.79,	4.53,	1.83
11.11,	0.04,	2.46
13.73,	-0.82,	-3.21
11.30,	7.18,	7.89
8.87,	-4.75,	-0.88
8.04,	-2.05,	1.38
6.70,	2.78,	5.61
6.59,	-4.13,	0.44
7.42,	-3.08,	0.51
8.83,	2.53,	3.60
12.88,	-0.43,	-0.94
13.95,	-0.85,	0.60
14.65,	-0.85,	-0.41
13.33,	4.11,	2.23
8.86,	1.52,	3.60
6.48,	-4.30,	-0.04
4.88,	0.61,	3.99
5.14,	0.54,	3.55
8.64,	-3.00,	1.30
9.71,	-3.39,	3.06
13.18,	1.49,	0.38
13.85,	7.01,	5.32
12.44,	-5.86,	-2.26
13.62,	-2.71,	-4.37
9.72,	8.22,	6.32
7.25,	-3.27,	-1.59
6.73,	-3.99,	0.62
6.95,	2.74,	6.25
6.68,	-2.20,	2.86
9.02,	-1.07,	4.52
11.62,	-1.24,	3.99
12.75,	-2.25,	-0.62
11.02,	3.79,	2.80
9.81,	-0.59,	-1.12
12.39,	2.54,	-2.12
10.36,	4.53,	4.60
8.27,	-7.04,	-2.08
9.24,	0.50,	3.24
7.98,	3.56,	8.23
7.62,	-5.67,	0.51
8.38,	-1.13,	4.40
9.00,	0.72,	2.64
9.61,	-0.71,	0.12
10.13,	-1.65,	0.99
14.47,	1.28,	-1.48
13.94,	5.83,	3.59
10.93,	-2.79,	0.90
10.13,	-3.27,	0.40
7.85,	4.87,	6.80
5.44,	-0.49,	3.04
5.69,	-4.12,	1.09
7.31,	-1.46,	2.84
9.75,	-0.30,	0.18
11.06,	1.63,	2.75
14.69,	-2.81,	-1.33
16.26,	0.66,	-0.56
12.35,	3.88,	3.85
9.49,	-1.01,	0.14
6.59,	-0.02,	2.46
5.17,	0.69,	2.69
4.58,	-3.56,	2.43
7.21,	-2.46,	1.63
10.69,	0.15,	4.20
11.59,	-1.51,	1.40
12.63,	1.84,	3.12
13.26,	1.92,	0.53
11.89,	0.65,	0.03
10.25,	-0.56,	-0.44
8.37,	0.67,	1.23
7.73,	-0.21,	2.29
6.69,	-2.10,	3.71
6.44,	-2.22,	5.84
9.71,	0.57,	4.35
10.73,	2.22,	5.65
11.68,	-4.29,	-0.63
11.29,	-2.82,	-1.77
10.78,	5.29,	0.83
10.47,	2.64,	0.09
11.03,	-3.08,	-0.85
10.84,	-1.10,	1.67
8.79,	2.60,	5.03
7.13,	0.66,	5.43
7.31,	-1.78,	3.29
8.57,	-1.64,	2.43
8.92,	-1.42,	0.85
7.93,	-1.09,	1.89
11.68,	-0.06,	-1.03
13.97,	4.15,	1.89
13.44,	-3.26,	-0.74
12.30,	-2.03,	-1.69
9.98,	5.67,	7.33
7.86,	-1.64,	1.89
4.87,	-1.62,	2.87
5.13,	1.75,	4.94
8.09,	-3.75,	-0.18
9.53,	-2.74,	0.88
12.12,	-0.40,	0.99
14.94,	2.70,	-0.16
13.72,	-0.01,	3.33
12.73,	-5.14,	-2.81
9.58,	6.86,	5.96
7.07,	2.85,	3.84
4.59,	-6.59,	-1.59
5.19,	-0.95,	4.23
7.33,	0.89,	4.19
10.47,	-0.04,	3.23
10.99,	-1.95,	4.43
13.60,	-0.06,	-0.78
13.24,	6.75,	4.15
11.17,	-2.06,	-2.37
11.27,	-3.74,	-3.87
9.34,	3.28,	2.87
7.92,	-0.50,	1.41
6.77,	-2.67,	3.43
7.53,	0.45,	5.57
8.11,	-1.32,	4.99
9.87,	-1.68,	2.84
11.12,	0.47,	3.35
11.76,	-2.69,	-1.76
10.80,	2.13,	0.11
9.93,	2.13,	1.44
11.90,	0.94,	-1.03
11.33,	3.00,	4.72
9.05,	-4.96,	1.36
7.93,	-1.30,	2.89
6.69,	4.34,	6.11
6.98,	-2.56,	0.67
8.64,	-5.09,	0.81
9.81,	-0.96,	0.43
10.74,	4.84,	3.25
11.93,	-0.26,	1.39
15.63,	-2.76,	-1.48
13.89,	3.59,	3.28
9.84,	2.36,	3.13
7.81,	-2.09,	1.95
5.55,	-0.78,	2.70
4.23,	-0.45,	3.48
6.77,	-1.84,	1.16
9.31,	-1.98,	3.01
12.65,	-2.81,	-0.86
14.21,	5.16,	2.53
13.31,	-1.17,	2.21
14.14,	-4.78,	-5.30
9.85,	7.46,	7.44
7.29,	-1.33,	0.89
5.47,	-3.15,	-0.16
5.42,	2.68,	5.89
7.21,	-4.54,	1.69
9.23,	-2.89,	2.03
12.11,	2.73,	6.10
12.67,	-1.84,	-0.25
11.90,	2.15,	2.04
11.62,	1.92,	0.15
11.12,	0.87,	-1.73
9.36,	1.48,	1.57
8.02,	-5.29,	0.47
8.31,	-1.25,	1.90
6.70,	3.84,	8.95
7.24,	-3.78,	3.08
9.73,	-2.20,	3.91
11.20,	1.77,	2.97
10.72,	-0.30,	0.47
10.43,	-3.37,	-1.74
12.46,	3.02,	-0.14
12.25,	5.65,	3.29
10.40,	-3.64,	0.92
10.47,	-3.02,	1.28
7.94,	3.67,	6.98
5.18,	-1.54,	3.11
5.68,	-1.30,	2.13
8.21,	0.11,	3.30
10.70,	-4.37,	-2.24
10.44,	0.85,	1.62
12.79,	2.18,	1.33
15.81,	0.52,	-1.06
13.43,	0.19,	3.01
11.29,	-1.35,	-0.51
7.66,	3.96,	5.63
5.78,	-0.75,	2.04
3.62,	-4.48,	1.67
5.40,	-1.07,	3.19
10.04,	0.12,	2.86
11.68,	-2.56,	1.92
13.88,	-0.13,	1.24
14.14,	3.21,	2.84
13.48,	2.05,	-0.24
10.26,	0.38,	1.21
8.30,	-1.94,	-1.02
6.59,	0.84,	2.32
5.33,	-1.00,	2.96
6.51,	-3.67,	3.34
