x,	y,	z
11.13,	-3.00,	0.86
13.80,	-2.72,	-2.89
12.97,	7.80,	5.98
9.91,	0.19,	2.96
9.94,	-2.58,	-0.15
9.17,	3.98,	6.59
5.16,	-4.40,	-0.06
4.08,	-3.41,	0.36
7.47,	1.46,	4.24
10.82,	-4.03,	-0.89
13.80,	0.82,	2.39
14.07,	3.25,	4.13
13.75,	-0.41,	-1.29
10.92,	3.71,	2.56
7.91,	0.09,	1.36
7.37,	-3.19,	-1.04
8.15,	0.08,	3.73
6.90,	-3.03,	2.75
7.54,	-0.30,	3.49
9.57,	2.35,	6.19
12.51,	-3.11,	0.14
12.45,	-0.47,	1.32
11.57,	1.94,	0.45
11.66,	0.87,	-2.03
8.51,	0.85,	1.84
7.74,	-4.01,	-0.03
9.70,	2.28,	3.25
9.16,	4.54,	8.74
8.09,	-6.23,	1.39
9.04,	-2.08,	4.10
9.38,	2.35,	3.09
9.61,	-1.23,	-0.17
10.33,	-3.30,	-1.90
12.46,	1.54,	-2.06
11.35,	4.41,	2.91
10.06,	-2.03,	0.32
10.71,	0.17,	3.14
11.10,	2.62,	5.56
7.84,	-2.46,	3.00
6.06,	-1.70,	2.26
6.27,	-0.39,	3.03
7.80,	-3.01,	-0.54
10.39,	0.11,	2.48
12.19,	-0.86,	0.60
14.89,	3.85,	1.27
13.30,	3.67,	3.85
10.26,	-3.47,	-0.95
9.92,	2.62,	2.81
7.99,	1.31,	4.50
5.53,	-7.13,	-0.57
4.73,	-0.10,	4.10
6.43,	2.97,	4.29
10.99,	-3.83,	0.59
12.79,	-4.70,	0.83
15.46,	5.01,	1.77
13.16,	5.76,	5.19
9.73,	-4.46,	-3.25
8.74,	1.06,	0.61
7.79,	2.22,	2.91
7.58,	-4.69,	-0.31
7.51,	-2.83,	3.69
7.83,	0.89,	4.96
9.41,	1.06,	4.16
10.87,	-1.30,	2.70
12.04,	-3.17,	0.26
12.56,	2.71,	-0.50
10.96,	4.39,	2.09
9.72,	-4.01,	-3.52
9.76,	0.03,	-0.04
9.07,	1.22,	4.47
8.84,	-3.38,	1.83
9.03,	0.99,	6.25
9.02,	1.16,	5.25
8.25,	-3.77,	1.04
8.59,	-1.28,	1.06
9.51,	0.03,	0.11
12.25,	0.70,	-1.75
12.05,	-0.16,	1.32
12.25,	-1.57,	-1.86
10.20,	5.34,	6.18
10.12,	0.18,	3.67
8.89,	-2.94,	2.16
7.41,	1.41,	5.09
5.03,	-1.30,	1.77
6.30,	-2.52,	0.60
10.39,	-2.14,	1.01
13.35,	-0.97,	-1.32
13.31,	4.13,	4.50
12.92,	-1.74,	0.76
12.21,	2.87,	2.16
9.05,	5.16,	6.83
7.26,	-3.72,	-0.58
6.78,	-2.45,	2.17
6.03,	-1.12,	2.47
5.70,	-1.67,	1.79
9.76,	-0.19,	3.66
12.78,	-3.17,	1.22
15.10,	2.98,	2.10
12.74,	4.22,	5.03
11.58,	-1.60,	-3.49
8.52,	2.17,	1.71
7.47,	-1.88,	0.09
7.89,	-3.14,	-0.15
8.90,	0.96,	5.13
8.36,	-1.76,	3.71
8.76,	-0.67,	3.87
10.95,	2.20,	4.37
11.85,	-1.47,	-0.83
11.76,	-0.85,	-1.50
10.62,	0.48,	-0.29
11.08,	0.56,	-1.53
8.66,	2.38,	3.82
8.11,	-3.14,	2.56
10.12,	-0.83,	3.11
9.51,	4.18,	8.31
8.25,	-3.07,	1.21
8.11,	-3.69,	1.87
8.91,	-0.93,	-0.02
9.87,	2.47,	0.65
10.48,	-1.79,	0.41
13.86,	-2.56,	-3.22
12.96,	5.22,	4.88
10.45,	0.25,	2.16
