x,	y,	z
10.89,	5.82,	4.13
10.81,	-6.69,	-2.93
11.48,	-2.74,	-0.31
8.67,	5.66,	8.96
6.68,	-3.70,	2.34
7.45,	-2.47,	3.46
9.33,	2.68,	4.63
8.39,	-3.97,	-0.73
9.34,	-3.09,	-1.24
11.36,	2.75,	1.76
12.49,	1.74,	-0.30
12.51,	2.83,	3.18
11.58,	-1.57,	2.69
11.35,	0.01,	1.39
8.58,	5.59,	8.08
4.66,	-5.37,	-0.26
5.04,	-4.68,	0.18
7.53,	0.77,	3.34
9.23,	-1.75,	-0.13
12.04,	-1.63,	1.75
14.53,	0.51,	-0.78
13.32,	5.64,	4.01
11.24,	0.13,	1.90
11.43,	-0.39,	0.83
9.58,	2.56,	4.93
4.15,	-2.91,	1.75
2.86,	-2.45,	2.67
8.04,	0.23,	3.11
10.40,	-3.00,	2.21
12.22,	-1.31,	1.25
12.90,	4.00,	3.86
13.12,	0.44,	-0.66
11.13,	0.07,	-0.51
10.56,	1.27,	0.39
10.83,	-0.34,	-0.14
7.85,	-1.19,	1.64
5.79,	-0.93,	4.53
6.99,	-2.58,	2.92
10.05,	1.73,	4.56
10.86,	-2.88,	2.92
11.09,	-5.15,	-2.54
10.69,	4.65,	2.48
9.88,	2.76,	-0.77
10.65,	-0.55,	-0.02
11.93,	-1.89,	0.36
12.37,	0.83,	2.52
9.14,	3.11,	6.34
7.15,	-1.87,	3.31
7.30,	-2.21,	3.16
8.05,	-1.27,	1.83
7.73,	-2.10,	1.18
9.30,	-2.25,	-0.25
11.94,	1.28,	-0.42
12.70,	2.58,	2.31
12.32,	-1.41,	-0.48
12.46,	3.48,	3.96
12.21,	2.24,	4.86
7.66,	-2.49,	2.37
5.37,	0.55,	4.40
4.67,	-1.93,	1.71
6.41,	-3.34,	0.53
9.84,	-2.16,	1.79
12.42,	-1.20,	0.10
14.20,	4.27,	2.99
13.31,	0.77,	1.74
11.37,	-0.29,	-0.06
11.14,	5.86,	4.33
8.18,	-3.18,	1.56
5.84,	-6.51,	-1.27
4.57,	3.39,	6.87
6.35,	-0.21,	2.41
10.26,	-3.89,	3.05
12.10,	-3.20,	1.99
13.70,	6.42,	3.42
11.51,	3.30,	4.28
10.46,	-4.70,	-4.87
10.17,	3.64,	2.06
10.83,	0.46,	0.50
8.10,	-6.70,	-0.59
7.56,	2.17,	5.38
7.11,	2.60,	7.73
9.67,	-3.55,	0.86
10.29,	-0.11,	4.93
11.51,	-1.79,	-2.01
10.82,	0.41,	-0.73
8.97,	-0.09,	-0.65
10.56,	0.61,	-2.04
12.64,	3.17,	3.72
11.88,	-3.66,	1.09
9.57,	-0.70,	3.68
8.06,	5.77,	7.64
6.47,	-3.21,	1.13
6.93,	-6.21,	-0.21
8.26,	-0.68,	1.55
9.68,	1.85,	0.84
10.83,	-1.15,	1.15
13.26,	-2.30,	-1.83
13.39,	5.15,	3.67
11.58,	3.01,	3.26
10.95,	-2.50,	1.64
9.61,	0.33,	3.36
5.09,	0.27,	3.85
3.54,	-2.73,	1.55
7.16,	-1.07,	2.83
10.16,	-2.74,	1.17
13.15,	0.47,	1.29
13.01,	2.77,	4.03
12.97,	-0.67,	-1.07
12.05,	3.83,	2.23
9.32,	0.76,	2.33
8.69,	-4.44,	-0.95
6.84,	0.57,	3.45
5.26,	0.75,	4.36
7.01,	-3.06,	1.92
10.08,	-0.59,	4.10
13.34,	-1.22,	1.03
12.90,	1.60,	2.07
11.31,	0.35,	0.10
11.43,	0.72,	-2.63
8.95,	1.76,	2.08
9.72,	-4.61,	-1.52
9.47,	-0.03,	2.56
8.23,	4.72,	7.13
6.65,	-0.96,	5.10
8.71,	-3.68,	2.60
10.81,	1.55,	4.57
10.46,	-0.78,	0.17
9.60,	-2.68,	-1.27
10.70,	1.26,	-1.19
11.44,	4.11,	0.45
11.23,	0.63,	1.90
11.47,	-4.24,	1.19
12.00,	2.20,	4.09
8.45,	3.72,	7.44
5.67,	-4.14,	-0.18
6.19,	-1.82,	2.54
8.59,	-2.48,	-0.21
9.00,	-1.78,	0.21
10.92,	0.10,	1.72
13.71,	0.83,	-0.60
13.70,	3.83,	3.12
11.50,	-1.08,	1.22
10.88,	0.93,	1.69
10.57,	4.70,	5.46
5.29,	-4.49,	0.99
3.89,	-4.52,	1.20
6.27,	2.30,	3.99
9.47,	-0.56,	2.18
12.62,	-5.31,	0.13
14.19,	0.59,	1.07
13.01,	5.53,	3.59
11.42,	0.70,	0.01
8.82,	-1.18,	1.17
9.77,	0.72,	1.11
7.46,	-0.23,	3.32
5.53,	-3.36,	2.18
6.86,	-1.40,	4.21
9.46,	0.99,	4.14
11.50,	-0.96,	3.84
12.11,	-3.87,	0.25
12.08,	3.50,	1.24
11.26,	4.61,	1.31
8.74,	-2.68,	-1.88
9.68,	-1.87,	-0.59
11.01,	1.23,	3.08
8.41,	-1.04,	4.36
7.30,	-0.18,	5.18
8.19,	0.65,	5.42
9.95,	-2.95,	0.79
9.77,	-1.38,	1.11
9.26,	-0.91,	-0.76
11.22,	1.35,	-1.79
11.30,	2.20,	1.54
11.79,	-2.29,	-1.57
12.05,	2.92,	4.24
11.97,	2.01,	4.46
8.01,	-2.98,	3.10
5.95,	-0.24,	3.69
5.41,	-0.69,	2.74
6.76,	-4.12,	-0.36
9.15,	-3.07,	1.69
11.87,	-0.79,	-0.63
13.27,	5.65,	4.66
13.17,	-0.82,	1.10
12.19,	0.19,	0.62
10.82,	5.67,	5.97
8.45,	-1.81,	1.27
6.38,	-4.12,	1.30
5.49,	0.62,	4.02
5.35,	-1.47,	2.69
9.51,	-0.81,	3.02
12.03,	-2.53,	2.93
15.09,	1.86,	0.02
12.33,	5.03,	6.19
11.04,	-0.80,	-3.45
8.86,	2.85,	2.53
9.14,	-2.67,	-0.61
8.63,	-3.62,	0.41
6.75,	1.12,	4.33
7.17,	0.74,	4.70
9.07,	-2.72,	3.05
11.40,	-0.95,	3.24
12.68,	0.91,	0.88
11.58,	1.14,	0.01
10.05,	-1.13,	-1.20
10.41,	-0.02,	-1.71
9.44,	2.39,	2.67
10.31,	-2.09,	1.67
9.52,	-3.29,	3.51
8.98,	2.32,	5.37
7.57,	0.76,	4.61
8.46,	-4.96,	0.05
9.62,	-1.79,	0.75
10.70,	2.63,	0.11
9.40,	-0.03,	1.33
12.01,	-3.02,	-2.65
13.11,	5.25,	3.62
11.61,	2.11,	4.14
10.44,	-3.64,	0.14
9.89,	2.55,	5.79
5.76,	-1.81,	1.77
4.85,	-4.00,	0.91
7.29,	-0.32,	2.71
9.60,	-2.13,	0.32
13.01,	0.04,	0.87
12.84,	1.55,	2.50
13.62,	1.43,	0.13
12.32,	4.41,	3.59
9.20,	-1.21,	1.66
8.06,	-3.04,	0.50
6.52,	0.99,	3.53
5.34,	-0.75,	2.27
6.75,	-3.32,	2.47
9.48,	-2.12,	2.11
13.57,	2.66,	3.28
13.62,	0.52,	3.18
12.89,	-1.83,	-1.56
11.56,	5.44,	2.11
7.94,	0.87,	0.71
7.58,	-5.63,	-2.00
9.86,	0.06,	2.98
8.09,	1.15,	4.71
6.51,	-1.21,	4.10
8.43,	-0.62,	5.04
11.91,	-1.46,	1.66
12.55,	0.84,	1.28
9.84,	-0.06,	0.41
11.03,	-1.45,	-3.15
10.85,	4.63,	1.99
8.88,	-0.56,	1.73
10.63,	-3.07,	-0.01
11.02,	4.42,	6.99
8.03,	-3.01,	3.13
7.13,	-4.02,	1.63
7.82,	1.52,	4.36
9.41,	-2.80,	-1.00
9.36,	-2.03,	0.45
10.61,	0.63,	0.50
12.59,	2.68,	0.47
12.77,	1.93,	1.89
11.43,	-2.85,	1.03
11.10,	0.76,	1.97
8.79,	3.22,	5.50
