x,	y,	z
11.19,	2.97,	1.73
11.43,	-2.66,	-0.53
11.79,	0.08,	3.47
9.87,	1.78,	4.29
5.84,	-1.58,	4.00
5.29,	-2.06,	1.99
5.49,	-1.10,	2.84
7.81,	-1.40,	0.12
11.01,	-0.46,	2.41
13.68,	-2.20,	-1.05
15.48,	4.98,	3.32
13.08,	1.11,	3.58
12.36,	0.21,	-0.85
9.81,	5.46,	7.04
5.78,	-4.54,	-0.59
3.84,	-4.38,	0.97
4.09,	2.20,	4.27
6.95,	-0.06,	1.82
11.27,	-3.81,	2.26
14.17,	-2.21,	0.38
14.68,	6.03,	4.17
13.18,	1.90,	2.59
11.90,	-2.20,	-2.45
10.59,	3.88,	2.95
6.93,	-1.40,	0.30
5.40,	-4.75,	0.65
6.09,	-1.24,	4.21
6.70,	-0.55,	3.91
9.05,	1.11,	4.95
11.53,	-0.95,	3.52
14.62,	-2.40,	-1.11
14.31,	3.35,	0.05
10.10,	1.73,	-0.29
10.13,	-2.45,	-3.93
9.57,	2.60,	3.45
8.78,	-1.25,	2.87
7.96,	-1.67,	3.75
7.84,	2.40,	7.31
6.71,	-3.18,	2.70
7.64,	-3.10,	1.13
10.21,	1.52,	2.84
12.49,	-2.35,	-1.49
12.78,	0.53,	-0.07
11.68,	2.41,	2.42
12.51,	2.20,	0.84
11.08,	2.32,	5.33
9.11,	-4.09,	1.14
7.14,	-0.49,	3.49
4.49,	0.62,	3.49
4.74,	-2.98,	0.47
7.74,	-1.93,	1.85
11.22,	-1.13,	0.28
14.93,	3.79,	2.22
14.25,	0.99,	3.14
14.58,	-2.19,	-1.67
13.16,	6.51,	4.09
8.29,	0.51,	2.80
6.16,	-7.06,	-2.26
4.55,	1.21,	5.12
3.85,	0.25,	3.98
6.69,	-1.43,	2.14
9.61,	-1.24,	5.30
15.56,	-0.83,	-1.31
14.71,	5.72,	5.81
12.62,	-2.03,	-2.14
13.08,	0.34,	-2.54
9.32,	2.00,	2.99
7.89,	-3.82,	-1.97
6.24,	0.32,	3.87
6.36,	0.44,	5.43
6.33,	-5.43,	2.73
8.19,	0.19,	4.11
11.63,	2.33,	5.06
13.28,	-4.22,	-1.89
13.29,	0.45,	0.06
11.74,	3.30,	-0.03
10.81,	2.74,	-1.90
9.86,	1.00,	1.64
9.07,	-4.17,	1.27
9.48,	0.11,	3.23
7.54,	4.76,	9.05
6.05,	-4.78,	0.54
6.64,	-3.13,	1.80
9.25,	0.86,	1.52
11.49,	0.58,	-0.53
12.76,	-3.77,	-0.69
14.14,	-1.29,	-3.29
12.34,	7.23,	6.13
11.48,	-0.87,	1.57
10.46,	-1.99,	1.69
8.44,	3.59,	6.27
3.46,	-4.38,	1.97
3.46,	-4.60,	-0.52
6.62,	2.81,	5.39
9.36,	-3.10,	0.16
13.82,	-0.01,	1.14
14.96,	3.90,	4.26
15.58,	0.57,	-0.81
13.16,	2.66,	2.89
9.35,	0.22,	1.09
7.24,	-1.00,	0.65
4.94,	-0.57,	2.95
3.91,	-4.06,	2.59
6.20,	-1.37,	2.07
8.86,	3.51,	6.14
13.05,	-2.68,	1.32
14.58,	-2.89,	0.19
14.24,	4.40,	1.53
12.62,	4.79,	0.34
8.71,	-2.55,	-0.32
8.98,	-4.07,	-1.89
7.63,	2.90,	4.66
6.20,	0.12,	4.83
6.43,	-5.23,	3.38
7.92,	-1.20,	4.95
10.33,	3.01,	4.01
11.15,	-0.33,	2.14
14.04,	-4.22,	-3.49
13.85,	1.83,	-1.96
10.26,	4.02,	0.80
9.26,	-1.11,	-0.70
10.74,	0.04,	3.16
10.20,	-0.19,	4.62
7.06,	-2.39,	4.15
6.09,	-0.14,	3.52
5.49,	-0.80,	2.66
7.43,	-3.59,	-0.62
11.35,	0.17,	1.14
13.84,	0.31,	0.80
14.67,	2.05,	0.06
12.95,	2.72,	3.63
12.60,	-1.67,	-0.75
11.10,	3.43,	3.97
6.96,	-1.37,	2.89
4.39,	-5.18,	0.19
3.54,	-0.41,	4.25
5.88,	0.15,	1.62
9.12,	-2.09,	3.01
13.01,	-4.12,	-0.35
16.47,	5.84,	3.29
14.40,	4.78,	5.14
12.78,	-3.90,	-3.39
10.77,	3.35,	2.88
6.79,	0.39,	1.60
4.78,	-5.02,	-0.73
5.34,	-0.88,	4.28
6.62,	-0.89,	3.99
8.52,	-0.08,	3.74
10.78,	1.30,	4.98
14.91,	-1.85,	-0.57
14.86,	1.24,	0.16
11.31,	2.65,	0.50
10.06,	-0.13,	-1.91
8.89,	0.89,	2.00
8.27,	-2.75,	2.25
6.89,	-1.76,	3.11
6.96,	3.54,	7.84
7.53,	-3.41,	2.95
8.42,	-4.44,	1.47
11.08,	3.10,	2.90
13.14,	0.84,	-0.14
12.89,	-2.71,	-3.08
11.71,	1.11,	0.08
11.03,	3.62,	1.06
10.53,	2.25,	3.62
9.86,	-4.17,	1.96
8.69,	-1.83,	3.65
5.41,	0.89,	4.47
4.43,	-1.37,	1.27
6.64,	-2.37,	1.77
10.54,	-3.19,	-1.26
14.88,	3.92,	1.97
13.95,	1.21,	2.93
14.63,	-0.41,	-2.32
12.93,	6.92,	6.29
9.75,	-2.13,	0.26
7.50,	-4.03,	-0.06
4.57,	1.78,	4.92
3.37,	-3.03,	2.44
6.16,	-2.67,	0.73
8.32,	1.82,	5.21
14.04,	-1.03,	-0.75
15.35,	1.52,	3.46
14.77,	-0.41,	-0.69
13.95,	2.96,	0.38
9.56,	0.37,	1.35
7.49,	-3.27,	-1.87
5.75,	0.36,	3.09
5.86,	-0.41,	3.39
6.28,	-4.61,	3.25
8.74,	-0.99,	3.78
10.97,	2.71,	5.17
13.21,	-0.51,	0.34
13.61,	-0.79,	0.64
13.22,	-0.30,	-2.49
10.14,	5.78,	1.85
8.22,	1.06,	2.11
8.64,	-6.41,	-0.70
9.08,	0.61,	4.52
6.49,	1.12,	7.06
6.66,	-4.60,	1.54
8.27,	-0.16,	4.65
9.81,	0.08,	1.31
12.16,	0.69,	0.71
12.37,	-2.43,	-0.36
14.07,	2.74,	-1.84
11.40,	6.85,	5.71
10.71,	-4.74,	-1.38
10.97,	-0.87,	1.87
8.31,	2.67,	6.94
4.74,	-5.74,	1.48
3.80,	-1.13,	2.26
5.35,	4.43,	4.97
8.93,	-1.24,	0.93
13.75,	-4.99,	-2.28
15.97,	3.04,	1.80
14.51,	3.81,	1.51
13.18,	1.26,	0.83
10.31,	-0.61,	2.45
9.28,	-0.52,	0.70
4.55,	0.54,	3.97
3.26,	-3.21,	1.62
5.47,	-3.39,	2.00
8.28,	0.59,	3.09
11.57,	1.37,	3.37
14.23,	-1.33,	1.54
15.85,	0.16,	0.27
14.88,	5.89,	0.96
9.32,	0.06,	1.80
7.56,	-6.64,	-4.22
6.78,	3.62,	5.15
5.78,	0.80,	4.99
6.06,	-5.99,	1.73
7.86,	-0.76,	6.15
10.44,	1.94,	3.79
10.88,	0.16,	2.70
13.66,	-0.93,	-1.53
14.74,	1.68,	-1.42
10.60,	0.36,	-0.49
9.14,	-0.50,	-1.25
9.23,	2.89,	4.44
9.51,	-1.88,	3.26
7.04,	-3.34,	4.60
6.42,	0.51,	6.14
7.77,	-0.31,	2.45
7.51,	-2.48,	1.75
11.08,	-2.45,	-1.48
13.98,	1.96,	0.32
13.31,	0.96,	-0.61
12.99,	0.95,	-0.03
11.28,	0.28,	2.96
12.34,	-0.11,	0.94
7.99,	1.29,	6.02
5.87,	-3.13,	1.86
3.80,	-2.01,	3.24
4.17,	-0.27,	2.50
8.62,	-0.44,	2.09
12.08,	-3.82,	0.63
17.26,	1.81,	-0.93
15.31,	6.81,	5.93
12.51,	-2.34,	-2.56
11.68,	2.01,	1.38
8.03,	0.33,	2.81
5.32,	-4.81,	-0.64
3.91,	0.51,	4.06
5.49,	0.01,	3.97
8.09,	-4.05,	1.45
10.21,	0.15,	3.77
14.82,	3.29,	2.63
15.42,	0.00,	1.21
13.73,	-0.63,	-1.51
11.70,	4.63,	1.03
7.65,	-0.35,	0.08
7.11,	-4.51,	-1.18
6.32,	-1.48,	4.95
6.93,	-0.70,	3.85
7.39,	0.31,	6.42
8.93,	-2.46,	3.46
11.22,	0.26,	1.02
12.45,	3.96,	1.78
13.14,	-1.24,	-2.17
12.51,	-2.89,	-2.73
10.71,	3.93,	1.53
9.65,	4.05,	3.87
9.19,	-3.70,	2.21
8.98,	-2.69,	3.23
6.75,	0.88,	6.14
5.92,	-2.44,	1.87
7.36,	-0.72,	2.72
8.62,	-2.25,	0.74
14.40,	1.88,	-0.97
13.04,	1.72,	3.96
14.22,	-0.46,	-3.75
12.70,	8.03,	6.69
10.64,	-4.31,	0.25
9.24,	-4.55,	-1.03
5.47,	3.65,	6.85
3.76,	-3.06,	1.29
4.42,	-3.69,	0.84
7.49,	1.08,	3.77
13.79,	0.03,	0.08
14.92,	0.18,	1.87
15.52,	-1.08,	-0.17
14.33,	4.31,	0.66
9.46,	2.49,	3.54
8.07,	-6.27,	-2.49
6.13,	0.93,	3.80
4.87,	2.22,	4.81
5.49,	-4.68,	1.41
7.42,	-2.98,	3.66
11.34,	1.34,	3.37
13.35,	3.48,	3.04
14.00,	-1.28,	1.23
14.69,	-3.77,	-3.37
11.78,	6.99,	2.71
7.95,	2.63,	2.34
6.80,	-6.22,	-2.41
7.70,	0.65,	4.77
6.81,	-1.95,	5.18
7.01,	-4.45,	2.36
8.86,	2.22,	6.61
10.17,	-1.31,	1.31
11.56,	0.31,	-0.16
12.01,	1.64,	1.59
14.34,	0.05,	-3.77
11.56,	4.31,	2.96
9.41,	-3.52,	0.55
10.18,	-1.57,	0.11
8.85,	4.44,	8.28
6.26,	-4.70,	2.08
5.25,	-3.09,	2.55
6.47,	2.88,	4.39
8.53,	-2.26,	-0.03
11.45,	-4.40,	-1.33
15.69,	2.68,	0.64
14.65,	4.37,	1.75
12.01,	1.16,	2.25
11.00,	-1.09,	2.56
9.65,	1.43,	3.09
6.30,	1.07,	4.53
2.61,	-5.20,	0.09
4.35,	-1.88,	1.75
8.24,	0.10,	2.73
11.01,	-1.89,	0.78
15.20,	0.99,	2.26
16.59,	1.40,	0.88
13.76,	2.78,	0.65
10.71,	3.37,	2.30
8.01,	-2.71,	-0.77
6.76,	-1.61,	0.64
4.60,	-1.65,	4.55
4.97,	-4.42,	1.20
7.46,	-0.46,	4.08
10.17,	-0.15,	4.05
12.29,	-0.26,	1.26
13.40,	3.03,	2.70
14.49,	1.13,	-0.41
12.03,	-0.21,	-1.45
9.87,	1.26,	0.87
8.31,	0.50,	0.49
7.55,	0.52,	3.81
7.36,	-4.37,	4.12
7.29,	-4.02,	4.21
8.62,	2.91,	5.21
8.54,	0.85,	3.79
9.75,	-5.39,	-2.89
12.54,	1.30,	-1.03
13.28,	3.37,	1.51
12.15,	-3.15,	-2.54
11.08,	2.36,	3.79
11.23,	3.13,	4.42
9.09,	-1.27,	3.49
7.22,	-1.54,	3.82
5.52,	-1.49,	3.37
5.19,	-2.82,	1.39
7.63,	-0.14,	2.35
9.67,	-2.33,	1.06
16.15,	2.25,	-1.11
15.07,	4.28,	4.97
13.37,	-2.91,	-3.09
12.34,	4.70,	3.93
9.30,	0.91,	3.07
6.66,	-5.36,	-0.34
3.35,	0.26,	4.41
3.84,	0.22,	3.55
7.49,	-3.17,	1.01
9.51,	-2.30,	2.99
14.99,	2.05,	0.29
15.61,	5.55,	4.49
13.79,	-4.18,	-1.81
12.58,	-0.52,	-2.50
8.74,	5.81,	4.86
6.44,	-3.81,	-1.43
5.72,	-4.15,	2.44
6.40,	0.37,	5.40
7.25,	0.05,	3.96
9.07,	-0.98,	4.83
11.89,	-2.08,	0.67
13.43,	3.74,	0.75
