x,	y,	z
10.08,	1.28,	5.88
11.15,	-2.79,	-0.43
10.91,	-0.48,	-0.95
10.53,	1.32,	0.79
12.43,	-0.89,	-3.34
11.26,	3.96,	3.33
9.87,	-1.53,	2.23
10.11,	-1.48,	0.51
8.70,	6.56,	8.36
6.76,	-4.06,	2.03
7.22,	-6.50,	-0.69
8.12,	2.20,	3.94
9.42,	0.27,	0.39
10.38,	-3.21,	-0.47
13.20,	-0.07,	-0.56
14.68,	4.25,	2.68
12.45,	0.37,	2.11
10.31,	-1.90,	1.66
8.29,	2.31,	4.36
5.15,	0.52,	3.16
4.40,	-3.84,	1.57
8.25,	-2.64,	1.49
9.88,	-0.39,	2.09
11.37,	0.76,	2.24
12.80,	-0.93,	1.43
15.14,	0.75,	0.25
13.92,	3.75,	2.36
9.28,	0.69,	1.15
7.74,	-1.98,	0.41
6.62,	-0.26,	2.14
5.13,	-0.83,	3.49
6.18,	-2.06,	2.61
9.31,	0.35,	4.84
11.86,	-1.19,	3.19
12.75,	-0.84,	2.37
12.29,	2.37,	1.46
11.94,	1.59,	-0.67
10.50,	0.17,	-0.88
8.94,	-1.01,	-0.12
8.72,	0.95,	1.66
7.96,	1.60,	5.35
7.41,	-4.66,	3.72
8.04,	-2.48,	4.43
10.10,	2.77,	4.95
10.21,	-1.48,	1.86
10.17,	-3.97,	-1.89
11.38,	2.53,	-0.18
12.06,	3.23,	1.47
11.55,	-3.38,	-1.62
11.11,	1.08,	2.62
10.91,	3.52,	4.74
7.53,	-1.13,	3.33
6.47,	-1.23,	3.61
7.31,	-1.18,	2.54
7.77,	-2.43,	0.72
8.33,	-0.63,	2.13
10.32,	-1.38,	0.13
14.74,	3.43,	0.99
13.94,	1.01,	3.13
13.00,	-2.55,	-1.99
11.14,	5.45,	5.93
6.94,	-0.98,	2.14
4.78,	-4.92,	0.08
4.73,	1.57,	4.86
7.00,	-0.77,	2.12
10.44,	-3.48,	1.57
11.02,	-1.97,	1.96
13.64,	1.79,	0.46
13.95,	3.26,	3.75
12.83,	-3.29,	-1.02
10.99,	2.51,	1.23
8.77,	5.36,	4.33
6.44,	-4.99,	-1.24
5.53,	-4.65,	1.51
6.70,	1.08,	4.39
8.06,	1.95,	4.65
10.86,	-2.39,	4.16
12.59,	-4.01,	1.23
13.40,	4.69,	1.95
11.04,	4.39,	2.05
10.24,	-3.99,	-4.30
10.90,	0.96,	-1.14
8.49,	0.89,	3.43
7.79,	-4.59,	0.65
7.87,	2.24,	7.12
8.28,	1.90,	6.59
8.60,	-4.42,	1.77
9.49,	-1.63,	2.26
10.33,	0.03,	0.43
10.96,	-0.38,	-1.18
11.66,	0.54,	0.66
13.15,	0.31,	-0.39
11.92,	3.51,	3.52
10.08,	0.13,	4.17
8.32,	-2.75,	1.71
6.77,	2.43,	5.31
5.74,	-0.72,	2.05
6.65,	-4.46,	0.62
9.30,	-2.87,	0.25
11.23,	2.63,	0.82
12.45,	1.39,	2.64
14.73,	-4.66,	-1.96
14.27,	3.75,	2.85
11.94,	6.46,	4.73
7.29,	-4.08,	0.18
5.45,	-3.51,	0.25
4.53,	1.78,	4.90
5.34,	-2.07,	1.18
9.85,	-1.84,	3.80
11.76,	-3.23,	2.01
13.92,	4.79,	2.70
12.58,	4.32,	6.00
13.41,	-4.45,	-5.24
11.83,	3.73,	1.90
8.23,	1.04,	1.02
6.72,	-5.43,	-1.60
6.80,	0.69,	4.07
6.36,	0.59,	5.86
7.87,	-2.89,	2.59
10.56,	2.06,	6.38
12.88,	-2.16,	1.13
12.95,	-2.66,	-1.50
10.64,	2.54,	0.95
10.61,	1.71,	-1.96
10.63,	2.75,	0.85
9.83,	-1.99,	1.70
9.23,	-3.66,	0.56
8.15,	5.61,	8.04
6.89,	-1.36,	4.26
7.69,	-6.14,	-0.14
9.67,	0.48,	4.06
10.30,	-0.00,	-0.02
9.23,	-0.83,	1.51
11.64,	-1.51,	-0.91
15.24,	5.00,	2.01
12.29,	1.58,	3.70
10.78,	-3.69,	-0.76
9.43,	4.27,	6.16
5.94,	-0.77,	2.96
4.22,	-5.08,	0.20
6.65,	0.72,	3.58
9.49,	-1.33,	1.12
10.80,	-2.73,	0.48
12.43,	1.22,	1.59
15.64,	2.76,	1.49
14.59,	-0.17,	0.77
10.64,	-0.07,	1.21
8.67,	2.63,	3.33
5.26,	-1.03,	1.31
4.43,	-2.45,	1.53
5.64,	-2.99,	2.83
9.04,	-0.94,	1.48
12.15,	1.24,	5.14
11.97,	-3.80,	0.57
13.29,	3.11,	2.03
12.91,	6.18,	3.01
10.45,	-2.77,	-2.19
9.14,	-3.17,	-1.22
8.46,	2.54,	2.89
6.87,	-0.02,	3.16
6.11,	-3.25,	4.25
7.29,	-1.79,	5.48
10.71,	2.04,	4.48
11.52,	1.29,	4.21
12.01,	-4.62,	-2.06
12.41,	-0.64,	-2.52
10.51,	5.89,	2.08
9.28,	-1.21,	-0.37
11.18,	-1.02,	0.35
10.56,	3.04,	6.29
7.42,	-2.65,	2.75
6.24,	-0.40,	4.64
7.69,	0.93,	3.56
9.16,	-3.31,	0.01
9.65,	-2.97,	0.54
9.91,	0.72,	0.56
12.36,	4.43,	2.16
13.52,	-0.49,	1.01
13.65,	-3.07,	-1.24
11.81,	4.73,	4.28
8.24,	1.24,	3.97
6.25,	-5.00,	0.65
4.29,	-0.34,	4.08
5.09,	0.51,	3.06
9.38,	-2.34,	1.61
10.67,	-4.65,	1.13
14.58,	3.01,	-0.70
14.96,	8.44,	6.52
12.86,	-7.30,	-3.51
12.64,	-1.62,	-2.34
8.18,	6.77,	6.99
5.08,	-4.53,	-1.70
4.23,	-2.79,	2.13
6.25,	2.32,	5.87
9.21,	-2.10,	1.36
11.29,	-1.24,	4.14
13.77,	-1.22,	0.28
13.73,	3.73,	1.17
11.51,	1.00,	0.63
11.38,	-2.61,	-4.19
9.35,	2.48,	2.40
8.30,	-0.87,	1.38
6.80,	-3.53,	2.52
7.10,	1.65,	5.76
7.02,	1.96,	6.90
9.05,	-3.41,	2.84
11.60,	0.41,	3.03
12.31,	0.84,	0.63
12.08,	-0.58,	-1.43
10.48,	-0.13,	-0.95
10.99,	1.70,	0.00
10.83,	2.74,	2.70
9.92,	-1.40,	3.66
8.49,	-3.26,	2.44
7.42,	2.37,	5.74
6.03,	1.00,	2.57
6.90,	-3.62,	0.88
10.81,	-4.00,	-0.33
