x,	y,	z
14.28,	1.16,	0.08
15.49,	4.11,	2.20
13.79,	0.03,	0.36
11.16,	-0.37,	0.91
8.01,	1.42,	2.65
5.51,	-0.58,	2.04
3.04,	-3.09,	2.38
4.58,	-1.84,	2.58
9.97,	0.14,	3.51
12.63,	-1.15,	2.71
13.83,	-0.76,	0.99
13.56,	3.19,	2.27
12.74,	1.35,	-0.59
11.12,	0.25,	-0.80
8.49,	-1.05,	-0.05
8.19,	-0.03,	0.56
6.47,	-1.80,	4.15
6.21,	-4.62,	2.90
7.62,	1.79,	5.80
9.70,	3.69,	6.07
12.20,	-4.90,	0.51
12.94,	-3.70,	-2.16
12.30,	5.61,	1.52
10.21,	2.01,	-0.54
10.07,	-2.00,	-1.06
10.38,	0.71,	2.35
9.42,	0.16,	3.59
7.54,	-0.73,	4.78
6.89,	-0.44,	4.00
6.89,	-0.68,	3.34
8.47,	-1.09,	0.87
10.27,	-1.15,	1.45
12.27,	-2.91,	-2.40
13.01,	3.51,	0.34
12.34,	1.34,	2.91
13.17,	-3.47,	-1.82
11.20,	3.70,	5.66
8.75,	1.60,	4.73
5.78,	-3.91,	1.50
4.27,	-0.37,	2.92
4.69,	1.28,	3.59
8.81,	-3.68,	0.06
11.33,	-3.54,	0.77
14.74,	3.08,	1.05
14.88,	5.00,	3.26
13.54,	-3.67,	-0.93
13.10,	0.23,	-1.22
8.00,	4.70,	5.66
5.35,	-4.53,	-0.87
4.05,	-2.74,	2.64
4.94,	1.49,	4.82
7.93,	-0.42,	3.26
10.49,	-2.96,	3.53
14.94,	-0.95,	0.65
14.53,	5.14,	2.76
11.43,	0.35,	0.26
11.39,	-3.21,	-3.96
9.45,	3.14,	2.61
8.49,	0.37,	1.21
6.90,	-3.08,	2.77
7.51,	-1.40,	4.40
6.81,	-0.29,	6.02
7.84,	-0.19,	4.03
10.90,	0.11,	3.61
12.76,	-3.28,	-0.56
12.67,	1.36,	-0.53
10.48,	2.36,	1.75
10.95,	0.59,	-2.39
11.27,	4.48,	3.77
9.86,	-4.75,	1.71
8.79,	-4.59,	0.86
6.96,	5.22,	8.10
5.93,	-0.25,	2.32
6.63,	-4.81,	0.42
9.55,	-0.90,	1.31
12.68,	1.89,	1.00
12.04,	-1.16,	0.57
13.77,	-0.14,	-0.38
14.08,	4.98,	3.46
11.82,	-0.45,	2.39
8.92,	-3.89,	0.51
6.25,	2.05,	5.13
4.26,	-1.41,	3.17
4.15,	-2.74,	0.29
7.20,	1.20,	4.44
12.72,	-4.00,	-1.14
14.40,	0.44,	-0.04
13.77,	2.74,	4.42
14.31,	-2.33,	-2.63
11.58,	4.74,	4.11
9.22,	1.48,	2.49
5.62,	-4.38,	-1.11
5.46,	0.09,	3.04
5.19,	-2.30,	3.44
6.71,	-3.65,	1.52
11.15,	2.30,	6.10
13.91,	-0.29,	2.04
13.57,	0.10,	0.85
12.11,	2.26,	0.92
11.80,	2.55,	-1.46
9.34,	1.26,	0.63
8.08,	-5.21,	-0.37
8.60,	-0.65,	1.37
7.29,	2.81,	8.20
6.32,	-4.90,	2.74
7.90,	-0.79,	4.60
10.07,	3.88,	4.97
11.43,	-2.51,	0.06
11.98,	-4.84,	-2.77
12.82,	4.13,	0.71
11.27,	4.74,	1.80
10.17,	-1.49,	1.24
10.43,	-2.25,	2.68
9.49,	1.45,	4.81
6.55,	-0.13,	5.33
4.97,	-2.07,	0.94
5.51,	0.63,	3.20
10.13,	-2.29,	-0.94
11.89,	-1.56,	0.09
13.02,	0.13,	0.41
14.31,	2.88,	0.53
13.47,	2.51,	3.19
13.10,	-2.07,	0.58
9.53,	1.82,	2.70
6.87,	3.05,	5.00
3.48,	-6.02,	0.46
3.44,	-4.88,	0.89
7.70,	3.28,	4.27
10.81,	-0.33,	2.91
13.97,	-4.79,	-1.13
15.62,	3.76,	2.53
13.87,	4.20,	2.00
11.77,	-2.14,	-1.92
9.13,	-0.66,	0.73
7.38,	2.07,	1.55
4.99,	-2.17,	2.69
5.54,	-4.86,	1.88
7.51,	-0.98,	4.67
10.49,	3.03,	4.70
12.40,	-0.86,	3.60
13.59,	-5.27,	-1.90
13.39,	5.37,	0.91
10.86,	5.83,	2.54
9.05,	-4.61,	-3.92
9.64,	-0.79,	0.81
8.88,	0.25,	4.13
7.06,	-2.80,	3.55
7.19,	0.43,	5.98
7.56,	0.53,	5.13
8.82,	-2.29,	1.21
10.26,	-0.74,	1.45
12.10,	-0.96,	-1.28
13.38,	1.71,	-0.99
11.99,	1.08,	1.41
11.54,	-1.55,	-0.81
11.12,	3.30,	5.29
9.61,	0.63,	4.38
6.21,	-3.84,	2.55
4.62,	0.05,	3.76
4.53,	0.51,	2.55
7.66,	-2.64,	0.07
12.54,	-3.85,	-0.27
14.62,	0.29,	-1.48
13.21,	5.64,	5.45
13.05,	-2.45,	0.10
13.90,	2.78,	2.14
10.66,	5.38,	6.45
5.34,	-4.54,	-0.74
4.09,	-2.49,	1.78
4.69,	-0.85,	3.18
5.88,	-2.52,	0.65
10.27,	-0.20,	4.41
14.24,	-1.95,	0.79
15.58,	3.38,	2.66
13.28,	3.65,	2.97
12.57,	0.14,	-1.76
9.51,	0.49,	0.81
8.32,	-1.05,	-0.01
5.88,	-1.40,	2.56
6.11,	-1.15,	3.51
6.92,	-1.20,	4.91
7.93,	-1.46,	5.14
11.44,	0.84,	3.13
13.34,	1.25,	2.36
13.29,	-1.78,	-3.05
11.65,	1.24,	-0.66
10.38,	1.39,	-0.93
10.12,	2.02,	0.01
8.43,	-3.43,	3.71
8.80,	-5.48,	0.38
7.13,	4.36,	9.05
7.03,	0.88,	4.16
7.39,	-4.28,	1.39
9.25,	-2.25,	0.98
12.32,	3.05,	1.15
11.35,	0.19,	1.37
13.89,	-1.39,	-2.16
13.94,	4.78,	2.74
10.88,	0.00,	2.74
9.24,	-3.61,	0.77
7.81,	1.94,	5.58
5.18,	-0.92,	3.40
3.25,	-2.96,	1.24
5.65,	1.35,	3.41
11.80,	-2.80,	-0.20
14.87,	-3.89,	-2.09
14.10,	3.80,	3.92
13.69,	3.10,	1.59
12.90,	2.43,	2.35
10.54,	-0.68,	3.29
6.65,	-2.30,	-0.16
5.09,	2.67,	4.76
4.20,	-3.60,	1.37
5.43,	-6.29,	0.33
9.98,	2.17,	4.44
12.92,	3.65,	3.95
14.81,	-3.35,	0.57
14.60,	-2.03,	-0.69
13.01,	8.78,	2.32
