x,	y,	z
9.00,	-1.35,	5.04
11.46,	3.52,	3.60
11.42,	0.06,	2.26
11.39,	-3.15,	-2.91
11.95,	2.84,	-0.54
12.08,	3.56,	0.72
9.69,	-4.08,	-0.43
10.01,	-0.41,	1.67
8.42,	4.76,	8.29
7.20,	-3.50,	2.06
7.90,	-2.84,	3.20
8.44,	-1.75,	2.56
8.85,	-2.60,	-0.92
8.36,	1.75,	2.92
10.23,	-0.71,	-0.59
15.26,	3.42,	0.34
14.56,	3.25,	3.10
11.44,	-4.70,	-1.20
10.61,	2.79,	3.25
6.85,	2.60,	6.24
4.46,	-7.35,	-0.36
4.59,	-0.68,	4.24
6.45,	1.88,	3.96
9.56,	-4.24,	-0.00
11.78,	-3.55,	-0.10
15.09,	5.74,	1.90
14.83,	5.96,	3.47
12.63,	-3.52,	-0.45
11.33,	-1.30,	0.96
7.67,	4.54,	5.27
4.51,	-1.49,	2.12
4.18,	-4.04,	1.88
6.48,	-1.57,	3.73
10.09,	0.41,	2.93
11.02,	-1.05,	4.13
13.76,	-1.42,	-1.15
13.25,	5.26,	3.03
11.95,	3.06,	0.33
10.51,	-3.05,	-1.07
10.32,	-4.38,	-1.04
7.63,	3.15,	4.05
5.29,	1.47,	5.66
7.03,	-4.58,	2.27
9.18,	-1.51,	5.09
10.77,	0.87,	2.48
10.24,	1.32,	3.27
11.26,	-3.09,	-3.32
12.42,	2.71,	-2.47
11.05,	1.38,	1.72
11.03,	-6.44,	-4.41
11.26,	5.60,	6.27
9.41,	3.86,	7.06
7.58,	-5.80,	1.18
7.20,	-0.10,	5.23
7.77,	-0.95,	1.90
7.74,	-4.18,	-0.84
8.17,	-1.95,	0.71
11.38,	2.37,	-1.07
13.00,	4.35,	4.66
13.96,	-4.82,	-2.29
13.94,	3.22,	3.03
11.48,	5.37,	6.51
7.09,	-3.05,	0.45
5.28,	-1.33,	3.70
5.19,	-2.19,	2.42
5.48,	-3.73,	1.10
9.27,	-0.12,	3.43
11.61,	-2.81,	0.64
15.33,	3.54,	0.31
13.64,	5.42,	5.54
12.96,	-2.88,	-3.11
12.02,	3.17,	3.41
8.41,	0.51,	2.53
5.08,	-4.65,	0.10
4.27,	1.10,	4.16
6.08,	0.03,	4.05
9.33,	-4.50,	1.38
10.95,	-0.88,	3.75
13.58,	2.51,	1.20
12.56,	2.64,	2.15
11.35,	-0.84,	-1.96
11.67,	2.34,	-0.17
10.55,	-1.10,	1.20
8.71,	-4.85,	-1.05
6.58,	1.84,	6.40
6.90,	1.27,	5.27
8.47,	-3.05,	4.11
9.92,	-3.13,	2.61
10.64,	1.80,	1.97
10.84,	1.68,	0.50
9.95,	-2.05,	-1.78
11.68,	0.08,	-1.60
12.55,	3.27,	2.09
11.28,	-1.09,	1.74
9.77,	0.04,	3.60
8.95,	2.67,	6.25
6.92,	-2.81,	2.24
6.17,	-3.05,	1.86
7.36,	-1.17,	1.96
8.35,	-2.90,	-0.38
11.24,	2.22,	1.24
12.06,	2.16,	3.00
15.19,	0.10,	-1.65
14.45,	5.15,	3.97
10.32,	-3.51,	1.15
7.93,	-2.65,	-0.28
4.80,	3.58,	6.37
4.57,	-3.90,	0.19
5.93,	-4.57,	2.25
9.22,	-0.35,	2.39
13.11,	2.29,	2.64
12.94,	-1.79,	1.23
14.59,	0.92,	-0.20
12.80,	7.66,	4.51
10.30,	-0.63,	0.60
9.08,	-5.66,	-0.73
6.59,	1.74,	3.89
4.40,	1.07,	4.13
6.41,	-2.77,	2.71
8.50,	-3.22,	4.26
12.61,	0.08,	1.22
12.61,	5.36,	5.67
10.71,	-3.67,	-2.29
12.40,	-0.57,	-3.50
10.77,	4.83,	3.45
10.44,	-3.27,	-2.17
9.31,	-2.10,	1.78
8.40,	3.89,	6.33
5.88,	-3.26,	4.25
8.21,	-2.72,	2.28
9.96,	0.48,	5.09
9.75,	-3.38,	-1.15
9.71,	1.13,	1.89
10.02,	0.02,	-0.06
12.58,	2.16,	-1.43
12.84,	5.11,	3.63
11.46,	-6.65,	-1.48
11.78,	-0.39,	-0.01
8.22,	6.26,	9.63
5.87,	-6.59,	-0.61
6.15,	-1.41,	3.40
6.87,	2.67,	4.71
8.40,	-3.80,	-0.78
10.22,	-3.38,	0.44
14.72,	4.31,	0.55
14.44,	5.59,	3.56
12.11,	-3.82,	-0.49
12.33,	-1.44,	0.86
8.20,	4.06,	5.39
5.17,	-1.33,	1.85
3.91,	-3.44,	2.31
6.48,	-1.87,	2.43
10.18,	-0.46,	1.60
11.17,	-0.01,	3.45
14.44,	-0.98,	-0.98
14.65,	3.90,	1.93
11.74,	1.56,	0.57
10.20,	-0.43,	-0.77
9.64,	0.21,	1.77
7.90,	-1.16,	0.82
4.60,	-2.19,	4.14
5.86,	-1.86,	2.74
9.33,	0.76,	5.45
11.24,	-2.44,	2.95
11.95,	-0.54,	1.31
11.51,	3.39,	2.09
11.16,	1.81,	-1.57
10.08,	0.09,	0.10
11.72,	-3.20,	-2.01
11.60,	2.43,	2.05
7.79,	0.94,	6.05
7.14,	-4.68,	2.17
8.23,	0.69,	6.11
9.49,	0.59,	3.29
8.15,	-2.98,	1.44
8.66,	-3.68,	-0.33
11.57,	0.99,	-2.57
10.61,	3.57,	3.63
11.78,	-3.57,	-2.84
13.33,	3.58,	3.90
12.19,	2.72,	5.36
8.47,	-1.95,	2.53
6.32,	0.82,	5.28
5.96,	-1.94,	1.52
6.02,	-3.77,	0.83
7.96,	-1.28,	1.81
10.53,	-1.21,	0.94
14.19,	2.45,	0.77
14.03,	2.41,	2.74
13.11,	-1.67,	-1.09
12.02,	3.48,	3.27
9.08,	0.50,	3.02
5.70,	-4.28,	0.50
3.77,	0.69,	4.38
5.14,	-0.77,	2.88
9.26,	-3.16,	1.83
10.72,	-2.62,	2.69
14.33,	3.85,	0.80
13.47,	5.54,	5.15
11.55,	-5.33,	-4.21
11.85,	2.68,	-0.64
9.54,	3.21,	3.65
8.03,	-6.48,	-3.05
6.64,	-0.49,	4.80
6.71,	1.75,	6.36
7.88,	-1.47,	3.17
9.84,	-0.76,	5.46
12.52,	-3.43,	-0.98
12.24,	2.44,	-0.09
9.08,	1.34,	0.79
10.23,	-2.70,	-4.58
12.34,	4.61,	3.36
11.57,	-1.03,	2.03
8.77,	-3.83,	1.19
8.38,	6.19,	8.77
7.11,	-2.01,	3.00
8.24,	-6.55,	-0.51
8.54,	-0.20,	3.07
8.93,	0.37,	0.03
10.28,	-0.31,	0.76
11.43,	-2.09,	-0.87
13.33,	3.92,	0.92
12.79,	5.70,	4.68
11.55,	-5.57,	-0.16
10.55,	-1.20,	1.60
6.38,	4.32,	6.86
4.21,	-4.18,	-0.08
5.79,	-2.44,	2.53
8.30,	-1.18,	2.47
11.88,	0.50,	0.46
12.31,	1.55,	3.79
14.91,	-1.01,	-2.34
13.81,	4.97,	3.21
10.51,	0.52,	1.29
9.55,	-3.15,	-0.07
6.57,	0.68,	3.11
4.75,	-0.08,	3.10
5.45,	-2.90,	1.56
8.59,	-0.86,	3.49
12.25,	-2.44,	0.90
13.64,	2.21,	1.62
11.93,	1.29,	2.63
12.58,	-1.70,	-3.64
9.96,	4.31,	3.54
9.48,	-1.43,	-0.14
8.88,	-2.29,	0.83
7.87,	2.36,	5.60
6.48,	-3.73,	4.31
7.42,	-3.81,	3.21
10.63,	3.75,	6.55
11.09,	-1.66,	1.49
11.07,	-2.32,	-1.63
10.03,	1.98,	0.99
10.79,	3.84,	-0.95
10.29,	2.58,	2.54
11.81,	-6.18,	-0.97
11.64,	-1.53,	1.40
7.65,	5.67,	9.17
6.50,	-2.96,	2.27
8.08,	-2.47,	2.44
8.59,	-0.41,	3.04
8.14,	-0.50,	0.27
8.79,	-0.57,	2.82
13.72,	0.08,	-2.56
13.55,	5.50,	3.13
11.50,	-2.00,	0.19
12.06,	-3.16,	-0.04
10.56,	4.60,	5.69
7.14,	0.48,	4.33
3.70,	-4.18,	0.62
5.05,	0.54,	3.27
9.55,	-2.33,	0.32
10.96,	-3.74,	0.15
13.52,	0.74,	0.92
14.98,	4.81,	1.77
12.01,	0.43,	2.08
10.65,	-3.54,	-1.50
10.01,	4.26,	4.42
7.48,	0.67,	2.96
4.85,	-4.51,	0.87
5.03,	-1.22,	4.77
9.35,	0.61,	2.66
10.99,	-0.52,	4.38
12.55,	-3.62,	-0.50
13.29,	3.35,	1.37
11.45,	3.36,	1.45
9.65,	-3.52,	-3.05
10.09,	0.22,	0.92
10.49,	1.98,	2.04
7.38,	-1.56,	3.88
7.20,	-1.75,	4.90
8.43,	-1.23,	5.05
9.41,	-0.21,	3.34
9.82,	0.20,	3.12
9.98,	-4.15,	-1.59
11.81,	2.79,	-1.47
10.36,	5.65,	2.82
10.39,	-2.75,	-2.18
12.41,	0.35,	1.73
11.56,	0.41,	4.62
8.38,	-3.00,	3.25
6.60,	2.43,	5.71
6.63,	0.15,	3.59
7.90,	-5.79,	-1.00
8.47,	-2.27,	1.06
10.88,	1.99,	0.83
12.66,	2.25,	0.94
13.46,	-1.06,	0.10
13.23,	-0.48,	-0.33
12.09,	4.35,	4.49
10.44,	-0.09,	2.75
6.85,	-1.84,	2.06
4.39,	0.87,	4.31
3.83,	-1.59,	2.11
8.39,	-1.78,	1.86
10.31,	-3.17,	2.49
14.92,	0.15,	-1.30
13.96,	7.11,	6.10
11.27,	-3.52,	-2.39
11.75,	0.20,	-1.05
9.46,	3.33,	4.15
8.43,	-3.92,	-1.65
6.00,	-1.55,	3.08
6.32,	1.10,	4.26
7.95,	-2.11,	2.27
10.45,	-0.32,	4.09
12.51,	-2.33,	0.91
13.33,	1.68,	-0.33
10.71,	2.05,	2.16
10.40,	-3.01,	-4.22
9.89,	3.57,	2.42
9.50,	0.43,	2.63
8.93,	-5.37,	0.62
8.38,	3.49,	7.03
7.74,	-0.13,	5.70
8.22,	-6.42,	0.34
9.82,	1.66,	3.81
10.25,	1.72,	0.98
10.27,	-1.90,	-1.81
11.13,	-0.10,	-0.63
12.25,	3.48,	0.20
11.45,	3.78,	2.89
11.47,	-4.44,	1.71
10.93,	-2.91,	1.75
7.24,	4.10,	7.59
5.09,	-1.50,	2.07
5.97,	-3.77,	1.82
8.92,	-2.78,	1.05
11.10,	1.58,	0.59
11.04,	1.87,	3.83
14.32,	-1.50,	-2.46
13.96,	5.12,	3.13
10.94,	-0.17,	1.96
10.11,	-3.94,	-0.87
8.01,	2.74,	4.94
5.29,	-0.09,	2.63
4.04,	-4.04,	1.25
7.31,	-0.49,	2.82
11.97,	-1.86,	1.15
14.22,	-1.22,	0.53
13.26,	1.19,	2.94
12.83,	1.90,	-0.74
9.43,	4.36,	3.99
8.23,	-3.74,	-0.33
9.26,	-1.00,	0.23
8.13,	4.00,	6.13
5.92,	-4.22,	1.30
7.13,	-3.44,	3.39
11.21,	1.96,	4.56
11.76,	0.34,	2.48
11.38,	-1.68,	0.23
11.34,	-0.17,	-0.86
11.05,	3.32,	-0.01
8.79,	1.18,	1.27
9.79,	-3.16,	0.30
10.85,	-0.05,	3.24
8.49,	0.91,	6.16
7.17,	-1.79,	4.47
8.37,	-0.65,	3.82
8.92,	-1.58,	2.25
9.26,	-1.07,	-0.40
9.35,	1.07,	1.77
12.39,	-0.86,	-2.65
13.55,	4.10,	0.34
10.78,	-0.40,	2.24
11.40,	-4.52,	-1.68
10.89,	5.69,	7.55
8.04,	0.16,	5.00
4.76,	-4.76,	0.60
5.11,	1.85,	5.10
9.26,	-2.43,	-0.18
10.07,	-5.34,	-1.02
12.91,	1.50,	0.78
14.67,	6.16,	2.41
12.24,	-0.21,	1.53
11.01,	-3.77,	-0.91
10.40,	4.40,	4.69
8.12,	1.35,	3.74
5.11,	-3.84,	0.12
4.52,	-0.68,	4.22
8.44,	-1.53,	0.61
10.72,	0.27,	3.18
13.21,	-3.84,	0.97
14.68,	-1.27,	-1.15
12.05,	6.83,	3.96
9.53,	1.22,	-0.20
8.47,	-2.80,	-0.56
9.74,	-0.12,	1.04
8.22,	-0.89,	3.35
6.53,	-1.87,	2.87
8.00,	-0.15,	5.07
9.94,	-0.99,	3.18
11.31,	0.45,	2.80
11.00,	-0.91,	0.82
12.14,	1.56,	-2.15
10.63,	4.13,	2.06
8.82,	-4.28,	-2.35
9.80,	0.88,	1.20
10.44,	1.80,	6.09
9.76,	-5.48,	1.57
7.84,	1.45,	6.62
7.75,	2.25,	5.38
7.93,	-4.36,	-0.67
8.75,	-2.85,	0.94
11.04,	1.03,	-1.23
11.87,	4.58,	2.52
12.39,	-2.48,	-1.16
13.22,	-0.90,	-1.15
11.10,	3.39,	5.28
9.91,	-1.04,	1.08
7.38,	-1.12,	3.95
6.17,	-0.47,	2.92
5.21,	-1.99,	1.95
8.03,	-0.75,	1.34
11.04,	-3.37,	1.17
14.24,	-2.14,	-2.90
13.25,	6.24,	6.84
12.03,	-2.10,	-0.31
10.49,	2.85,	2.93
9.31,	4.87,	6.21
6.94,	-5.90,	-1.12
5.60,	-2.96,	1.23
5.67,	2.07,	4.51
7.35,	-3.19,	0.73
11.05,	-1.81,	3.47
14.03,	0.59,	1.98
13.37,	2.89,	3.59
11.60,	-1.06,	0.44
10.03,	3.08,	0.05
7.63,	3.51,	3.63
8.25,	-3.77,	-1.26
9.40,	-2.94,	2.35
8.88,	1.84,	5.18
7.02,	0.00,	4.81
8.27,	-2.22,	3.33
11.13,	-1.01,	1.65
11.85,	1.13,	0.85
10.07,	0.38,	-0.02
10.66,	-1.37,	-1.63
11.15,	1.80,	0.59
9.78,	2.49,	2.62
9.80,	-1.69,	2.41
10.80,	-0.40,	3.86
9.06,	0.17,	4.64
7.20,	-1.94,	3.43
6.74,	-1.20,	1.67
7.97,	-0.80,	2.01
11.21,	-2.44,	-2.18
11.58,	1.78,	1.32
12.29,	-0.54,	-0.21
13.93,	2.27,	-0.39
10.36,	2.09,	5.75
9.60,	-4.68,	-1.03
8.30,	3.23,	6.29
5.95,	0.39,	3.72
5.21,	-4.36,	0.39
7.11,	-0.45,	3.32
11.91,	0.04,	0.43
13.63,	-0.34,	1.52
13.99,	-0.81,	0.57
