x,	y,	z
12.16,	-1.79,	-0.13
11.39,	-1.18,	1.35
8.01,	1.63,	4.39
4.70,	-2.17,	2.16
3.25,	-1.60,	2.80
5.32,	-1.57,	2.77
9.66,	-2.53,	0.64
11.85,	1.34,	3.07
14.23,	-1.08,	0.73
15.75,	0.47,	-0.47
13.07,	4.33,	3.12
10.76,	0.76,	-0.20
9.00,	-1.06,	0.88
7.09,	-1.57,	1.05
4.96,	-1.46,	3.04
5.61,	-1.53,	2.89
7.56,	-0.86,	4.21
10.78,	-1.85,	2.57
11.80,	1.29,	3.08
12.28,	1.56,	1.45
13.81,	0.12,	-2.13
12.41,	0.85,	0.56
10.72,	-1.85,	-2.17
8.37,	3.70,	3.79
6.82,	0.56,	4.64
7.54,	-5.03,	3.07
7.41,	-1.29,	6.13
8.22,	1.92,	4.18
8.70,	-0.77,	3.35
10.64,	-5.04,	-2.34
11.71,	0.85,	-1.06
12.31,	4.02,	2.05
12.26,	-2.95,	-1.67
12.15,	2.35,	2.11
11.15,	4.93,	5.89
8.96,	-2.29,	1.84
7.55,	-1.38,	3.72
6.17,	-2.39,	2.33
5.15,	-2.55,	0.53
6.64,	1.55,	3.70
9.41,	-2.96,	0.88
15.92,	1.57,	-0.77
15.14,	4.05,	4.72
13.61,	-2.94,	-2.81
12.62,	4.79,	3.41
9.16,	0.35,	2.45
6.20,	-5.73,	-0.54
3.62,	1.26,	4.67
4.44,	0.20,	3.57
8.27,	-3.28,	1.11
9.81,	-2.88,	3.70
14.92,	3.01,	0.15
14.57,	6.73,	6.21
13.04,	-6.10,	-3.93
13.02,	0.41,	-1.28
9.29,	6.36,	4.60
6.93,	-4.69,	-1.11
6.31,	-3.77,	1.54
5.92,	2.36,	6.89
7.26,	-1.92,	1.95
9.21,	-0.76,	5.06
11.61,	-3.27,	0.63
12.84,	2.85,	-0.18
11.10,	3.06,	2.66
12.85,	-4.91,	-5.37
11.94,	1.50,	1.46
10.69,	3.40,	1.63
6.84,	-0.73,	3.98
7.78,	-2.31,	2.82
8.53,	-0.74,	5.80
7.32,	-3.17,	3.17
7.49,	1.87,	4.28
8.85,	-1.02,	2.81
12.48,	-2.16,	-4.34
11.85,	3.35,	3.49
13.13,	-0.88,	-2.79
13.66,	4.28,	2.07
10.55,	-0.67,	3.98
9.14,	-5.60,	-0.39
7.87,	4.67,	6.72
6.02,	0.61,	3.77
4.81,	-5.88,	-0.54
6.05,	-1.19,	2.69
10.45,	2.16,	1.09
12.44,	1.29,	2.59
15.98,	-3.29,	-1.48
15.20,	1.33,	0.96
12.79,	5.72,	3.45
9.46,	-1.15,	1.11
6.92,	-2.97,	0.09
4.94,	1.12,	4.62
4.07,	-2.29,	0.88
6.59,	-1.29,	3.00
10.26,	-3.70,	2.00
13.10,	0.01,	0.29
13.15,	4.71,	6.77
13.12,	-4.50,	-2.53
13.45,	4.70,	1.51
10.56,	6.09,	4.19
7.04,	-4.98,	-2.34
7.13,	-1.98,	1.99
7.00,	-0.58,	4.94
5.57,	-4.63,	3.63
9.14,	1.80,	6.00
10.20,	0.79,	5.52
11.30,	-3.31,	-2.20
10.92,	3.54,	2.38
12.39,	0.76,	-2.06
14.51,	0.09,	-3.21
10.89,	-0.34,	1.86
9.29,	-2.92,	-0.29
8.05,	5.44,	7.71
7.46,	0.78,	6.24
7.14,	-6.78,	1.10
6.34,	-0.64,	4.36
7.88,	1.74,	2.13
10.01,	-3.03,	-0.12
13.11,	-3.50,	-3.04
14.52,	4.67,	0.71
12.77,	2.88,	2.82
12.02,	-3.08,	0.04
11.15,	3.06,	5.38
8.25,	1.80,	5.11
4.70,	-3.25,	1.08
4.31,	-0.71,	3.08
6.10,	-3.56,	0.34
8.53,	-2.53,	0.04
11.14,	2.21,	4.12
14.11,	-0.84,	0.25
16.19,	2.44,	1.63
13.88,	3.20,	2.74
10.79,	0.23,	0.08
8.67,	0.12,	1.63
5.41,	-2.17,	1.47
3.76,	-2.94,	2.89
6.45,	-0.12,	3.41
8.49,	0.39,	4.52
11.24,	-2.84,	1.99
12.89,	0.89,	1.89
13.00,	3.37,	2.10
13.34,	-0.67,	-2.02
11.09,	0.44,	0.55
9.81,	0.86,	-0.46
7.50,	0.84,	3.85
6.84,	-2.98,	3.11
7.00,	-2.92,	5.32
