x,	y,	z
4.29,	2.06,	5.18
9.37,	-3.02,	-0.48
10.97,	-5.40,	-1.66
13.17,	2.08,	2.21
14.28,	4.81,	1.82
12.92,	2.39,	2.28
11.21,	-2.29,	1.00
10.02,	0.34,	1.62
7.26,	3.54,	4.71
3.77,	-3.16,	1.66
4.98,	-4.79,	1.69
9.89,	0.18,	3.32
11.50,	0.74,	2.82
12.26,	-2.14,	2.03
13.49,	-0.82,	-0.35
12.13,	6.09,	2.89
9.60,	0.77,	0.85
10.37,	-3.76,	-2.42
9.81,	0.83,	2.25
6.51,	-0.44,	3.27
5.50,	-2.45,	3.57
9.34,	-0.14,	4.53
10.56,	-0.27,	4.57
11.06,	-0.96,	1.06
10.54,	0.39,	1.45
11.15,	-0.20,	-2.97
10.80,	3.06,	-0.37
10.20,	-1.46,	0.37
11.53,	-2.44,	-0.83
10.92,	2.65,	6.12
8.47,	-0.73,	4.45
6.17,	-1.47,	3.78
7.46,	0.23,	3.55
8.24,	-3.34,	0.37
8.34,	-3.76,	-0.29
10.98,	0.89,	0.96
12.78,	3.74,	0.75
12.41,	0.65,	1.51
13.06,	-2.06,	-0.84
11.80,	1.69,	2.16
10.46,	1.95,	3.90
7.71,	-2.01,	2.51
4.68,	-1.54,	3.23
4.57,	-0.87,	2.54
7.69,	-0.87,	1.85
10.38,	-2.98,	1.50
14.64,	-1.88,	-1.54
14.83,	6.51,	3.55
11.40,	-0.72,	0.91
11.82,	-2.32,	-2.77
10.17,	4.52,	6.00
7.98,	-2.67,	0.54
4.65,	-1.48,	2.26
4.89,	2.26,	5.94
8.63,	-3.73,	0.52
10.71,	-2.00,	3.14
12.87,	-0.01,	2.05
13.50,	1.42,	0.57
11.56,	1.31,	1.50
10.59,	-0.76,	-2.15
9.32,	2.42,	1.99
10.10,	-1.73,	0.41
7.96,	-3.56,	1.85
7.11,	2.33,	5.83
7.74,	0.38,	5.12
9.36,	-3.83,	2.42
11.09,	-1.32,	1.70
11.28,	2.20,	0.99
10.25,	-0.15,	-1.06
10.07,	-1.16,	-2.10
11.35,	2.11,	1.18
11.97,	1.51,	1.44
11.35,	-2.20,	3.18
10.17,	-1.51,	2.78
7.21,	2.68,	6.34
5.90,	-2.03,	2.73
7.22,	-3.21,	0.41
8.44,	-1.02,	2.44
11.27,	-1.12,	-1.64
11.92,	2.53,	2.57
13.27,	-0.55,	-0.58
13.91,	2.09,	-0.10
10.80,	2.14,	4.69
10.06,	-4.11,	-0.10
7.66,	2.41,	5.04
5.43,	1.48,	4.66
4.35,	-5.50,	-0.19
6.59,	-0.86,	2.74
11.63,	-0.35,	1.57
14.60,	-1.47,	-0.44
13.63,	0.66,	2.76
13.06,	1.72,	-0.20
10.30,	6.15,	4.42
8.53,	-1.40,	1.88
8.38,	-5.19,	-1.28
6.58,	2.94,	5.34
4.75,	-0.50,	3.15
6.91,	-4.92,	1.60
12.12,	-0.76,	3.94
13.28,	1.72,	2.14
11.55,	1.22,	3.18
11.51,	-3.28,	-1.75
10.86,	4.34,	1.10
9.15,	4.28,	3.04
9.63,	-5.72,	-1.86
9.74,	-2.53,	1.75
7.66,	2.58,	7.02
6.52,	-1.51,	4.00
9.45,	-0.19,	4.34
10.16,	-1.97,	2.96
10.64,	-0.60,	-1.42
9.21,	2.28,	3.17
11.32,	-1.81,	-4.13
12.20,	4.16,	0.92
11.87,	-0.98,	2.22
11.53,	-6.33,	-2.00
10.63,	6.38,	7.73
7.51,	2.43,	6.69
5.27,	-6.83,	-1.26
6.10,	0.17,	3.95
8.74,	-1.01,	0.81
9.87,	-4.26,	-1.62
12.68,	0.69,	1.28
14.50,	3.60,	0.66
12.35,	3.34,	3.24
10.77,	-2.16,	1.62
10.69,	0.54,	1.87
8.23,	4.13,	6.02
4.33,	-4.18,	0.34
5.01,	-3.85,	1.10
8.00,	0.49,	2.99
10.68,	-0.43,	1.48
13.47,	-1.65,	1.85
14.90,	-0.64,	-0.27
12.72,	5.05,	2.60
10.09,	3.56,	1.89
8.36,	-2.40,	-0.21
9.32,	-1.56,	0.49
6.81,	-1.25,	3.51
4.96,	-1.85,	2.69
7.69,	0.53,	5.31
10.40,	-1.50,	3.34
12.46,	-1.27,	1.86
12.13,	2.00,	2.34
11.56,	0.39,	-1.24
11.60,	1.55,	-1.63
8.08,	-1.85,	0.98
9.99,	-2.37,	-2.16
10.06,	3.52,	7.22
8.54,	-3.00,	3.34
6.98,	-1.70,	4.80
8.61,	2.79,	5.54
9.55,	-2.22,	1.23
8.89,	-5.73,	-0.94
11.12,	2.16,	-0.16
10.92,	5.46,	2.73
11.38,	-2.27,	-1.46
12.68,	-1.27,	0.18
12.66,	1.73,	3.32
10.75,	-0.01,	2.72
7.06,	-0.87,	3.50
5.79,	-0.62,	2.80
5.98,	-2.91,	0.95
7.94,	-1.21,	0.98
10.28,	-2.30,	1.05
13.77,	-1.17,	-2.05
13.88,	4.43,	4.30
12.66,	-0.77,	-0.32
10.75,	2.07,	2.81
10.37,	3.52,	4.52
7.21,	-3.73,	1.53
4.97,	-2.42,	1.76
5.51,	0.94,	4.51
7.10,	-2.99,	0.73
10.69,	-1.40,	3.19
13.32,	0.04,	2.26
14.93,	2.25,	0.37
12.18,	0.72,	2.70
10.77,	-2.19,	-2.61
8.36,	5.86,	4.14
8.35,	0.79,	2.29
8.02,	-7.37,	0.06
7.21,	-1.24,	3.78
7.03,	3.73,	6.55
8.59,	-2.09,	3.20
12.02,	-3.65,	1.69
13.31,	1.68,	0.71
10.47,	3.33,	2.81
9.72,	-3.84,	-2.84
10.24,	2.75,	0.79
9.19,	3.81,	4.55
10.33,	-3.80,	-0.38
9.78,	-0.82,	4.99
8.66,	1.45,	5.30
7.12,	-1.68,	4.23
8.85,	-1.45,	1.17
8.95,	-0.46,	2.55
10.63,	-2.71,	-3.20
11.24,	2.45,	1.52
11.53,	-0.81,	-0.56
13.14,	1.41,	-0.97
11.26,	2.13,	5.73
10.18,	-5.06,	-0.15
8.33,	2.20,	5.03
6.09,	3.59,	5.21
4.80,	-5.57,	-0.21
6.75,	-4.39,	0.63
11.10,	2.23,	2.16
12.84,	1.44,	1.46
13.70,	-2.04,	0.02
14.29,	1.22,	0.27
