x,	y,	z
9.90,	2.77,	4.44
5.31,	-4.13,	1.82
4.21,	-3.03,	1.15
7.02,	1.24,	3.95
9.47,	-3.61,	-0.10
12.48,	-0.67,	1.87
13.46,	2.77,	2.63
13.73,	1.74,	0.99
12.36,	1.77,	1.52
9.01,	-0.24,	1.90
8.33,	-0.61,	0.66
6.90,	0.40,	3.73
5.33,	-4.15,	2.18
6.97,	-1.20,	3.19
9.55,	3.29,	6.04
12.12,	-3.19,	1.69
13.20,	-3.52,	0.40
12.72,	5.04,	1.69
10.93,	3.93,	0.67
8.43,	-2.72,	-1.51
8.47,	-2.32,	0.10
10.27,	1.62,	2.86
8.50,	0.43,	5.28
7.30,	-3.77,	3.24
8.73,	-0.09,	5.24
10.33,	0.49,	2.54
10.39,	-0.94,	1.55
11.12,	-2.28,	-2.48
11.60,	3.06,	-1.25
10.69,	0.83,	0.34
10.87,	-3.43,	-2.62
10.83,	2.71,	5.00
10.83,	1.29,	3.77
7.96,	-2.85,	4.30
6.93,	-1.20,	2.91
7.06,	-0.04,	3.03
8.03,	-3.15,	-0.56
9.02,	-2.12,	0.92
11.68,	0.78,	-0.28
13.62,	4.49,	1.72
13.61,	-1.54,	-0.01
11.94,	-2.57,	-0.47
10.82,	5.61,	5.19
8.82,	1.47,	3.36
6.61,	-4.78,	0.81
5.30,	-1.38,	3.03
6.39,	0.14,	1.98
8.49,	-1.14,	1.94
12.07,	-4.02,	0.23
14.72,	0.60,	-0.54
12.43,	5.16,	5.27
11.88,	-2.14,	-1.36
9.75,	2.01,	2.68
8.82,	2.03,	3.15
6.69,	-2.60,	1.32
6.25,	-2.07,	3.19
7.53,	-0.93,	3.85
8.36,	-0.50,	4.49
11.16,	0.18,	3.97
12.60,	-1.38,	2.14
12.90,	1.05,	-0.64
10.87,	3.68,	1.72
9.10,	-1.31,	-2.49
9.16,	0.80,	-0.05
9.46,	-1.16,	2.83
9.12,	-5.47,	1.77
8.24,	3.16,	6.87
8.15,	3.50,	6.98
8.81,	-6.26,	0.34
9.64,	-2.54,	0.61
11.13,	4.09,	1.87
10.43,	-0.47,	-1.27
11.50,	-0.83,	-1.08
12.50,	2.21,	0.68
10.46,	1.64,	2.81
10.11,	-1.20,	2.88
9.82,	-0.14,	4.18
7.87,	0.17,	4.57
5.70,	-1.98,	2.10
6.47,	-1.39,	1.55
9.50,	-3.11,	-0.50
12.01,	-1.15,	-1.23
12.73,	3.15,	3.58
13.49,	-1.29,	-0.13
12.75,	3.83,	3.26
9.67,	3.60,	5.54
7.36,	-3.12,	0.08
7.04,	0.31,	3.48
6.19,	-2.10,	1.86
5.86,	-4.28,	0.69
9.30,	0.55,	3.36
12.04,	-0.08,	1.59
13.72,	-0.18,	2.05
13.04,	0.44,	1.87
11.74,	3.68,	1.72
9.99,	1.72,	1.68
8.02,	-4.17,	-0.50
7.33,	-1.14,	1.66
6.91,	1.40,	4.21
7.15,	-1.80,	3.69
8.89,	-2.19,	4.39
11.28,	0.31,	4.00
12.24,	2.55,	2.89
11.35,	-1.20,	0.26
11.29,	-0.90,	-2.42
10.38,	4.07,	0.61
8.05,	0.60,	1.25
8.41,	-4.65,	1.16
10.67,	0.28,	4.30
8.90,	2.03,	7.61
7.76,	-2.01,	2.13
8.39,	0.03,	4.74
9.73,	-3.80,	-1.45
10.40,	0.51,	-0.20
