x,	y,	z
5.86,	-3.66,	0.94
7.04,	-2.51,	0.91
8.86,	-1.13,	1.40
13.54,	1.16,	-0.04
13.09,	2.24,	2.49
13.41,	-0.52,	-0.74
12.64,	2.90,	2.75
11.10,	0.04,	2.48
8.21,	-2.73,	1.41
4.38,	1.42,	4.25
4.20,	-0.02,	3.32
7.94,	-4.13,	0.82
9.98,	-3.05,	1.73
13.38,	1.47,	1.01
13.93,	4.38,	2.83
12.42,	-2.83,	-0.33
12.31,	-1.41,	-2.35
10.46,	6.84,	5.05
8.93,	-1.99,	0.51
6.43,	-4.69,	-0.23
5.64,	2.51,	6.04
7.33,	-1.25,	1.94
9.52,	-2.11,	3.52
12.12,	-2.88,	2.02
13.54,	1.09,	-0.38
10.35,	3.26,	3.37
9.31,	-3.13,	-3.61
10.93,	3.84,	1.18
10.89,	2.74,	3.33
9.72,	-7.27,	-1.44
8.66,	1.47,	4.86
7.21,	2.54,	7.10
7.31,	-5.61,	0.86
8.91,	-0.94,	3.58
9.86,	1.10,	1.61
10.32,	-1.41,	-0.69
10.61,	-1.55,	-0.66
12.50,	3.51,	0.56
12.33,	6.01,	3.32
11.01,	-3.41,	1.87
11.44,	-5.21,	0.16
8.41,	5.48,	8.18
5.83,	0.23,	3.77
4.79,	-4.62,	0.74
6.15,	-2.43,	2.96
10.55,	0.91,	-0.34
11.17,	1.45,	4.23
14.39,	-3.22,	-3.29
14.94,	5.06,	1.99
11.46,	2.43,	2.96
10.42,	-4.17,	-1.41
8.65,	1.81,	4.08
6.10,	2.17,	4.32
3.60,	-4.03,	1.45
5.99,	-1.76,	2.79
11.04,	-2.07,	2.16
12.77,	-1.60,	0.35
12.50,	2.24,	3.99
13.21,	-0.33,	-0.43
11.25,	3.27,	1.68
9.66,	1.79,	1.99
9.33,	-3.92,	-1.43
8.09,	-0.24,	2.01
5.79,	-0.06,	4.75
6.00,	-4.80,	2.77
10.38,	1.68,	5.15
11.69,	1.90,	5.47
11.63,	-3.76,	-1.89
11.12,	0.56,	0.67
10.67,	2.99,	-1.32
10.04,	2.38,	-0.08
10.37,	-3.96,	0.16
12.29,	-3.69,	-0.78
9.22,	5.31,	7.91
6.98,	0.31,	5.68
7.50,	-4.45,	1.37
8.40,	0.12,	3.85
8.93,	-1.57,	-0.13
8.82,	-2.23,	0.06
11.90,	-0.10,	-1.00
13.83,	3.94,	0.10
11.50,	1.79,	2.61
11.27,	-3.08,	-0.41
12.23,	2.73,	4.70
9.49,	3.42,	5.83
4.58,	-4.74,	1.47
4.27,	-1.96,	1.58
