x,	y,	z
7.52,	-0.31,	1.73
10.05,	-4.04,	-0.10
9.90,	-3.23,	0.03
12.64,	5.07,	1.45
13.52,	5.91,	4.10
14.37,	-6.05,	-2.57
12.92,	-1.60,	-0.18
8.75,	6.59,	6.79
6.30,	-1.81,	1.44
3.76,	-3.74,	1.75
4.74,	-0.13,	4.15
8.46,	-1.12,	1.00
10.07,	-1.87,	3.09
13.74,	-3.07,	-1.12
15.74,	4.83,	1.34
12.99,	1.15,	2.86
12.39,	-4.35,	-4.70
8.62,	4.62,	5.71
6.99,	-0.64,	1.52
4.81,	-3.09,	1.25
5.46,	0.85,	5.13
8.63,	-2.15,	3.23
10.63,	-2.22,	2.95
12.48,	1.18,	3.68
12.74,	0.10,	0.28
11.94,	2.02,	0.36
10.90,	0.94,	-0.15
10.12,	-0.71,	-1.55
9.30,	1.79,	2.09
8.00,	-3.99,	2.79
7.56,	-4.00,	2.08
7.17,	4.43,	8.39
7.94,	0.34,	4.65
10.20,	-4.97,	1.11
11.51,	-1.20,	0.68
11.23,	3.21,	0.80
10.39,	0.13,	-0.29
11.99,	-1.36,	-0.98
12.72,	2.72,	1.71
10.50,	0.78,	4.05
8.62,	-3.07,	1.93
7.10,	0.74,	4.72
5.46,	0.93,	4.06
5.68,	-2.45,	0.97
9.40,	-1.77,	1.57
11.86,	-3.20,	-1.67
12.93,	2.97,	-0.03
12.68,	1.30,	3.34
15.14,	-3.07,	-3.65
12.08,	5.11,	6.55
9.25,	0.32,	2.77
5.98,	-2.09,	1.30
4.74,	0.50,	3.68
4.83,	-2.90,	1.50
7.21,	-2.92,	1.24
11.36,	-0.75,	2.72
14.27,	0.64,	0.58
13.47,	1.81,	3.96
13.85,	-1.17,	-1.36
11.97,	4.85,	2.56
8.55,	0.74,	1.96
6.81,	-4.41,	-1.76
6.02,	0.83,	3.77
5.85,	-0.57,	3.20
6.96,	-2.77,	4.04
11.02,	-1.10,	3.88
13.12,	1.02,	3.47
12.42,	1.07,	0.76
11.04,	-0.34,	-0.31
11.74,	0.43,	-2.29
10.92,	3.24,	0.70
8.32,	-1.84,	1.22
9.10,	-3.52,	0.76
8.61,	2.23,	6.46
6.73,	-0.43,	5.88
7.33,	-1.77,	2.76
9.09,	1.27,	4.63
11.02,	-3.53,	-1.16
11.16,	-1.72,	-0.83
10.73,	1.87,	1.10
13.10,	2.06,	-1.08
12.27,	1.11,	3.32
11.58,	-3.75,	0.56
9.29,	2.77,	4.68
6.93,	3.13,	6.66
4.32,	-4.98,	0.37
4.47,	-2.32,	2.55
9.55,	1.02,	2.06
11.26,	-2.42,	0.59
12.56,	-2.30,	-0.45
14.31,	3.50,	1.75
14.68,	3.56,	2.16
12.98,	-1.75,	0.73
