x,	y,	z
10.79,	-5.42,	-1.57
9.28,	4.52,	6.17
7.53,	3.76,	5.80
5.59,	-4.54,	0.21
5.72,	-2.72,	3.00
8.58,	-1.04,	0.75
9.73,	1.03,	2.06
12.35,	-1.56,	1.37
15.92,	-1.43,	-1.35
13.94,	4.36,	3.51
11.37,	0.75,	1.29
8.42,	-0.11,	1.46
6.89,	1.82,	2.99
5.70,	-2.80,	1.77
5.69,	-4.33,	2.32
8.08,	0.44,	3.25
10.17,	2.52,	4.85
12.04,	-3.53,	1.38
13.36,	-2.02,	-0.10
13.10,	6.08,	2.76
10.77,	0.56,	0.12
9.33,	-3.01,	-2.61
8.34,	3.10,	2.58
7.56,	-0.32,	2.73
8.34,	-4.34,	2.61
8.74,	-2.68,	4.96
9.87,	0.95,	4.48
9.43,	1.79,	3.70
9.63,	-3.26,	-0.06
10.75,	-3.69,	-3.35
11.48,	5.04,	2.05
10.65,	1.11,	0.73
11.34,	-1.68,	-0.30
10.48,	2.67,	4.64
8.72,	-0.57,	3.08
7.80,	-0.77,	4.26
8.07,	-0.11,	3.69
7.88,	-2.77,	1.54
7.98,	-1.23,	1.13
8.27,	-0.10,	2.26
12.62,	0.19,	-1.02
14.19,	3.27,	2.09
13.26,	-2.76,	-0.39
11.94,	-0.92,	-0.14
9.41,	5.66,	6.42
6.89,	-1.62,	2.05
5.21,	-2.53,	2.30
5.89,	1.30,	4.64
7.97,	-3.29,	0.15
9.34,	-2.21,	1.64
12.83,	-0.53,	0.55
15.85,	3.72,	0.53
13.15,	-1.69,	2.46
12.28,	-4.65,	-4.24
9.17,	8.20,	7.50
6.90,	0.17,	1.77
5.44,	-5.83,	-0.51
6.27,	-0.10,	4.95
8.09,	-0.62,	2.24
9.36,	0.13,	4.02
11.64,	-2.52,	2.31
14.06,	-1.03,	-1.05
12.15,	4.85,	3.85
10.59,	-1.42,	-1.99
10.28,	0.78,	-0.86
9.12,	3.09,	2.81
7.10,	-4.55,	0.50
7.92,	-0.87,	3.96
9.23,	1.46,	6.46
9.14,	-3.52,	3.00
9.37,	-1.08,	2.34
10.07,	2.12,	2.39
10.74,	-2.18,	-2.65
11.45,	-0.19,	-1.42
11.80,	0.34,	0.09
12.51,	2.23,	-0.40
9.59,	0.91,	5.76
9.35,	-5.15,	0.02
7.77,	3.59,	6.70
6.83,	2.45,	5.03
7.18,	-5.30,	-0.22
7.46,	-3.19,	1.48
10.80,	1.72,	0.37
11.27,	3.19,	2.62
13.71,	-3.44,	-0.96
15.48,	-0.61,	-0.96
11.85,	5.16,	5.26
8.82,	-0.51,	1.26
6.31,	-0.87,	2.47
5.41,	0.60,	3.37
5.40,	-3.70,	1.70
7.31,	-2.18,	1.66
9.90,	-0.75,	3.48
12.85,	-1.53,	-0.42
14.11,	3.75,	5.34
13.73,	-1.62,	0.42
12.56,	3.49,	0.71
8.94,	4.69,	5.74
6.80,	-5.51,	-3.52
5.80,	-0.72,	2.67
6.58,	-0.19,	3.92
7.23,	-4.81,	2.30
10.26,	0.72,	4.76
11.81,	3.28,	5.27
12.44,	-2.12,	-0.47
12.25,	-0.83,	-0.67
11.82,	3.14,	-0.95
10.34,	2.88,	-0.46
8.86,	-2.94,	0.03
8.21,	-4.20,	0.56
8.51,	3.46,	6.74
7.61,	0.89,	6.97
8.87,	-3.95,	2.14
9.50,	-1.33,	3.96
9.93,	0.01,	-0.62
9.32,	0.80,	1.57
11.67,	-2.61,	-2.73
14.05,	2.28,	-0.86
11.79,	3.00,	3.41
10.29,	-3.83,	-0.31
10.05,	2.07,	4.33
8.01,	4.16,	7.20
4.98,	-4.68,	0.93
5.62,	-2.28,	2.39
8.19,	-0.35,	1.86
10.17,	-2.66,	-0.69
11.56,	-0.72,	1.42
14.15,	1.98,	0.27
15.02,	3.19,	2.59
12.49,	-2.04,	0.99
9.35,	1.09,	1.51
6.95,	5.18,	5.82
4.53,	-3.65,	-0.03
5.28,	-4.61,	1.57
8.48,	-0.97,	2.59
9.83,	0.87,	2.56
11.88,	-1.03,	2.96
13.61,	-3.42,	-0.79
14.71,	5.16,	2.79
12.20,	3.96,	2.18
9.08,	-3.03,	-1.72
8.21,	-0.27,	1.20
6.28,	-0.50,	2.50
5.62,	-2.13,	2.50
7.89,	-1.27,	5.15
10.11,	-2.09,	3.67
11.38,	1.98,	3.85
11.81,	1.73,	3.00
12.23,	-2.92,	-3.86
12.17,	2.91,	-1.22
9.68,	1.12,	0.45
9.37,	-3.63,	-2.42
9.55,	2.23,	5.23
8.52,	0.01,	4.98
7.55,	-2.56,	3.90
8.09,	1.60,	5.21
9.14,	-2.28,	1.94
8.94,	-5.31,	-1.48
9.45,	1.51,	1.81
11.54,	3.08,	0.47
12.87,	0.52,	1.34
13.27,	-2.74,	-0.59
11.39,	3.52,	3.58
9.82,	3.28,	5.43
7.88,	-1.89,	1.76
5.43,	-0.65,	4.15
5.45,	-0.28,	3.28
6.98,	-1.88,	1.32
9.22,	-1.33,	2.44
12.89,	-3.24,	-1.49
14.89,	3.79,	0.65
13.14,	0.57,	3.42
13.28,	-4.83,	-3.78
10.09,	6.25,	6.91
7.12,	1.22,	3.00
4.29,	-3.87,	0.06
5.08,	0.65,	4.43
8.69,	-2.63,	1.07
9.61,	-2.47,	1.95
11.47,	0.52,	3.61
13.98,	0.76,	0.42
13.17,	1.95,	2.85
12.68,	-0.59,	-1.25
9.45,	2.00,	1.18
8.35,	0.44,	1.40
6.83,	-3.82,	0.62
6.19,	-0.96,	3.63
7.15,	0.77,	5.59
8.82,	-1.99,	4.35
11.48,	-1.52,	2.87
12.14,	1.61,	2.44
11.39,	0.99,	-0.74
11.04,	-0.72,	-2.08
10.92,	-0.33,	-1.36
10.76,	2.31,	0.65
9.15,	-0.43,	4.27
8.87,	-4.51,	1.03
8.43,	2.65,	7.36
7.08,	0.48,	4.83
8.10,	-2.56,	0.82
9.46,	-1.32,	2.70
10.58,	-2.04,	-2.69
11.11,	3.95,	2.34
12.25,	-1.07,	0.24
14.33,	-2.44,	-2.42
12.03,	4.96,	5.73
9.52,	-1.06,	2.42
7.47,	-0.54,	2.04
5.81,	2.77,	5.80
4.88,	-5.01,	0.19
6.23,	-3.40,	1.42
10.38,	1.20,	3.27
13.11,	-0.88,	0.33
14.21,	0.21,	2.02
13.85,	0.65,	1.70
13.24,	4.95,	2.16
9.33,	1.73,	3.99
7.00,	-6.08,	-2.99
5.43,	2.53,	3.71
4.75,	0.09,	2.99
7.26,	-6.13,	-0.13
10.62,	-1.20,	4.43
12.51,	2.70,	3.19
12.28,	1.75,	4.07
12.34,	-3.61,	-0.99
13.30,	3.22,	0.02
11.10,	6.02,	2.71
7.41,	-4.47,	-1.76
7.91,	-3.93,	-0.05
7.29,	1.36,	5.50
6.02,	-1.29,	4.44
8.95,	-0.21,	5.04
10.99,	-1.02,	4.71
12.35,	-1.96,	-1.53
11.31,	3.74,	2.08
10.09,	-2.28,	-3.37
12.96,	0.46,	-4.20
11.11,	3.69,	4.63
9.76,	-5.48,	-1.27
9.78,	2.41,	5.03
7.88,	5.92,	9.16
5.61,	-6.48,	-0.19
6.67,	-2.65,	1.64
8.96,	1.15,	2.98
10.06,	-4.42,	-2.59
10.92,	-0.59,	1.75
13.53,	3.20,	0.26
14.14,	3.58,	3.75
12.08,	-3.74,	0.91
10.46,	1.84,	2.43
7.77,	5.26,	7.44
4.71,	-4.16,	-0.72
4.16,	-2.88,	2.29
7.86,	-1.05,	1.56
9.60,	-0.35,	1.43
12.15,	-0.53,	3.28
14.53,	-3.15,	-0.43
14.38,	4.26,	3.23
12.73,	4.64,	2.83
9.30,	-1.78,	-0.34
7.94,	-2.21,	0.35
5.61,	0.16,	2.85
4.25,	-0.75,	3.40
7.16,	-1.39,	4.26
10.09,	-2.13,	3.91
12.07,	0.59,	2.90
12.52,	3.03,	4.49
12.40,	-1.45,	-2.22
13.01,	1.94,	-1.03
10.02,	-0.75,	0.27
8.82,	-2.53,	-3.41
8.19,	3.08,	6.20
7.30,	-3.76,	2.37
6.41,	-2.48,	4.78
8.04,	3.76,	7.06
10.50,	-1.64,	2.80
10.99,	-6.35,	-0.87
11.55,	2.19,	0.34
10.59,	4.95,	1.34
10.95,	-1.78,	-1.47
12.37,	-1.89,	-0.77
11.66,	1.82,	3.64
10.23,	0.52,	2.88
6.94,	0.16,	5.05
6.09,	-0.81,	3.35
5.96,	-2.06,	1.81
8.13,	-0.56,	1.38
9.64,	-3.06,	1.09
11.77,	-3.31,	-2.32
14.07,	6.83,	4.60
13.28,	-0.03,	2.04
13.41,	-2.20,	-1.85
10.80,	7.24,	7.23
6.26,	-3.04,	0.90
5.32,	-5.67,	-1.36
4.84,	3.09,	5.55
6.55,	-1.04,	1.37
10.41,	-2.71,	2.13
12.22,	-0.69,	3.15
15.52,	3.44,	1.86
13.29,	1.85,	4.25
12.55,	-2.50,	-1.77
10.10,	4.82,	3.16
7.70,	1.31,	2.65
5.96,	-5.93,	-1.41
5.65,	-0.26,	4.02
6.51,	0.86,	4.28
8.20,	-1.68,	3.74
11.94,	-2.09,	3.60
13.40,	-0.59,	1.07
12.23,	4.66,	2.80
10.72,	-0.10,	-0.29
11.78,	-0.93,	-2.42
9.94,	2.43,	2.23
8.58,	-1.13,	1.19
7.82,	-1.96,	3.36
8.03,	-0.05,	4.81
7.12,	-0.36,	5.36
8.76,	-1.10,	2.32
10.93,	-0.49,	2.97
11.76,	-3.34,	-2.54
11.43,	1.98,	-0.86
10.52,	0.51,	0.92
12.80,	-1.53,	-3.03
11.80,	4.04,	6.17
10.43,	-3.25,	2.73
8.03,	0.06,	3.03
5.77,	4.73,	7.77
5.11,	-4.98,	-0.96
6.42,	-4.03,	0.68
10.83,	0.06,	2.01
12.36,	-0.34,	-0.74
12.52,	0.70,	2.40
14.84,	-1.16,	-1.02
13.71,	4.69,	3.48
11.00,	2.48,	3.38
7.37,	-3.08,	0.17
5.67,	0.02,	3.18
3.91,	-1.68,	2.17
5.04,	-1.87,	1.36
9.65,	-0.81,	4.07
12.66,	-3.24,	0.55
14.32,	4.97,	5.38
13.29,	1.21,	3.73
13.48,	-0.98,	-3.14
10.88,	6.06,	4.05
7.21,	-2.69,	-1.58
6.79,	-4.81,	-1.29
6.83,	1.72,	5.53
5.95,	-2.26,	4.43
