x,	y,	z
5.36,	-2.66,	1.09
5.40,	-2.99,	3.49
8.11,	-1.09,	2.04
10.15,	2.13,	4.61
12.35,	-3.50,	1.75
13.37,	0.47,	0.49
11.93,	6.77,	3.21
10.10,	3.99,	0.54
8.73,	-4.07,	-1.35
11.12,	-2.28,	-0.33
9.06,	1.29,	4.35
6.31,	-0.36,	4.73
7.18,	-1.71,	4.88
9.11,	-1.23,	3.93
11.11,	-0.49,	2.49
9.98,	-0.78,	1.23
10.76,	-0.17,	-1.90
11.79,	3.67,	-0.54
10.33,	-1.39,	0.09
11.01,	-3.37,	-2.30
12.13,	4.90,	6.88
10.18,	-0.66,	4.05
7.26,	-1.89,	3.91
6.45,	1.66,	5.29
7.38,	-3.15,	-0.13
8.37,	-3.86,	0.21
9.36,	-1.70,	-0.12
12.11,	3.28,	0.49
12.87,	2.15,	3.35
13.05,	-4.55,	-2.46
12.44,	4.44,	4.72
10.83,	4.33,	4.83
7.37,	-4.01,	0.70
4.92,	-1.66,	2.74
4.80,	-1.56,	2.90
6.81,	-2.46,	0.41
10.38,	-1.23,	3.86
13.17,	-4.07,	-1.60
14.14,	7.28,	5.48
12.14,	2.69,	3.85
11.74,	-1.06,	-1.94
9.47,	3.45,	5.39
7.99,	-2.92,	-1.18
6.05,	-1.77,	2.44
6.07,	0.25,	4.03
7.47,	-3.18,	2.74
10.25,	-0.18,	4.10
11.67,	1.18,	4.66
13.51,	-0.77,	-1.18
11.93,	2.18,	1.68
9.69,	0.31,	-1.96
9.09,	2.02,	0.04
10.57,	-1.29,	1.51
10.44,	-6.25,	0.48
7.80,	2.04,	5.48
7.20,	5.60,	8.52
8.18,	-5.29,	1.02
9.90,	-5.05,	0.88
11.15,	2.90,	0.96
9.29,	2.51,	1.28
10.62,	-2.90,	-2.59
12.62,	0.68,	-1.11
11.68,	2.94,	2.60
11.29,	-1.13,	1.68
10.76,	-0.21,	3.80
9.29,	1.32,	4.69
5.77,	-2.08,	2.75
5.34,	-2.41,	1.25
8.04,	-2.10,	1.75
10.16,	-3.72,	-1.93
11.98,	3.51,	3.04
12.54,	0.89,	2.47
14.05,	1.40,	-0.51
12.08,	6.05,	6.68
9.29,	-4.08,	-0.71
8.34,	-1.74,	1.41
5.43,	1.44,	3.66
5.01,	-3.73,	0.67
7.61,	-2.29,	2.00
10.58,	0.69,	2.84
13.77,	0.39,	1.25
12.95,	-0.10,	2.57
13.25,	2.34,	-0.37
11.62,	5.97,	3.24
8.51,	-4.89,	-1.19
8.90,	-5.04,	-2.58
7.38,	3.67,	6.12
5.50,	-1.12,	2.47
7.27,	-3.00,	4.43
10.43,	-0.79,	4.17
12.05,	1.39,	2.84
12.25,	1.69,	2.38
11.44,	-2.23,	-1.98
11.06,	0.40,	-2.06
9.02,	4.12,	1.93
8.80,	-1.10,	0.89
11.36,	-3.50,	1.26
10.08,	0.99,	5.71
6.59,	-0.46,	4.81
7.80,	-0.50,	3.28
9.39,	-2.74,	2.13
10.58,	-4.03,	-2.40
9.07,	3.10,	3.46
9.70,	-0.85,	-0.31
13.53,	3.78,	-0.08
12.27,	4.44,	5.14
10.87,	-6.70,	-2.66
11.34,	2.61,	3.61
8.48,	1.94,	5.98
5.75,	-7.03,	-1.59
5.19,	0.77,	4.89
7.52,	1.22,	2.16
9.98,	-3.54,	-0.17
11.81,	-3.30,	0.49
15.15,	4.46,	1.30
12.77,	5.38,	5.04
11.14,	-2.94,	-0.77
10.12,	0.51,	2.75
8.15,	1.16,	2.70
5.78,	-2.94,	1.31
5.45,	-1.28,	2.49
7.33,	-1.33,	2.66
11.02,	-0.22,	1.70
12.04,	0.87,	4.65
13.69,	-2.33,	-1.33
12.98,	3.60,	2.42
10.75,	2.99,	0.90
8.27,	-2.70,	-0.73
9.05,	-1.46,	0.49
8.72,	0.79,	3.58
6.01,	-2.17,	2.99
6.98,	-0.52,	5.01
10.21,	-1.06,	3.95
11.32,	-1.58,	1.67
11.23,	0.98,	2.27
11.14,	-0.42,	-1.86
10.97,	3.97,	0.37
9.24,	0.53,	0.91
9.40,	-2.55,	-1.02
10.93,	3.86,	5.76
9.99,	-2.63,	3.56
7.98,	-4.80,	2.55
7.84,	2.77,	6.15
7.74,	-0.68,	1.85
9.49,	-3.62,	0.17
9.99,	-2.35,	-0.06
11.75,	2.40,	-1.49
11.11,	3.13,	4.04
12.91,	-3.84,	-3.19
11.51,	3.40,	4.86
11.04,	3.13,	4.82
8.42,	-2.76,	2.01
6.68,	-1.37,	3.17
5.70,	-1.67,	2.21
6.19,	-2.41,	0.41
9.27,	-0.37,	3.02
12.15,	-3.19,	-0.69
15.15,	4.45,	2.38
13.36,	2.09,	4.52
11.23,	-1.17,	-1.96
9.85,	7.03,	6.57
7.66,	-3.20,	0.26
6.54,	-6.67,	-0.94
5.70,	2.64,	4.80
7.20,	0.73,	2.29
9.56,	-4.33,	2.07
11.92,	-2.27,	1.56
14.16,	5.44,	3.61
11.61,	0.89,	3.03
11.44,	-2.24,	-3.07
9.87,	5.32,	3.66
8.13,	-1.94,	-0.81
8.23,	-4.94,	0.04
8.25,	-0.28,	4.76
7.57,	0.76,	4.90
8.71,	0.14,	5.12
10.41,	-2.22,	2.78
11.86,	-1.02,	-0.25
11.66,	3.28,	0.30
9.46,	-0.85,	-1.05
10.86,	-2.37,	-3.61
10.49,	4.51,	3.89
9.93,	-0.80,	2.55
10.49,	-1.54,	3.04
9.86,	2.46,	6.86
7.67,	-2.50,	2.11
6.83,	-2.54,	2.17
8.27,	-0.70,	1.95
10.26,	-1.97,	-0.66
11.53,	1.70,	0.99
11.52,	0.26,	1.79
13.34,	1.76,	-0.47
11.36,	5.69,	6.40
9.78,	-4.37,	-0.26
9.14,	-1.39,	2.13
6.46,	1.09,	4.06
5.54,	-3.33,	-0.17
6.96,	-1.65,	2.25
9.66,	-1.34,	0.53
13.31,	2.13,	1.84
13.42,	0.41,	3.15
13.89,	-1.85,	-1.12
12.27,	6.29,	3.99
7.75,	0.98,	2.35
7.35,	-5.65,	-1.94
7.57,	0.50,	3.89
6.63,	-0.40,	2.69
7.16,	-0.31,	3.22
8.65,	-1.58,	4.67
13.06,	-1.05,	-0.23
13.26,	5.62,	5.98
11.21,	-3.13,	-2.25
12.16,	-1.17,	-2.77
9.39,	3.69,	2.92
7.90,	-2.99,	-1.26
8.28,	-0.58,	3.37
9.13,	1.19,	5.35
7.46,	-3.58,	3.87
8.58,	0.59,	4.85
10.14,	0.21,	4.00
10.89,	-4.51,	-2.07
10.61,	2.00,	1.56
9.97,	1.01,	-0.05
11.60,	2.30,	-0.96
10.65,	4.03,	4.16
9.51,	-6.36,	-0.75
10.89,	-0.82,	1.99
8.56,	4.09,	8.38
7.26,	-5.55,	-0.36
7.22,	-0.88,	4.18
7.68,	0.76,	2.58
9.57,	-0.25,	1.27
10.66,	-2.30,	1.33
14.16,	1.91,	-1.10
13.09,	6.22,	5.15
10.82,	-3.79,	-1.16
10.31,	-0.47,	1.40
8.91,	2.87,	5.02
6.34,	-4.21,	0.98
5.20,	-1.18,	1.95
7.04,	2.44,	4.11
10.39,	-4.17,	-1.07
12.14,	-2.12,	0.98
14.39,	2.17,	2.10
14.39,	1.44,	0.93
10.97,	1.10,	1.58
8.29,	1.10,	1.60
7.32,	0.37,	1.61
7.74,	-1.25,	1.48
7.03,	-4.54,	2.39
7.39,	-1.78,	1.82
9.75,	3.71,	6.01
11.18,	-2.69,	1.75
12.70,	-1.93,	0.42
12.78,	5.44,	2.35
10.32,	0.80,	-0.12
9.47,	-4.32,	-2.50
9.38,	0.99,	1.54
9.04,	3.11,	3.45
8.07,	-1.92,	4.22
8.78,	-3.49,	4.19
9.02,	0.32,	5.21
9.61,	1.57,	3.61
9.35,	-1.52,	1.48
10.12,	-4.38,	-2.63
12.10,	5.05,	0.67
10.38,	3.22,	2.98
11.08,	-2.85,	-2.20
10.49,	3.38,	6.01
9.60,	-1.43,	2.47
8.51,	-2.76,	3.20
7.39,	1.02,	4.17
7.33,	-1.72,	1.85
8.00,	-2.31,	0.28
8.79,	0.15,	2.24
12.97,	0.15,	-0.59
14.00,	2.76,	1.57
12.71,	-1.47,	0.46
11.86,	-0.80,	-0.26
9.29,	4.87,	5.62
7.78,	-1.22,	2.00
6.11,	-3.62,	1.65
5.51,	-0.40,	3.82
7.13,	-0.29,	1.50
9.41,	-1.55,	2.40
13.63,	-4.11,	-1.06
15.49,	3.88,	1.12
13.40,	5.77,	6.69
11.81,	-4.82,	-4.40
9.69,	3.03,	2.30
6.53,	1.18,	1.94
6.58,	-4.44,	-1.06
8.21,	-1.50,	3.39
8.89,	-0.88,	3.50
8.89,	0.45,	3.44
10.45,	1.37,	4.61
12.43,	-3.88,	-1.25
12.90,	1.44,	-0.34
10.16,	2.36,	1.73
10.14,	-2.86,	-3.72
9.92,	2.70,	2.70
8.39,	-0.27,	3.41
8.19,	-3.06,	1.99
8.77,	4.02,	7.98
8.66,	-2.63,	3.29
8.59,	-5.63,	0.84
9.66,	2.00,	2.91
9.80,	1.55,	0.44
11.10,	-1.35,	-1.28
12.20,	-0.19,	-0.71
12.20,	2.42,	1.09
10.13,	2.68,	3.76
9.52,	-2.39,	2.18
9.46,	-0.29,	3.28
7.22,	0.54,	4.41
6.03,	-3.65,	0.92
7.39,	-0.31,	2.20
8.84,	-1.29,	1.54
13.04,	0.80,	-0.22
12.94,	2.89,	4.29
13.94,	-2.06,	-2.19
12.89,	3.63,	3.21
9.11,	1.37,	3.18
6.94,	-3.40,	-0.16
6.76,	0.89,	3.98
5.95,	-2.21,	2.41
6.47,	-2.59,	0.54
8.85,	2.70,	5.45
13.10,	-3.58,	-1.32
14.73,	-0.18,	1.09
13.03,	1.28,	1.86
12.80,	1.81,	-1.68
