x,	y,	z
6.40,	-0.97,	5.47
8.11,	-0.31,	4.44
9.22,	0.74,	4.79
10.36,	-1.71,	2.77
11.92,	-0.94,	-1.77
11.65,	4.87,	1.67
11.26,	2.80,	0.57
12.31,	-2.93,	-2.57
11.49,	1.01,	1.92
9.02,	1.63,	4.13
7.83,	-1.27,	4.69
7.69,	-0.61,	4.83
7.64,	-2.15,	4.06
7.48,	-1.86,	0.75
7.22,	0.39,	3.45
10.47,	-2.44,	-3.04
13.03,	4.23,	0.76
13.53,	-0.47,	0.30
14.58,	-3.24,	-3.70
11.98,	5.45,	6.76
9.47,	0.70,	3.36
6.22,	-2.08,	2.94
5.30,	1.23,	4.88
5.04,	-4.52,	0.92
6.86,	-3.91,	-0.31
10.16,	-0.40,	2.92
13.49,	-0.87,	-2.07
14.07,	4.12,	4.89
14.13,	-2.09,	-0.67
12.98,	3.05,	2.42
10.24,	4.66,	5.12
6.24,	-3.63,	-0.05
4.77,	-2.26,	1.66
5.03,	-0.58,	3.80
6.84,	-2.85,	1.16
10.46,	-1.20,	4.33
12.38,	-2.29,	1.22
12.70,	5.91,	4.13
10.99,	2.71,	3.68
12.61,	-3.16,	-4.17
11.55,	2.71,	2.66
8.77,	-1.13,	-0.42
7.00,	-2.19,	1.90
7.18,	-0.21,	4.81
7.44,	-2.14,	4.43
9.19,	-0.90,	3.48
9.77,	1.58,	4.56
11.51,	-2.51,	-2.53
11.44,	0.88,	-0.69
10.97,	-0.25,	-1.52
12.74,	2.06,	-1.77
11.50,	1.81,	4.44
9.69,	-5.57,	0.32
8.88,	2.98,	6.34
7.46,	4.36,	7.61
6.47,	-5.65,	0.08
6.53,	-4.48,	1.93
8.65,	1.29,	0.75
9.35,	2.37,	2.29
11.99,	-2.47,	-1.44
14.94,	0.93,	-0.88
14.37,	3.58,	3.10
12.31,	-2.01,	0.53
10.07,	2.01,	3.34
7.74,	3.13,	5.84
4.06,	-5.55,	0.35
4.59,	-2.30,	2.59
7.91,	-0.86,	2.57
9.77,	-4.02,	-0.09
13.10,	1.98,	1.62
13.87,	3.53,	3.33
14.59,	-0.74,	-1.95
13.48,	4.04,	2.37
9.67,	-1.91,	0.81
7.90,	-2.32,	-1.78
4.77,	2.13,	5.38
4.75,	-4.76,	0.70
7.71,	-1.78,	3.09
10.25,	2.50,	6.22
12.22,	-2.74,	0.53
11.98,	-0.20,	1.85
11.75,	3.54,	0.45
12.04,	3.58,	-0.21
10.84,	-3.24,	-0.49
10.87,	-6.17,	-2.15
8.27,	6.10,	6.44
6.12,	2.35,	7.19
7.40,	-6.76,	0.78
8.79,	-0.41,	6.15
9.91,	0.95,	1.30
8.99,	-0.57,	1.90
11.28,	-2.55,	-3.42
12.84,	3.26,	-0.23
12.02,	2.15,	0.53
11.56,	-1.28,	0.15
11.95,	0.36,	3.18
10.15,	2.38,	5.04
6.19,	-2.35,	3.84
5.41,	-2.32,	1.72
6.24,	-1.48,	2.96
8.15,	-3.66,	-1.38
8.87,	-0.12,	2.35
11.50,	0.73,	0.43
15.08,	4.36,	1.88
14.85,	1.88,	2.03
12.84,	-3.92,	-0.83
11.28,	3.30,	2.66
6.54,	1.54,	4.94
4.12,	-6.52,	-1.00
5.06,	-0.43,	4.95
7.19,	0.14,	3.10
9.83,	-2.46,	2.12
11.74,	-3.21,	1.62
15.13,	4.51,	1.17
12.93,	5.67,	4.67
12.19,	-3.43,	-2.96
11.73,	0.48,	0.87
7.83,	1.46,	1.88
5.02,	-1.99,	1.48
5.45,	-1.46,	3.26
7.75,	-1.96,	3.71
10.47,	-0.98,	3.16
10.96,	0.93,	4.59
12.04,	-2.27,	-0.97
11.46,	1.70,	-0.24
10.90,	4.05,	1.36
10.98,	-2.46,	-1.57
12.29,	-1.28,	0.12
9.82,	2.31,	4.54
6.54,	-1.71,	3.65
7.03,	-0.35,	4.29
8.54,	-1.39,	4.19
8.56,	-4.96,	0.34
8.49,	1.65,	2.82
