x,	y,	z
10.51,	-0.85,	4.29
12.73,	0.65,	2.78
13.19,	1.27,	1.47
11.39,	0.27,	0.45
10.06,	3.15,	0.07
8.94,	2.53,	2.49
11.13,	-4.41,	-1.10
8.71,	-2.93,	3.76
6.81,	1.68,	4.95
6.78,	1.76,	6.22
9.74,	-3.76,	2.13
10.83,	-3.96,	1.44
10.75,	3.15,	0.84
9.73,	2.83,	1.54
11.28,	-2.15,	-3.19
11.45,	0.21,	0.61
12.06,	1.84,	1.38
11.43,	1.04,	3.80
9.52,	-1.94,	2.81
8.15,	0.74,	4.61
6.42,	-1.99,	2.65
7.03,	-3.63,	-0.40
8.16,	-2.30,	1.70
10.61,	-2.04,	-2.35
11.68,	4.24,	4.44
12.05,	-1.16,	0.43
14.37,	3.79,	1.97
11.99,	4.13,	6.95
9.46,	-4.81,	-1.58
7.28,	1.15,	4.29
5.01,	0.24,	2.40
4.72,	-5.52,	0.62
8.65,	-1.07,	2.07
11.33,	1.69,	2.95
13.37,	-0.59,	0.80
13.27,	-0.21,	1.87
13.07,	3.75,	1.01
10.70,	4.23,	3.21
9.44,	-3.69,	-0.42
8.09,	-3.58,	0.49
5.92,	1.71,	3.57
5.35,	1.14,	3.88
7.84,	-4.42,	2.70
10.94,	-3.40,	2.64
13.43,	4.34,	3.71
11.99,	2.28,	3.02
11.39,	-4.18,	-3.65
10.57,	3.19,	-0.24
8.98,	3.55,	2.03
9.59,	-5.11,	-0.65
10.22,	-2.15,	2.72
8.41,	3.30,	7.49
6.81,	-1.13,	3.49
8.32,	-1.46,	3.84
10.82,	-3.33,	0.43
11.12,	-0.90,	-1.60
8.61,	1.42,	2.42
10.74,	-2.14,	-3.53
12.47,	5.88,	3.38
11.93,	0.38,	2.93
11.70,	-4.87,	-1.52
10.78,	6.28,	7.70
7.37,	-1.63,	2.70
5.91,	-6.70,	-1.15
6.61,	0.91,	4.05
8.45,	-0.52,	0.28
9.84,	-2.45,	1.08
12.38,	-1.61,	-0.16
14.25,	4.09,	1.95
12.51,	4.27,	3.17
11.20,	-2.38,	1.11
10.50,	-1.13,	1.58
7.37,	2.22,	4.29
4.30,	-2.35,	1.79
5.41,	-2.24,	2.14
8.00,	-1.26,	2.86
11.79,	-0.22,	1.75
12.26,	0.37,	3.39
13.81,	-0.57,	-0.15
13.29,	3.59,	1.88
9.79,	2.66,	1.99
8.60,	-2.66,	-0.18
9.06,	-0.61,	1.47
7.28,	0.52,	4.33
5.46,	-2.47,	2.55
7.41,	0.06,	5.25
10.97,	-1.97,	2.98
12.06,	-2.05,	1.62
11.64,	2.08,	2.01
11.08,	0.74,	-1.13
10.47,	3.01,	-0.06
8.60,	-0.32,	1.65
10.92,	-2.48,	-1.67
11.48,	4.90,	6.42
8.07,	-3.69,	3.43
7.15,	-5.01,	2.10
8.58,	3.13,	5.78
9.92,	0.11,	1.19
8.85,	-5.31,	-0.30
10.23,	-1.37,	-2.35
11.34,	6.27,	2.28
11.46,	-0.67,	-0.42
11.74,	-4.45,	-1.94
12.46,	3.34,	4.43
11.10,	2.82,	3.91
7.42,	-2.65,	2.90
6.33,	-1.70,	2.44
5.88,	-1.83,	1.83
7.83,	-1.59,	-0.02
9.32,	-1.96,	1.97
13.14,	-1.79,	-2.05
14.51,	4.89,	4.54
12.44,	-1.55,	0.49
