x,	y,	z
9.38,	0.05,	2.57
11.69,	-3.11,	-0.24
12.73,	0.87,	2.44
15.34,	2.16,	0.97
14.40,	0.84,	0.94
10.43,	0.23,	1.05
8.38,	1.19,	1.75
5.59,	-1.05,	1.29
4.90,	-2.49,	1.63
6.07,	-2.70,	3.12
8.78,	-0.29,	2.86
12.02,	1.20,	5.18
12.35,	-3.44,	0.89
12.91,	2.94,	1.23
12.39,	6.12,	2.53
10.41,	-2.86,	-2.80
9.24,	-3.52,	-1.42
9.42,	2.52,	2.62
7.72,	0.81,	4.22
6.72,	-3.05,	3.97
7.13,	-1.07,	6.06
9.98,	0.20,	3.42
10.86,	0.86,	2.96
11.17,	-3.28,	-0.18
12.01,	-3.21,	-4.08
11.94,	4.78,	0.00
10.05,	1.06,	1.48
11.13,	-4.08,	-2.73
11.10,	2.82,	6.34
8.91,	0.13,	4.53
5.99,	-1.91,	3.10
5.90,	2.19,	4.32
7.89,	-2.68,	0.63
9.67,	-5.04,	-1.47
10.24,	0.88,	2.00
12.06,	3.17,	0.92
13.77,	1.71,	2.50
14.80,	-3.46,	-0.60
12.01,	2.40,	2.27
9.16,	5.54,	6.08
5.95,	-4.16,	0.37
4.33,	-3.76,	1.10
4.67,	0.71,	4.01
7.82,	-1.22,	1.17
11.02,	-3.36,	2.34
13.49,	-2.96,	-0.07
15.14,	7.51,	4.71
13.04,	1.47,	3.86
12.46,	-3.48,	-4.45
9.28,	5.86,	5.50
5.76,	-2.31,	-0.18
4.81,	-5.88,	-0.78
6.56,	1.08,	5.50
7.96,	-0.03,	4.55
11.02,	-0.81,	3.36
12.28,	-0.34,	4.34
13.28,	-0.04,	-1.81
12.14,	4.69,	2.27
10.40,	-1.78,	-2.57
10.70,	-1.68,	-2.98
8.88,	2.10,	4.13
8.05,	-4.03,	1.69
7.84,	0.65,	4.51
7.18,	4.73,	9.23
8.04,	-4.69,	1.38
9.70,	-3.46,	1.59
11.17,	1.63,	1.84
11.54,	0.27,	-0.76
10.96,	-1.14,	-0.82
12.15,	0.89,	-0.67
11.61,	3.76,	3.42
10.49,	-0.36,	3.57
8.88,	-2.96,	2.34
7.45,	1.78,	5.40
4.53,	-0.39,	2.52
5.66,	-2.65,	0.58
10.21,	-2.49,	1.67
11.71,	-3.76,	-1.97
12.31,	5.97,	4.14
12.41,	2.19,	3.69
15.96,	-1.76,	-2.65
13.43,	4.58,	5.23
8.01,	-0.84,	0.90
6.64,	-1.98,	0.72
4.49,	-0.33,	3.32
3.88,	-3.57,	1.64
7.83,	-0.69,	2.25
11.03,	0.72,	4.60
14.41,	-2.23,	-1.20
14.14,	3.27,	3.73
13.55,	1.10,	-0.75
13.06,	1.53,	-1.46
8.02,	-1.06,	1.90
7.12,	-4.51,	-2.48
6.19,	3.23,	5.39
5.69,	-0.28,	4.61
7.67,	-5.32,	2.83
10.18,	0.26,	4.98
13.03,	2.81,	4.17
12.19,	-3.27,	-0.38
11.77,	0.53,	-1.37
11.31,	4.60,	1.32
10.06,	-0.08,	-1.29
