x,	y,	z
5.10,	-3.59,	2.05
5.03,	-5.29,	0.60
7.10,	0.68,	3.28
8.38,	-0.42,	1.48
10.96,	-4.12,	0.09
14.17,	-0.17,	-1.16
14.15,	6.32,	3.97
12.50,	-0.22,	0.61
11.45,	-1.78,	0.45
10.54,	3.71,	3.82
5.03,	-0.59,	2.69
3.15,	-4.23,	0.81
6.45,	-0.72,	3.43
9.70,	-0.20,	2.75
11.26,	-1.70,	2.86
12.94,	-1.58,	1.24
13.41,	3.91,	1.81
11.76,	3.31,	1.93
9.97,	-0.91,	-1.14
9.69,	-0.15,	1.19
8.90,	-1.76,	1.21
6.44,	-1.68,	4.10
6.54,	-0.60,	4.30
8.26,	0.02,	4.78
10.41,	-2.47,	2.78
10.82,	-1.61,	0.70
11.15,	2.07,	1.09
11.82,	0.92,	-1.91
10.47,	0.46,	0.01
10.79,	-0.57,	-0.17
11.16,	1.79,	3.34
10.58,	1.32,	4.44
8.75,	-2.79,	4.20
7.29,	-1.40,	4.18
6.48,	0.02,	3.33
7.51,	-2.06,	0.75
8.53,	-4.39,	0.00
11.70,	-1.31,	-2.57
11.70,	7.01,	5.99
12.24,	-1.89,	0.10
14.90,	1.45,	0.57
12.16,	5.09,	7.54
7.61,	-3.85,	-0.35
5.71,	0.14,	4.00
4.89,	-0.04,	3.43
6.60,	-5.22,	-0.02
8.79,	-1.73,	2.03
11.57,	1.45,	2.15
14.31,	0.87,	0.62
13.71,	-0.36,	1.00
12.68,	1.71,	0.23
11.46,	4.89,	3.59
9.05,	-2.27,	1.02
6.74,	-4.20,	-0.03
4.32,	2.06,	4.52
5.15,	-0.16,	2.82
9.56,	-3.18,	2.74
11.04,	-3.11,	3.12
13.97,	3.82,	1.86
12.06,	4.00,	4.94
11.01,	-3.94,	-4.54
10.83,	2.97,	0.73
10.28,	1.45,	1.13
9.35,	-5.45,	-0.80
8.00,	-4.50,	2.00
7.06,	3.50,	7.48
6.79,	-0.43,	5.11
9.69,	-2.44,	2.88
10.24,	-1.67,	2.88
11.71,	2.04,	-1.04
10.13,	2.04,	2.32
11.10,	-3.06,	-4.28
12.11,	4.43,	1.00
10.82,	0.91,	3.52
10.88,	-6.68,	-1.64
10.22,	5.14,	7.90
8.24,	2.86,	7.29
5.83,	-6.51,	-1.03
5.98,	-0.13,	3.53
8.55,	-1.03,	0.18
10.89,	-3.22,	-1.99
12.04,	0.35,	1.57
13.71,	2.95,	0.01
12.99,	4.89,	4.41
11.54,	-2.53,	1.95
9.88,	-2.23,	0.83
7.30,	5.50,	6.95
3.82,	-2.26,	1.06
4.78,	-5.97,	0.28
9.67,	-1.67,	1.90
11.68,	1.81,	1.00
12.03,	-0.71,	2.95
14.32,	-3.58,	-2.40
12.80,	6.13,	4.57
11.17,	4.18,	2.13
9.38,	-3.75,	0.04
8.18,	-3.16,	0.24
5.54,	1.61,	4.41
4.17,	-1.08,	2.83
8.47,	-1.73,	3.97
11.24,	-2.32,	3.49
13.30,	2.44,	2.43
11.73,	2.54,	4.72
11.45,	-1.93,	-4.28
10.57,	4.66,	1.63
9.11,	-2.68,	-0.34
10.38,	-5.44,	-3.23
9.62,	4.10,	7.04
7.32,	-0.20,	5.46
6.99,	-4.11,	2.64
9.32,	2.53,	5.16
10.23,	-1.77,	1.26
9.72,	-5.40,	-2.76
11.02,	2.68,	1.47
11.61,	3.16,	0.15
11.31,	1.43,	0.93
10.80,	-0.80,	2.23
12.37,	-1.43,	1.07
10.64,	4.05,	5.49
6.99,	-1.93,	4.19
5.79,	-6.08,	-0.32
6.18,	1.84,	4.01
7.87,	0.75,	2.08
10.05,	-4.80,	-0.39
13.41,	-0.82,	-0.59
14.46,	6.28,	3.39
11.81,	0.67,	1.72
11.62,	-1.63,	0.34
11.26,	3.56,	4.64
6.75,	-1.31,	2.46
3.41,	-3.37,	1.74
5.08,	0.02,	3.62
8.73,	-1.35,	1.55
11.10,	-3.35,	1.66
13.04,	-1.17,	0.78
14.51,	5.62,	2.88
12.87,	1.36,	2.08
10.59,	-2.52,	-2.29
9.99,	4.85,	3.36
8.31,	-2.06,	0.66
6.47,	-5.80,	-0.96
5.28,	0.56,	5.99
7.93,	0.16,	2.88
10.76,	-0.36,	5.18
11.39,	-3.98,	2.09
12.88,	2.08,	0.33
11.17,	5.91,	3.30
9.19,	-3.10,	-3.66
9.74,	-1.80,	-0.87
11.87,	1.59,	1.46
10.64,	0.58,	3.04
7.71,	-2.24,	4.10
7.72,	-0.43,	4.57
8.04,	-0.88,	3.25
9.52,	-1.21,	0.63
8.67,	-3.57,	0.81
11.42,	-1.79,	-4.34
11.23,	5.53,	5.42
10.95,	-2.85,	-1.44
12.57,	4.23,	2.79
11.29,	5.10,	7.83
9.59,	-6.42,	-0.60
7.59,	0.21,	4.64
5.58,	1.70,	4.61
4.92,	-5.43,	-0.71
7.37,	-2.22,	1.90
10.83,	1.29,	1.62
13.75,	1.18,	1.59
13.69,	-1.30,	0.69
13.53,	2.81,	0.92
10.70,	5.30,	5.12
9.84,	-1.54,	0.37
7.59,	-2.62,	2.88
4.72,	-0.09,	2.77
3.97,	0.07,	4.02
8.47,	-2.56,	1.42
10.96,	-3.82,	2.38
14.54,	1.10,	-0.39
13.54,	7.09,	5.50
11.59,	-4.52,	-2.67
11.47,	-1.60,	-3.14
9.54,	5.69,	4.76
8.91,	-3.09,	-1.19
7.26,	-4.03,	0.88
6.92,	3.05,	6.47
7.39,	-2.21,	2.91
10.13,	-2.10,	2.59
12.04,	-1.00,	2.86
12.66,	-0.25,	-2.01
10.00,	1.22,	1.83
9.57,	-1.99,	-3.50
10.57,	6.00,	2.96
10.75,	0.53,	3.35
11.00,	-7.58,	-1.73
9.77,	4.31,	7.07
7.15,	1.53,	5.09
7.21,	-6.04,	-0.50
8.51,	-1.62,	3.00
9.71,	0.64,	-0.32
9.84,	0.16,	2.06
10.93,	-4.16,	-1.62
14.15,	0.71,	-2.55
12.13,	6.65,	5.78
10.42,	-2.50,	0.57
10.99,	-1.11,	2.77
9.90,	4.58,	6.55
4.80,	-2.93,	1.59
4.35,	-3.86,	0.39
7.42,	-0.20,	3.04
10.13,	-2.55,	-0.87
12.48,	1.12,	3.42
13.45,	-0.30,	1.26
14.00,	3.98,	1.30
11.24,	4.80,	4.92
8.73,	-3.01,	-0.68
8.82,	-0.24,	2.09
6.10,	-0.56,	3.16
4.34,	-3.77,	1.65
7.13,	0.11,	4.18
10.81,	-0.11,	3.06
13.41,	-1.99,	1.52
13.15,	0.71,	2.47
12.76,	2.99,	0.89
11.27,	2.03,	0.17
8.02,	-2.53,	-0.05
9.33,	-2.66,	-1.16
8.65,	1.60,	4.02
7.25,	-0.64,	3.69
6.96,	-3.00,	4.28
9.54,	-0.14,	4.29
11.67,	1.42,	3.27
10.85,	-2.32,	0.58
11.11,	-1.40,	-1.84
10.89,	3.20,	-0.13
9.36,	1.81,	0.48
