x,	y,	z
9.50,	-4.30,	2.74
11.41,	2.78,	5.08
11.76,	0.20,	1.57
11.20,	0.01,	-0.86
10.40,	2.27,	0.35
12.06,	1.17,	-0.91
11.54,	-0.18,	0.57
9.73,	-2.47,	2.28
7.97,	-0.37,	3.76
7.11,	2.86,	6.45
7.57,	-1.91,	3.15
8.11,	-3.64,	1.56
8.60,	0.03,	2.10
9.89,	2.36,	1.10
11.03,	-0.08,	0.14
13.82,	-1.15,	-1.25
14.05,	3.00,	1.00
10.72,	2.75,	4.01
9.75,	-1.63,	2.16
8.57,	1.14,	4.77
6.10,	-0.82,	4.44
4.37,	-2.98,	0.84
6.27,	1.54,	3.32
9.56,	-4.58,	-0.67
12.57,	-3.14,	-2.93
12.68,	5.41,	6.18
13.95,	-0.23,	-1.05
13.53,	3.48,	4.12
11.80,	-0.07,	3.48
8.02,	-1.98,	-0.04
5.75,	2.80,	4.84
4.11,	-4.55,	0.93
5.41,	-5.73,	0.76
10.06,	1.86,	5.05
11.70,	0.24,	2.97
13.20,	-0.51,	1.74
13.20,	1.33,	1.84
12.80,	3.74,	-0.03
10.88,	1.57,	1.13
9.70,	-5.71,	-2.35
8.05,	-0.59,	1.15
5.47,	2.40,	5.81
5.43,	-3.91,	2.56
9.78,	-2.31,	4.29
12.04,	0.70,	4.32
10.89,	0.70,	1.88
9.82,	-0.94,	0.25
11.04,	1.16,	-1.65
11.45,	3.19,	0.53
11.55,	-1.89,	-0.14
11.60,	-2.10,	0.73
9.48,	3.23,	5.73
7.13,	-0.23,	5.18
6.84,	-3.17,	2.43
7.53,	0.17,	3.66
7.64,	-2.57,	1.38
7.84,	-3.24,	-0.34
11.17,	2.60,	2.19
13.40,	0.95,	0.09
14.83,	1.82,	0.85
12.15,	1.24,	3.60
11.10,	0.50,	0.98
9.10,	4.02,	6.03
5.46,	-4.12,	1.58
4.23,	-5.78,	1.25
6.31,	2.00,	3.32
8.57,	0.88,	2.89
11.73,	-6.23,	-1.32
14.06,	-0.24,	-0.42
13.89,	7.26,	4.75
13.28,	0.89,	0.24
10.91,	-2.19,	1.42
11.23,	0.23,	1.20
5.54,	0.56,	3.68
3.79,	-2.10,	1.66
5.59,	-2.94,	3.25
8.89,	-1.76,	2.24
10.87,	1.67,	4.94
12.03,	-1.24,	2.27
13.58,	0.90,	0.01
12.67,	4.89,	1.62
10.45,	0.23,	-0.96
10.03,	-2.54,	-1.73
9.26,	0.97,	2.23
6.25,	-0.12,	4.52
6.05,	-0.53,	3.89
7.96,	1.21,	6.32
10.93,	-3.69,	1.70
11.03,	-1.37,	1.06
9.53,	1.94,	1.71
10.19,	-0.10,	-2.93
11.28,	3.21,	1.62
11.90,	-1.91,	-0.14
11.98,	0.29,	1.31
10.98,	5.07,	6.81
7.50,	-3.77,	2.38
6.87,	-2.45,	2.49
6.85,	-0.03,	4.25
6.57,	-3.65,	-0.48
7.74,	-1.95,	2.82
10.42,	-2.07,	-0.54
13.20,	2.90,	0.13
13.43,	0.84,	2.88
14.29,	-4.24,	-2.78
12.02,	5.73,	6.17
9.29,	2.42,	4.52
6.36,	-4.33,	0.52
5.03,	-0.26,	3.93
5.09,	-3.43,	1.73
7.04,	-2.98,	0.36
10.78,	-0.62,	3.56
14.20,	-2.78,	-1.58
13.91,	4.03,	4.73
12.60,	1.93,	1.42
11.85,	1.97,	1.19
10.27,	0.18,	2.46
8.03,	-4.22,	-0.42
5.48,	-0.03,	3.18
5.10,	0.91,	4.02
6.53,	-3.96,	2.44
10.79,	-1.44,	3.45
12.19,	2.33,	3.90
12.49,	1.18,	1.03
12.13,	-0.90,	-0.53
11.62,	0.96,	-1.28
10.98,	3.12,	-0.04
9.54,	-1.05,	1.38
8.05,	-5.10,	0.96
7.45,	1.84,	5.45
6.97,	3.72,	7.18
9.16,	-3.62,	2.38
10.28,	-4.37,	1.75
11.20,	2.28,	0.22
9.14,	3.49,	2.30
10.38,	-2.67,	-3.23
12.52,	1.60,	-0.14
12.91,	1.81,	2.79
11.66,	-3.64,	0.17
9.79,	3.32,	5.72
8.04,	2.02,	5.46
5.99,	-4.79,	0.90
5.27,	-1.70,	2.92
7.62,	0.02,	2.31
9.55,	-2.84,	0.26
12.59,	1.36,	1.02
13.26,	1.70,	2.66
14.85,	2.05,	-0.11
12.96,	4.56,	4.66
9.21,	-2.63,	0.73
7.42,	-1.18,	2.05
4.71,	1.56,	4.07
4.70,	-3.72,	1.43
7.33,	-2.67,	1.69
9.90,	1.06,	3.78
13.56,	1.06,	1.23
13.19,	-0.37,	3.03
13.74,	0.80,	-1.65
12.18,	8.65,	4.14
8.65,	-3.92,	-0.62
9.57,	-7.99,	-4.00
7.56,	3.98,	6.21
4.81,	0.54,	3.87
6.36,	-3.86,	2.56
9.30,	-0.36,	4.98
12.62,	-0.33,	1.82
12.09,	1.53,	2.11
11.55,	-0.78,	-0.67
12.60,	-0.99,	-3.28
10.82,	2.53,	1.33
9.98,	-1.03,	-0.50
9.54,	-0.89,	2.54
8.82,	0.57,	4.64
6.51,	-2.33,	5.00
7.64,	-1.68,	2.78
9.75,	0.59,	4.35
9.99,	-4.90,	-0.91
9.54,	1.05,	0.85
9.33,	3.02,	2.71
13.21,	0.89,	-1.92
13.01,	2.52,	3.73
12.42,	-5.16,	-1.34
11.34,	2.23,	2.36
7.84,	2.51,	6.16
5.52,	-7.24,	-1.16
5.37,	-1.45,	3.45
6.83,	2.46,	3.67
8.95,	-2.51,	1.85
11.38,	-5.25,	-0.93
15.22,	5.37,	2.21
13.83,	5.18,	3.87
12.42,	-2.27,	-0.78
11.37,	1.05,	2.50
7.76,	1.64,	3.38
4.67,	-2.79,	1.92
4.20,	-0.77,	3.55
6.76,	-1.80,	2.79
10.01,	-1.25,	2.42
10.94,	0.28,	4.24
14.09,	0.85,	0.65
13.63,	1.75,	1.85
11.55,	1.76,	-0.76
9.47,	3.56,	2.14
9.86,	-2.19,	-0.93
9.54,	-2.48,	0.83
5.54,	-1.49,	4.36
5.43,	-0.67,	3.93
8.64,	0.98,	5.48
10.52,	-2.92,	3.06
11.94,	-0.81,	0.56
11.11,	4.45,	2.68
11.74,	-0.21,	-2.63
11.53,	-1.78,	-1.58
10.99,	-0.91,	-0.85
11.05,	4.79,	2.63
8.38,	-1.28,	4.73
8.15,	-6.03,	0.50
7.35,	1.84,	7.25
8.03,	0.56,	2.12
8.32,	-2.80,	2.19
9.19,	-5.74,	-1.92
11.96,	6.34,	1.74
10.73,	4.20,	4.72
13.37,	-4.53,	-4.20
