x,	y,	z
5.45,	0.76,	3.66
7.65,	-3.42,	1.91
10.96,	-2.66,	2.91
13.55,	1.71,	1.94
12.67,	2.81,	3.35
11.00,	-2.62,	-1.60
10.72,	4.36,	0.87
9.59,	4.36,	3.75
9.61,	-6.90,	-1.98
8.03,	-3.10,	2.70
6.69,	3.49,	7.32
6.65,	-1.40,	4.18
10.18,	-2.46,	3.57
10.98,	-1.80,	2.32
11.29,	2.83,	0.54
9.74,	1.26,	1.84
11.06,	-2.55,	-4.25
11.89,	4.15,	1.58
11.73,	-0.08,	1.83
10.77,	-5.35,	-0.27
9.92,	4.92,	7.09
7.46,	2.56,	6.81
6.57,	-6.05,	-0.73
6.97,	-0.69,	3.18
8.26,	-2.19,	-0.30
10.53,	-2.31,	-1.87
11.55,	1.30,	2.45
13.65,	0.80,	-1.00
14.08,	5.04,	4.16
11.49,	-0.73,	2.88
9.47,	-2.77,	0.48
6.93,	4.72,	6.30
4.02,	-2.25,	1.16
4.82,	-6.35,	0.08
9.11,	-1.05,	2.22
11.78,	2.32,	1.48
12.49,	-1.38,	2.27
14.36,	-3.73,	-2.48
12.66,	7.52,	5.20
11.07,	4.64,	2.62
9.38,	-4.69,	-0.38
8.33,	-2.41,	0.88
5.50,	1.41,	4.36
4.60,	-1.19,	2.57
7.74,	-2.24,	4.26
11.16,	-2.89,	2.74
13.27,	4.03,	3.80
11.37,	1.60,	4.36
12.26,	-2.27,	-4.93
10.35,	6.27,	3.20
9.08,	-2.16,	-1.00
10.21,	-5.73,	-2.09
9.47,	2.61,	5.80
7.48,	0.91,	6.22
6.95,	-3.12,	2.81
9.82,	1.78,	5.01
10.52,	-3.09,	0.61
10.06,	-3.64,	-2.66
9.68,	2.17,	2.32
11.50,	0.29,	-2.64
11.19,	3.50,	2.62
11.50,	-1.48,	1.83
12.48,	-2.08,	-0.06
10.46,	6.29,	7.51
6.73,	-2.88,	2.74
6.02,	-6.67,	-0.96
6.99,	2.15,	4.30
8.12,	-0.40,	0.99
9.70,	-4.47,	-0.45
13.31,	0.85,	-0.15
13.98,	5.10,	2.90
12.32,	-0.50,	1.11
11.69,	-1.28,	1.10
11.13,	3.62,	4.38
6.29,	-1.13,	2.29
3.89,	-3.16,	1.36
4.31,	-1.66,	3.17
8.81,	-1.33,	1.05
10.64,	-0.69,	2.72
12.91,	-2.13,	0.01
14.77,	2.55,	0.76
12.90,	2.76,	2.08
10.71,	-1.43,	-1.17
9.29,	2.54,	2.97
9.18,	0.43,	1.83
6.28,	-3.73,	1.86
5.36,	-1.62,	4.21
7.94,	0.64,	3.72
9.76,	0.57,	4.88
11.90,	-4.07,	0.91
12.90,	0.30,	0.27
10.90,	3.91,	1.80
10.00,	-0.88,	-2.57
9.02,	-0.68,	0.90
11.27,	0.47,	0.39
9.76,	0.88,	4.63
8.14,	-2.24,	4.25
7.59,	-0.09,	5.64
7.94,	0.61,	5.17
10.04,	-1.17,	1.73
8.85,	-3.21,	1.35
11.13,	0.33,	-2.79
11.18,	5.85,	3.35
10.85,	-3.89,	-2.75
12.48,	-0.89,	-1.50
12.31,	3.92,	6.10
10.46,	-3.60,	0.98
7.52,	0.70,	4.89
6.41,	2.84,	5.20
5.88,	-5.15,	-0.87
7.31,	-2.93,	0.76
10.09,	-0.62,	1.05
13.49,	0.81,	-0.57
