x,	y,	z
12.44,	0.98,	-0.97
11.10,	2.75,	1.69
9.10,	-0.11,	2.56
8.65,	-1.99,	4.12
8.42,	-0.61,	4.84
6.82,	-0.36,	6.12
7.94,	-1.84,	1.35
8.01,	-1.27,	3.35
10.00,	-2.70,	-3.41
10.65,	4.97,	1.93
12.03,	-1.62,	-0.45
15.97,	-1.57,	-4.43
12.20,	4.98,	7.68
10.03,	-4.28,	-0.07
8.01,	3.16,	5.60
6.57,	3.59,	6.91
5.24,	-7.78,	-1.02
4.50,	-3.81,	1.84
9.16,	2.59,	2.79
11.58,	-1.25,	0.22
13.77,	-2.58,	-0.89
15.70,	3.42,	1.11
13.82,	3.92,	3.38
11.61,	-2.29,	0.17
8.32,	1.19,	3.22
5.81,	1.58,	4.05
3.56,	-3.12,	0.78
5.58,	-1.54,	3.07
9.25,	-3.69,	1.84
11.52,	-1.68,	1.23
12.22,	4.63,	5.61
12.13,	-1.84,	0.78
13.56,	1.52,	-0.88
11.89,	6.83,	4.24
8.84,	-4.90,	-2.69
7.93,	-3.90,	-0.58
6.65,	2.03,	6.08
5.79,	-3.48,	2.89
8.56,	0.00,	5.55
9.77,	0.50,	5.29
11.10,	-1.45,	-0.93
11.09,	2.53,	2.49
11.33,	-1.36,	-3.41
13.47,	3.13,	-1.81
11.40,	0.05,	2.49
9.76,	-6.83,	-3.04
9.56,	6.84,	8.44
8.12,	2.89,	7.97
6.42,	-7.53,	-0.51
6.79,	0.06,	5.57
7.19,	1.54,	3.56
8.23,	-3.54,	-0.59
9.55,	-2.53,	0.35
13.77,	4.69,	0.00
14.21,	5.96,	3.81
13.58,	-4.60,	-1.43
12.42,	-1.75,	0.93
8.72,	5.77,	6.86
5.85,	-1.41,	2.84
4.87,	-3.62,	1.93
5.65,	-1.90,	3.65
8.16,	-1.38,	0.02
9.83,	1.09,	4.29
13.79,	-3.52,	-2.57
15.90,	3.48,	0.16
13.51,	2.61,	2.99
11.90,	-4.38,	-3.05
10.28,	4.99,	4.76
6.89,	2.61,	4.31
3.73,	-5.69,	-0.20
4.48,	-0.59,	4.30
8.97,	-1.02,	2.62
10.61,	-2.98,	2.07
11.90,	-0.50,	2.18
12.76,	3.56,	1.20
11.91,	2.21,	1.96
11.06,	-4.09,	-2.86
11.67,	2.15,	1.10
9.79,	3.73,	3.55
6.87,	-4.37,	1.37
6.85,	-2.63,	4.14
8.33,	0.35,	5.55
9.18,	-0.47,	3.04
9.49,	-1.18,	2.88
10.37,	-3.52,	-1.66
11.50,	3.96,	0.88
10.66,	3.31,	1.70
12.42,	-2.08,	-2.02
12.15,	1.28,	3.07
10.38,	1.67,	3.42
8.20,	-0.55,	5.22
7.36,	-0.86,	3.12
6.58,	-0.99,	4.14
6.92,	-3.06,	-0.49
6.97,	-0.76,	3.00
11.09,	-1.75,	-2.09
13.39,	4.21,	1.20
13.38,	-1.04,	0.43
14.59,	-2.78,	-3.18
12.31,	5.11,	6.68
9.49,	0.07,	2.05
5.66,	-1.28,	3.43
4.63,	0.84,	4.19
5.56,	-4.37,	1.26
7.88,	-3.83,	0.34
10.64,	-0.45,	3.03
13.80,	0.53,	-1.16
13.29,	2.64,	4.35
13.45,	-3.04,	-1.94
12.26,	4.87,	3.44
10.04,	3.76,	4.32
6.33,	-4.60,	-0.88
4.95,	-1.09,	3.01
5.95,	-0.73,	3.20
7.76,	-2.10,	2.17
10.65,	-1.86,	4.15
12.52,	-2.44,	0.58
11.73,	6.02,	4.49
9.86,	1.56,	1.83
12.01,	-1.99,	-3.45
11.40,	2.95,	3.03
9.64,	-3.38,	-1.20
8.18,	-0.53,	2.90
7.44,	0.86,	5.81
7.66,	-3.85,	2.79
9.03,	-1.08,	3.53
9.49,	1.67,	3.41
10.28,	-2.91,	-1.81
11.22,	0.23,	-1.94
10.99,	0.61,	0.44
12.99,	1.50,	-2.52
11.49,	3.14,	6.79
10.80,	-5.97,	0.09
9.20,	3.29,	6.54
6.88,	4.34,	7.84
5.60,	-5.82,	-1.11
5.67,	-3.90,	2.32
9.14,	-0.00,	-0.22
10.29,	2.08,	2.24
12.29,	-2.33,	-0.69
15.21,	1.01,	-1.08
13.74,	4.61,	4.24
11.94,	-2.67,	0.04
9.49,	0.97,	2.73
6.92,	3.75,	5.89
3.46,	-5.34,	0.15
4.92,	-2.97,	2.21
9.01,	-0.91,	3.00
10.81,	-3.10,	0.30
13.09,	2.62,	2.84
13.61,	2.04,	2.63
13.47,	0.17,	-1.52
12.19,	4.68,	2.65
9.70,	-3.12,	-0.87
8.14,	-2.52,	-1.78
5.38,	2.30,	5.52
5.54,	-4.61,	1.24
8.69,	-0.98,	4.13
10.63,	2.59,	6.45
11.90,	-3.13,	0.06
11.30,	-0.54,	1.09
10.88,	3.05,	-0.59
11.40,	4.13,	-0.21
11.16,	-3.29,	-0.34
11.60,	-6.44,	-2.32
8.94,	5.96,	7.14
6.77,	3.29,	7.54
7.17,	-6.05,	0.87
8.61,	-1.06,	4.95
9.21,	-0.73,	0.17
8.44,	-0.25,	1.22
10.65,	-2.49,	-1.98
13.13,	1.59,	-1.97
12.53,	4.73,	3.25
11.90,	-2.09,	-0.26
12.44,	0.46,	3.40
10.59,	4.36,	6.40
5.44,	-3.65,	2.88
4.41,	-2.79,	0.99
5.77,	-0.42,	3.82
8.39,	-4.76,	-1.92
9.83,	-0.70,	2.79
12.49,	0.96,	0.99
15.09,	5.26,	2.60
13.62,	1.12,	2.91
12.84,	-3.21,	-1.82
10.67,	5.02,	4.83
5.84,	-0.70,	2.44
3.92,	-5.72,	-0.37
4.44,	-1.96,	3.68
8.53,	-0.55,	2.42
9.78,	-2.31,	2.11
