x,	y,	z
9.59,	-3.77,	-0.56
9.43,	6.17,	7.97
8.70,	-0.49,	5.28
6.85,	-5.78,	-0.54
6.86,	1.82,	5.17
8.45,	-0.75,	-0.38
9.56,	-3.33,	-0.25
13.95,	-0.59,	-0.91
15.14,	5.19,	1.75
11.09,	-0.23,	2.87
11.03,	-3.74,	-1.46
8.48,	5.06,	6.78
6.94,	0.62,	3.28
5.51,	-4.34,	0.93
6.09,	-1.19,	3.22
8.74,	-0.27,	1.55
10.62,	-0.09,	2.33
14.31,	-1.96,	0.86
15.54,	-0.30,	-0.59
12.61,	4.58,	3.78
10.12,	0.32,	0.66
7.63,	-0.68,	0.91
6.60,	0.65,	2.50
6.50,	-3.67,	2.06
6.25,	-3.60,	1.93
8.84,	2.39,	5.40
10.41,	0.42,	3.91
12.61,	-2.22,	0.84
13.04,	1.53,	1.44
11.98,	2.97,	0.07
10.16,	-0.67,	-0.97
8.62,	-1.50,	-1.00
8.37,	2.75,	2.58
8.59,	-0.67,	3.89
9.03,	-4.80,	3.09
9.10,	-0.24,	5.25
8.93,	2.54,	4.49
9.02,	-2.07,	1.26
9.45,	-5.02,	-1.69
11.82,	2.85,	-0.18
11.31,	4.68,	2.89
11.62,	-3.34,	-2.32
12.34,	0.97,	1.16
10.05,	1.30,	4.65
8.45,	-2.35,	1.22
8.03,	1.49,	5.44
7.49,	-0.88,	2.87
6.55,	-3.74,	0.63
7.83,	-0.07,	1.90
10.47,	-0.77,	0.84
14.11,	-0.86,	-1.39
14.22,	1.86,	3.33
12.67,	-1.79,	-0.17
10.59,	4.46,	4.24
8.08,	3.77,	5.51
5.71,	-4.99,	-0.10
5.66,	-1.18,	2.80
6.44,	-0.39,	3.01
8.10,	-3.03,	0.39
10.89,	-1.26,	3.39
14.31,	0.06,	-0.12
14.36,	3.67,	4.67
11.83,	-2.92,	0.25
10.94,	3.04,	1.02
8.38,	5.33,	5.36
5.64,	-5.77,	-1.94
6.62,	-3.82,	1.54
7.96,	0.77,	4.65
7.95,	-0.72,	3.15
10.41,	0.03,	4.70
12.08,	-1.77,	1.73
13.08,	2.24,	0.47
11.20,	2.91,	1.83
10.76,	-1.86,	-4.03
10.48,	2.58,	0.46
7.92,	-1.09,	2.07
8.38,	-4.49,	0.90
9.71,	3.19,	7.38
9.25,	0.46,	5.65
8.07,	-4.40,	1.09
8.57,	0.45,	3.06
9.59,	-1.21,	-0.75
10.98,	-1.52,	-2.01
11.83,	0.15,	0.94
13.10,	1.04,	-1.10
11.92,	4.21,	4.62
9.60,	-1.68,	2.80
8.64,	-1.10,	2.14
7.72,	4.36,	6.54
6.02,	-3.65,	0.71
6.15,	-5.25,	-0.21
9.07,	0.07,	2.22
10.83,	1.36,	0.16
12.77,	-0.10,	2.50
15.09,	-2.89,	-1.48
13.49,	4.51,	3.66
10.80,	3.82,	3.86
7.24,	-2.03,	0.58
6.47,	-0.06,	2.23
5.80,	-1.57,	2.98
5.74,	-4.52,	1.03
8.74,	1.39,	4.47
10.55,	-0.22,	3.87
14.12,	-0.07,	0.48
13.88,	2.84,	4.82
13.11,	-0.83,	-2.70
11.09,	3.41,	1.74
8.04,	-1.66,	0.13
6.75,	-3.80,	-1.48
6.91,	1.60,	4.93
7.46,	-1.90,	4.10
8.43,	-3.63,	2.72
10.63,	3.63,	6.03
11.55,	2.60,	4.94
12.02,	-4.28,	-3.18
11.71,	1.14,	0.14
10.95,	2.18,	-1.38
10.75,	1.41,	-1.34
9.02,	-2.10,	1.73
9.21,	-3.67,	0.33
9.05,	3.76,	7.48
7.88,	0.20,	6.13
8.53,	-4.23,	1.19
8.42,	-0.41,	3.71
8.97,	-0.55,	-0.23
9.27,	-1.02,	0.63
12.78,	-1.16,	-1.31
14.48,	2.94,	0.04
11.51,	1.28,	3.28
10.50,	-3.80,	-0.57
9.31,	4.21,	6.08
7.44,	2.48,	5.78
4.95,	-5.07,	0.48
5.72,	-1.26,	2.99
8.82,	-0.18,	1.54
10.07,	-2.94,	0.48
12.75,	-0.34,	0.75
15.15,	3.81,	1.81
14.31,	0.73,	1.02
11.39,	-2.54,	0.26
8.50,	3.78,	3.18
6.17,	3.11,	4.19
5.47,	-4.70,	0.19
6.16,	-3.93,	2.97
8.60,	0.28,	2.36
9.97,	2.98,	4.64
12.13,	-3.75,	1.10
14.44,	-3.14,	-1.53
13.46,	7.08,	3.73
10.71,	1.70,	0.84
9.08,	-3.93,	-2.57
8.71,	2.23,	2.39
6.08,	-1.36,	2.75
6.70,	-4.07,	1.76
8.84,	0.13,	6.42
10.01,	-1.06,	3.73
10.73,	1.37,	3.32
11.16,	0.27,	1.75
12.01,	-2.00,	-4.07
11.55,	3.48,	-0.02
9.98,	-0.66,	-0.57
10.83,	-1.64,	-1.53
9.91,	2.11,	5.55
8.67,	-1.80,	3.68
7.77,	-1.11,	4.26
8.29,	1.95,	4.54
7.98,	-3.81,	0.51
8.31,	-4.08,	-1.23
9.98,	2.01,	1.85
12.43,	2.48,	0.33
13.28,	-0.62,	1.55
13.55,	-2.15,	-1.10
10.99,	4.57,	4.95
9.34,	1.83,	3.85
6.43,	-2.62,	2.13
5.39,	-0.43,	3.99
5.51,	-1.47,	2.36
7.25,	-2.10,	1.59
11.09,	-2.47,	1.88
13.52,	-1.83,	-1.06
14.20,	5.12,	4.86
13.08,	-1.37,	1.63
12.39,	0.83,	-0.36
8.95,	6.11,	6.47
5.04,	-3.80,	-0.95
