x,	y,	z
5.82,	-1.28,	1.25
8.30,	-1.43,	1.75
11.27,	-2.69,	0.11
16.36,	3.52,	0.95
15.46,	3.85,	3.22
12.74,	-2.30,	-0.94
11.70,	3.59,	2.71
8.61,	0.96,	3.23
5.78,	-5.26,	-0.91
2.70,	-0.27,	4.84
4.35,	-0.52,	2.68
8.13,	-1.31,	2.92
10.60,	-3.00,	3.40
15.56,	1.41,	-0.24
15.17,	7.40,	6.12
12.88,	-5.20,	-3.93
11.70,	-0.40,	-2.56
8.36,	4.55,	4.40
6.28,	-4.72,	-2.24
5.73,	-2.21,	4.59
6.57,	-0.50,	5.46
8.06,	-0.29,	3.45
9.32,	2.02,	5.84
11.79,	-3.80,	-0.52
13.58,	-0.11,	-1.82
12.84,	4.41,	1.88
11.38,	-2.27,	-3.40
10.39,	1.65,	1.30
9.45,	2.25,	3.90
7.72,	-2.24,	2.95
7.43,	-0.25,	6.10
8.07,	-1.99,	3.91
7.05,	-4.01,	2.47
7.94,	1.15,	2.41
8.47,	0.67,	2.60
14.48,	0.01,	-2.81
14.27,	1.96,	2.70
12.68,	-2.35,	-3.75
11.77,	6.72,	4.60
9.92,	-0.56,	3.34
9.57,	-5.94,	-0.62
5.83,	1.95,	6.43
3.57,	-0.18,	3.25
5.56,	-2.48,	0.56
7.92,	-2.48,	2.47
13.39,	-0.60,	-3.13
14.65,	7.41,	5.88
14.88,	-5.35,	-2.72
15.40,	-1.06,	-2.92
10.77,	7.55,	7.04
8.05,	-2.25,	-1.41
6.50,	-4.94,	-0.55
4.66,	-0.13,	3.87
4.60,	-1.81,	1.60
7.88,	-0.06,	3.98
9.30,	-2.44,	3.67
14.51,	1.95,	1.19
13.63,	5.34,	6.60
13.54,	-4.25,	-4.11
12.96,	0.83,	-1.17
9.18,	2.89,	1.80
6.78,	-4.13,	-1.34
7.10,	-0.15,	3.89
6.90,	0.06,	6.17
7.13,	-3.66,	3.10
9.09,	1.59,	5.81
10.79,	-0.35,	1.73
12.44,	-2.23,	-2.35
12.84,	1.25,	0.43
12.81,	-0.01,	-2.82
10.40,	5.19,	3.14
9.34,	-0.49,	3.37
9.61,	-5.01,	-0.30
8.57,	4.91,	8.54
6.90,	-2.34,	2.58
6.77,	-5.90,	0.07
7.27,	-0.87,	2.85
8.88,	1.16,	-0.45
10.55,	1.30,	3.30
14.37,	-4.00,	-2.52
15.47,	3.23,	1.14
12.32,	5.99,	4.83
10.03,	-2.00,	0.83
9.52,	-0.42,	3.14
7.13,	-0.08,	4.44
3.14,	-5.10,	2.30
4.46,	0.98,	3.07
7.17,	1.47,	4.43
11.64,	-6.07,	-3.48
13.88,	1.43,	1.68
15.75,	3.59,	1.65
16.02,	0.47,	-0.94
10.39,	1.10,	4.19
8.76,	-1.31,	-0.27
6.04,	2.05,	3.85
4.48,	-1.14,	2.41
4.81,	-5.72,	1.28
7.63,	-0.72,	3.30
10.41,	2.48,	4.54
12.07,	-1.79,	2.52
14.39,	0.38,	0.32
14.21,	5.30,	2.20
11.49,	-0.88,	-1.54
9.24,	-2.96,	-1.99
7.98,	1.16,	2.38
6.90,	-0.55,	2.83
6.23,	-2.57,	4.86
7.29,	-2.49,	4.86
9.43,	0.52,	4.14
9.93,	1.62,	2.96
10.72,	-1.61,	-0.35
12.88,	-1.21,	-2.46
13.69,	3.80,	0.49
10.90,	0.72,	0.81
10.12,	-0.70,	1.47
10.62,	2.30,	4.85
8.39,	-1.83,	4.35
6.29,	-3.70,	3.53
5.83,	-0.11,	3.53
6.20,	-1.06,	1.87
7.65,	-2.86,	0.26
10.14,	-0.81,	0.68
15.36,	4.62,	1.41
15.65,	1.77,	1.78
13.51,	-2.53,	-1.58
12.06,	4.55,	4.05
8.44,	1.42,	3.77
6.89,	-4.45,	0.79
3.83,	-1.17,	4.55
3.46,	-1.68,	3.30
7.98,	-0.59,	1.62
10.37,	-1.61,	3.03
14.69,	-3.29,	-3.81
16.58,	8.32,	4.24
13.80,	-1.89,	0.36
12.91,	-4.72,	-5.39
8.69,	6.27,	7.31
5.90,	-1.56,	-0.10
4.68,	-2.86,	1.67
5.53,	-0.45,	5.16
8.03,	-3.73,	1.27
9.62,	0.60,	4.10
11.61,	-0.07,	2.73
13.90,	-1.28,	-1.69
13.10,	4.56,	2.78
12.71,	-0.16,	-1.52
10.17,	-0.01,	-0.54
9.21,	1.98,	3.10
7.16,	-3.43,	1.95
7.17,	-0.95,	4.54
7.54,	0.12,	5.97
7.73,	-3.73,	2.65
9.44,	-0.03,	2.38
9.82,	1.24,	1.76
12.28,	0.83,	-1.71
13.07,	1.76,	1.02
13.30,	-1.14,	-2.61
11.38,	4.19,	3.31
10.01,	-0.95,	3.47
9.09,	-3.61,	1.19
7.06,	1.88,	6.63
5.27,	-1.87,	2.67
4.97,	-2.82,	0.64
7.85,	-0.14,	2.43
11.48,	-2.07,	-2.01
13.73,	3.51,	1.22
15.00,	-0.40,	1.53
15.09,	-2.94,	-3.38
11.60,	6.85,	7.63
8.52,	0.21,	2.56
6.34,	-2.47,	1.60
5.04,	0.42,	4.96
4.05,	-4.87,	0.82
6.85,	-1.90,	1.89
