x,	y,	z
4.13,	-5.11,	-0.15
7.49,	-0.70,	4.21
9.53,	-2.36,	0.80
11.85,	1.06,	3.67
13.06,	0.28,	1.93
14.25,	1.66,	-0.09
12.54,	4.25,	2.36
10.75,	-1.45,	-1.09
9.16,	-1.69,	0.01
6.59,	1.47,	3.10
4.99,	-2.31,	3.59
7.14,	-2.77,	2.92
9.51,	1.35,	5.81
11.24,	-2.32,	1.77
11.03,	-2.05,	0.88
10.65,	2.86,	0.69
11.24,	3.24,	-0.59
11.79,	-0.37,	-0.15
11.63,	-4.82,	-1.33
10.74,	3.54,	2.71
8.31,	6.00,	8.62
6.70,	-6.35,	0.78
7.75,	-3.10,	3.53
8.38,	0.59,	3.18
7.86,	-1.87,	0.19
8.16,	-3.11,	1.33
12.55,	0.43,	-2.85
12.90,	6.27,	3.22
12.55,	-1.44,	-0.48
13.46,	-2.04,	-0.57
11.79,	4.07,	6.08
8.50,	-0.19,	3.92
4.93,	-1.16,	3.10
4.62,	-0.03,	3.93
6.32,	-4.58,	-0.25
8.10,	-2.40,	1.31
11.28,	-0.85,	0.87
14.30,	1.52,	-0.37
14.51,	3.25,	2.96
13.17,	-2.35,	-0.52
12.37,	2.45,	2.30
9.49,	4.80,	5.14
4.72,	-3.99,	0.59
3.80,	-2.89,	2.36
7.13,	-0.44,	3.00
9.15,	-1.92,	1.63
10.73,	-2.85,	2.69
13.45,	-0.05,	-0.38
12.66,	5.83,	4.90
11.26,	-2.36,	-1.12
12.00,	0.92,	-0.55
10.92,	4.47,	4.03
7.30,	-3.47,	-0.49
5.93,	-2.26,	3.13
7.74,	-0.40,	4.75
8.46,	-2.10,	3.48
10.25,	0.04,	4.66
10.57,	-2.41,	1.78
11.12,	1.07,	-1.16
9.62,	4.48,	2.52
11.58,	-2.13,	-3.05
13.24,	0.03,	-0.42
11.83,	0.18,	2.97
8.89,	-2.10,	2.13
7.27,	2.62,	6.55
7.43,	-0.46,	3.83
7.06,	-4.99,	1.21
7.26,	-1.80,	1.63
9.07,	0.06,	0.97
11.51,	-0.05,	-0.80
12.63,	0.52,	1.43
13.66,	0.19,	-1.04
12.82,	5.24,	5.08
12.18,	-0.13,	3.33
8.52,	-1.68,	2.83
6.33,	2.70,	5.99
3.53,	-2.37,	1.82
4.97,	-4.59,	0.74
9.46,	-2.51,	1.75
11.58,	-0.97,	0.23
12.78,	3.76,	3.77
13.48,	-0.57,	1.24
14.00,	2.19,	0.25
11.88,	5.37,	5.60
8.35,	-4.00,	-1.47
6.26,	-0.77,	2.06
4.66,	-0.16,	3.75
5.87,	-4.26,	0.88
9.44,	-0.43,	4.73
11.12,	-1.34,	2.69
12.99,	2.24,	2.10
12.06,	2.51,	3.40
11.57,	-0.65,	-3.16
11.51,	4.10,	1.34
10.33,	-4.55,	-1.02
8.80,	-4.91,	-2.72
6.91,	5.67,	8.64
6.94,	-2.32,	3.34
8.60,	-3.91,	3.81
10.67,	1.82,	5.34
10.50,	-0.69,	0.55
9.96,	-2.09,	-1.41
9.93,	0.76,	-0.41
11.42,	2.52,	-0.73
12.05,	2.44,	3.00
11.83,	-4.47,	1.59
10.34,	1.22,	2.98
7.95,	6.53,	9.53
6.41,	-5.40,	-1.27
6.85,	-4.05,	1.52
8.15,	-1.41,	0.81
8.65,	0.30,	0.08
10.35,	-1.11,	2.03
13.37,	-2.08,	-2.86
14.18,	6.94,	4.54
12.06,	1.05,	2.55
12.14,	-2.48,	-0.25
10.18,	4.88,	5.95
5.17,	-3.10,	1.91
3.20,	-5.18,	-0.14
5.96,	2.12,	5.25
9.46,	-3.10,	0.63
12.21,	-2.75,	1.07
12.82,	2.00,	3.34
13.79,	3.70,	1.05
12.77,	3.18,	2.41
11.22,	-2.98,	-0.54
10.09,	-1.07,	0.50
6.31,	2.86,	4.12
4.28,	-2.19,	2.75
6.68,	-4.02,	2.24
9.97,	0.55,	4.50
11.21,	-0.34,	2.77
11.88,	-1.53,	1.83
12.53,	0.17,	-0.50
12.00,	4.24,	0.03
9.94,	0.70,	0.34
11.24,	-4.96,	-3.02
9.90,	1.03,	2.63
7.60,	3.67,	6.31
6.59,	-3.33,	3.06
8.88,	-1.77,	3.86
10.21,	-1.32,	3.12
9.77,	-1.64,	-0.13
8.73,	-0.40,	1.38
10.58,	-0.92,	-3.68
11.90,	5.55,	3.03
12.16,	-0.73,	0.55
12.93,	-1.19,	0.40
11.68,	4.65,	6.87
7.16,	-1.50,	3.39
5.51,	-2.84,	2.46
6.49,	-0.25,	3.10
6.90,	-3.42,	0.38
8.25,	-2.43,	1.16
10.57,	-0.44,	1.38
14.11,	4.38,	1.53
13.68,	2.50,	3.05
12.72,	-2.73,	-1.47
12.30,	3.43,	3.73
9.05,	1.75,	3.40
6.04,	-3.95,	1.36
4.09,	-1.08,	3.42
4.72,	0.01,	3.33
7.97,	-1.20,	1.80
11.30,	-4.28,	2.18
13.98,	-2.84,	-1.41
12.76,	7.81,	6.77
10.89,	0.32,	1.15
11.13,	0.01,	-0.02
10.75,	2.56,	4.74
7.31,	-3.64,	-0.71
5.13,	0.12,	3.80
6.43,	-0.93,	4.00
8.71,	-4.01,	1.50
10.96,	0.49,	4.82
11.58,	0.08,	2.34
12.28,	0.41,	0.08
11.14,	1.74,	0.49
10.18,	0.49,	-1.33
10.46,	0.80,	0.53
10.90,	-2.58,	0.86
8.93,	-2.39,	3.03
7.53,	3.16,	6.09
7.77,	1.05,	5.07
9.12,	-4.91,	1.26
9.73,	-2.91,	0.73
9.20,	2.00,	1.25
