x,	y,	z
7.62,	-0.19,	0.55
10.56,	-2.63,	2.13
14.40,	-4.25,	-3.01
16.56,	7.99,	5.57
13.74,	1.86,	3.15
11.61,	-1.38,	-1.67
9.68,	5.14,	5.92
5.58,	-2.78,	0.31
3.78,	-4.54,	0.14
4.99,	-0.66,	4.76
7.86,	-2.21,	1.45
10.11,	0.57,	4.62
12.30,	0.13,	3.36
15.37,	1.30,	0.20
14.41,	2.90,	2.06
11.58,	0.28,	-2.16
8.75,	0.94,	0.83
8.09,	-1.57,	0.08
6.74,	-1.90,	3.27
6.37,	-2.46,	4.00
7.26,	0.03,	5.06
8.88,	-0.64,	4.23
10.21,	-2.53,	0.95
11.54,	1.51,	0.75
13.49,	2.94,	-0.84
12.71,	-0.48,	-1.27
11.56,	-1.76,	-1.77
9.80,	3.49,	3.87
9.22,	1.39,	4.29
8.74,	-2.42,	3.40
7.72,	-0.73,	5.24
5.97,	-2.73,	2.92
5.94,	-2.00,	0.67
8.16,	-0.29,	2.73
11.02,	-3.74,	-2.58
14.74,	5.17,	2.95
13.35,	1.23,	3.54
13.96,	0.12,	-1.77
11.35,	6.71,	8.47
8.88,	-2.93,	0.35
7.06,	-3.10,	1.93
3.96,	-0.02,	3.85
4.03,	-2.27,	2.37
7.94,	-2.42,	1.01
9.37,	-1.41,	2.85
15.69,	3.01,	-0.56
15.61,	4.48,	5.80
14.23,	-4.94,	-4.88
13.30,	5.88,	2.07
7.88,	0.17,	3.01
6.37,	-7.99,	-5.27
4.75,	2.21,	5.94
4.77,	0.12,	3.75
7.61,	-4.05,	2.06
9.60,	-1.88,	4.18
13.44,	3.13,	2.49
13.83,	3.71,	2.99
13.56,	-3.57,	-2.75
13.72,	0.29,	-3.05
9.01,	4.36,	2.98
7.42,	-3.15,	-0.91
7.45,	-1.83,	3.13
7.75,	0.82,	6.77
6.87,	-2.12,	4.60
8.00,	-0.07,	4.81
9.68,	-0.05,	4.31
10.69,	-2.62,	-2.33
11.77,	3.43,	0.81
12.15,	-1.53,	-0.94
13.65,	-2.03,	-4.84
11.16,	6.69,	6.86
9.61,	-3.40,	1.86
9.40,	0.36,	2.82
8.20,	5.93,	9.80
5.52,	-6.80,	-0.73
5.05,	-4.96,	0.49
7.30,	3.18,	3.86
9.91,	-0.28,	0.01
13.80,	-2.32,	-0.44
15.34,	-0.04,	0.17
13.96,	5.80,	2.65
11.58,	3.28,	4.86
9.65,	-3.31,	-0.15
8.43,	1.84,	4.60
3.90,	-2.33,	2.87
3.19,	-5.03,	-0.25
6.90,	0.32,	4.68
9.81,	-2.64,	0.39
12.93,	1.65,	2.19
14.60,	2.43,	4.04
16.35,	-0.86,	-2.05
13.31,	4.52,	2.72
8.81,	0.43,	0.98
6.99,	-3.80,	-1.53
5.78,	0.17,	3.51
5.00,	-2.11,	3.62
7.00,	-2.46,	2.67
