x,	y,	z
9.88,	-0.13,	2.91
7.12,	-0.12,	4.02
6.17,	-0.01,	3.90
5.47,	-2.21,	2.02
7.51,	-1.58,	1.57
9.48,	-2.99,	1.15
12.04,	-1.82,	-1.10
13.88,	6.51,	5.03
13.78,	-2.00,	2.00
13.52,	-0.69,	-1.97
9.90,	9.88,	8.53
6.37,	-4.68,	-1.65
5.63,	-6.14,	-1.68
5.92,	2.07,	5.53
7.05,	-1.61,	1.27
9.24,	-1.09,	4.75
11.94,	-1.21,	3.18
14.34,	2.23,	2.15
11.92,	2.72,	3.88
11.77,	-0.40,	-2.52
10.63,	3.34,	0.93
7.33,	-3.71,	-0.11
7.09,	-5.49,	-1.13
7.17,	5.47,	8.15
7.54,	-0.35,	5.59
9.60,	-5.70,	2.60
10.46,	0.57,	4.95
11.38,	3.20,	2.23
10.27,	-2.13,	-0.31
12.15,	-0.64,	-2.89
11.72,	3.70,	1.95
10.12,	0.87,	0.08
9.10,	-0.92,	3.58
9.91,	-1.70,	1.71
7.89,	1.68,	6.08
7.22,	-1.03,	2.19
8.34,	-1.90,	2.01
9.41,	-3.75,	-0.39
10.32,	-0.12,	-0.95
10.08,	3.04,	3.32
12.45,	-3.04,	-1.83
15.13,	2.84,	1.58
12.64,	4.05,	5.23
9.34,	-3.06,	-0.78
7.24,	1.99,	4.59
5.22,	-1.19,	2.85
4.28,	-6.53,	0.17
8.49,	1.27,	3.84
9.92,	0.41,	3.22
12.35,	-2.73,	-1.51
13.81,	2.29,	3.28
14.93,	1.10,	-0.71
13.35,	2.52,	1.45
9.11,	-1.20,	1.39
7.50,	-2.29,	-0.69
5.69,	1.70,	4.16
5.36,	-1.57,	1.83
7.27,	-3.36,	2.86
10.26,	-0.25,	3.91
12.05,	2.39,	4.58
12.78,	-1.29,	2.75
12.87,	-0.97,	-1.05
12.22,	5.79,	1.39
9.08,	0.02,	-0.32
8.30,	-5.87,	-2.90
8.63,	1.25,	3.55
7.45,	2.12,	5.77
6.82,	-2.40,	4.40
8.79,	-1.17,	5.46
11.18,	-1.99,	2.48
11.09,	-0.54,	0.72
9.41,	0.59,	1.51
11.02,	-1.30,	-3.24
13.01,	4.66,	2.01
11.12,	-0.87,	0.87
10.13,	-0.71,	0.69
9.78,	4.91,	7.56
7.27,	-2.97,	2.53
6.05,	-3.08,	2.94
7.67,	1.49,	3.86
8.26,	-2.90,	0.42
9.93,	-2.80,	-0.37
10.87,	0.61,	0.88
14.28,	4.58,	1.23
13.93,	0.71,	2.89
13.15,	-3.64,	-1.58
10.99,	4.82,	5.23
