x,	y,	z
11.96,	3.28,	2.06
10.70,	-3.30,	-1.85
11.44,	0.08,	-2.21
9.99,	3.66,	2.47
9.73,	-1.88,	-0.05
9.57,	-2.72,	3.72
9.17,	0.53,	4.77
6.91,	0.35,	5.91
8.08,	-1.54,	2.36
9.26,	-2.19,	2.48
10.60,	-3.20,	-2.25
9.58,	3.54,	3.05
9.46,	-0.50,	0.19
13.10,	2.11,	-0.02
12.38,	4.36,	5.17
11.57,	-5.01,	-0.88
10.42,	0.58,	3.35
7.46,	2.50,	5.54
5.88,	-5.19,	0.19
6.38,	-1.06,	2.86
8.19,	0.82,	3.54
11.05,	-2.30,	-1.31
11.85,	1.13,	2.50
13.73,	-0.99,	-1.38
13.43,	3.21,	1.13
11.42,	5.03,	5.29
10.30,	-4.35,	-0.73
8.92,	-1.48,	1.79
4.90,	1.93,	4.04
4.12,	-2.61,	0.85
8.33,	-1.84,	2.27
11.01,	-1.71,	2.21
13.64,	1.98,	1.95
12.75,	1.49,	4.69
13.03,	-1.48,	-2.90
10.73,	6.89,	3.83
8.52,	-1.39,	0.28
8.86,	-6.85,	-3.20
8.68,	2.04,	5.20
6.16,	0.12,	3.88
7.24,	-1.52,	3.50
9.48,	-0.16,	5.16
12.12,	-2.22,	0.47
11.90,	1.98,	2.08
10.05,	-0.25,	-0.43
11.94,	-0.43,	-3.73
9.93,	3.24,	3.50
9.09,	-4.20,	-0.51
10.85,	2.42,	3.69
9.98,	5.24,	9.18
7.00,	-6.59,	1.15
7.37,	-2.76,	3.95
8.98,	2.83,	3.59
8.84,	-3.31,	0.29
10.12,	-3.21,	-2.13
11.64,	3.99,	1.53
12.29,	2.83,	0.39
12.00,	-0.29,	1.35
12.27,	-1.82,	1.51
11.75,	1.69,	3.11
6.91,	0.11,	4.72
5.34,	-3.42,	0.67
5.76,	-1.20,	3.08
7.96,	-1.13,	0.92
9.77,	-1.15,	2.38
12.01,	-1.72,	0.13
14.40,	3.30,	2.19
13.46,	2.58,	2.07
10.54,	-0.71,	0.55
10.80,	2.73,	2.60
8.29,	-1.34,	2.19
5.32,	-5.01,	0.48
4.38,	1.58,	4.33
7.06,	0.84,	3.11
11.11,	-4.48,	1.25
12.92,	-2.25,	1.40
13.54,	4.29,	3.37
12.26,	1.34,	1.07
9.48,	0.30,	0.14
8.47,	1.52,	1.87
9.89,	-0.12,	0.73
9.09,	-2.02,	2.78
7.02,	-3.55,	2.77
7.30,	0.92,	5.24
9.54,	1.30,	4.45
10.28,	-3.86,	1.83
11.47,	-1.45,	-0.73
11.30,	4.82,	1.58
10.00,	-0.75,	-1.22
10.54,	-2.71,	-2.57
11.02,	2.52,	2.79
11.15,	0.76,	2.35
9.34,	-0.54,	5.19
8.66,	-0.53,	4.43
7.70,	-1.74,	3.92
7.23,	-2.19,	1.24
7.63,	-0.69,	2.61
9.84,	-3.16,	-1.46
12.51,	3.18,	1.23
12.09,	2.07,	2.51
12.30,	-0.22,	-0.68
11.58,	4.50,	5.57
10.82,	-1.79,	1.76
8.14,	-3.07,	2.66
5.55,	2.37,	3.97
4.97,	-0.50,	3.16
8.04,	-4.75,	-0.67
10.41,	-1.26,	2.20
13.55,	1.54,	0.07
13.65,	3.29,	2.91
12.81,	-2.68,	-0.89
12.09,	1.43,	0.14
9.20,	4.95,	5.05
8.17,	-4.44,	-0.37
6.21,	-3.28,	1.52
5.75,	3.45,	5.25
7.05,	-1.46,	2.03
10.02,	-4.34,	1.83
14.36,	-0.60,	0.81
13.99,	5.14,	3.62
10.54,	-1.41,	0.13
10.44,	-2.51,	-3.92
8.42,	4.36,	3.82
9.23,	-1.23,	-0.26
9.05,	-3.34,	2.40
9.24,	0.27,	4.61
7.24,	-0.44,	5.30
8.42,	-1.17,	3.22
10.38,	-0.43,	2.75
11.32,	-2.03,	-0.74
10.46,	1.65,	0.47
9.56,	0.56,	0.79
11.54,	1.20,	-1.36
10.88,	4.45,	4.73
10.04,	-5.93,	0.19
10.32,	-1.82,	2.12
8.69,	4.52,	7.37
7.02,	-3.26,	1.23
6.94,	-3.88,	1.49
8.19,	0.57,	2.02
9.96,	1.11,	1.25
11.41,	-1.51,	0.65
13.94,	-0.28,	-0.83
13.11,	5.06,	2.83
10.23,	0.41,	2.47
9.75,	-2.86,	0.61
9.21,	1.80,	4.61
5.96,	-1.62,	3.05
4.41,	-1.06,	1.96
7.09,	1.08,	4.19
12.08,	-4.29,	-1.62
13.41,	-0.23,	1.13
13.00,	2.09,	2.54
13.48,	0.25,	-0.43
10.14,	3.06,	3.75
8.26,	-1.02,	1.25
8.15,	-0.75,	1.47
7.58,	0.30,	3.04
5.89,	-3.67,	1.63
6.64,	-0.97,	3.34
11.09,	1.23,	4.04
13.08,	-2.42,	1.68
12.89,	-0.02,	1.75
11.75,	2.76,	1.36
10.99,	2.59,	-0.72
7.66,	-0.08,	0.54
8.19,	-3.96,	-0.34
10.55,	0.66,	2.38
9.54,	3.62,	6.67
7.37,	-4.97,	2.40
8.36,	-2.28,	3.03
10.35,	2.28,	3.52
10.15,	-1.37,	-0.07
10.22,	-2.55,	-1.46
11.76,	2.16,	-1.20
11.13,	2.80,	1.89
10.46,	-2.09,	-0.41
10.75,	0.13,	3.61
11.29,	2.20,	4.01
7.91,	-1.46,	5.08
6.41,	-3.34,	1.56
6.67,	-0.18,	3.76
8.04,	-2.15,	0.01
8.90,	-1.12,	1.82
11.51,	0.14,	0.67
14.51,	2.97,	1.81
13.72,	1.07,	1.14
10.50,	-0.73,	1.22
9.96,	3.62,	2.94
8.53,	0.85,	3.68
6.53,	-5.87,	0.70
4.81,	-1.44,	3.17
6.62,	3.61,	4.22
9.93,	-3.21,	1.57
13.05,	-6.62,	-1.24
15.17,	5.33,	2.92
13.15,	6.50,	4.63
10.97,	-2.75,	-1.92
8.39,	-0.79,	1.89
8.40,	1.16,	0.89
7.50,	-0.18,	3.01
6.38,	-4.71,	1.31
7.54,	-1.98,	3.26
10.23,	2.64,	4.30
11.46,	0.05,	3.72
13.01,	-4.13,	-1.50
12.91,	2.75,	0.30
9.77,	2.79,	1.23
8.49,	-3.21,	-3.17
9.57,	1.50,	2.13
10.50,	0.88,	3.21
8.93,	-3.85,	2.80
8.35,	1.07,	5.95
8.32,	0.09,	4.09
8.65,	-3.89,	0.73
9.38,	-0.18,	1.26
10.13,	1.02,	0.46
11.84,	1.00,	-0.79
11.60,	1.18,	0.92
11.93,	-0.30,	-0.17
10.46,	3.01,	4.03
10.11,	-0.35,	3.35
9.08,	-2.71,	3.12
6.47,	0.31,	3.74
5.61,	0.04,	3.21
7.78,	-3.24,	0.14
9.18,	-3.50,	0.82
13.42,	2.38,	-0.11
13.13,	5.47,	5.07
13.10,	-5.09,	-2.81
12.78,	1.25,	0.69
8.66,	5.08,	5.46
6.91,	-3.53,	-0.25
6.88,	-1.70,	2.86
6.73,	-0.36,	3.54
6.82,	-1.10,	1.61
8.91,	0.27,	4.47
14.21,	-3.19,	-1.28
15.32,	1.78,	1.41
11.59,	1.08,	1.67
11.64,	0.40,	-1.95
8.29,	2.02,	3.34
7.44,	-4.53,	-1.43
7.52,	-0.57,	3.11
7.59,	2.15,	4.79
7.90,	-2.05,	3.25
8.83,	-2.11,	3.94
