x,	y,	z
10.93,	-1.59,	-2.22
10.49,	3.18,	2.32
8.96,	-0.65,	1.81
6.33,	-4.92,	-0.29
5.14,	0.39,	4.96
6.90,	0.48,	3.70
9.58,	-1.97,	3.79
11.10,	-2.53,	2.85
13.08,	2.43,	1.54
12.25,	3.26,	1.84
10.25,	-1.88,	-2.54
9.68,	0.54,	-0.55
10.45,	1.72,	1.88
10.37,	-2.92,	1.38
7.86,	-1.90,	4.43
7.57,	2.48,	6.86
8.05,	-1.02,	3.56
9.97,	-3.20,	1.29
9.84,	-2.19,	0.61
10.76,	1.08,	-1.33
10.19,	1.99,	1.85
10.69,	-3.17,	-2.38
13.02,	4.12,	1.73
11.90,	4.35,	5.33
10.23,	-5.54,	-0.38
9.32,	1.13,	4.61
5.94,	1.03,	5.37
5.31,	-6.02,	-1.03
7.04,	-0.24,	3.30
8.57,	-1.09,	1.98
13.36,	-0.21,	-1.21
12.51,	2.37,	4.31
14.11,	-0.02,	-2.10
13.33,	5.13,	3.77
10.30,	-1.56,	1.83
8.31,	-4.31,	-0.06
5.12,	2.90,	4.74
4.40,	0.85,	3.23
6.55,	-5.93,	0.36
9.99,	-2.80,	1.64
13.83,	3.73,	2.23
13.61,	1.79,	2.65
13.30,	-3.03,	-1.74
12.35,	4.55,	1.31
8.82,	3.00,	3.25
8.53,	-5.93,	-2.33
7.44,	-0.71,	3.05
6.62,	2.33,	5.44
6.62,	-1.78,	3.15
8.47,	-1.95,	4.76
12.28,	-1.76,	1.81
13.05,	2.96,	1.50
10.07,	-0.47,	1.17
10.95,	-3.53,	-5.38
9.95,	6.81,	4.20
9.04,	-0.11,	1.93
10.58,	-5.73,	-0.80
9.79,	3.56,	6.76
7.18,	-0.03,	5.61
7.03,	-5.02,	1.27
9.63,	1.15,	4.33
10.31,	-1.16,	0.73
10.13,	-1.31,	-0.59
9.97,	0.34,	1.45
12.77,	1.97,	-1.22
12.32,	4.80,	3.00
11.26,	-3.65,	0.76
11.92,	-4.07,	-0.54
9.13,	5.83,	7.69
5.80,	-0.88,	3.48
5.34,	-4.79,	-0.13
6.36,	0.63,	3.94
9.39,	-1.29,	-0.36
11.70,	-1.52,	1.36
14.69,	-0.52,	-0.90
15.16,	5.04,	1.26
11.97,	5.29,	5.23
9.78,	-4.51,	-1.69
9.96,	0.59,	2.16
6.16,	0.90,	3.76
4.02,	-4.01,	0.22
6.09,	-1.07,	3.83
9.38,	-0.90,	2.39
12.39,	-0.33,	2.64
12.61,	-0.32,	2.68
13.97,	1.36,	0.17
12.25,	3.64,	2.04
9.46,	-0.14,	-0.89
8.58,	-0.65,	0.66
8.95,	-1.51,	1.14
7.56,	-1.40,	3.18
6.45,	-2.03,	4.45
8.66,	0.47,	4.19
10.47,	-0.27,	4.44
11.62,	-3.73,	-0.55
11.24,	1.67,	1.44
10.66,	1.78,	-0.65
10.51,	3.05,	-0.30
9.29,	-0.02,	1.99
11.51,	-3.50,	-1.24
10.74,	3.32,	6.00
7.90,	-0.55,	5.11
7.15,	-3.94,	2.42
8.44,	0.71,	4.09
9.42,	-0.68,	1.22
8.42,	-3.95,	-0.44
10.83,	-0.88,	-0.80
12.70,	5.26,	2.46
11.77,	0.34,	1.60
12.26,	-1.66,	-0.66
11.88,	4.30,	5.44
9.30,	-1.44,	2.53
6.93,	-2.68,	1.65
4.73,	0.11,	3.59
5.90,	-2.27,	0.21
8.96,	-1.38,	1.93
10.75,	-2.24,	1.22
15.67,	2.72,	0.46
