x,	y,	z
11.08,	0.88,	0.61
13.05,	-0.14,	-0.42
14.81,	3.67,	0.14
11.50,	0.50,	4.48
10.74,	-5.72,	-1.59
7.46,	5.84,	8.12
5.03,	0.39,	4.93
4.97,	-6.01,	-0.81
5.67,	-0.40,	4.65
10.64,	-1.15,	0.10
12.93,	-0.88,	0.76
14.22,	-0.21,	0.17
15.37,	3.27,	0.46
11.69,	3.36,	3.73
10.37,	-2.75,	-0.11
7.51,	0.40,	2.40
5.06,	2.33,	4.51
4.35,	-4.30,	0.88
6.80,	-2.95,	2.74
10.72,	-1.15,	2.89
12.42,	0.96,	1.67
12.56,	1.28,	3.22
12.69,	-2.46,	-1.98
12.16,	5.47,	1.38
10.23,	4.18,	2.69
9.20,	-6.79,	-2.89
9.06,	-0.92,	1.83
6.71,	1.34,	7.02
5.92,	-4.44,	2.40
9.00,	1.05,	6.55
10.52,	-0.30,	3.85
10.67,	-1.87,	-0.89
9.74,	1.32,	1.96
11.43,	0.78,	-2.94
12.61,	4.43,	0.63
12.00,	-2.90,	0.33
11.26,	-5.24,	-1.82
9.42,	7.38,	8.86
7.27,	0.90,	6.40
6.70,	-5.67,	-0.09
7.45,	0.87,	5.31
8.00,	-1.92,	-0.81
8.50,	-2.83,	0.63
12.48,	-0.82,	-1.48
13.77,	4.89,	1.28
12.81,	1.25,	2.10
12.91,	-3.99,	-1.44
11.71,	2.76,	4.03
8.70,	4.07,	5.28
4.15,	-4.06,	0.82
4.54,	-2.76,	1.33
7.31,	-1.27,	2.21
9.48,	-1.58,	0.47
12.24,	-1.38,	2.70
14.53,	-1.03,	-1.35
13.80,	5.70,	4.45
11.38,	0.29,	1.34
10.65,	0.13,	0.35
9.08,	2.15,	4.05
5.42,	-3.30,	0.83
4.06,	-2.27,	3.12
7.87,	0.23,	3.78
9.78,	-1.51,	3.44
11.59,	-1.58,	1.93
12.63,	2.33,	2.59
12.61,	1.78,	-0.12
11.10,	-0.95,	-0.92
10.37,	-0.23,	-0.91
10.33,	2.63,	1.45
8.75,	-1.72,	2.59
8.13,	-3.93,	2.97
7.45,	0.47,	6.50
8.11,	1.39,	4.80
9.26,	-1.98,	2.76
9.86,	-4.44,	-0.64
10.73,	1.45,	-0.72
10.23,	5.09,	1.81
11.39,	-1.48,	-1.51
13.43,	-1.19,	-0.77
12.53,	1.05,	3.26
9.75,	-0.37,	2.75
7.46,	1.13,	5.43
6.61,	-0.53,	3.42
7.04,	-3.56,	1.09
7.38,	-1.81,	1.07
8.83,	-1.25,	1.79
12.38,	-1.27,	-1.78
12.96,	3.28,	3.88
12.86,	-1.09,	-0.45
13.49,	0.52,	-0.94
11.45,	2.36,	5.35
9.25,	-3.07,	0.29
5.24,	1.39,	4.14
3.97,	1.65,	4.18
6.22,	-4.86,	0.03
9.33,	-2.93,	1.70
12.75,	0.31,	1.69
14.68,	2.39,	1.19
12.57,	-0.69,	1.73
12.50,	-1.57,	-1.87
10.07,	6.40,	4.67
9.11,	-0.26,	1.93
6.72,	-6.50,	-1.10
6.16,	1.27,	4.85
6.59,	0.57,	3.35
8.72,	-2.73,	2.80
11.60,	-3.08,	2.21
13.38,	2.56,	0.42
10.91,	2.89,	3.92
10.46,	-5.27,	-4.65
10.52,	3.95,	2.05
10.08,	3.82,	3.42
9.25,	-4.06,	-0.22
9.23,	-0.62,	4.71
8.57,	0.58,	5.93
7.07,	-2.95,	3.89
8.97,	1.07,	3.51
9.17,	-0.21,	3.14
10.87,	-3.33,	-4.58
10.66,	3.10,	2.35
11.21,	-0.25,	-2.22
13.22,	3.41,	0.12
12.00,	-0.93,	4.47
10.72,	-7.44,	-1.77
8.21,	6.50,	8.42
6.12,	3.18,	6.27
5.80,	-7.35,	-1.61
7.16,	-2.89,	2.87
9.96,	2.02,	0.46
10.86,	1.53,	3.06
13.66,	-4.11,	-3.03
15.19,	3.88,	0.61
11.73,	3.27,	3.72
11.01,	-4.11,	-1.59
9.40,	1.76,	4.01
6.93,	2.34,	4.43
2.85,	-4.37,	0.76
5.01,	-1.57,	1.93
10.47,	-1.30,	3.06
12.28,	-3.63,	-0.21
13.36,	3.73,	4.45
12.81,	1.18,	2.20
12.30,	1.62,	-0.81
10.12,	4.83,	3.78
9.06,	-3.84,	-1.66
8.78,	-3.07,	0.15
6.18,	0.93,	5.54
5.51,	-3.49,	3.37
9.36,	0.99,	4.80
10.69,	1.10,	5.89
11.94,	-3.37,	-2.25
11.41,	2.69,	2.35
11.46,	0.21,	-2.67
11.21,	1.49,	-2.01
9.57,	-0.47,	2.06
10.51,	-4.54,	-1.43
9.83,	4.55,	6.91
8.29,	2.23,	7.73
7.26,	-5.99,	0.71
7.82,	0.00,	4.39
8.73,	-0.07,	1.20
8.64,	-3.87,	-1.27
11.70,	-0.69,	-1.03
13.04,	4.29,	0.33
11.51,	2.56,	2.64
12.17,	-3.21,	-0.10
12.43,	0.97,	3.57
9.46,	3.19,	5.74
4.77,	-2.48,	2.32
4.67,	-2.07,	2.07
7.64,	-1.75,	1.78
9.52,	-3.09,	-0.45
11.12,	0.02,	2.25
13.82,	1.26,	0.01
14.37,	3.91,	2.47
12.05,	-0.55,	1.44
11.35,	0.42,	0.11
10.19,	4.93,	5.44
5.95,	-4.13,	-0.03
3.91,	-3.72,	1.06
5.71,	1.17,	3.80
9.48,	-0.55,	1.93
11.76,	-4.39,	2.21
14.10,	-1.45,	-0.07
12.85,	6.46,	4.74
10.44,	0.28,	0.15
9.65,	-1.38,	-1.19
9.88,	3.03,	2.55
8.90,	-2.13,	1.29
6.91,	-4.36,	2.38
6.95,	0.53,	6.10
8.05,	0.04,	5.01
10.46,	-0.18,	3.49
10.59,	-2.13,	2.21
11.97,	-0.01,	-2.34
11.27,	4.30,	1.73
9.56,	-2.48,	-2.06
10.46,	-0.96,	-1.06
11.57,	3.02,	4.81
10.30,	-2.38,	2.07
8.48,	-0.06,	5.39
8.07,	2.12,	6.06
6.82,	-4.05,	0.67
7.69,	-2.72,	0.83
8.70,	-0.52,	0.90
11.65,	0.19,	-1.17
12.35,	0.93,	2.23
12.84,	-1.29,	-1.64
11.99,	5.57,	4.84
11.65,	1.24,	4.15
8.85,	-4.10,	0.73
6.86,	2.66,	5.60
4.08,	-0.57,	2.98
5.39,	-4.96,	-0.25
10.02,	-2.13,	2.31
12.05,	-1.18,	-0.40
13.30,	3.95,	3.40
13.46,	0.32,	1.77
12.60,	0.28,	-0.42
10.57,	5.01,	4.67
8.72,	-1.98,	0.79
6.70,	-4.64,	0.08
5.38,	1.84,	4.38
5.02,	-0.81,	3.54
9.50,	-2.30,	1.99
11.91,	-0.82,	4.22
14.12,	-0.99,	0.45
12.63,	3.56,	3.79
10.62,	0.37,	0.20
10.01,	1.82,	-0.82
8.71,	2.06,	2.92
9.59,	-5.65,	-1.67
9.16,	-0.60,	2.97
7.13,	2.32,	6.94
7.03,	-4.28,	3.03
10.08,	-0.23,	3.12
11.06,	2.97,	4.09
10.74,	-3.07,	-2.66
10.71,	-0.92,	-1.17
11.50,	2.08,	-0.47
10.93,	2.91,	0.41
9.56,	-0.31,	3.93
11.17,	-5.07,	0.71
10.11,	3.23,	6.48
7.71,	2.78,	6.59
6.10,	-4.98,	0.07
6.39,	-2.95,	2.02
9.49,	-0.09,	-0.33
10.33,	1.60,	1.97
12.56,	-2.74,	-1.18
14.88,	1.60,	-1.08
11.84,	4.72,	5.02
10.28,	-3.33,	-0.03
10.29,	1.49,	3.33
8.11,	3.48,	5.93
3.64,	-5.20,	0.26
4.47,	-2.04,	2.25
9.81,	0.27,	3.32
11.72,	-4.43,	-0.97
13.39,	1.46,	2.77
13.65,	3.50,	2.91
12.52,	2.17,	1.00
9.37,	0.45,	2.72
9.32,	-1.70,	-0.50
8.21,	0.95,	2.74
5.71,	-1.62,	1.99
5.04,	-3.97,	2.46
9.49,	0.57,	3.51
11.34,	1.92,	5.13
12.78,	-3.26,	0.46
12.64,	-0.87,	0.79
11.84,	4.08,	0.04
9.54,	2.97,	0.02
8.53,	-3.31,	-0.84
10.00,	-3.64,	-0.22
10.04,	2.57,	5.13
7.03,	0.80,	6.50
7.54,	-3.27,	2.89
9.04,	-0.45,	4.23
10.64,	-0.11,	0.69
9.53,	-1.58,	0.43
11.42,	-0.89,	-2.61
12.76,	4.31,	0.34
10.68,	0.46,	1.15
10.63,	-2.67,	-1.19
11.70,	3.22,	5.72
10.58,	0.76,	4.54
6.57,	-3.17,	3.50
5.73,	-0.03,	3.48
5.72,	-1.28,	1.95
8.37,	-4.22,	-0.79
10.86,	-1.20,	0.71
13.63,	2.76,	0.84
13.66,	2.71,	2.34
12.79,	-1.40,	0.22
11.11,	1.74,	2.51
9.94,	4.17,	4.25
6.67,	-3.21,	1.89
4.70,	-3.85,	1.13
5.48,	0.27,	4.00
8.36,	-0.20,	1.48
11.37,	-3.56,	2.52
14.04,	-4.07,	-1.57
13.93,	7.34,	5.55
12.10,	2.76,	2.22
9.10,	-2.95,	-1.23
8.99,	1.44,	2.36
8.19,	-0.58,	1.69
6.04,	-4.25,	1.24
6.60,	0.36,	4.80
8.27,	0.32,	4.49
11.14,	-1.22,	3.25
12.16,	-0.90,	2.61
12.85,	1.12,	-0.40
11.33,	2.41,	0.82
9.24,	-0.64,	-1.70
8.51,	0.74,	0.43
10.16,	-0.11,	2.69
10.08,	-4.28,	2.57
8.41,	0.37,	4.87
7.87,	4.15,	6.86
8.17,	-4.15,	1.00
9.15,	-4.91,	-0.79
10.35,	2.09,	1.14
10.80,	1.59,	-0.04
11.66,	-0.90,	-0.22
12.39,	0.41,	-0.28
11.07,	2.98,	2.92
10.68,	0.67,	2.97
9.99,	-1.42,	3.86
8.67,	-0.89,	3.41
5.47,	-0.42,	3.78
4.61,	-2.03,	1.16
8.46,	-1.91,	1.71
11.40,	-2.99,	-0.74
13.85,	3.50,	2.36
12.80,	1.81,	3.92
13.17,	0.06,	-1.27
10.74,	5.63,	6.18
8.50,	-2.40,	0.43
7.12,	-3.61,	0.79
5.71,	1.44,	3.92
5.22,	-1.51,	2.97
8.83,	-2.99,	1.15
12.03,	0.72,	3.37
14.35,	-0.15,	0.68
13.29,	0.61,	2.06
12.32,	1.66,	-0.15
10.17,	2.74,	0.95
7.82,	-2.46,	0.16
8.34,	-3.50,	-0.70
7.64,	0.00,	3.41
7.06,	1.06,	3.80
7.97,	-1.66,	4.30
11.14,	-2.54,	2.20
12.99,	2.18,	2.16
11.85,	2.44,	1.32
10.67,	-2.67,	-2.28
10.14,	-0.26,	-2.05
8.66,	3.90,	2.74
9.23,	-1.23,	2.04
10.81,	-3.15,	1.94
