x,	y,	z
10.45,	-1.28,	2.92
11.78,	-1.09,	0.71
11.99,	3.25,	1.36
10.41,	-0.46,	-0.03
11.67,	-0.17,	-2.81
10.12,	4.49,	3.76
7.80,	-4.44,	0.70
8.74,	-2.23,	1.23
9.93,	3.92,	8.49
8.49,	-3.98,	2.25
7.85,	-1.67,	2.98
8.91,	2.30,	4.10
9.34,	-2.93,	-1.98
10.66,	-1.24,	-0.47
12.75,	1.61,	0.69
13.02,	1.82,	0.33
11.18,	2.02,	3.80
9.72,	-2.25,	2.40
8.73,	1.66,	3.17
7.49,	3.33,	5.90
5.85,	-5.91,	-0.77
6.27,	-3.02,	1.14
9.16,	1.73,	2.75
11.88,	0.16,	0.02
13.83,	-2.03,	1.13
15.09,	-0.88,	-1.23
11.99,	6.33,	5.01
9.59,	1.04,	2.54
7.15,	-2.85,	0.52
6.70,	1.81,	3.94
5.29,	-3.78,	1.80
5.93,	-4.18,	-0.16
9.16,	2.08,	5.71
11.85,	-2.18,	0.82
13.73,	1.03,	3.27
13.25,	1.75,	2.86
12.66,	0.94,	-0.94
9.75,	2.29,	2.10
7.09,	-1.92,	-1.00
7.34,	-0.67,	1.53
8.75,	-0.71,	3.74
8.28,	-4.39,	3.93
9.32,	0.81,	3.86
10.10,	4.34,	6.60
10.73,	-4.89,	-2.13
11.38,	-1.72,	-1.91
11.08,	2.79,	0.77
11.65,	0.33,	-2.86
9.78,	0.82,	3.02
9.30,	-2.88,	0.88
9.60,	1.88,	4.21
8.73,	4.36,	7.76
8.26,	-6.04,	1.07
8.33,	-3.47,	1.32
8.01,	1.97,	3.27
8.51,	-1.81,	-0.65
10.75,	-2.16,	0.02
14.10,	1.94,	-0.94
12.90,	3.05,	3.48
10.79,	-2.79,	0.31
10.63,	2.98,	3.67
8.54,	4.06,	6.54
6.10,	-4.39,	0.05
5.47,	-1.98,	3.04
7.52,	-0.78,	1.42
8.60,	-1.24,	1.04
11.59,	-1.32,	1.44
15.14,	0.25,	-0.20
14.51,	2.93,	2.60
12.74,	-0.36,	0.81
9.50,	1.34,	1.67
7.95,	3.57,	3.80
5.75,	-3.19,	1.05
5.73,	-4.51,	1.60
6.59,	-0.85,	3.09
8.98,	2.13,	3.65
11.14,	-2.10,	3.23
13.36,	-4.80,	-0.98
14.02,	6.42,	3.04
11.67,	4.65,	2.87
9.43,	-5.55,	-4.17
8.56,	0.22,	0.44
7.72,	3.13,	3.89
7.44,	-3.97,	2.23
9.20,	-2.44,	4.29
9.54,	1.49,	6.75
9.60,	0.58,	2.45
9.71,	-0.93,	2.39
11.39,	-2.63,	-3.80
11.92,	3.25,	-0.15
10.35,	-0.94,	-0.35
11.45,	-2.00,	-2.66
10.01,	4.01,	6.34
9.31,	-2.27,	2.69
8.12,	-0.76,	4.29
8.56,	3.28,	6.22
7.59,	-3.64,	0.92
7.36,	-4.88,	-0.06
8.85,	1.58,	1.91
10.69,	2.07,	1.05
13.62,	-0.43,	0.31
14.04,	-1.14,	0.64
12.02,	2.29,	2.07
10.39,	3.82,	4.23
7.14,	-1.84,	2.38
6.10,	-3.00,	1.70
6.10,	0.82,	3.89
6.12,	-1.78,	2.30
9.02,	-2.62,	1.49
11.38,	-0.97,	2.04
15.61,	3.77,	1.59
14.01,	0.82,	3.83
12.93,	-2.17,	-2.84
10.70,	6.69,	4.97
8.01,	3.31,	4.47
5.14,	-6.58,	-2.19
6.06,	-0.70,	3.54
7.51,	-0.80,	3.06
7.88,	-2.86,	1.86
10.84,	0.63,	4.91
13.43,	-0.36,	0.99
12.88,	1.81,	2.15
11.79,	0.69,	-0.17
10.70,	1.46,	-1.14
9.48,	1.98,	0.88
6.88,	-4.47,	0.88
7.79,	-2.35,	1.86
8.96,	3.36,	7.87
8.80,	-2.59,	4.00
8.96,	-2.93,	2.72
10.10,	2.27,	3.11
10.29,	-0.68,	-0.58
10.53,	-2.86,	-2.35
12.13,	1.59,	0.49
12.18,	3.16,	0.75
10.38,	1.09,	3.46
9.30,	-3.63,	2.50
9.07,	1.73,	4.00
7.51,	3.76,	7.11
6.83,	-4.80,	-0.41
6.96,	-3.51,	1.36
10.02,	0.00,	0.58
10.33,	1.36,	0.64
12.43,	-0.44,	1.40
15.34,	-1.24,	-1.44
12.98,	3.90,	4.34
10.57,	-0.01,	2.16
7.50,	0.56,	2.49
6.24,	2.19,	4.44
5.32,	-4.27,	1.24
5.58,	-4.34,	1.81
8.97,	1.66,	3.59
10.78,	0.14,	3.01
14.18,	-1.46,	0.01
14.90,	1.61,	2.97
13.60,	2.31,	-0.48
10.45,	3.44,	2.76
