x,	y,	z
12.01,	1.53,	-1.63
10.45,	0.80,	-0.00
8.77,	-2.17,	-0.50
9.25,	2.10,	2.56
9.64,	1.06,	5.53
9.41,	-4.78,	2.85
8.17,	-0.50,	5.18
7.99,	1.85,	4.59
8.40,	-2.34,	0.70
8.56,	-4.84,	-0.23
12.50,	2.37,	-1.63
12.03,	6.86,	4.88
11.85,	-4.34,	-2.85
12.74,	-0.17,	0.02
10.97,	3.53,	5.57
8.71,	-2.21,	1.08
6.51,	-1.16,	3.55
5.91,	0.65,	3.49
6.16,	-2.73,	0.92
8.63,	-1.70,	1.09
12.49,	-1.35,	0.48
14.94,	0.79,	-0.88
13.17,	1.84,	3.75
12.09,	-1.79,	-1.11
9.79,	4.97,	4.83
8.37,	2.11,	4.06
6.26,	-6.21,	-0.41
5.34,	-1.47,	2.22
6.07,	1.68,	3.71
8.59,	-2.94,	1.35
12.12,	-3.00,	1.84
15.09,	2.66,	1.27
12.73,	2.12,	3.83
11.62,	-3.85,	-2.89
9.07,	4.55,	2.77
7.87,	3.34,	2.87
8.02,	-4.90,	-0.16
8.70,	-3.95,	3.04
8.21,	1.39,	4.85
7.62,	2.22,	5.93
9.93,	-3.23,	2.13
11.20,	-3.28,	-0.08
12.12,	4.21,	0.74
10.31,	1.81,	1.17
11.33,	-3.63,	-4.07
11.22,	3.73,	1.49
8.79,	0.47,	3.63
9.03,	-4.76,	0.03
10.49,	3.16,	7.36
9.03,	0.94,	5.18
7.03,	-4.57,	0.80
7.11,	-0.53,	2.28
9.52,	-0.49,	-0.23
11.49,	-1.88,	-1.52
12.52,	-0.30,	0.75
13.11,	2.38,	0.08
11.31,	4.29,	5.34
9.87,	-2.87,	1.96
9.06,	0.03,	2.49
7.69,	3.88,	6.24
5.39,	-3.54,	0.04
5.48,	-3.54,	1.65
9.93,	-0.50,	0.78
13.10,	2.32,	1.51
13.03,	-2.51,	1.00
14.51,	-2.21,	-1.24
12.33,	6.56,	4.72
9.59,	2.77,	2.28
7.12,	-4.48,	0.02
7.39,	-1.48,	1.55
6.03,	-0.62,	2.60
5.86,	-0.79,	1.95
8.56,	-2.11,	3.95
12.55,	-2.96,	0.17
13.95,	4.95,	5.26
12.12,	0.04,	2.21
12.35,	-0.91,	-2.80
9.61,	4.99,	3.21
7.14,	-2.34,	-0.96
7.71,	-3.70,	-0.06
9.83,	1.29,	5.35
8.37,	-2.54,	5.12
8.51,	-0.35,	3.23
9.75,	3.89,	6.52
10.50,	-4.89,	-2.58
11.17,	-2.07,	-1.88
10.67,	2.24,	1.08
11.99,	0.55,	-2.53
10.25,	2.27,	3.24
9.11,	-2.98,	1.83
10.39,	0.30,	2.17
9.74,	6.13,	8.40
7.73,	-5.27,	0.92
7.71,	-5.42,	0.04
7.25,	1.93,	3.42
8.52,	0.53,	0.30
10.69,	-3.30,	0.35
14.17,	-1.41,	-1.98
13.93,	6.10,	3.99
10.50,	0.27,	2.69
10.09,	-1.37,	0.55
9.30,	4.46,	5.97
6.48,	-2.26,	2.10
4.64,	-5.59,	0.46
6.73,	1.96,	3.82
8.83,	0.67,	2.58
12.43,	-3.67,	-0.01
14.51,	-0.39,	1.14
14.64,	4.45,	2.46
12.09,	1.02,	2.20
10.03,	-1.86,	-0.40
7.26,	2.43,	3.42
7.07,	0.47,	2.10
6.15,	-4.57,	2.00
5.91,	-3.71,	2.26
8.90,	3.56,	4.84
10.80,	1.43,	4.88
12.92,	-5.64,	-0.81
13.83,	1.66,	0.64
11.68,	4.91,	2.48
9.73,	-2.85,	-3.04
7.86,	-0.93,	0.45
8.90,	2.92,	2.79
8.68,	-0.70,	3.71
8.70,	-3.87,	4.04
8.84,	-1.32,	4.51
9.15,	2.57,	4.57
9.56,	-0.66,	1.98
9.56,	-5.69,	-1.97
12.65,	3.23,	-1.63
11.60,	6.37,	4.05
10.81,	-4.77,	-3.49
11.18,	0.93,	1.26
9.76,	2.07,	5.74
8.61,	-3.81,	1.18
7.83,	0.55,	5.15
7.53,	0.85,	3.60
7.14,	-4.37,	0.03
7.79,	-2.06,	0.24
11.00,	2.13,	1.50
14.22,	1.41,	-0.03
13.97,	-1.24,	1.16
13.10,	-1.01,	-0.35
9.96,	5.13,	5.19
8.16,	1.92,	3.17
6.48,	-3.81,	1.73
5.70,	-2.44,	2.61
5.55,	-0.30,	2.60
8.09,	0.34,	2.74
11.13,	-4.86,	0.79
15.62,	-1.63,	-2.23
13.91,	6.70,	7.05
11.59,	-2.98,	-0.72
10.61,	2.12,	1.37
7.89,	4.92,	6.08
6.05,	-4.15,	-1.16
6.54,	-3.64,	2.29
7.90,	-0.64,	3.60
7.96,	0.50,	4.20
10.60,	0.15,	4.25
12.70,	-2.70,	1.38
13.52,	2.55,	-0.09
11.32,	4.43,	3.17
10.03,	-3.12,	-4.38
9.59,	1.46,	-0.25
7.96,	-0.29,	3.39
8.26,	-6.07,	0.34
9.57,	3.38,	7.27
8.98,	2.66,	7.23
8.23,	-5.43,	0.11
8.95,	-0.81,	2.34
10.38,	1.53,	-0.26
10.75,	-1.09,	-0.87
12.28,	-1.55,	-1.33
13.02,	3.33,	0.55
10.81,	2.79,	3.48
9.22,	-2.99,	2.02
8.95,	-0.02,	3.80
8.35,	2.76,	5.81
6.09,	-2.49,	1.18
6.08,	-3.23,	1.63
9.22,	-2.33,	-0.31
11.29,	2.14,	0.34
12.51,	0.52,	2.69
15.04,	-3.78,	-2.26
13.41,	5.10,	4.26
10.65,	3.84,	4.05
6.98,	-2.26,	0.80
6.51,	0.18,	2.96
6.24,	-1.84,	2.80
