x,	y,	z
11.42,	-1.68,	0.43
14.85,	-2.71,	-2.75
14.00,	3.96,	5.15
10.53,	-0.24,	0.56
6.83,	-0.10,	3.37
6.03,	0.19,	2.52
3.19,	-4.06,	1.85
6.20,	-1.33,	1.02
10.84,	-0.24,	4.17
12.73,	-5.25,	-1.58
13.48,	4.70,	5.84
13.38,	2.69,	2.72
13.46,	0.36,	-0.68
10.30,	1.16,	2.84
8.40,	-1.86,	-0.62
5.66,	0.45,	2.73
5.13,	0.78,	3.23
6.28,	-4.25,	3.18
8.88,	-3.21,	3.26
12.21,	3.86,	5.52
13.00,	0.64,	3.44
11.97,	-3.08,	-1.57
11.77,	2.74,	0.48
10.89,	3.66,	-0.07
9.05,	-1.58,	-0.26
8.80,	-3.76,	0.25
8.84,	1.48,	4.17
6.90,	1.10,	5.81
6.43,	-2.82,	4.45
9.51,	-1.47,	3.12
10.76,	1.04,	2.87
10.47,	-1.06,	0.09
10.45,	-1.83,	-0.62
12.96,	3.11,	-0.69
12.49,	4.01,	2.19
10.32,	-3.75,	-0.01
11.24,	0.32,	2.32
8.23,	1.71,	6.03
5.67,	-3.96,	1.29
3.92,	0.73,	4.67
6.72,	0.79,	2.45
11.58,	-4.08,	0.08
11.58,	-4.69,	-0.62
13.00,	5.71,	2.17
13.42,	6.03,	4.64
14.16,	-5.17,	-1.57
12.71,	-1.57,	0.78
8.05,	5.56,	5.49
5.04,	-1.86,	1.41
4.12,	-3.22,	1.45
4.75,	-1.51,	3.77
9.99,	0.77,	1.16
11.57,	1.04,	5.70
13.96,	-5.24,	-3.00
14.58,	4.15,	2.74
13.04,	4.33,	1.30
11.01,	-2.94,	-2.48
8.75,	-1.39,	-0.06
7.48,	2.63,	2.42
5.26,	-1.86,	2.19
5.79,	-2.90,	3.17
9.49,	-1.18,	4.47
11.18,	0.83,	3.70
12.33,	0.06,	3.78
12.24,	-3.65,	-2.43
11.69,	4.54,	1.16
10.42,	2.72,	1.24
9.73,	-2.77,	-2.12
9.84,	1.78,	3.30
8.51,	-2.32,	3.45
7.48,	-3.88,	3.17
7.43,	3.50,	6.87
