x,	y,	z
9.15,	0.15,	4.44
10.71,	0.89,	4.66
11.27,	-4.03,	0.65
12.36,	3.00,	-0.68
10.61,	7.34,	3.61
10.60,	-3.67,	-2.87
11.96,	-3.60,	-1.16
10.49,	1.94,	4.01
7.03,	0.29,	5.30
6.87,	-0.50,	4.51
8.47,	-0.00,	4.96
8.78,	-4.65,	0.40
8.57,	-1.14,	0.92
9.49,	0.86,	0.76
12.05,	0.09,	-2.65
12.28,	0.80,	1.18
13.63,	-0.85,	-2.07
11.73,	3.76,	5.43
11.24,	-0.11,	3.03
7.39,	-0.52,	4.31
6.17,	0.73,	4.74
5.18,	-2.81,	1.56
6.16,	-3.31,	0.83
9.24,	-3.06,	0.69
12.16,	-0.38,	-0.88
12.99,	5.06,	4.53
14.17,	-1.43,	0.45
13.64,	1.16,	1.32
11.86,	4.60,	5.44
7.02,	-2.64,	0.31
4.83,	-1.68,	2.23
5.20,	-1.05,	2.87
6.21,	-3.35,	1.66
9.63,	-0.96,	3.23
11.99,	-0.83,	2.23
13.93,	2.42,	1.55
12.44,	3.04,	3.31
12.05,	0.81,	-1.49
11.00,	2.50,	1.82
9.37,	-4.09,	-0.88
7.23,	-2.52,	0.92
6.17,	2.70,	5.97
6.95,	-2.23,	3.44
8.95,	-3.56,	3.85
11.13,	0.67,	3.66
11.50,	1.69,	1.97
10.92,	-2.00,	-1.58
10.50,	1.32,	-0.69
10.77,	3.44,	0.68
11.46,	0.17,	1.58
10.69,	-4.21,	2.24
9.15,	1.41,	4.73
7.19,	3.71,	8.31
8.02,	-3.25,	0.87
8.18,	-3.31,	2.86
9.04,	-2.14,	-1.16
9.51,	3.04,	1.78
9.99,	-1.64,	-0.28
12.67,	-2.61,	-2.89
14.21,	5.85,	3.65
12.76,	0.83,	2.21
10.69,	-3.00,	0.43
9.32,	4.54,	5.95
4.87,	-2.92,	2.22
4.70,	-5.94,	-1.08
7.01,	1.21,	4.58
9.46,	-2.31,	-0.07
12.45,	-0.74,	1.16
13.12,	1.38,	2.23
14.18,	3.22,	0.96
12.99,	3.88,	3.68
10.46,	-3.00,	0.29
8.35,	-1.69,	1.27
5.01,	2.10,	3.81
4.13,	-2.60,	1.85
7.28,	-3.64,	1.88
10.08,	-0.36,	3.32
12.56,	1.97,	2.74
12.39,	-0.19,	2.98
12.93,	-2.29,	-1.10
11.94,	6.48,	2.81
10.33,	3.84,	2.12
9.80,	-6.57,	-2.34
9.33,	-1.61,	1.13
6.42,	2.65,	6.33
5.49,	-3.01,	3.60
8.49,	-1.36,	5.30
10.75,	-0.56,	4.31
11.14,	0.45,	0.74
9.57,	0.56,	2.15
11.39,	-0.72,	-4.38
11.90,	6.46,	1.47
10.90,	-2.55,	0.16
11.51,	-6.68,	-2.65
10.31,	6.84,	8.32
7.98,	2.16,	6.68
6.34,	-5.74,	0.34
7.89,	1.03,	4.93
8.57,	-3.12,	-0.61
8.00,	-3.71,	-0.78
10.76,	0.53,	0.89
13.43,	3.14,	-0.69
12.88,	1.56,	2.67
13.02,	-3.81,	-1.35
12.37,	3.53,	4.01
9.80,	4.83,	5.23
4.98,	-4.15,	1.45
4.19,	-4.03,	1.40
6.46,	0.30,	3.06
8.55,	-1.12,	1.54
11.39,	-4.16,	0.79
14.77,	-0.03,	-0.99
13.74,	5.98,	4.10
11.99,	-0.24,	0.67
10.91,	-0.07,	1.24
10.44,	3.18,	3.69
5.70,	-2.60,	1.15
3.89,	-2.40,	2.49
6.86,	-1.33,	2.73
9.72,	-1.02,	2.45
10.85,	-1.77,	3.20
12.52,	-0.74,	0.60
12.69,	3.19,	2.50
11.64,	0.02,	-0.96
10.20,	1.51,	0.27
10.14,	1.70,	1.55
9.81,	-2.77,	0.91
7.56,	-1.66,	4.66
6.85,	-0.36,	5.29
7.74,	0.15,	4.80
9.72,	-2.00,	3.29
10.26,	-3.77,	-0.07
10.21,	1.60,	0.56
10.21,	2.91,	-0.11
10.99,	0.12,	-0.17
12.00,	-1.72,	-0.52
12.99,	1.85,	2.69
10.72,	2.30,	4.47
8.10,	-1.47,	3.84
6.98,	-1.00,	3.75
6.87,	-1.83,	2.18
7.77,	-2.36,	0.79
7.86,	-3.11,	1.30
11.34,	-1.48,	-2.13
12.66,	5.22,	4.94
12.08,	-2.62,	-0.44
13.73,	3.25,	1.65
12.45,	6.18,	7.75
8.23,	-5.04,	-1.19
6.22,	-0.16,	3.55
4.56,	0.81,	3.57
5.38,	-5.33,	-0.55
9.41,	-1.26,	2.92
11.84,	0.32,	2.15
14.38,	2.05,	1.54
12.64,	-0.03,	3.19
12.21,	1.47,	-1.15
10.64,	7.27,	5.62
9.19,	-4.97,	-1.33
7.22,	-6.32,	-1.13
5.67,	3.75,	5.51
6.02,	0.86,	3.10
8.69,	-4.50,	3.01
11.47,	-3.27,	2.20
12.99,	5.81,	3.37
11.06,	2.59,	3.68
11.69,	-4.12,	-5.17
10.40,	3.66,	2.16
10.17,	0.77,	-0.22
9.66,	-3.03,	0.83
9.04,	-1.49,	3.67
8.31,	1.03,	6.05
7.29,	-0.85,	3.64
8.92,	-0.60,	3.28
10.22,	-4.05,	-0.41
11.09,	-0.69,	-3.23
8.93,	2.11,	3.32
10.30,	-2.98,	-4.04
13.01,	7.13,	5.07
12.21,	0.56,	4.55
10.82,	-6.35,	-2.18
9.17,	6.87,	8.70
6.13,	-1.62,	2.20
6.08,	-8.19,	-2.45
7.66,	0.82,	4.22
9.24,	0.57,	0.34
10.67,	-0.95,	2.29
12.26,	-2.71,	-0.69
14.23,	5.49,	2.43
11.79,	4.69,	4.81
11.29,	-4.01,	-0.96
10.25,	-0.14,	3.13
6.20,	1.07,	2.88
3.55,	-1.67,	1.65
6.24,	-1.66,	2.14
9.49,	-3.10,	1.59
12.99,	1.00,	1.47
12.73,	2.84,	5.29
13.29,	-2.88,	-2.49
12.12,	4.13,	1.82
9.63,	3.10,	2.21
8.53,	-5.03,	-1.61
8.83,	-0.78,	2.16
6.70,	1.60,	5.05
6.00,	-2.36,	2.31
8.45,	-0.45,	4.78
11.63,	-2.37,	2.04
12.22,	-0.56,	0.69
10.43,	1.89,	2.35
11.30,	-0.93,	-3.14
10.20,	4.21,	2.62
9.49,	-1.77,	0.75
10.91,	-2.23,	-0.40
10.17,	6.21,	8.50
7.66,	-3.70,	3.37
7.44,	-5.60,	2.10
8.37,	2.56,	5.36
9.44,	-0.33,	0.62
8.96,	-4.42,	-0.81
11.10,	-0.93,	-2.19
11.96,	6.80,	3.17
11.54,	1.59,	1.61
12.10,	-4.02,	-0.77
12.67,	1.11,	3.80
8.14,	1.95,	5.09
5.68,	-1.77,	2.81
5.23,	-2.84,	2.14
7.00,	-2.29,	1.32
9.14,	-0.78,	0.70
9.93,	-1.79,	1.80
13.55,	-1.11,	-1.64
14.70,	5.85,	3.58
12.25,	0.04,	1.43
11.20,	-0.71,	-0.07
11.00,	5.71,	5.64
6.56,	-4.38,	0.24
4.14,	-4.26,	0.42
4.92,	1.89,	4.64
9.06,	-1.52,	0.45
11.65,	-4.16,	2.57
13.59,	-1.76,	0.05
13.30,	6.51,	5.23
10.89,	-0.31,	1.00
9.69,	-0.54,	-0.92
9.64,	4.75,	4.13
9.31,	-3.08,	-0.30
7.72,	-4.76,	1.75
6.89,	0.53,	5.27
7.75,	0.34,	4.46
10.38,	-0.24,	3.84
10.67,	-3.19,	2.35
11.92,	0.53,	-1.51
10.77,	5.54,	3.00
10.16,	-2.57,	-3.26
10.10,	-2.00,	-0.75
11.64,	2.33,	2.86
10.45,	0.33,	3.22
8.69,	-1.25,	4.59
8.38,	0.10,	4.67
7.38,	-2.70,	2.11
8.13,	-1.68,	0.50
8.27,	-1.78,	1.51
11.31,	-2.05,	-3.54
11.83,	4.33,	4.27
11.80,	-1.60,	-1.11
12.53,	3.93,	2.86
11.53,	4.30,	6.98
9.49,	-5.34,	-0.03
7.00,	0.27,	4.39
4.46,	1.23,	4.20
5.08,	-5.30,	-0.48
9.49,	-1.92,	2.18
11.72,	-0.46,	0.74
13.49,	3.70,	2.52
13.10,	0.53,	2.89
13.14,	-0.28,	-1.23
10.62,	5.85,	5.58
9.37,	-0.79,	0.65
7.47,	-5.05,	0.52
5.66,	0.15,	2.64
4.59,	1.46,	4.07
9.01,	-2.05,	1.95
10.76,	-4.46,	2.76
14.92,	2.19,	0.33
12.88,	7.30,	6.95
10.20,	-4.70,	-4.54
10.15,	0.55,	-1.77
9.31,	2.30,	2.96
9.38,	-4.87,	-2.63
8.83,	-0.01,	4.98
7.95,	1.40,	5.36
7.21,	-2.40,	3.89
9.91,	-0.10,	3.31
10.85,	-1.16,	1.93
11.59,	-2.53,	-3.09
9.78,	2.15,	2.39
10.22,	-0.91,	-2.01
10.48,	4.54,	3.26
10.24,	0.85,	4.60
10.93,	-5.76,	-0.67
10.04,	3.86,	7.11
7.74,	0.63,	3.75
7.00,	-5.77,	0.24
7.54,	-1.93,	1.82
9.33,	1.77,	0.68
9.84,	-0.14,	2.07
12.29,	-4.25,	-2.25
13.94,	4.69,	2.24
11.53,	5.49,	4.77
10.25,	-3.19,	-0.00
10.66,	-0.06,	3.13
7.64,	-0.11,	3.43
4.34,	-3.14,	1.80
5.71,	0.68,	3.36
8.57,	-1.47,	2.30
13.15,	-2.92,	-1.46
13.07,	3.11,	3.86
13.17,	0.00,	-0.30
13.72,	2.39,	0.09
8.81,	0.84,	3.75
8.46,	-3.96,	-2.15
7.85,	1.95,	4.81
6.00,	-1.54,	2.11
5.25,	-3.20,	2.47
8.14,	0.75,	4.43
12.42,	-0.47,	2.70
13.48,	-2.29,	1.81
12.91,	1.51,	0.90
11.79,	4.52,	1.36
8.12,	-0.56,	-0.60
8.14,	-3.17,	-0.99
10.44,	-0.13,	1.69
10.19,	1.09,	3.49
7.10,	-1.94,	4.59
7.67,	-2.35,	3.75
9.89,	0.62,	3.73
10.62,	0.44,	1.31
9.88,	-2.49,	-0.24
10.93,	-1.83,	-2.66
11.66,	4.90,	1.78
10.69,	1.57,	1.28
10.01,	-2.52,	1.23
11.84,	1.22,	3.53
9.54,	0.63,	5.86
6.93,	-3.66,	2.37
6.56,	0.52,	4.38
6.80,	-1.14,	1.94
8.38,	-2.66,	0.10
10.01,	-0.65,	1.98
13.97,	2.74,	0.30
13.80,	3.06,	2.77
11.67,	-2.52,	-0.25
10.66,	1.51,	1.88
9.47,	3.39,	4.78
7.75,	-3.85,	1.25
5.00,	-2.29,	2.47
5.21,	1.89,	4.61
9.11,	-1.17,	1.16
11.47,	-3.75,	1.81
14.91,	-1.06,	-1.64
14.36,	7.59,	4.82
11.32,	-1.05,	-0.45
9.90,	-3.03,	-1.93
8.38,	2.11,	3.95
8.17,	-0.64,	0.95
6.42,	-3.76,	1.61
6.65,	-0.82,	3.71
7.80,	-0.50,	3.87
11.23,	0.64,	3.54
12.09,	-1.15,	3.72
13.21,	-1.41,	-1.60
12.02,	5.10,	2.38
9.06,	-0.10,	-1.39
8.01,	-2.77,	-2.22
10.34,	1.47,	3.06
10.24,	-2.22,	2.57
8.38,	-0.71,	4.43
7.99,	2.84,	6.80
8.21,	-3.28,	1.68
9.27,	-3.59,	0.43
9.88,	1.16,	1.67
10.71,	-0.05,	-1.52
11.17,	1.55,	1.17
11.93,	0.08,	-0.28
11.19,	2.35,	2.49
10.17,	2.41,	4.94
10.08,	-2.55,	2.77
8.63,	-0.70,	4.29
5.52,	0.20,	3.83
5.44,	-2.88,	1.19
8.57,	-2.29,	1.26
10.25,	-2.68,	0.22
13.74,	4.00,	1.80
12.62,	2.84,	4.92
13.19,	-3.09,	-2.88
11.43,	5.31,	5.25
8.16,	0.71,	2.38
7.60,	-4.57,	-0.35
6.44,	-0.49,	3.48
5.80,	-0.74,	2.63
7.94,	-0.57,	2.72
10.36,	-1.51,	3.18
15.28,	-0.85,	-1.05
13.70,	4.12,	4.87
11.61,	-0.78,	-1.61
11.24,	2.59,	-0.14
7.08,	-1.62,	2.18
7.77,	-6.70,	-3.39
7.63,	3.19,	5.98
7.11,	1.18,	4.24
7.82,	-3.57,	2.76
10.32,	-0.24,	4.42
12.86,	1.47,	1.91
12.38,	0.30,	0.67
11.20,	-1.16,	-1.64
10.31,	1.54,	-0.76
8.41,	2.27,	1.18
8.40,	-1.13,	2.09
10.67,	-3.84,	2.04
10.70,	0.59,	5.09
7.68,	0.94,	4.66
7.68,	-1.67,	2.26
8.94,	-3.70,	0.58
10.39,	-0.75,	-1.50
9.70,	2.46,	3.24
10.83,	-3.14,	-1.96
13.15,	3.68,	2.10
11.79,	4.63,	4.64
10.00,	-4.35,	-0.52
10.22,	2.08,	3.71
8.60,	-0.17,	4.33
5.80,	-6.45,	-1.17
5.56,	1.84,	4.72
7.93,	0.85,	2.53
11.52,	-3.90,	-1.07
13.07,	-0.18,	1.36
13.94,	2.38,	1.50
13.03,	3.01,	1.81
9.48,	0.25,	2.87
8.44,	-2.33,	0.40
7.18,	2.42,	4.48
6.23,	-1.18,	2.75
6.59,	-4.00,	0.82
8.09,	0.45,	4.44
11.98,	0.36,	1.35
13.83,	0.31,	3.11
13.45,	-3.00,	-0.71
13.06,	3.20,	0.43
9.44,	4.07,	3.12
6.95,	-5.63,	-2.25
8.28,	-0.48,	1.62
8.50,	3.06,	5.60
6.51,	-4.33,	1.47
8.06,	-0.61,	4.75
10.78,	-0.09,	3.60
12.26,	-1.56,	0.06
11.56,	2.09,	2.12
10.85,	-1.03,	-1.99
11.22,	3.39,	-0.37
8.79,	2.41,	2.88
8.98,	-3.92,	-1.43
10.90,	2.84,	5.31
9.73,	-1.77,	4.57
7.94,	-6.07,	1.47
7.95,	3.25,	5.42
8.04,	0.31,	2.55
9.07,	-5.48,	-2.11
10.66,	-0.06,	1.25
12.33,	3.55,	0.96
12.69,	2.40,	1.88
11.65,	-1.99,	0.68
11.16,	-0.27,	2.09
8.91,	3.82,	4.94
7.43,	-0.85,	3.66
5.69,	-4.76,	0.62
5.97,	-0.21,	3.28
8.35,	0.32,	1.70
10.10,	-2.40,	1.59
14.75,	-1.82,	-1.36
15.58,	4.72,	2.58
11.57,	0.21,	1.47
10.21,	-1.57,	-1.06
8.13,	3.56,	4.77
6.58,	-1.54,	1.24
5.82,	-2.77,	2.48
6.73,	-0.25,	3.25
8.96,	-0.56,	3.05
10.45,	-1.70,	2.54
13.92,	0.33,	2.31
13.90,	0.83,	1.50
11.60,	1.22,	0.80
9.90,	1.28,	0.84
8.29,	-0.18,	0.06
7.64,	-0.81,	1.32
7.87,	-3.18,	3.04
7.73,	-2.67,	3.38
8.83,	3.12,	6.12
9.58,	0.41,	4.84
11.26,	-4.01,	-0.88
12.04,	1.56,	0.84
11.33,	3.79,	0.49
10.20,	-0.93,	-2.04
10.44,	-0.67,	-0.62
9.84,	1.25,	2.21
10.30,	0.82,	3.40
9.66,	-1.02,	4.82
9.40,	-1.90,	3.55
7.53,	-0.59,	3.45
7.04,	-0.95,	1.54
8.40,	-2.53,	0.89
10.34,	-2.96,	-1.22
12.93,	4.53,	2.40
