x,	y,	z
10.66,	4.53,	4.42
8.85,	-4.58,	-0.98
6.48,	-1.40,	1.42
6.05,	3.48,	5.21
6.02,	-3.68,	1.22
7.07,	-4.03,	2.79
11.38,	1.14,	3.70
13.21,	3.53,	3.34
12.62,	-2.32,	1.05
12.88,	-3.40,	-3.13
10.69,	6.75,	2.86
8.63,	2.12,	0.14
7.66,	-5.66,	-0.33
9.32,	-1.64,	2.42
7.81,	0.36,	6.19
7.40,	-1.49,	3.88
9.10,	-0.55,	4.99
10.34,	-3.16,	0.94
10.81,	1.72,	0.75
9.73,	2.50,	2.60
12.24,	-2.30,	-4.21
13.21,	4.85,	0.95
10.66,	-1.60,	1.53
10.14,	-5.45,	-1.98
9.63,	6.67,	8.84
7.85,	-0.03,	4.92
5.32,	-5.35,	1.20
5.81,	1.41,	4.91
9.46,	-1.39,	0.23
10.24,	-4.42,	-0.77
12.39,	0.26,	-0.07
14.23,	5.37,	2.04
13.10,	0.35,	1.53
12.12,	-3.02,	-0.04
9.05,	3.38,	4.41
7.13,	2.74,	3.96
5.73,	-3.79,	1.53
5.92,	-4.83,	1.57
7.17,	-2.36,	1.28
9.53,	3.34,	4.00
10.95,	-0.90,	2.90
15.46,	-3.06,	-1.41
14.79,	4.10,	3.14
11.26,	3.96,	1.33
9.48,	-0.87,	0.62
8.67,	-2.33,	-0.74
6.67,	0.30,	3.22
5.42,	-1.66,	2.50
6.50,	-2.27,	3.56
10.02,	-0.62,	3.45
11.13,	1.27,	4.21
12.56,	0.51,	1.92
12.68,	-1.50,	-0.65
11.88,	2.28,	-0.87
9.83,	2.99,	1.16
8.38,	-2.24,	-1.27
9.07,	0.54,	2.23
9.23,	-1.85,	4.93
7.74,	-4.71,	3.03
8.93,	3.13,	6.40
9.23,	0.36,	3.52
9.37,	-4.91,	-1.24
9.89,	0.33,	0.76
11.26,	3.21,	0.33
12.11,	0.87,	-0.31
12.34,	-1.37,	0.63
11.30,	-0.87,	1.10
10.52,	4.46,	4.73
8.38,	0.90,	5.30
6.23,	-4.77,	0.81
5.83,	-0.58,	4.30
7.20,	0.56,	1.59
8.86,	-1.81,	2.59
12.98,	-4.58,	-3.39
