x,	y,	z
4.12,	-3.02,	2.31
7.12,	-0.45,	1.98
9.51,	-2.39,	1.19
10.66,	-2.37,	-0.11
13.21,	3.90,	3.57
14.99,	1.08,	1.20
14.58,	-0.69,	0.12
11.61,	2.17,	2.55
7.32,	0.97,	1.42
5.40,	-0.49,	1.63
4.50,	-2.56,	2.33
5.60,	-4.19,	2.69
9.96,	1.00,	3.15
11.26,	2.44,	5.58
12.13,	-3.20,	1.33
13.41,	0.96,	1.04
13.17,	6.07,	2.89
11.14,	0.30,	-1.07
8.92,	-3.53,	-0.70
8.73,	0.64,	0.58
7.53,	2.96,	5.07
6.99,	-3.99,	2.32
7.50,	-3.63,	4.83
9.57,	1.15,	4.32
10.17,	3.31,	4.54
10.99,	-3.30,	-0.39
12.02,	-4.04,	-3.51
11.97,	5.77,	1.24
10.63,	2.96,	1.22
11.05,	-2.22,	-0.90
10.88,	1.73,	4.32
8.10,	-1.73,	3.42
6.37,	-1.41,	3.79
7.02,	1.88,	4.48
8.04,	-2.83,	1.60
9.75,	-3.49,	-0.39
9.72,	1.82,	2.19
11.48,	1.00,	-0.12
13.55,	1.18,	0.20
13.46,	-1.56,	1.51
12.86,	-0.88,	-0.37
9.03,	5.16,	6.73
7.04,	-2.25,	2.07
4.88,	-3.33,	1.63
4.79,	0.90,	4.40
8.65,	-1.57,	0.69
9.73,	-3.49,	2.06
12.92,	-0.89,	-0.43
14.55,	6.96,	4.00
13.64,	-2.01,	1.06
13.66,	-6.10,	-4.29
10.25,	7.73,	6.07
6.16,	1.46,	2.17
4.58,	-5.04,	-0.76
5.24,	-0.23,	4.73
8.37,	-1.75,	2.45
9.76,	-0.59,	3.60
12.03,	-0.79,	3.68
13.21,	-2.65,	-0.37
12.88,	5.14,	2.37
10.93,	2.42,	1.10
10.70,	-2.21,	-3.41
9.73,	2.02,	2.23
7.40,	-2.90,	1.41
7.19,	-2.60,	2.80
8.31,	2.31,	7.21
8.23,	-2.82,	4.12
9.06,	-1.16,	2.74
10.43,	3.21,	4.16
11.31,	-2.18,	-2.53
12.04,	-0.89,	-2.04
11.49,	1.22,	0.27
11.73,	1.41,	-0.40
10.55,	2.27,	5.02
9.60,	-3.34,	2.49
7.33,	-0.21,	4.05
5.89,	3.59,	5.64
6.48,	-2.66,	0.81
8.48,	-4.61,	0.55
11.27,	-1.59,	-0.48
11.65,	4.43,	1.65
11.59,	-0.44,	1.98
14.16,	-4.60,	-2.60
14.36,	5.49,	5.10
10.88,	3.49,	3.26
6.66,	-3.66,	0.90
6.33,	-0.95,	1.75
4.59,	-2.15,	2.31
6.14,	-2.95,	-0.24
9.58,	-0.35,	4.80
11.72,	-4.33,	-0.14
13.94,	5.78,	5.33
12.77,	2.98,	4.69
14.53,	-1.54,	-3.33
11.62,	3.72,	3.77
7.18,	-2.14,	-1.49
5.43,	-1.51,	0.67
6.15,	0.60,	3.73
6.49,	-3.74,	3.30
9.52,	-1.09,	3.59
11.31,	3.87,	6.60
12.60,	-3.13,	0.16
12.67,	-2.02,	-1.52
11.11,	3.75,	1.70
10.84,	0.68,	-2.39
9.86,	1.61,	1.93
8.14,	-3.42,	2.05
8.71,	-1.06,	1.80
7.86,	6.23,	9.60
7.53,	-4.92,	2.06
8.58,	-5.97,	1.05
9.89,	3.23,	3.84
10.18,	1.77,	1.28
10.58,	-3.13,	-0.97
12.93,	-0.48,	-2.12
12.93,	5.15,	2.96
10.79,	-0.20,	1.70
10.62,	-0.82,	2.31
9.55,	2.49,	5.69
5.12,	-2.30,	2.85
3.39,	-2.17,	2.80
7.72,	0.53,	2.38
10.65,	-2.72,	0.96
11.28,	-3.42,	-1.01
12.12,	3.83,	2.49
13.90,	2.06,	1.56
14.92,	-1.74,	-0.94
12.00,	0.97,	3.07
9.16,	2.18,	1.95
5.66,	0.02,	2.97
5.11,	-3.38,	0.65
5.07,	-4.31,	2.03
7.95,	-0.53,	1.35
10.97,	1.57,	5.24
12.27,	-4.80,	0.12
14.07,	2.83,	2.79
13.70,	6.78,	3.41
11.83,	-0.64,	-1.09
9.39,	-4.39,	-1.32
7.81,	2.26,	1.24
5.72,	2.76,	5.13
6.41,	-4.91,	1.67
7.44,	-3.50,	4.74
10.91,	2.38,	4.57
11.13,	2.90,	4.76
11.81,	-4.89,	-1.40
12.46,	-2.15,	-3.20
10.72,	6.55,	2.90
9.45,	-0.58,	-0.53
9.84,	-4.05,	-2.36
9.94,	2.40,	5.26
8.44,	-1.16,	4.08
6.93,	-0.79,	4.90
7.92,	1.73,	5.45
8.76,	-3.63,	0.67
8.67,	-2.37,	0.64
9.84,	1.51,	1.75
11.61,	0.87,	-0.59
13.33,	1.36,	0.86
13.41,	-0.80,	0.22
11.68,	1.16,	2.07
10.84,	3.83,	4.37
6.57,	-2.84,	3.04
4.53,	-3.72,	1.36
4.15,	2.17,	5.05
7.66,	-0.63,	1.24
11.55,	-5.03,	0.93
12.63,	-4.39,	-1.12
14.22,	9.21,	4.98
12.91,	2.75,	4.90
13.83,	-6.13,	-4.35
11.84,	6.60,	5.74
5.82,	0.13,	2.14
4.84,	-6.36,	-1.87
5.89,	-0.05,	4.19
6.97,	-1.62,	2.16
8.97,	-0.27,	3.02
11.04,	0.44,	4.98
14.45,	-1.45,	-0.93
13.58,	4.15,	3.23
12.04,	1.33,	-1.03
11.61,	-0.75,	-2.18
9.50,	-0.63,	-0.08
7.30,	-1.47,	0.90
6.23,	-0.49,	3.86
7.47,	0.39,	4.87
8.39,	-2.46,	4.43
9.79,	-1.85,	3.25
11.80,	2.39,	2.92
12.50,	-1.03,	-0.52
11.61,	-0.99,	-2.42
10.59,	2.94,	1.51
10.64,	1.44,	-0.21
10.47,	1.61,	3.46
8.85,	-5.03,	2.10
7.98,	-1.77,	3.18
7.14,	3.76,	5.47
7.25,	-1.60,	1.58
8.27,	-5.89,	-0.29
10.53,	0.62,	-0.06
10.81,	4.75,	3.84
11.67,	-2.16,	-0.89
14.58,	0.28,	0.70
13.73,	4.09,	3.78
10.16,	-0.41,	1.78
8.08,	-1.16,	2.94
5.45,	-1.16,	2.61
3.39,	-2.33,	2.75
6.00,	0.37,	2.35
9.75,	-0.47,	3.65
13.88,	-5.55,	-2.34
13.99,	3.84,	2.35
12.74,	2.20,	3.26
14.00,	-3.57,	-3.38
11.05,	4.30,	5.12
8.60,	-0.52,	1.57
5.57,	-1.41,	1.31
