x,	y,	z
12.83,	-5.86,	-2.21
13.50,	0.40,	-2.11
11.40,	6.68,	3.08
9.05,	-3.32,	-2.89
9.38,	-1.65,	0.62
8.99,	2.84,	5.28
6.75,	-3.43,	3.39
6.48,	-1.45,	4.84
7.95,	1.51,	5.75
9.51,	-2.35,	1.61
11.18,	-1.02,	1.61
11.39,	-0.24,	-0.02
12.74,	3.17,	-0.46
11.41,	2.01,	1.74
11.65,	-2.22,	-1.42
10.62,	3.22,	4.79
8.88,	-0.27,	3.87
7.09,	-4.36,	2.48
4.77,	0.78,	4.22
4.77,	1.23,	3.24
9.49,	-2.26,	0.30
11.70,	-4.59,	0.37
14.32,	1.21,	-2.31
13.21,	9.64,	6.60
13.00,	-4.77,	-2.27
14.37,	-2.81,	-1.63
10.41,	5.21,	5.80
6.47,	-0.83,	1.01
3.81,	-3.54,	1.18
4.35,	-0.36,	2.92
6.83,	-1.64,	1.14
10.09,	-0.71,	2.72
14.10,	-3.36,	0.71
15.82,	1.52,	-0.43
12.88,	4.63,	4.27
12.51,	-1.64,	-3.23
9.36,	1.27,	1.99
7.76,	-0.63,	0.82
5.47,	-2.04,	2.45
5.58,	-0.49,	3.60
7.04,	-0.71,	4.94
9.06,	-2.44,	4.23
12.47,	1.10,	3.08
13.71,	1.63,	2.67
12.21,	-1.10,	-2.22
10.86,	1.05,	-0.29
10.41,	1.50,	-0.89
9.35,	1.30,	1.38
8.35,	-3.78,	2.52
8.11,	-3.17,	2.84
7.69,	1.75,	6.87
6.88,	0.70,	4.09
7.51,	-2.48,	2.59
11.15,	-2.58,	-0.02
12.43,	0.92,	-0.02
10.96,	1.64,	1.62
11.67,	-1.99,	-1.01
13.13,	3.05,	2.04
11.91,	3.19,	4.54
9.01,	-3.08,	1.43
7.73,	-0.68,	4.07
5.28,	-0.81,	3.21
3.75,	-2.69,	1.72
7.00,	0.51,	2.92
11.08,	-1.62,	1.49
14.73,	-2.01,	-1.97
13.31,	3.34,	4.17
14.06,	1.86,	-0.42
13.81,	3.58,	2.43
10.49,	-4.05,	1.06
7.48,	-3.66,	-1.70
4.19,	4.14,	6.70
3.87,	-2.84,	0.44
5.35,	-4.11,	2.24
9.64,	0.55,	3.75
14.03,	2.31,	2.79
14.27,	-0.76,	2.79
14.06,	-1.10,	-0.88
13.18,	5.86,	1.64
9.26,	0.89,	0.36
7.43,	-6.22,	-2.84
7.00,	0.17,	3.05
6.80,	1.57,	5.08
5.93,	-2.03,	3.89
7.88,	-1.15,	5.59
12.07,	-1.02,	2.10
13.49,	1.99,	1.46
11.83,	-0.76,	-0.14
11.65,	-2.72,	-4.58
11.16,	5.98,	2.79
9.31,	0.54,	1.63
9.24,	-4.28,	0.11
9.24,	3.30,	6.16
6.84,	-1.97,	4.75
6.22,	-5.70,	0.86
7.52,	3.76,	5.40
9.36,	0.60,	2.06
11.87,	-4.89,	-2.14
12.31,	0.54,	0.68
13.05,	4.56,	1.72
12.79,	1.56,	1.54
11.97,	-2.83,	1.32
10.90,	0.42,	2.38
6.85,	1.50,	4.79
4.65,	-3.31,	1.17
3.51,	-2.40,	2.29
6.38,	0.57,	2.09
11.24,	0.02,	2.34
13.38,	-4.69,	0.10
15.76,	1.60,	0.25
14.25,	7.92,	5.28
12.69,	-0.06,	-0.33
10.56,	-3.05,	0.87
7.81,	0.69,	1.41
4.70,	1.68,	4.60
3.94,	-4.03,	0.67
5.19,	-3.23,	2.56
10.21,	0.73,	3.02
12.51,	2.09,	3.90
14.05,	-3.42,	0.48
15.32,	-0.42,	-1.54
12.17,	6.48,	3.03
9.85,	-0.63,	-1.46
8.08,	-2.34,	-0.72
7.51,	1.24,	3.57
6.52,	-3.82,	3.35
6.21,	-3.15,	3.79
8.00,	2.91,	6.77
10.01,	-0.73,	3.34
12.29,	-2.07,	-0.32
12.89,	0.87,	0.86
12.20,	2.36,	-2.07
10.44,	2.17,	1.31
10.78,	-2.97,	-1.66
10.66,	1.34,	3.15
8.65,	1.18,	4.41
7.42,	-2.94,	3.34
6.36,	-1.74,	3.39
6.60,	0.05,	2.91
8.60,	0.31,	1.75
10.55,	-3.20,	0.66
14.67,	-0.34,	-3.50
13.76,	8.36,	5.53
11.62,	-3.69,	-1.35
13.23,	-1.83,	-1.12
10.61,	3.93,	6.75
7.13,	-3.04,	0.42
3.49,	-1.53,	3.10
3.82,	0.92,	3.66
6.17,	-2.47,	0.82
9.49,	-2.18,	2.02
14.81,	-0.59,	0.49
15.78,	2.87,	1.39
13.48,	0.42,	2.09
13.51,	-0.24,	-1.96
10.06,	4.39,	5.11
7.90,	-3.42,	-0.27
4.50,	-1.67,	2.93
4.33,	0.99,	5.07
6.16,	-2.11,	1.80
7.57,	-1.40,	4.57
12.60,	-1.27,	1.74
15.36,	1.81,	1.90
13.76,	0.97,	0.53
12.44,	-0.59,	-2.26
10.16,	2.44,	0.45
8.83,	0.55,	-0.30
7.24,	-2.06,	2.30
7.41,	-2.47,	3.69
7.25,	-0.78,	5.50
6.59,	0.05,	5.79
9.33,	-0.30,	3.29
10.75,	-2.17,	1.43
13.75,	-0.10,	-2.07
12.28,	2.56,	1.18
11.21,	-1.44,	-2.67
12.45,	3.24,	0.65
10.15,	-0.24,	4.63
9.52,	-6.83,	-1.05
7.45,	4.76,	8.28
5.78,	1.16,	5.32
5.51,	-5.66,	-0.70
6.44,	-0.01,	3.44
11.75,	0.43,	-0.54
13.82,	-0.34,	0.45
13.96,	-1.98,	-0.43
