x,	y,	z
10.74,	-2.32,	-0.21
10.41,	2.81,	0.33
9.19,	-0.37,	0.45
11.61,	-3.22,	-3.72
13.08,	5.05,	3.38
11.93,	0.83,	2.80
10.52,	-2.80,	1.13
9.71,	3.80,	6.24
6.27,	-1.75,	2.80
5.57,	-5.71,	-0.14
7.20,	0.62,	3.43
8.75,	-1.23,	0.70
11.67,	-1.01,	-0.07
12.82,	0.99,	2.16
13.84,	2.16,	-0.34
12.76,	5.40,	4.55
10.77,	-3.64,	0.49
9.71,	-2.52,	0.20
5.51,	2.99,	5.13
4.17,	-2.40,	0.86
6.31,	-3.53,	2.11
9.56,	-1.18,	1.97
12.40,	1.14,	2.35
12.72,	0.62,	2.62
13.33,	-1.16,	-0.11
13.03,	4.05,	1.04
9.33,	2.71,	2.50
8.75,	-4.79,	-1.30
8.50,	-0.97,	2.20
6.50,	2.42,	5.06
5.94,	-2.22,	3.07
8.20,	-2.11,	4.24
12.04,	-1.49,	2.46
12.84,	1.42,	1.57
10.12,	-0.08,	1.53
11.04,	-2.05,	-4.46
10.11,	6.56,	3.82
8.98,	-2.08,	1.12
11.80,	-3.07,	-1.01
10.44,	6.46,	9.12
7.01,	-4.34,	2.40
6.91,	-4.89,	2.01
9.28,	3.22,	5.08
10.07,	-1.65,	0.64
9.07,	-3.84,	-1.36
10.41,	2.65,	0.55
12.15,	2.76,	0.47
12.24,	-0.86,	-0.40
11.79,	-1.26,	2.01
12.44,	1.35,	2.16
8.77,	2.05,	5.55
6.41,	-2.82,	1.93
5.34,	-2.52,	2.40
6.85,	-0.67,	1.63
8.54,	-0.90,	2.04
10.59,	-3.12,	0.49
14.75,	2.13,	0.76
14.58,	4.37,	2.69
11.30,	-0.40,	0.93
10.60,	0.12,	2.08
9.63,	1.88,	3.09
6.50,	-1.67,	2.88
3.73,	-2.69,	1.69
5.82,	0.45,	3.76
9.96,	-2.16,	1.34
11.22,	-3.11,	2.21
13.61,	1.95,	1.38
13.19,	4.59,	3.43
11.56,	-1.46,	-1.61
10.01,	0.23,	0.53
9.40,	1.63,	1.44
9.04,	-1.61,	0.94
6.73,	-3.25,	3.17
6.46,	-1.02,	4.64
8.67,	1.68,	5.21
10.28,	-0.71,	4.23
11.71,	-4.19,	-0.36
11.92,	1.77,	-0.38
9.79,	3.11,	0.91
9.67,	-2.05,	-3.12
10.23,	0.50,	2.05
11.93,	0.36,	1.63
9.50,	0.60,	5.22
8.20,	-0.84,	5.03
7.80,	-0.63,	4.39
7.90,	-1.09,	3.12
8.68,	-1.33,	1.54
8.51,	-2.76,	0.99
11.77,	1.88,	-1.51
11.65,	4.92,	4.05
12.17,	-4.03,	-3.40
12.28,	2.01,	1.90
11.54,	2.21,	4.50
9.29,	-4.15,	0.99
6.64,	1.33,	3.94
5.39,	1.79,	4.39
6.52,	-5.37,	-1.49
8.68,	-2.18,	1.52
12.46,	0.33,	-0.10
14.33,	3.03,	1.44
13.32,	-2.20,	0.52
12.64,	-0.84,	-1.74
9.90,	7.00,	6.35
8.68,	-1.27,	0.97
6.77,	-4.99,	0.81
5.59,	0.59,	3.89
6.16,	0.47,	2.60
8.49,	-2.90,	2.52
12.39,	-3.56,	1.02
14.10,	3.33,	1.74
11.47,	3.32,	3.79
10.95,	-4.55,	-3.07
9.86,	3.14,	2.38
9.82,	3.42,	2.36
8.19,	-3.52,	1.17
8.13,	-3.37,	3.02
7.66,	1.23,	6.38
7.51,	-0.00,	5.59
10.16,	-0.54,	3.89
10.93,	-2.16,	1.69
11.71,	1.14,	-1.40
9.30,	2.06,	2.11
10.52,	-0.55,	-3.78
10.94,	5.65,	3.36
10.34,	-4.58,	1.28
10.80,	-7.41,	-0.94
9.74,	4.21,	7.03
7.75,	1.45,	4.26
7.14,	-6.28,	-0.65
7.93,	-1.76,	2.44
9.87,	2.25,	0.38
9.53,	-0.48,	2.25
11.59,	-4.63,	-2.84
13.63,	5.15,	3.22
11.91,	4.02,	3.64
10.58,	-2.20,	0.95
10.40,	0.18,	3.94
7.83,	-0.81,	2.61
4.91,	-1.78,	2.35
5.86,	0.12,	2.46
8.35,	-2.92,	1.29
13.05,	-1.19,	-1.03
12.97,	4.11,	4.76
13.47,	-2.51,	-1.20
13.38,	1.43,	0.35
9.13,	4.53,	4.54
7.58,	-3.00,	-0.08
7.93,	-1.05,	1.83
7.28,	0.58,	4.10
6.02,	-3.15,	0.63
8.08,	0.50,	4.50
11.71,	-1.70,	1.32
13.35,	-0.52,	1.56
12.05,	1.09,	1.58
11.80,	1.66,	-0.96
9.99,	1.65,	0.99
8.60,	-3.36,	-0.75
8.91,	-0.65,	1.14
9.02,	4.08,	5.77
7.36,	-3.77,	3.52
7.94,	-3.99,	3.41
10.12,	2.24,	4.98
10.56,	1.10,	1.82
10.12,	-3.50,	-0.98
11.24,	-1.28,	-3.10
10.71,	4.34,	1.64
10.56,	1.58,	-0.17
9.73,	-2.43,	2.93
12.10,	-2.28,	1.13
9.61,	3.21,	7.46
6.88,	-1.91,	3.55
7.02,	-1.77,	2.50
7.33,	-0.58,	2.89
9.13,	-1.16,	0.38
9.78,	-0.65,	2.36
13.23,	1.32,	-0.73
14.10,	4.43,	2.72
11.38,	-2.59,	0.27
10.62,	-1.47,	-0.04
9.69,	5.07,	6.14
7.71,	-2.72,	1.82
4.56,	-4.21,	1.09
5.18,	2.60,	4.84
9.02,	-1.41,	0.70
11.24,	-5.44,	0.41
15.19,	0.54,	-0.55
14.64,	7.41,	4.90
11.87,	-1.77,	-1.19
9.51,	-1.62,	-0.63
8.25,	3.01,	3.35
7.78,	-0.82,	0.76
7.07,	-3.17,	2.42
6.92,	-3.15,	2.47
9.06,	1.29,	3.64
10.57,	2.34,	4.74
12.02,	-4.86,	0.14
12.88,	-1.73,	-0.87
11.43,	7.13,	3.14
9.80,	0.03,	-0.20
9.52,	-3.97,	-2.39
9.84,	2.57,	3.55
8.46,	-0.66,	3.30
7.73,	-2.36,	4.53
8.77,	0.09,	5.43
8.99,	-1.57,	3.72
9.49,	-0.25,	1.47
9.12,	0.15,	2.25
12.17,	0.08,	-3.96
11.61,	4.13,	2.40
11.19,	-3.20,	-3.15
11.41,	2.27,	1.04
10.81,	1.51,	5.51
10.11,	-4.99,	0.36
7.76,	1.28,	5.80
6.21,	1.83,	4.22
6.49,	-3.94,	0.03
8.22,	-3.16,	0.75
12.21,	-0.17,	-0.41
13.36,	3.68,	1.53
12.71,	-0.91,	1.64
13.38,	-2.31,	-1.80
10.48,	5.15,	5.95
8.67,	1.30,	2.14
6.80,	-3.54,	2.09
6.12,	-2.80,	1.56
5.46,	-0.05,	3.09
7.74,	0.06,	2.10
11.64,	-4.20,	1.21
15.19,	-1.89,	-1.70
13.29,	5.82,	6.71
11.17,	-1.53,	-0.86
9.36,	3.13,	2.00
7.21,	1.93,	4.09
7.68,	-4.16,	-1.61
7.86,	0.57,	4.30
8.18,	-1.24,	3.15
7.65,	-3.28,	2.99
10.60,	1.51,	4.26
11.94,	1.04,	2.69
12.05,	-1.23,	-0.70
11.20,	0.36,	0.07
10.57,	1.53,	-0.84
9.50,	1.68,	0.78
8.58,	-2.55,	2.41
9.01,	-4.17,	2.06
9.06,	3.18,	7.49
8.14,	1.46,	5.49
8.44,	-3.65,	2.59
9.35,	-3.52,	1.22
10.13,	2.78,	0.63
9.52,	2.56,	2.51
12.15,	-3.52,	-3.10
13.13,	2.01,	0.47
10.64,	2.94,	3.49
9.57,	-2.77,	1.25
9.93,	1.74,	4.47
9.00,	1.38,	4.87
5.82,	-4.50,	0.45
5.42,	-0.03,	3.03
8.64,	-1.44,	0.95
12.03,	-2.81,	-2.02
12.94,	0.94,	2.77
13.51,	0.44,	-0.18
13.46,	4.04,	2.22
10.23,	0.39,	3.01
8.30,	-3.80,	-0.34
7.16,	2.66,	4.59
6.48,	-0.48,	2.54
6.21,	-4.33,	0.46
7.43,	-0.01,	4.00
11.73,	0.13,	1.40
13.91,	0.40,	2.51
13.41,	-3.11,	0.11
13.53,	1.94,	-0.68
9.38,	4.96,	3.72
6.85,	-4.45,	-2.51
7.57,	-0.82,	2.04
8.91,	1.68,	4.18
7.86,	-2.26,	2.73
7.95,	-1.33,	4.83
10.54,	-0.55,	3.17
11.35,	0.39,	1.96
11.47,	1.21,	1.53
10.69,	-2.70,	-1.65
11.77,	3.63,	-0.55
9.60,	3.88,	3.71
8.85,	-4.86,	-1.69
9.87,	1.08,	4.15
9.28,	0.71,	5.74
7.79,	-5.15,	2.82
8.20,	1.58,	4.72
8.80,	0.95,	4.24
9.28,	-5.31,	-2.69
9.45,	0.34,	1.66
12.31,	2.42,	-0.27
13.47,	2.21,	0.79
11.70,	-2.03,	1.08
11.09,	-1.61,	0.47
8.75,	5.47,	6.26
7.86,	-0.04,	3.45
6.34,	-6.06,	0.76
6.40,	-0.93,	2.55
7.81,	2.25,	2.81
9.61,	-2.46,	1.36
14.46,	-3.28,	-1.85
15.79,	4.73,	1.87
12.09,	1.84,	2.15
10.51,	-2.44,	-0.82
8.77,	2.75,	4.01
6.87,	0.58,	2.51
5.64,	-3.03,	1.81
6.04,	-2.13,	2.63
8.98,	-0.59,	2.35
10.52,	0.39,	2.97
13.00,	-1.39,	1.96
14.06,	-1.29,	0.07
12.31,	3.37,	2.04
10.24,	1.86,	0.73
7.04,	-1.30,	-0.13
7.78,	-0.28,	0.79
