x,	y,	z
8.06,	-4.29,	-2.32
7.03,	1.23,	3.97
6.09,	-0.28,	2.77
6.04,	-2.36,	4.90
9.55,	-1.47,	4.04
12.11,	0.51,	3.65
12.52,	1.00,	1.78
11.06,	-0.92,	-0.65
11.90,	0.16,	-3.25
10.68,	3.66,	1.60
8.73,	-2.34,	0.30
10.09,	-0.70,	1.89
9.22,	3.48,	6.84
7.32,	-3.29,	3.63
6.46,	-3.57,	3.26
9.22,	2.09,	3.29
10.06,	-1.02,	1.73
9.63,	-4.62,	-2.25
11.16,	2.12,	1.01
13.25,	4.63,	2.05
13.23,	-1.92,	-0.12
11.93,	-1.43,	0.80
10.75,	4.37,	4.67
6.86,	-0.35,	3.10
5.12,	-3.77,	1.64
4.86,	-1.56,	3.33
7.03,	-0.84,	1.37
9.93,	-0.26,	3.25
12.07,	-3.94,	0.45
15.99,	3.19,	0.24
14.19,	6.37,	6.03
12.00,	-3.77,	-2.72
10.51,	1.17,	1.91
7.09,	1.02,	2.83
4.37,	-3.54,	0.04
4.17,	-0.31,	3.93
7.61,	-0.80,	2.95
10.86,	-1.95,	2.61
11.37,	-0.39,	3.46
13.44,	1.52,	1.75
13.61,	1.74,	1.21
12.57,	0.39,	-0.61
10.72,	0.68,	-0.15
8.35,	0.29,	0.64
7.65,	-1.27,	1.62
6.12,	-3.72,	3.10
6.51,	-0.62,	4.00
8.91,	2.17,	6.45
11.04,	-3.21,	2.64
12.54,	-1.80,	-0.10
12.21,	4.44,	1.34
10.55,	0.11,	-1.77
10.76,	-2.74,	-2.78
11.22,	2.16,	1.54
10.23,	2.32,	3.79
8.58,	-2.23,	3.00
7.85,	-0.91,	4.54
6.97,	0.35,	4.23
6.80,	-1.60,	1.87
9.66,	-1.55,	1.56
10.05,	-3.91,	-0.42
12.67,	3.35,	-0.07
11.70,	5.47,	5.43
13.58,	-4.26,	-3.45
13.53,	2.12,	2.58
9.39,	1.58,	4.32
6.82,	-3.91,	0.15
4.96,	0.98,	4.11
5.18,	0.68,	3.08
6.86,	-4.06,	0.39
9.76,	-1.73,	2.10
14.05,	1.73,	1.66
15.06,	1.39,	2.02
13.68,	-1.23,	0.39
13.21,	3.34,	0.64
8.99,	2.30,	3.38
6.98,	-5.81,	-1.57
4.97,	-0.32,	3.18
4.76,	3.01,	5.02
