x,	y,	z
8.51,	-3.26,	3.74
9.31,	-2.63,	1.44
9.26,	3.14,	1.78
8.81,	1.61,	1.47
13.73,	-2.10,	-2.65
15.49,	1.65,	-0.38
12.18,	1.67,	2.15
10.02,	-1.59,	1.56
9.23,	3.07,	5.22
7.37,	-0.03,	5.10
4.61,	-5.12,	1.26
3.90,	-0.33,	3.96
8.20,	-0.14,	1.55
10.63,	-4.15,	-0.51
14.06,	0.36,	-0.53
14.41,	5.28,	3.41
15.02,	2.64,	1.06
12.04,	-0.20,	3.28
9.40,	-0.27,	1.28
6.85,	2.52,	4.81
4.31,	-3.10,	0.45
4.35,	-4.30,	1.67
7.75,	-1.81,	1.20
10.20,	1.73,	2.96
12.31,	-1.47,	2.62
13.79,	-2.57,	-0.25
14.05,	6.60,	3.54
13.18,	3.79,	1.59
10.56,	-5.75,	-2.32
9.11,	-1.04,	-0.22
5.20,	2.18,	4.74
4.43,	-3.09,	1.99
7.41,	-2.71,	4.91
10.09,	-1.01,	4.12
10.80,	2.63,	3.88
11.20,	0.59,	2.59
12.83,	-2.69,	-3.51
12.78,	2.96,	-0.43
11.32,	1.27,	0.12
9.93,	-3.25,	-1.49
9.32,	3.10,	4.64
7.67,	0.78,	6.12
7.33,	-4.34,	2.37
8.07,	0.56,	5.40
8.22,	-2.07,	1.90
7.80,	-4.28,	-0.36
9.30,	1.99,	1.36
11.48,	3.54,	0.82
15.32,	0.20,	-0.10
14.27,	-3.02,	-0.10
12.66,	2.63,	2.01
9.98,	6.50,	6.33
6.58,	-4.25,	1.20
5.40,	-5.22,	1.31
4.15,	-0.49,	4.18
5.70,	-0.29,	0.92
9.43,	-2.29,	3.46
12.86,	-6.78,	-3.45
15.67,	9.23,	5.02
13.79,	5.17,	5.46
13.34,	-3.70,	-3.11
10.76,	3.90,	6.03
6.68,	-0.37,	1.42
4.46,	-3.08,	1.56
4.94,	-0.80,	3.33
6.55,	-3.02,	2.20
9.72,	-0.10,	2.91
10.78,	1.11,	5.12
14.19,	-0.62,	-1.19
13.35,	4.75,	3.53
12.24,	0.36,	-1.31
12.01,	-1.01,	-1.22
9.98,	-1.21,	0.65
7.29,	-1.18,	1.46
5.16,	-0.84,	4.27
6.71,	-0.41,	4.23
9.00,	-2.46,	4.67
10.27,	-2.60,	1.88
10.78,	2.63,	3.38
11.93,	0.34,	-1.41
11.89,	0.31,	-0.51
11.72,	-1.60,	-0.91
11.65,	2.88,	0.81
9.81,	4.28,	5.68
8.35,	-3.52,	2.21
7.84,	-2.48,	4.16
7.87,	0.82,	4.30
7.27,	-1.31,	2.07
7.08,	-3.29,	1.36
8.75,	-2.73,	-0.88
11.54,	6.95,	3.63
12.05,	0.92,	3.11
16.41,	-2.91,	-4.07
13.83,	6.98,	6.93
9.41,	-1.67,	0.15
7.81,	-2.57,	1.13
5.51,	0.11,	3.85
4.38,	-3.73,	2.03
6.03,	-1.51,	1.80
8.17,	1.14,	4.40
11.89,	-2.55,	0.23
14.60,	2.06,	2.05
13.80,	2.53,	4.08
14.67,	2.92,	-0.38
11.04,	3.93,	4.68
8.23,	-5.87,	-2.31
6.05,	-0.18,	2.26
4.50,	1.13,	3.78
5.76,	-4.20,	1.10
8.47,	-3.11,	3.29
11.16,	0.74,	3.78
12.93,	2.67,	3.02
12.17,	-0.25,	1.28
12.32,	0.17,	-1.52
12.27,	5.16,	1.40
10.49,	-1.54,	-0.52
8.85,	-5.94,	-1.02
7.22,	1.94,	5.44
5.79,	1.23,	6.43
7.92,	-2.32,	3.72
9.43,	-1.54,	5.41
10.54,	-1.55,	0.01
10.93,	3.52,	1.89
10.46,	-2.38,	-1.73
13.04,	-3.15,	-4.99
12.89,	5.94,	3.88
10.83,	-0.96,	1.37
9.53,	-0.67,	1.53
9.25,	6.03,	8.51
6.60,	-5.98,	0.77
6.52,	-5.22,	0.23
7.27,	3.06,	4.54
7.67,	-2.50,	-0.34
10.49,	-1.33,	-0.33
12.33,	2.85,	2.27
15.02,	1.77,	-0.24
14.91,	2.76,	2.42
11.80,	-1.61,	1.51
9.44,	-0.74,	1.62
5.91,	1.86,	4.37
3.76,	-3.89,	1.32
4.84,	-3.23,	2.00
7.42,	0.11,	3.73
11.23,	-0.09,	1.60
13.07,	-0.73,	2.57
15.17,	-0.21,	-0.49
14.56,	6.40,	2.48
11.16,	1.55,	1.83
9.21,	-6.38,	-2.32
7.19,	2.29,	3.19
5.07,	2.94,	5.94
5.05,	-5.16,	0.84
7.22,	-2.57,	4.75
11.61,	0.30,	2.92
11.67,	1.90,	3.92
11.52,	-1.44,	-0.35
12.98,	1.27,	-1.70
11.21,	3.42,	1.57
10.88,	-2.60,	-2.05
10.72,	0.15,	1.63
8.54,	2.00,	4.63
6.11,	-3.12,	4.22
6.22,	-2.03,	4.96
9.25,	0.58,	4.59
9.60,	-1.96,	2.19
9.00,	-1.65,	0.48
10.27,	0.65,	0.31
12.81,	1.84,	-0.83
13.09,	1.02,	0.08
11.93,	-2.35,	0.31
11.90,	1.65,	1.63
8.63,	3.99,	6.35
7.29,	-3.26,	2.23
6.13,	-3.08,	2.89
6.17,	-0.22,	2.72
7.27,	-0.09,	2.05
8.47,	-3.97,	1.04
14.48,	0.91,	-2.15
14.41,	7.82,	5.37
13.48,	-3.61,	-1.64
13.39,	-1.95,	-0.61
10.71,	5.11,	5.78
6.78,	-2.43,	1.13
3.84,	-1.57,	2.33
4.12,	-0.17,	4.64
7.75,	-3.31,	-0.30
9.25,	-0.06,	4.94
13.05,	-1.74,	-0.23
15.38,	3.12,	1.27
13.22,	0.55,	1.32
12.60,	-1.35,	-3.30
9.98,	4.42,	4.17
8.61,	-2.58,	-0.29
5.66,	-2.25,	2.83
5.14,	0.69,	5.85
7.45,	-1.57,	3.16
9.43,	-1.04,	4.77
11.53,	-2.07,	1.81
12.23,	1.05,	0.62
11.00,	3.14,	0.68
