x,	y,	z
11.19,	-0.63,	3.65
13.47,	0.26,	0.74
13.36,	2.81,	2.79
12.03,	0.24,	0.18
10.16,	2.20,	0.66
9.83,	1.27,	1.98
8.56,	-4.21,	-0.52
6.36,	-1.36,	3.92
6.59,	1.13,	4.42
8.32,	-0.27,	4.41
10.93,	-3.23,	2.65
11.70,	-1.05,	1.33
11.17,	2.97,	1.72
10.23,	-0.28,	-1.78
9.89,	0.35,	-0.12
10.66,	0.28,	0.74
11.86,	1.02,	2.37
10.13,	-0.21,	4.95
8.35,	-1.66,	3.18
7.01,	1.78,	6.19
7.35,	-2.66,	0.89
8.58,	-3.38,	0.29
9.30,	-2.04,	-0.11
11.73,	1.31,	-1.11
11.18,	1.20,	3.01
12.72,	-2.05,	-2.66
12.98,	6.54,	5.72
11.01,	0.05,	3.82
8.96,	-3.62,	0.13
7.42,	4.41,	7.14
4.50,	-2.82,	1.20
4.47,	-6.03,	-0.29
8.76,	0.73,	3.25
12.22,	0.59,	0.78
13.66,	-1.67,	0.78
14.21,	-0.11,	0.51
12.04,	5.03,	3.12
11.03,	3.45,	2.51
9.16,	-3.28,	1.58
7.34,	-3.79,	0.70
4.23,	2.81,	4.83
4.59,	0.30,	3.69
9.30,	-5.35,	1.59
11.85,	-3.06,	1.97
13.85,	6.07,	4.41
11.58,	0.54,	3.64
12.35,	-3.27,	-4.40
10.77,	7.04,	3.73
9.33,	-0.68,	-0.24
9.06,	-8.40,	-3.05
8.43,	2.67,	5.22
6.52,	3.52,	7.51
8.16,	-3.34,	1.88
9.82,	-0.99,	5.21
11.79,	-1.74,	-0.83
11.29,	2.17,	0.85
9.12,	-2.11,	-1.64
11.37,	-0.36,	-4.45
11.46,	5.66,	5.05
10.79,	-4.96,	-0.30
11.76,	-1.08,	1.75
9.60,	8.08,	9.92
5.93,	-4.95,	0.64
6.74,	-5.60,	-0.20
8.06,	1.20,	3.64
9.28,	-2.18,	-1.45
10.44,	-1.22,	1.49
12.48,	-0.14,	-0.21
13.77,	5.55,	2.68
12.20,	3.08,	3.53
11.13,	-4.41,	-0.28
10.96,	1.68,	3.25
6.59,	1.87,	5.12
4.05,	-5.36,	-0.17
5.14,	-0.80,	3.23
8.23,	0.80,	3.17
11.71,	-1.79,	0.97
13.30,	-1.31,	2.10
15.13,	2.06,	0.24
12.65,	5.23,	3.41
9.35,	-0.02,	0.55
9.41,	-1.47,	0.67
8.28,	-0.17,	2.45
5.25,	-1.65,	3.31
4.96,	-1.29,	3.02
8.18,	0.49,	4.18
11.93,	-3.27,	2.37
12.74,	-1.96,	0.76
11.69,	3.95,	3.87
12.08,	-0.27,	-1.50
9.04,	0.98,	1.33
9.04,	-0.25,	0.69
10.68,	-0.23,	1.01
9.13,	0.35,	4.17
6.61,	-2.40,	4.95
7.24,	-1.91,	4.35
10.48,	2.94,	4.98
10.15,	-2.06,	2.41
