x,	y,	z
4.29,	-5.82,	-0.17
5.67,	-1.62,	2.39
10.63,	-0.17,	1.24
13.29,	-1.36,	-0.05
13.44,	-0.45,	1.52
13.40,	1.90,	0.75
11.62,	5.56,	3.93
10.24,	-0.30,	2.01
8.44,	-4.65,	0.08
6.31,	1.37,	3.61
4.10,	0.88,	3.41
6.02,	-4.38,	1.43
11.26,	-3.25,	2.16
13.34,	2.47,	2.09
11.92,	1.39,	4.25
12.09,	-5.00,	-2.67
11.32,	6.07,	2.82
9.79,	5.80,	3.00
9.56,	-6.83,	-2.39
9.29,	-4.30,	0.19
7.10,	3.85,	6.75
5.85,	-0.18,	4.21
9.23,	-2.09,	4.18
11.10,	-2.77,	3.21
12.02,	2.26,	0.40
9.21,	2.18,	3.90
10.70,	-2.98,	-6.29
11.41,	7.17,	2.29
11.54,	-2.35,	0.39
10.88,	-8.54,	-3.39
10.70,	7.60,	9.04
7.98,	3.15,	6.93
6.02,	-6.50,	-0.71
7.10,	0.14,	4.72
8.93,	-1.90,	-0.76
9.12,	-2.89,	-0.62
11.35,	-0.98,	0.29
13.83,	3.03,	-0.53
12.38,	3.88,	4.45
11.57,	-3.85,	-0.15
11.46,	1.78,	3.29
9.65,	5.39,	6.29
4.70,	-4.92,	0.51
4.45,	-4.38,	0.70
7.05,	1.17,	3.45
9.31,	-0.97,	1.35
12.34,	-2.52,	1.64
14.92,	-0.01,	-0.07
13.12,	4.46,	3.19
10.99,	1.88,	1.14
9.41,	-0.02,	2.00
9.93,	-0.78,	1.13
6.37,	-1.43,	3.00
3.70,	-1.04,	3.55
6.85,	-0.55,	3.43
10.13,	-1.38,	3.26
12.46,	-2.27,	1.68
12.60,	1.55,	2.46
11.94,	1.10,	0.37
11.67,	0.45,	-1.77
8.79,	-0.22,	0.75
10.60,	-0.78,	-1.41
9.84,	-0.07,	3.57
8.15,	-2.45,	2.56
6.37,	-0.60,	5.79
9.14,	1.75,	3.94
10.01,	-1.71,	3.53
10.20,	-5.88,	-1.99
10.22,	2.74,	1.45
9.99,	4.00,	0.96
10.28,	-1.10,	-0.57
11.69,	-1.43,	0.77
13.44,	1.07,	1.83
11.16,	2.88,	4.83
7.72,	-1.80,	2.99
6.58,	-2.11,	2.46
6.41,	-1.37,	2.89
7.81,	-1.13,	1.15
7.55,	-2.37,	2.41
12.27,	-1.35,	-2.43
13.58,	5.76,	3.56
12.44,	-2.08,	-0.81
12.33,	-1.82,	-1.36
11.80,	5.43,	6.16
9.54,	-0.84,	2.07
5.35,	-2.54,	2.22
4.64,	1.81,	4.50
6.17,	-2.99,	0.43
9.14,	-2.93,	1.00
12.48,	-1.63,	1.39
15.06,	2.52,	-0.21
12.72,	1.54,	4.29
11.15,	-4.30,	-3.31
9.09,	7.70,	5.77
9.08,	3.31,	4.00
7.53,	-8.64,	-1.59
6.18,	-1.63,	3.37
6.42,	3.60,	5.28
8.36,	-2.21,	2.55
11.87,	-4.62,	2.15
13.98,	0.92,	0.50
11.13,	5.24,	4.73
9.83,	-3.63,	-2.43
10.12,	1.72,	-0.06
9.69,	4.17,	4.30
10.14,	-3.48,	-0.83
8.48,	-2.00,	4.81
8.44,	1.18,	5.15
7.03,	-0.64,	5.48
9.98,	-0.91,	1.58
9.70,	-1.11,	3.03
11.07,	-1.95,	-4.47
10.55,	4.25,	2.67
10.20,	-2.96,	-2.80
12.53,	1.43,	-1.51
11.99,	2.41,	6.41
10.83,	-7.23,	-1.69
8.81,	3.46,	6.50
7.03,	4.82,	6.21
5.33,	-6.71,	-1.12
6.56,	-4.82,	0.71
10.20,	2.19,	1.86
11.51,	1.50,	1.57
12.74,	-2.75,	-0.16
14.39,	0.66,	-0.35
11.23,	5.45,	5.17
10.25,	-0.89,	1.09
9.30,	-1.29,	2.65
7.32,	0.19,	3.44
4.02,	-1.36,	2.61
5.34,	-0.86,	2.76
9.73,	-3.12,	2.05
12.80,	-2.63,	0.03
13.44,	4.68,	5.54
12.30,	-1.11,	1.13
