x,	y,	z
10.25,	-0.42,	3.53
7.61,	-2.01,	3.91
6.36,	0.12,	4.51
5.24,	-1.57,	2.13
5.56,	-1.98,	1.04
10.22,	-0.73,	1.78
14.19,	-2.21,	-1.20
14.08,	2.80,	2.25
12.40,	1.58,	2.76
14.04,	2.77,	0.93
11.50,	3.71,	6.03
8.02,	-5.08,	-1.44
5.36,	-0.09,	3.54
3.45,	-0.04,	2.48
4.77,	-3.72,	-0.00
8.86,	-2.21,	2.90
12.76,	-0.62,	0.85
15.23,	4.04,	4.20
14.12,	-1.27,	1.65
13.62,	0.70,	-1.70
11.85,	8.36,	4.78
7.26,	-3.91,	-1.48
5.99,	-6.62,	-2.25
5.70,	1.71,	6.03
5.75,	-1.23,	2.43
7.53,	-0.10,	5.68
10.66,	-1.56,	4.54
14.29,	0.18,	-0.29
14.09,	5.12,	4.18
11.31,	-3.03,	-4.10
11.71,	0.20,	-3.10
9.44,	3.12,	2.95
8.13,	-4.36,	-0.53
8.19,	0.53,	4.60
7.90,	3.02,	7.80
6.51,	-5.10,	2.25
7.41,	-1.05,	3.18
9.91,	2.02,	3.69
12.09,	-3.43,	-2.26
12.53,	-0.37,	0.24
11.78,	2.10,	0.72
11.93,	4.50,	2.40
10.61,	0.61,	4.28
10.65,	-5.02,	-0.23
9.01,	2.87,	5.73
5.02,	-0.82,	3.09
4.66,	-5.17,	-0.71
5.81,	0.03,	3.18
9.60,	0.39,	0.36
13.38,	-0.11,	2.24
13.87,	-3.78,	-0.71
15.09,	4.99,	2.06
13.50,	7.59,	5.47
10.78,	-3.66,	-0.47
8.93,	-3.88,	0.72
5.00,	2.38,	4.92
2.77,	-1.84,	2.62
5.26,	-2.28,	2.17
6.93,	-1.78,	4.05
11.95,	-1.41,	-0.24
14.14,	3.46,	6.46
14.95,	-4.39,	-4.12
14.54,	4.48,	1.24
11.32,	6.90,	5.39
8.15,	-4.82,	-3.93
7.02,	-1.86,	0.91
6.34,	0.22,	3.99
5.52,	-4.98,	2.88
7.32,	0.17,	5.00
9.32,	3.56,	6.97
12.38,	-3.49,	-0.28
13.34,	-1.25,	-0.21
13.23,	2.43,	-0.92
11.79,	2.38,	-2.10
9.35,	-0.67,	1.02
9.27,	-3.69,	-0.90
9.31,	2.65,	5.31
7.77,	1.87,	6.17
6.43,	-4.70,	3.02
7.44,	-2.12,	3.31
8.38,	1.95,	2.31
9.59,	-0.29,	1.74
13.13,	-4.84,	-2.66
14.46,	2.41,	-1.36
11.83,	4.21,	3.97
10.92,	-3.24,	-0.84
11.23,	2.58,	5.33
9.99,	2.20,	5.58
5.21,	-4.36,	1.58
3.24,	-1.28,	3.12
5.12,	0.15,	1.67
7.66,	-1.54,	0.77
12.30,	-2.73,	0.56
15.21,	-0.01,	-0.36
14.85,	4.83,	3.69
13.65,	-0.23,	1.01
12.14,	2.09,	1.39
10.19,	4.17,	4.83
5.23,	-4.67,	-0.45
3.60,	-2.54,	2.37
4.85,	-0.69,	3.01
7.05,	-1.78,	1.08
10.29,	-1.09,	4.46
13.92,	-2.05,	0.26
15.49,	3.87,	3.64
13.59,	2.05,	0.84
11.07,	0.42,	-1.07
9.25,	1.14,	0.96
7.58,	-0.82,	0.23
5.93,	-1.61,	3.71
6.72,	-3.34,	3.64
7.14,	-1.50,	5.34
8.99,	1.92,	4.39
10.57,	0.59,	3.99
13.11,	-3.59,	-3.08
14.47,	2.18,	-1.05
10.86,	1.10,	-0.31
10.41,	-1.79,	-2.94
10.39,	3.53,	4.35
9.37,	-1.45,	3.57
7.87,	-2.95,	2.74
7.11,	3.56,	7.32
6.19,	-2.99,	1.47
6.79,	-5.07,	-0.16
9.57,	0.96,	2.00
12.97,	1.65,	-0.30
13.62,	-0.60,	0.20
13.80,	-1.33,	-0.71
12.50,	4.51,	3.68
11.42,	3.01,	4.38
8.88,	-3.06,	1.82
6.88,	-0.79,	3.44
3.13,	-1.65,	3.06
3.40,	-2.51,	0.67
8.06,	0.42,	4.09
11.01,	-4.71,	0.00
15.89,	3.99,	1.07
13.97,	5.68,	7.59
14.32,	-3.95,	-5.00
12.49,	5.21,	4.13
8.83,	-0.11,	1.39
6.47,	-5.29,	-1.86
4.50,	0.97,	4.66
4.96,	-1.21,	3.71
7.09,	-3.14,	1.32
9.36,	1.15,	5.83
14.70,	-0.31,	0.10
15.29,	2.19,	2.32
13.32,	-0.85,	-2.06
12.57,	2.76,	-2.26
8.20,	1.03,	1.90
7.85,	-6.33,	-3.17
7.30,	2.00,	5.39
6.93,	2.19,	6.93
7.12,	-5.65,	2.89
7.64,	-1.85,	4.59
10.68,	3.43,	3.72
11.27,	-0.95,	0.08
13.69,	-1.91,	-2.46
13.19,	0.84,	-0.58
11.32,	4.47,	0.70
9.62,	2.53,	3.99
10.12,	-5.06,	-0.08
9.82,	0.67,	4.58
6.03,	-0.14,	4.64
5.22,	-3.65,	0.25
6.20,	-0.70,	3.51
8.67,	-2.18,	-0.63
12.38,	2.69,	2.22
13.16,	0.08,	2.37
15.96,	0.47,	-2.25
13.73,	7.50,	6.33
10.67,	-3.15,	-0.88
9.48,	-1.68,	0.67
6.44,	2.09,	4.86
3.55,	-4.85,	1.31
3.98,	-2.16,	1.48
7.00,	3.93,	5.28
11.80,	-4.40,	-0.44
14.61,	-3.26,	-0.98
14.96,	4.66,	3.63
15.02,	3.56,	0.10
10.08,	-0.63,	2.25
9.62,	-3.44,	-1.17
7.18,	2.82,	4.47
4.88,	-0.51,	3.10
5.10,	-5.38,	2.12
6.69,	-2.12,	4.07
10.30,	2.87,	4.17
11.88,	1.16,	4.43
13.80,	-3.26,	-0.15
14.97,	1.07,	-0.20
13.26,	5.56,	0.21
8.39,	0.28,	-0.45
8.47,	-4.00,	-1.87
8.72,	0.74,	3.82
7.11,	-0.05,	5.99
6.89,	-2.98,	4.07
7.72,	-0.55,	5.66
8.78,	-1.22,	1.49
9.82,	0.45,	1.20
11.89,	-1.83,	-0.66
15.14,	-1.19,	-4.04
12.05,	4.73,	3.36
10.59,	-1.18,	0.31
10.99,	1.48,	2.89
9.94,	4.24,	7.33
6.71,	-5.22,	1.53
4.33,	-2.74,	2.86
4.94,	1.24,	3.12
7.04,	-2.25,	0.07
10.55,	-3.90,	0.11
14.47,	0.36,	-1.54
