x,	y,	z
11.33,	-2.61,	1.97
9.95,	1.32,	2.57
7.84,	6.25,	8.80
5.02,	-6.88,	-1.43
5.06,	-4.19,	0.91
7.68,	1.47,	3.28
9.69,	-1.25,	-0.27
12.06,	-1.85,	1.27
14.64,	0.25,	-0.57
13.75,	6.59,	4.19
12.58,	1.32,	2.14
11.32,	-3.03,	0.27
8.65,	0.99,	3.37
3.52,	-0.40,	3.07
3.43,	-2.66,	1.67
7.52,	-2.46,	2.96
10.32,	-2.66,	1.63
11.81,	3.00,	4.87
12.06,	0.07,	2.63
14.06,	0.58,	-0.91
12.02,	4.88,	2.93
10.69,	-0.86,	-1.33
9.82,	-3.07,	-0.29
7.42,	0.67,	2.57
4.90,	-0.27,	5.73
7.16,	-2.72,	2.48
9.73,	0.96,	6.20
11.60,	-3.82,	0.75
11.03,	-1.29,	0.15
9.76,	2.04,	0.68
10.95,	1.29,	-2.88
12.40,	1.57,	1.99
11.99,	-6.08,	-1.47
11.89,	3.54,	3.26
8.62,	7.31,	9.83
6.85,	-6.64,	-0.30
7.49,	-3.72,	3.08
7.86,	0.85,	2.76
7.13,	-1.40,	1.27
8.76,	-3.95,	-0.47
12.57,	1.25,	-1.54
13.11,	4.64,	3.86
12.65,	-2.97,	-1.20
12.76,	3.08,	3.66
11.41,	5.06,	6.48
6.84,	-2.61,	1.37
4.80,	-1.17,	3.61
5.25,	-2.78,	1.45
6.87,	-2.15,	-0.07
9.09,	-0.48,	3.47
11.89,	-3.60,	-1.38
14.95,	5.91,	3.65
13.38,	2.94,	3.74
12.32,	-1.18,	-1.76
11.61,	4.83,	4.72
8.54,	-3.69,	-0.34
5.72,	-4.34,	-0.03
4.24,	1.88,	5.07
6.36,	-1.53,	1.76
10.21,	-3.05,	3.69
11.71,	-2.16,	2.27
13.24,	5.01,	3.55
12.24,	2.14,	2.61
11.82,	-3.25,	-2.81
11.39,	2.69,	1.31
11.00,	2.66,	1.35
7.55,	-3.96,	1.01
6.65,	-1.75,	3.20
6.53,	0.55,	6.22
8.15,	-1.56,	3.81
10.05,	-0.72,	5.06
10.52,	-3.41,	1.03
10.32,	1.86,	0.16
9.42,	4.08,	1.86
10.67,	-2.06,	-2.28
13.65,	0.34,	-0.09
12.52,	0.77,	2.79
9.74,	-1.36,	2.62
7.97,	2.68,	5.51
7.20,	0.29,	3.88
6.92,	-5.17,	0.12
7.26,	-0.92,	1.97
8.36,	-0.60,	0.98
11.82,	-0.14,	-1.35
13.21,	0.54,	1.88
13.94,	-2.50,	-2.09
12.81,	6.56,	5.33
11.41,	2.73,	4.71
8.10,	-4.20,	0.64
