x,	y,	z
3.31,	-2.16,	2.95
6.02,	0.85,	3.79
10.79,	-2.73,	1.41
11.23,	-3.92,	1.61
13.95,	3.26,	1.53
13.85,	5.41,	3.55
10.83,	-2.91,	-1.54
10.12,	-0.78,	-0.80
10.13,	2.79,	2.83
7.88,	-2.94,	-0.09
5.23,	-1.71,	4.46
6.11,	-1.22,	4.85
10.00,	0.84,	3.74
11.18,	0.70,	5.65
11.64,	-4.69,	-1.91
12.15,	2.04,	0.17
9.86,	3.67,	0.84
9.33,	-2.47,	-2.79
11.00,	-0.92,	0.97
12.72,	1.62,	1.95
8.58,	0.03,	5.24
7.53,	-1.53,	3.95
7.78,	-0.41,	4.94
8.19,	-1.98,	1.73
8.37,	-1.40,	1.78
8.77,	-2.60,	0.25
11.63,	-0.40,	-2.77
11.90,	4.05,	3.94
11.69,	-2.13,	-1.44
12.67,	4.26,	3.57
11.71,	3.75,	6.44
8.89,	-4.66,	0.66
6.61,	0.97,	5.18
4.50,	-0.11,	3.04
5.15,	-4.97,	-0.25
8.75,	-2.07,	1.89
11.65,	-0.23,	0.60
14.24,	2.56,	1.82
13.78,	0.80,	1.54
12.60,	0.62,	0.26
10.83,	4.26,	3.97
9.29,	-0.03,	2.23
6.82,	-4.12,	1.39
4.48,	0.42,	3.70
4.70,	0.46,	4.29
9.86,	-2.74,	1.78
11.14,	-4.10,	2.75
14.68,	2.91,	0.23
12.91,	7.15,	6.40
10.74,	-5.18,	-4.22
10.67,	-0.20,	-1.76
10.12,	3.43,	3.26
8.83,	-4.77,	-1.83
7.11,	-0.87,	3.31
7.01,	3.10,	7.10
8.45,	-3.76,	1.94
10.59,	-0.76,	3.61
11.61,	-1.04,	1.65
12.02,	-0.96,	-2.99
9.25,	1.00,	1.51
9.79,	-1.11,	-3.52
10.77,	5.44,	4.24
11.35,	-1.50,	2.64
10.77,	-5.60,	0.48
9.03,	5.32,	7.92
7.05,	0.12,	3.34
7.23,	-6.48,	-0.74
8.49,	-1.98,	1.93
9.93,	1.77,	-0.38
10.05,	0.25,	2.38
11.84,	-4.43,	-2.51
13.59,	5.79,	3.36
11.82,	5.56,	4.85
10.98,	-4.57,	-0.43
10.53,	-0.01,	3.71
6.94,	1.46,	4.55
4.24,	-3.48,	1.23
5.20,	-0.45,	2.87
8.51,	-1.59,	2.31
13.09,	-1.56,	-1.00
12.95,	2.65,	4.30
14.05,	-0.79,	-1.60
13.25,	4.13,	2.06
9.45,	1.19,	2.87
8.81,	-3.70,	-1.20
7.38,	0.74,	3.91
5.56,	-0.50,	2.95
5.33,	-2.44,	2.44
8.45,	-0.44,	3.79
12.66,	-1.51,	2.06
13.49,	-0.01,	1.99
12.02,	1.45,	2.00
12.30,	0.97,	-1.17
8.59,	1.83,	1.71
8.60,	-2.68,	-0.62
9.74,	-1.51,	0.91
8.40,	1.91,	4.57
6.42,	-1.67,	4.83
7.67,	-3.19,	3.63
11.22,	1.46,	4.33
11.38,	0.69,	1.94
10.32,	-2.31,	-0.98
10.45,	-1.10,	-1.55
10.81,	4.04,	0.52
9.73,	2.51,	2.18
11.41,	-4.58,	0.39
12.41,	-0.32,	2.07
8.61,	2.21,	6.99
6.10,	-3.16,	1.54
6.79,	-0.23,	3.56
8.05,	-1.26,	1.73
9.00,	-2.60,	-0.37
10.03,	0.20,	2.25
13.76,	1.70,	-0.21
13.72,	3.61,	1.62
11.25,	-1.54,	1.04
10.86,	-1.69,	0.39
10.16,	4.48,	5.88
7.59,	-1.39,	3.00
4.50,	-4.05,	1.33
4.74,	0.98,	3.92
9.46,	-0.59,	1.24
11.25,	-4.30,	0.95
14.71,	-0.43,	-0.61
14.84,	7.07,	4.13
11.18,	-0.05,	0.48
9.74,	-2.75,	-1.34
9.16,	3.17,	3.80
8.04,	0.02,	1.81
5.26,	-3.96,	1.85
5.76,	-1.08,	3.92
9.03,	0.16,	3.26
11.73,	0.14,	3.57
12.65,	-3.52,	0.83
13.38,	0.45,	-0.45
11.37,	4.95,	2.66
