x,	y,	z
8.32,	1.75,	6.33
6.38,	-5.25,	1.12
5.01,	0.10,	4.66
5.97,	1.87,	3.29
9.44,	-2.87,	0.19
11.99,	-3.89,	-0.34
14.38,	2.92,	-0.29
13.38,	7.32,	5.25
12.93,	-3.88,	-1.14
13.50,	-0.99,	0.05
9.55,	3.66,	5.60
5.94,	-3.31,	0.27
3.35,	-1.37,	2.82
4.01,	-0.24,	3.48
5.78,	-2.12,	0.72
10.08,	-0.07,	3.94
14.18,	-2.04,	1.50
15.67,	0.82,	1.04
14.31,	5.47,	3.78
12.09,	0.33,	-0.44
10.24,	-1.27,	-0.36
8.14,	-0.52,	1.30
5.25,	-1.10,	2.55
4.95,	-0.86,	3.07
6.31,	-1.09,	4.10
9.13,	-2.09,	2.68
11.25,	0.84,	4.03
14.21,	-0.02,	0.80
14.33,	-0.51,	-1.25
11.20,	1.68,	0.06
10.56,	1.23,	-1.86
8.70,	1.34,	1.82
8.44,	-2.92,	1.37
7.98,	-2.72,	3.85
7.67,	1.66,	6.57
6.43,	-0.19,	4.75
7.50,	-2.72,	2.19
10.99,	-0.91,	0.96
12.67,	0.68,	-0.29
11.82,	-0.16,	-0.30
11.61,	-0.35,	-0.72
12.40,	2.99,	2.62
11.35,	0.75,	2.93
8.99,	-1.78,	3.00
7.65,	0.27,	4.14
4.67,	-1.66,	3.19
4.35,	-3.27,	1.37
7.45,	0.71,	2.84
10.56,	-1.67,	1.40
15.13,	-0.36,	-1.38
13.81,	3.94,	4.57
14.00,	0.00,	-1.37
13.44,	4.08,	2.98
9.88,	-2.27,	1.81
7.23,	-4.51,	-1.16
4.19,	3.12,	5.35
3.51,	-1.42,	1.93
6.04,	-3.96,	1.25
9.44,	0.13,	4.14
14.24,	1.23,	1.53
15.03,	1.21,	3.00
14.19,	-2.18,	-1.68
13.75,	5.41,	0.52
8.77,	1.53,	2.26
7.82,	-7.33,	-3.76
6.66,	1.44,	4.58
5.78,	2.13,	5.45
5.87,	-4.18,	2.22
