x,	y,	z
10.50,	-0.34,	1.09
12.40,	1.03,	1.24
13.96,	-0.98,	1.86
14.89,	-1.67,	-0.94
12.89,	6.80,	4.35
10.01,	2.30,	3.15
6.85,	-5.72,	-1.81
5.53,	0.67,	3.16
3.80,	0.28,	3.06
5.62,	-3.16,	1.16
10.94,	-2.41,	3.81
13.53,	-1.58,	0.81
12.98,	5.36,	5.81
12.24,	-0.65,	1.58
13.70,	0.25,	-2.16
11.07,	5.42,	4.29
7.08,	-3.19,	-1.90
6.95,	-2.66,	0.85
7.14,	0.27,	4.32
5.49,	-3.87,	4.08
9.07,	0.93,	4.03
11.41,	3.99,	6.98
12.44,	-6.51,	-2.72
12.66,	-1.42,	-1.65
10.61,	4.44,	1.21
11.28,	0.36,	-3.70
10.14,	0.17,	2.12
10.19,	-2.62,	0.40
9.45,	1.63,	4.38
7.24,	3.52,	7.50
6.42,	-3.94,	1.93
7.41,	-2.50,	2.09
9.73,	0.57,	1.97
10.13,	-2.31,	-0.09
11.26,	-1.66,	-0.71
13.23,	3.18,	0.21
13.34,	2.29,	2.57
11.87,	-3.46,	0.56
10.47,	2.46,	3.68
7.95,	3.98,	6.83
4.56,	-4.77,	0.18
3.63,	-2.21,	2.53
7.96,	0.62,	1.97
10.38,	-1.91,	0.92
12.35,	-2.08,	0.74
15.06,	2.31,	1.44
14.73,	2.07,	2.10
13.27,	-0.80,	-0.31
9.55,	2.23,	2.84
7.82,	0.92,	1.50
4.93,	-2.74,	1.67
3.97,	-2.49,	2.73
6.27,	-0.45,	2.80
9.90,	1.69,	4.47
12.28,	-4.17,	2.32
13.68,	-2.98,	-0.60
13.29,	8.10,	4.77
11.78,	1.44,	0.33
10.73,	-4.01,	-2.90
9.21,	2.04,	1.87
7.53,	1.48,	2.89
6.40,	-3.97,	2.85
6.78,	-2.11,	4.89
7.46,	0.45,	6.48
9.93,	1.05,	3.17
11.48,	-1.57,	3.50
12.28,	-5.77,	-3.07
12.07,	4.95,	0.62
9.99,	4.77,	2.61
10.98,	-3.31,	-3.33
11.52,	1.88,	3.03
10.13,	-0.41,	3.66
7.62,	-3.83,	2.76
6.53,	2.94,	5.17
6.66,	1.70,	3.72
8.15,	-5.24,	-0.91
10.17,	-2.75,	0.46
12.29,	2.65,	0.55
12.54,	2.62,	1.53
13.66,	-2.69,	-1.01
13.63,	0.45,	1.09
10.73,	3.46,	4.18
7.90,	-0.75,	2.44
5.18,	-2.70,	2.01
4.50,	-0.39,	3.20
