x,	y,	z
9.26,	-5.46,	-0.54
9.40,	3.31,	5.60
7.94,	4.13,	8.31
5.37,	-7.07,	-0.22
6.02,	-2.76,	2.40
7.24,	2.56,	2.48
9.80,	-1.07,	0.30
13.93,	-4.91,	-1.69
15.73,	1.38,	-1.85
12.59,	6.86,	5.54
11.54,	-2.00,	0.60
11.66,	0.38,	2.70
9.52,	3.51,	6.02
3.78,	-3.58,	1.31
2.52,	-3.34,	1.70
6.03,	-0.37,	2.31
8.40,	-1.55,	1.23
12.56,	-1.00,	1.87
15.66,	0.49,	1.08
15.73,	2.71,	1.33
13.28,	1.91,	1.35
10.12,	1.35,	0.65
8.26,	0.98,	1.81
5.62,	-2.40,	1.25
4.28,	-2.72,	3.60
6.40,	-1.48,	2.58
8.23,	1.58,	4.92
11.24,	-2.31,	3.09
13.36,	-2.67,	-0.68
14.19,	4.44,	2.97
12.75,	0.42,	-1.26
9.95,	-0.48,	-1.01
9.38,	1.58,	1.26
9.04,	0.77,	0.90
7.40,	-2.03,	4.13
7.27,	-2.92,	4.28
7.49,	-0.51,	5.52
8.53,	1.21,	3.55
9.19,	-0.75,	2.58
11.19,	-4.10,	-1.90
14.04,	3.20,	-0.25
11.88,	3.86,	2.07
11.35,	-2.42,	-1.99
11.06,	1.97,	3.27
10.23,	0.08,	3.67
7.93,	-2.46,	2.98
6.03,	-0.49,	4.04
5.71,	-1.40,	2.70
5.90,	-2.18,	0.32
8.06,	-0.04,	2.16
13.94,	-1.47,	-1.13
15.94,	1.45,	-0.52
13.75,	0.01,	1.92
12.90,	-0.36,	-1.22
10.90,	6.11,	6.39
9.73,	-0.83,	2.39
5.00,	-4.26,	1.16
3.25,	0.96,	4.75
4.99,	-1.86,	0.87
7.31,	-3.17,	1.53
11.64,	-2.92,	0.70
16.06,	4.84,	0.42
14.30,	0.59,	4.75
13.88,	-7.34,	-6.29
10.91,	9.58,	6.94
8.32,	3.42,	3.24
6.21,	-6.44,	-2.45
5.41,	-1.36,	4.36
6.62,	-0.96,	3.85
7.23,	-0.97,	3.43
9.59,	-0.41,	5.42
12.84,	-2.37,	0.60
13.97,	4.52,	2.18
12.59,	1.20,	1.54
12.00,	-1.85,	-5.10
9.97,	5.17,	3.30
8.04,	-3.18,	0.48
7.96,	-4.53,	0.51
8.10,	3.12,	7.86
7.24,	-1.00,	4.77
7.52,	-3.78,	1.71
8.91,	1.59,	3.45
10.98,	-0.49,	-0.45
13.26,	-1.77,	-2.42
12.77,	-0.09,	0.13
12.89,	3.13,	-0.50
10.35,	3.25,	6.08
10.18,	-5.21,	0.93
8.82,	1.25,	4.89
6.45,	3.08,	6.97
4.44,	-4.67,	-0.70
4.54,	-2.41,	2.13
9.05,	-0.51,	0.56
12.28,	1.62,	0.18
14.25,	-0.83,	2.05
16.15,	-3.22,	-3.01
13.27,	8.13,	6.02
11.32,	3.52,	3.46
8.48,	-4.64,	-0.45
6.70,	-0.20,	3.06
3.11,	-1.35,	3.66
4.02,	-4.10,	0.41
7.72,	-0.60,	4.69
10.75,	-2.47,	1.17
14.74,	4.51,	4.33
14.39,	1.01,	4.16
15.49,	-1.25,	-4.25
11.12,	7.05,	5.20
7.75,	-2.72,	-2.46
6.80,	-3.85,	-1.48
6.34,	0.43,	4.63
6.01,	-3.62,	4.17
8.34,	-1.87,	2.91
9.17,	3.96,	7.62
11.79,	-2.48,	-0.35
12.59,	-1.92,	-1.41
13.67,	1.86,	-0.40
