x,	y,	z
11.51,	-0.57,	-3.31
10.96,	4.60,	1.92
8.06,	-3.44,	1.01
8.59,	-4.29,	-0.17
8.20,	3.92,	8.69
6.65,	-1.81,	4.01
7.08,	-1.51,	3.49
9.12,	1.76,	4.42
11.83,	-3.24,	-1.54
11.53,	-1.83,	-0.54
11.23,	1.51,	0.52
12.39,	2.71,	0.39
12.17,	1.22,	3.30
11.41,	-3.84,	1.13
8.69,	1.54,	4.31
6.43,	3.16,	5.90
4.10,	-4.21,	0.38
5.22,	-2.40,	1.42
10.34,	-0.03,	1.82
12.16,	-1.98,	-0.26
12.79,	0.24,	1.72
13.99,	0.63,	1.01
14.78,	4.12,	2.33
12.40,	2.39,	3.37
7.90,	-3.68,	-0.38
6.15,	0.81,	3.36
3.85,	-1.53,	2.24
4.07,	-3.76,	0.16
8.43,	-0.17,	4.45
12.57,	-1.26,	1.04
13.62,	1.55,	3.96
13.53,	0.21,	1.95
13.67,	2.23,	-0.24
11.54,	3.96,	2.42
8.15,	-3.20,	-2.30
6.86,	-1.67,	0.57
6.80,	0.03,	3.63
5.61,	-3.88,	3.63
8.01,	-0.17,	4.63
10.37,	2.80,	6.21
13.04,	-3.19,	0.23
12.73,	-2.26,	-1.02
11.42,	3.38,	0.26
11.44,	2.24,	-1.78
9.88,	0.29,	1.29
9.42,	-3.72,	0.62
9.80,	2.11,	3.55
8.10,	4.70,	8.30
6.34,	-5.78,	1.19
6.66,	-3.09,	2.65
8.74,	3.14,	3.30
10.24,	-1.51,	0.94
11.74,	-5.02,	-2.37
13.71,	3.63,	-0.16
12.15,	3.97,	3.57
11.51,	-3.94,	-0.95
11.77,	2.19,	4.49
9.75,	2.92,	5.64
5.10,	-3.90,	1.01
3.29,	-0.58,	3.08
5.84,	-0.56,	1.43
9.25,	-2.30,	0.30
12.08,	-2.68,	1.22
14.03,	-0.07,	-0.51
14.26,	5.39,	4.70
13.74,	-1.10,	0.57
12.59,	0.90,	1.13
9.26,	4.19,	4.52
5.31,	-3.15,	0.36
4.02,	-3.72,	1.88
4.95,	-1.00,	2.68
7.35,	0.70,	2.76
11.48,	-1.25,	4.08
13.80,	-4.58,	0.25
14.62,	5.30,	2.95
13.05,	5.93,	2.97
10.50,	-4.21,	-3.89
9.54,	-0.96,	-0.93
7.61,	2.58,	2.80
6.35,	-2.75,	2.53
