x,	y,	z
8.19,	-1.67,	-0.02
6.41,	-0.77,	1.67
4.07,	-1.72,	3.20
5.01,	-2.87,	2.70
8.48,	-0.60,	4.20
10.45,	0.25,	3.87
12.93,	-0.08,	2.25
14.35,	-0.22,	0.47
13.82,	1.97,	-0.64
10.94,	2.37,	0.62
8.87,	-1.02,	-1.03
8.85,	0.66,	1.68
7.54,	-2.57,	3.86
6.44,	-4.22,	3.50
7.52,	1.83,	6.23
8.39,	0.90,	4.44
9.45,	-3.85,	0.23
11.99,	-0.79,	-0.57
13.72,	2.38,	-0.31
11.82,	-0.56,	-1.36
11.26,	0.61,	0.12
10.99,	3.26,	3.77
10.39,	-0.97,	2.30
8.63,	-1.29,	4.33
6.10,	-2.04,	3.30
5.12,	-2.57,	2.37
5.79,	0.57,	1.75
7.90,	-0.31,	2.86
14.44,	-4.13,	-3.69
16.71,	4.17,	1.24
12.77,	-0.40,	1.01
13.41,	-1.18,	-2.70
10.79,	5.47,	7.06
8.85,	-2.68,	0.40
4.60,	-2.63,	2.61
3.44,	1.75,	4.31
5.31,	-2.55,	1.22
7.51,	-4.07,	1.64
12.35,	0.26,	1.66
15.52,	5.98,	2.93
14.93,	-2.42,	1.59
13.88,	-5.52,	-4.50
11.13,	10.43,	6.73
7.64,	2.08,	2.09
5.88,	-7.77,	-2.43
5.83,	0.11,	5.23
6.10,	-0.16,	3.10
7.18,	-1.44,	4.08
10.11,	-2.58,	3.35
12.94,	-0.25,	0.02
13.32,	4.65,	4.12
12.37,	-3.00,	-2.60
11.81,	1.98,	-0.94
9.69,	5.52,	4.14
8.18,	-2.87,	-0.67
8.19,	-1.94,	4.02
7.86,	-0.32,	5.24
6.57,	-1.90,	5.17
8.21,	-0.25,	2.94
8.34,	0.01,	3.72
12.21,	-2.12,	-3.32
13.91,	2.67,	1.18
11.76,	-3.70,	-3.36
13.14,	2.97,	-1.58
10.53,	3.78,	7.20
10.34,	-8.08,	-2.23
9.20,	3.35,	6.59
6.38,	4.12,	7.54
4.18,	-6.70,	-1.99
4.21,	-2.13,	2.47
9.34,	1.15,	0.85
13.37,	0.88,	0.44
15.04,	-3.44,	-0.13
16.58,	-0.62,	-2.18
