x,	y,	z
8.97,	-4.76,	-1.80
10.31,	1.75,	0.79
12.22,	3.73,	-0.00
11.42,	0.18,	1.30
12.08,	-3.22,	-0.39
12.67,	2.17,	3.38
10.27,	3.61,	5.16
6.05,	-2.80,	2.81
5.32,	-3.86,	1.48
6.56,	0.22,	2.39
8.01,	-0.29,	1.77
10.52,	-4.03,	-0.28
14.15,	0.33,	-0.43
14.67,	5.06,	2.81
12.31,	-0.11,	0.74
11.12,	-1.83,	0.74
10.79,	3.35,	3.55
7.91,	0.71,	3.65
3.73,	-3.51,	1.21
4.19,	-1.02,	3.72
9.09,	-0.88,	1.29
10.71,	-1.53,	3.12
13.08,	-2.07,	-0.31
14.40,	4.45,	2.10
12.17,	0.91,	1.10
10.64,	-3.08,	-2.88
9.48,	4.51,	3.78
9.34,	0.31,	1.62
7.08,	-4.87,	1.20
6.18,	-0.44,	5.70
7.83,	0.44,	4.08
9.33,	0.03,	4.75
11.38,	-3.67,	1.16
12.23,	-0.86,	-0.93
10.65,	4.20,	1.62
9.53,	-0.53,	-1.96
10.15,	-0.52,	0.16
11.42,	1.18,	1.88
10.56,	0.68,	3.39
8.63,	-0.97,	5.27
7.82,	-0.05,	4.73
7.33,	-0.21,	4.79
9.35,	-1.72,	0.95
7.97,	-2.71,	1.98
10.90,	-0.71,	-2.86
11.70,	5.64,	3.29
11.45,	-3.56,	-1.88
12.92,	-1.32,	-2.12
12.17,	5.13,	7.07
10.50,	-3.49,	0.80
7.55,	0.01,	3.59
5.89,	4.18,	5.80
5.22,	-5.54,	-1.13
7.59,	-3.85,	0.06
11.06,	0.57,	1.73
13.89,	1.33,	-0.01
13.37,	-0.67,	2.05
13.42,	-1.59,	-1.54
10.96,	6.28,	5.57
9.50,	1.53,	2.34
7.19,	-4.86,	0.85
5.51,	-1.39,	2.55
4.84,	1.08,	3.65
7.63,	-1.64,	2.20
10.88,	-4.35,	2.05
13.98,	-0.19,	0.26
12.65,	6.72,	6.42
10.97,	-3.58,	-0.92
10.88,	0.99,	-0.55
9.27,	6.24,	5.15
8.66,	-3.41,	-1.26
8.01,	-5.03,	2.09
7.99,	1.34,	5.72
7.18,	0.73,	6.56
9.67,	-0.60,	3.80
10.62,	-1.63,	3.63
12.50,	-0.24,	-2.89
10.48,	3.39,	2.73
9.41,	-2.87,	-4.55
11.58,	4.43,	-0.14
11.22,	0.05,	3.50
10.26,	-9.30,	-2.39
9.31,	5.64,	8.24
7.74,	6.15,	9.05
7.02,	-7.03,	-1.39
7.56,	-3.71,	2.59
9.86,	1.59,	-0.33
9.74,	1.58,	2.17
11.39,	-4.93,	-2.69
14.43,	2.02,	-1.53
11.43,	4.72,	5.18
11.19,	-4.13,	-1.34
11.01,	1.38,	4.45
9.43,	2.64,	4.95
4.41,	-3.07,	1.17
4.13,	-1.02,	2.14
8.40,	-2.46,	1.35
11.29,	-3.23,	-1.60
12.72,	2.91,	4.61
13.58,	-1.08,	0.67
13.00,	3.62,	2.13
10.61,	5.30,	5.15
8.15,	-3.74,	-0.83
8.20,	-1.77,	1.11
6.47,	-0.10,	3.37
5.09,	-3.26,	1.47
8.24,	0.29,	4.33
10.73,	-0.41,	3.49
13.19,	-0.76,	1.64
12.44,	1.95,	3.14
12.15,	1.24,	-0.83
11.04,	2.03,	-0.21
8.23,	-2.63,	-0.36
9.10,	-2.91,	-1.12
9.02,	3.10,	6.07
7.57,	-1.72,	4.53
7.96,	-3.20,	4.41
9.45,	1.81,	5.41
10.54,	0.69,	2.23
10.36,	-3.87,	-0.79
11.34,	0.30,	-1.98
10.95,	4.47,	1.27
10.28,	1.12,	-0.05
10.18,	-1.55,	1.77
12.70,	-1.92,	1.32
10.66,	2.54,	5.46
6.78,	-1.15,	3.93
6.57,	-3.23,	1.33
7.55,	-0.80,	2.35
9.49,	-1.16,	0.05
9.25,	-1.69,	1.27
12.34,	0.14,	-0.69
13.91,	4.47,	2.55
12.43,	-0.52,	1.12
11.04,	-1.03,	0.75
11.16,	4.84,	4.99
7.99,	-2.70,	2.25
5.19,	-5.16,	0.11
4.60,	1.98,	4.45
7.62,	0.03,	1.09
10.97,	-4.64,	1.13
13.41,	-3.48,	-0.47
14.62,	7.59,	5.34
12.06,	1.44,	3.14
10.11,	-2.01,	-1.74
8.91,	5.11,	5.28
7.83,	-1.68,	-0.13
7.25,	-4.77,	0.82
6.23,	-1.19,	3.68
7.99,	0.41,	3.29
9.82,	1.60,	4.12
11.67,	-3.61,	2.06
13.08,	-3.19,	-1.22
11.94,	6.90,	3.59
10.43,	1.37,	0.17
8.94,	-3.86,	-2.21
9.22,	1.52,	2.12
9.23,	0.20,	2.89
8.13,	-2.20,	4.37
8.60,	-0.13,	5.49
8.85,	-0.69,	5.17
9.56,	-0.87,	1.31
9.22,	0.26,	2.82
11.35,	-1.85,	-4.30
12.20,	4.03,	0.47
10.81,	-1.57,	-1.58
11.56,	-0.38,	-2.15
10.26,	3.73,	7.13
10.85,	-4.72,	1.19
8.05,	0.08,	4.74
